t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
8.794,-0.48296,-0.527327,-0.182439,-0.505955,0.129982,0.0365571,0.572452,-0.817825,-0.0607691,-0.169175,0.0305624,-0.277831,0.880015,0.829009,0.912293,0.867023
8.796,-0.48181,-0.52894,-0.182565,-0.506174,0.129872,0.0362855,0.577294,-0.795642,-0.064574,-0.125395,0.0257451,-0.280083,0.879251,0.828803,0.913996,0.872197
8.798,-0.480651,-0.530509,-0.182698,-0.506335,0.129754,0.0360077,0.582144,-0.773416,-0.0683574,-0.0774923,0.0192731,-0.282241,0.878688,0.828701,0.915644,0.877245
8.8,-0.479481,-0.532034,-0.182838,-0.506433,0.129627,0.0357241,0.587004,-0.75115,-0.0721166,-0.0257596,0.0111786,-0.284309,0.878307,0.828731,0.917243,0.882134
8.802,-0.478302,-0.533514,-0.182986,-0.506483,0.129491,0.035435,0.591969,-0.728397,-0.0755318,-0.00178307,0.00864472,-0.287172,0.915442,0.854567,0.934576,0.878229
8.804,-0.477113,-0.534948,-0.18314,-0.506507,0.129352,0.0351408,0.596945,-0.705602,-0.0789176,0.0157171,0.00824704,-0.289914,0.917781,0.861276,0.933045,0.877247
8.806,-0.475915,-0.536336,-0.183301,-0.506508,0.129211,0.0348413,0.601928,-0.682775,-0.082279,0.0352947,0.0083921,-0.292541,0.916757,0.863088,0.934363,0.880426
8.808,-0.474706,-0.537679,-0.183469,-0.506483,0.129068,0.0345361,0.606919,-0.659915,-0.0856146,0.0590353,0.00814776,-0.295059,0.915285,0.863524,0.936263,0.884921
8.81,-0.473487,-0.538976,-0.183644,-0.506424,0.128922,0.034225,0.611919,-0.637022,-0.0889229,0.0874561,0.00693429,-0.297471,0.913913,0.86345,0.938208,0.889885
8.812,-0.472258,-0.540227,-0.183825,-0.506328,0.128772,0.033908,0.616928,-0.614097,-0.0922021,0.120617,0.0044001,-0.299782,0.912739,0.863172,0.940092,0.89501
8.814,-0.471019,-0.541432,-0.184013,-0.506186,0.128616,0.0335852,0.621946,-0.59114,-0.0954504,0.158402,0.000348484,-0.301997,0.911768,0.862835,0.941901,0.900148
8.816,-0.46977,-0.542591,-0.184207,-0.505994,0.128453,0.0332569,0.626973,-0.568152,-0.0986658,0.200606,-0.00531211,-0.304118,0.910985,0.862524,0.943636,0.905211
8.818,-0.468511,-0.543705,-0.184407,-0.505746,0.128281,0.0329235,0.63201,-0.545135,-0.101846,0.246978,-0.012602,-0.306151,0.910376,0.862289,0.945301,0.910142
8.82,-0.467242,-0.544772,-0.184614,-0.505437,0.128099,0.0325852,0.637057,-0.52209,-0.104988,0.297236,-0.0214936,-0.308098,0.909926,0.862164,0.946902,0.914907
8.822,-0.465963,-0.545792,-0.184827,-0.505082,0.127907,0.0322425,0.642201,-0.498614,-0.107802,0.32087,-0.0252913,-0.310759,0.944207,0.886397,0.961975,0.910825
8.824,-0.464673,-0.546766,-0.185045,-0.504701,0.127711,0.0318958,0.647356,-0.475104,-0.110568,0.338059,-0.0269269,-0.313308,0.946726,0.893139,0.960677,0.909881
8.826,-0.463374,-0.547693,-0.185269,-0.504297,0.127512,0.0315448,0.652521,-0.451572,-0.113294,0.357014,-0.0279205,-0.31575,0.945919,0.895093,0.962023,0.912835
8.828,-0.462063,-0.548572,-0.185498,-0.503868,0.12731,0.0311891,0.657694,-0.428019,-0.115978,0.379858,-0.0292101,-0.31809,0.944604,0.895613,0.96392,0.917086
8.83,-0.460743,-0.549405,-0.185733,-0.503407,0.127104,0.0308285,0.662877,-0.404445,-0.118621,0.407192,-0.0313925,-0.320332,0.943321,0.895547,0.965855,0.92182
8.832,-0.459412,-0.55019,-0.185973,-0.502909,0.126894,0.0304631,0.668068,-0.380852,-0.121219,0.43915,-0.034835,-0.32248,0.94218,0.895212,0.967722,0.926728
8.834,-0.45807,-0.550928,-0.186218,-0.502369,0.126676,0.0300929,0.673269,-0.357241,-0.123773,0.475664,-0.0397457,-0.324537,0.941196,0.894769,0.969504,0.931657
8.836,-0.456719,-0.551619,-0.186468,-0.50178,0.126451,0.0297183,0.678479,-0.333614,-0.12628,0.516568,-0.0462249,-0.326509,0.940365,0.894313,0.971199,0.93651
8.838,-0.455357,-0.552263,-0.186723,-0.501137,0.126217,0.0293395,0.683699,-0.309972,-0.128738,0.561629,-0.0542994,-0.328398,0.939678,0.893904,0.97281,0.941229
8.84,-0.453984,-0.552859,-0.186983,-0.500436,0.125971,0.0289568,0.688927,-0.286317,-0.131145,0.610582,-0.0639461,-0.330207,0.939125,0.893582,0.97434,0.945775
8.842,-0.452601,-0.553408,-0.187247,-0.499688,0.125715,0.0285708,0.694241,-0.262301,-0.133244,0.634378,-0.0689768,-0.332641,0.969888,0.915688,0.986778,0.9413
8.844,-0.451207,-0.553908,-0.187516,-0.498916,0.125453,0.0281818,0.699567,-0.238262,-0.135279,0.65171,-0.0718168,-0.334973,0.97255,0.922404,0.985633,0.940289
8.846,-0.449802,-0.554361,-0.187788,-0.498121,0.125188,0.0277894,0.704902,-0.214213,-0.137257,0.67044,-0.0739108,-0.337207,0.971933,0.924459,0.986935,0.942921
8.848,-0.448387,-0.554765,-0.188065,-0.497302,0.124919,0.0273934,0.710246,-0.190157,-0.139179,0.692724,-0.0762003,-0.339347,0.970748,0.925023,0.988754,0.946827
8.85,-0.446961,-0.555121,-0.188345,-0.496452,0.124645,0.0269935,0.715598,-0.166094,-0.141044,0.719248,-0.0792995,-0.341398,0.969529,0.924925,0.990603,0.951231
8.852,-0.445525,-0.555429,-0.188629,-0.495568,0.124365,0.0265898,0.720958,-0.142028,-0.142851,0.750216,-0.0835895,-0.343362,0.968393,0.924494,0.992378,0.955823
8.854,-0.444078,-0.555689,-0.188916,-0.494642,0.124079,0.0261823,0.726326,-0.117961,-0.1446,0.785616,-0.0892901,-0.345245,0.967367,0.923906,0.994059,0.960442
8.856,-0.44262,-0.555901,-0.189207,-0.49367,0.123784,0.0257714,0.731702,-0.0938933,-0.14629,0.825316,-0.0965101,-0.347048,0.966456,0.923266,0.99564,0.964988
8.858,-0.441151,-0.556065,-0.189501,-0.492647,0.123479,0.0253572,0.737085,-0.0698285,-0.147917,0.869111,-0.105282,-0.348775,0.965658,0.922642,0.997124,0.969398
8.86,-0.439671,-0.556181,-0.189799,-0.491567,0.123162,0.0249403,0.742475,-0.0457687,-0.149482,0.916755,-0.115589,-0.35043,0.964968,0.922079,0.998511,0.973629
8.862,-0.438181,-0.556248,-0.190099,-0.490445,0.122834,0.0245218,0.747917,-0.0215159,-0.150831,0.938505,-0.124298,-0.352396,0.988102,0.940269,0.999973,0.967277
8.864,-0.43668,-0.556267,-0.190402,-0.4893,0.122496,0.0241029,0.753371,0.00275542,-0.152093,0.954213,-0.130281,-0.354299,0.991091,0.946995,1.00001,0.966174
8.866,-0.435167,-0.556237,-0.190708,-0.488135,0.122152,0.0236831,0.75883,0.027008,-0.153294,0.970558,-0.13572,-0.356083,0.99004,0.948868,1.00002,0.968126
8.868,-0.433644,-0.556159,-0.191015,-0.48695,0.121801,0.0232625,0.764289,0.0512321,-0.154441,0.989612,-0.141668,-0.357739,0.988071,0.949077,1.00002,0.971204
8.87,-0.43211,-0.556032,-0.191325,-0.48574,0.121442,0.022841,0.76975,0.075424,-0.155534,1.01217,-0.148727,-0.359269,0.985932,0.948522,1.00002,0.97476
8.872,-0.430565,-0.555857,-0.191637,-0.484501,0.121074,0.0224191,0.775211,0.0995816,-0.156574,1.03854,-0.157243,-0.36068,0.983816,0.947565,1.00002,0.978509
8.874,-0.429009,-0.555634,-0.191952,-0.483227,0.120696,0.021997,0.780671,0.123703,-0.157559,1.06882,-0.167397,-0.361976,0.98178,0.946401,1.00002,0.982289
8.876,-0.427443,-0.555362,-0.192268,-0.481915,0.120304,0.0215752,0.786131,0.147787,-0.158489,1.10296,-0.179254,-0.363166,0.979844,0.945149,1.00002,0.985997
8.878,-0.425865,-0.555042,-0.192585,-0.480558,0.119899,0.021154,0.791589,0.171832,-0.159361,1.14083,-0.192809,-0.364254,0.978019,0.943888,1.00002,0.989572
8.88,-0.424276,-0.554675,-0.192905,-0.479153,0.119477,0.0207341,0.797045,0.195836,-0.160175,1.18224,-0.208003,-0.365248,0.97631,0.942669,1.00002,0.992969
8.882,-0.422677,-0.554259,-0.193226,-0.477713,0.11904,0.0203164,0.802535,0.21996,-0.160799,1.20066,-0.221261,-0.366496,0.995045,0.957926,0.999977,0.985979
8.884,-0.421066,-0.553795,-0.193548,-0.476254,0.11859,0.0199017,0.808031,0.244083,-0.161327,1.21308,-0.231582,-0.367696,0.997806,0.964314,1.00001,0.984385
8.886,-0.419445,-0.553283,-0.193871,-0.474781,0.11813,0.0194894,0.813526,0.268171,-0.161785,1.22585,-0.24101,-0.368795,0.9967,0.966054,1.00002,0.985637
8.888,-0.417812,-0.552722,-0.194195,-0.473292,0.11766,0.0190792,0.819015,0.292214,-0.16218,1.24106,-0.2506,-0.369786,0.994659,0.966097,1.00002,0.988007
8.89,-0.416168,-0.552114,-0.19452,-0.471783,0.117179,0.0186712,0.824499,0.316207,-0.162513,1.25959,-0.260978,-0.37067,0.992398,0.965313,1.00002,0.990879
8.892,-0.414514,-0.551457,-0.194845,-0.470251,0.116687,0.0182654,0.829975,0.340147,-0.162785,1.28182,-0.272511,-0.371454,0.990117,0.964068,1.00002,0.993968
8.894,-0.412849,-0.550753,-0.195171,-0.468691,0.116181,0.0178621,0.835442,0.364032,-0.162998,1.308,-0.28528,-0.372144,0.987683,0.962466,1.00002,0.996997
8.896,-0.411172,-0.550001,-0.195497,-0.467097,0.115661,0.0174614,0.8409,0.387856,-0.163152,1.3382,-0.299308,-0.372747,0.985217,0.960659,1.00002,0.99989
8.898,-0.409485,-0.549202,-0.195824,-0.465466,0.115127,0.0170632,0.846342,0.411596,-0.163265,1.37143,-0.313569,-0.373352,0.982701,0.957886,1.00002,1.00003
8.9,-0.407787,-0.548355,-0.19615,-0.463794,0.114577,0.0166675,0.851768,0.435251,-0.163335,1.40762,-0.328149,-0.373972,0.980326,0.954961,1.00002,1.00003
8.902,-0.406078,-0.547461,-0.196477,-0.46209,0.114012,0.0162747,0.857219,0.459003,-0.163208,1.42696,-0.341819,-0.374655,0.994523,0.968656,0.999992,0.997863
8.904,-0.404358,-0.546519,-0.196803,-0.460367,0.113434,0.0158854,0.862668,0.482738,-0.162976,1.44022,-0.352281,-0.375307,0.997096,0.974745,1.00001,0.995665
8.906,-0.402627,-0.54553,-0.197129,-0.458631,0.112847,0.0154989,0.868106,0.506419,-0.162669,1.45353,-0.361444,-0.375883,0.995902,0.976272,1.00002,0.996069
8.908,-0.400886,-0.544493,-0.197454,-0.456878,0.112251,0.0151148,0.873531,0.530037,-0.162294,1.46901,-0.370373,-0.376375,0.993745,0.976047,1.00002,0.997576
8.91,-0.399133,-0.54341,-0.197778,-0.455108,0.111645,0.014733,0.878941,0.553586,-0.161852,1.4876,-0.379729,-0.376785,0.99135,0.97495,1.00002,0.99963
8.912,-0.39737,-0.542279,-0.198101,-0.453314,0.11103,0.0143532,0.884332,0.577049,-0.161359,1.5091,-0.389161,-0.377179,0.9888,0.972671,1.00002,1.00002
8.914,-0.395596,-0.541102,-0.198423,-0.451496,0.110405,0.0139752,0.889702,0.600419,-0.160819,1.53364,-0.398802,-0.377581,0.986271,0.969786,1.00002,1.00002
8.916,-0.393811,-0.539878,-0.198744,-0.449648,0.109771,0.0135987,0.89505,0.623693,-0.160231,1.56126,-0.408813,-0.378,0.983836,0.966705,1.00002,1.00003
8.918,-0.392016,-0.538607,-0.199064,-0.447767,0.109125,0.0132236,0.900375,0.646872,-0.159593,1.59194,-0.419293,-0.378438,0.981518,0.963567,1.00002,1.00003
8.92,-0.39021,-0.53729,-0.199383,-0.44585,0.108468,0.0128496,0.905678,0.669955,-0.158905,1.62558,-0.430291,-0.378898,0.979328,0.96047,1.00002,1.00003
8.922,-0.388393,-0.535927,-0.199699,-0.443903,0.1078,0.0124775,0.910996,0.693107,-0.158018,1.6462,-0.441038,-0.37935,0.990696,0.972233,1,0.999949
8.924,-0.386566,-0.534518,-0.200015,-0.441937,0.107123,0.0121079,0.91631,0.716248,-0.156999,1.66128,-0.449645,-0.379707,0.993745,0.979136,1.00002,0.999987
8.926,-0.384728,-0.533062,-0.200327,-0.439955,0.106438,0.0117403,0.921608,0.739326,-0.155892,1.67581,-0.456873,-0.380004,0.992997,0.980868,1.00002,1
8.928,-0.382879,-0.53156,-0.200638,-0.437959,0.105746,0.0113744,0.926885,0.762321,-0.154716,1.69166,-0.463393,-0.380269,0.991187,0.980338,1.00002,1.00001
8.93,-0.38102,-0.530013,-0.200946,-0.435945,0.105048,0.0110097,0.932139,0.785223,-0.153478,1.70969,-0.469703,-0.380525,0.989044,0.978587,1.00002,1.00002
8.932,-0.379151,-0.52842,-0.201252,-0.433911,0.104345,0.010646,0.937368,0.808026,-0.152181,1.73035,-0.47615,-0.380786,0.986806,0.976119,1.00002,1.00002
8.934,-0.377271,-0.526781,-0.201555,-0.431854,0.103634,0.010283,0.94257,0.830727,-0.150827,1.75388,-0.482961,-0.381062,0.98457,0.973247,1.00002,1.00002
8.936,-0.37538,-0.525097,-0.201855,-0.42977,0.102917,0.00992072,0.947747,0.853324,-0.149417,1.78035,-0.490283,-0.38136,0.982387,0.970168,1.00002,1.00002
8.938,-0.37348,-0.523368,-0.202153,-0.427656,0.102192,0.00955897,0.952896,0.875815,-0.147949,1.80975,-0.498204,-0.381684,0.980292,0.967022,1.00001,1.00003
8.94,-0.371569,-0.521594,-0.202447,-0.425509,0.101459,0.00919772,0.958018,0.898201,-0.146423,1.84202,-0.506767,-0.382035,0.978301,0.963898,1.00001,1.00002
8.942,-0.369648,-0.519775,-0.202738,-0.423332,0.100718,0.00883735,0.963141,0.920605,-0.144717,1.86471,-0.514763,-0.382365,0.986326,0.972887,1,0.999951
8.944,-0.367716,-0.517911,-0.203026,-0.421135,0.0999699,0.00847821,0.968256,0.942986,-0.142868,1.88177,-0.520892,-0.382611,0.989688,0.979613,1.00002,0.999986
8.946,-0.365775,-0.516003,-0.20331,-0.418923,0.0992169,0.00812007,0.97335,0.965296,-0.14092,1.89786,-0.525788,-0.382804,0.989444,0.981591,1.00002,0.999999
8.948,-0.363823,-0.51405,-0.203589,-0.416694,0.0984599,0.00776257,0.978421,0.987514,-0.138891,1.91485,-0.53009,-0.382969,0.988112,0.981337,1.00002,1.00001
8.95,-0.361861,-0.512053,-0.203865,-0.414448,0.0976993,0.00740547,0.983464,1.00963,-0.136789,1.93365,-0.534289,-0.38313,0.986396,0.97982,1.00002,1.00001
8.952,-0.359889,-0.510012,-0.204136,-0.412182,0.0969349,0.0070486,0.988479,1.03164,-0.134619,1.95477,-0.538728,-0.383301,0.98453,0.977542,1.00002,1.00002
8.954,-0.357907,-0.507926,-0.204404,-0.409894,0.0961663,0.00669184,0.993464,1.05354,-0.132384,1.97849,-0.54363,-0.383491,0.982623,0.974822,1.00001,1.00002
8.956,-0.355915,-0.505798,-0.204666,-0.407581,0.0953929,0.00633514,0.99842,1.07533,-0.130083,2.00491,-0.549138,-0.383707,0.980734,0.971867,1.00001,1.00002
8.958,-0.353913,-0.503625,-0.204924,-0.405238,0.0946139,0.0059785,1.00335,1.097,-0.127717,2.03407,-0.555334,-0.383953,0.978902,0.968824,1.00001,1.00002
8.96,-0.351902,-0.50141,-0.205177,-0.402864,0.0938286,0.00562192,1.00824,1.11855,-0.125284,2.06591,-0.56226,-0.38423,0.977148,0.965784,1.00001,1.00002
8.962,-0.34988,-0.499151,-0.205425,-0.400461,0.0930372,0.00526551,1.01312,1.14007,-0.122698,2.09188,-0.568166,-0.384465,0.981451,0.97186,1,0.999955
8.964,-0.347849,-0.496849,-0.205667,-0.398035,0.0922412,0.00490939,1.01799,1.16156,-0.11996,2.11214,-0.572469,-0.38463,0.985133,0.978438,1.00001,0.999985
8.966,-0.345809,-0.494505,-0.205905,-0.39559,0.0914422,0.00455341,1.02284,1.18296,-0.11711,2.13095,-0.575664,-0.384745,0.98543,0.98073,1.00001,0.999997
8.968,-0.343758,-0.492118,-0.206136,-0.393128,0.090641,0.00419736,1.02766,1.20426,-0.114168,2.15014,-0.578362,-0.384838,0.984632,0.980839,1.00001,1.00001
8.97,-0.341698,-0.489688,-0.206361,-0.390647,0.0898379,0.00384108,1.03245,1.22545,-0.111142,2.17071,-0.581041,-0.384929,0.98339,0.979647,1.00001,1.00001
8.972,-0.339628,-0.487216,-0.20658,-0.388146,0.0890327,0.00348449,1.03721,1.24653,-0.108039,2.19319,-0.584041,-0.385034,0.981954,0.977654,1.00001,1.00002
8.974,-0.337549,-0.484702,-0.206793,-0.385621,0.0882248,0.00312756,1.04194,1.26748,-0.104861,2.21792,-0.587584,-0.385162,0.980432,0.975179,1.00001,1.00002
8.976,-0.335461,-0.482146,-0.207,-0.383072,0.0874137,0.00277032,1.04663,1.28831,-0.10161,2.24504,-0.591806,-0.385319,0.978891,0.972443,1.00001,1.00002
8.978,-0.333363,-0.479549,-0.2072,-0.380495,0.0865984,0.00241281,1.05129,1.30902,-0.0982849,2.27461,-0.59679,-0.385509,0.977378,0.969586,1.00001,1.00002
8.98,-0.331255,-0.47691,-0.207393,-0.377887,0.0857783,0.0020551,1.05592,1.3296,-0.0948856,2.30659,-0.60257,-0.385733,0.97592,0.966722,1.00001,1.00002
8.982,-0.329139,-0.47423,-0.207579,-0.375248,0.0849536,0.00169702,1.06053,1.35008,-0.0913701,2.33696,-0.606616,-0.385884,0.975794,0.969657,0.999994,0.99996
8.984,-0.327013,-0.47151,-0.207758,-0.372582,0.0841263,0.00133841,1.06511,1.37051,-0.0876922,2.36153,-0.609315,-0.385975,0.979767,0.976064,1,0.999984
8.986,-0.324878,-0.468748,-0.20793,-0.369895,0.0832975,0.000979209,1.06967,1.39085,-0.0838919,2.38417,-0.611013,-0.386021,0.980597,0.978703,1.00001,0.999996
8.988,-0.322735,-0.465946,-0.208094,-0.367187,0.0824681,0.000619305,1.07421,1.41108,-0.079988,2.40669,-0.612272,-0.386048,0.980304,0.979211,1.00001,1
8.99,-0.320582,-0.463104,-0.20825,-0.364458,0.0816383,0.000258613,1.07871,1.43119,-0.0759913,2.43014,-0.613548,-0.386075,0.979484,0.978378,1.00001,1.00001
8.992,-0.31842,-0.460222,-0.208398,-0.361706,0.0808079,-0.000102893,1.08317,1.45117,-0.0719083,2.45516,-0.615159,-0.386116,0.978375,0.976688,1.00001,1.00001
8.994,-0.316249,-0.4573,-0.208537,-0.358931,0.0799763,-0.000465191,1.08761,1.47101,-0.0677431,2.48213,-0.617307,-0.38618,0.977104,0.974473,1.00001,1.00002
8.996,-0.314069,-0.454338,-0.208669,-0.356128,0.079143,-0.000828235,1.09201,1.49072,-0.0634975,2.51127,-0.620117,-0.386273,0.975751,0.971954,1,1.00002
8.998,-0.311881,-0.451337,-0.208791,-0.353297,0.0783071,-0.00119196,1.09637,1.51028,-0.0591725,2.54268,-0.623659,-0.386396,0.974371,0.969285,1,1.00002
9,-0.309684,-0.448297,-0.208905,-0.350435,0.0774679,-0.00155628,1.1007,1.52971,-0.0547677,2.57637,-0.627957,-0.386553,0.972996,0.966578,1,1.00002
9.002,-0.307478,-0.445218,-0.20901,-0.347537,0.0766268,-0.00192197,1.10498,1.54896,-0.0503219,2.61587,-0.628359,-0.386541,0.964321,0.964822,0.999997,0.99996
9.004,-0.305264,-0.442101,-0.209106,-0.344603,0.0757865,-0.00228976,1.10925,1.56813,-0.0457046,2.6494,-0.627618,-0.386479,0.968626,0.971202,1,0.999982
9.006,-0.303041,-0.438946,-0.209193,-0.34164,0.0749481,-0.00265957,1.11349,1.58721,-0.0409509,2.68025,-0.626041,-0.386379,0.970268,0.974362,1,0.999992
9.008,-0.30081,-0.435752,-0.20927,-0.338648,0.0741122,-0.00303139,1.11769,1.60615,-0.0360798,2.71017,-0.624178,-0.386267,0.970835,0.975459,1,1
9.01,-0.298571,-0.432521,-0.209337,-0.335628,0.0732789,-0.00340519,1.12187,1.62497,-0.0311027,2.74025,-0.62248,-0.38616,0.970835,0.975186,1,1.00001
9.012,-0.296323,-0.429252,-0.209394,-0.33258,0.0724478,-0.00378086,1.12601,1.64364,-0.0260281,2.77117,-0.621241,-0.386077,0.97048,0.973951,1,0.999932
9.014,-0.294066,-0.425947,-0.209441,-0.329504,0.0716185,-0.00415831,1.13012,1.66216,-0.0208631,2.80329,-0.620549,-0.386035,0.969895,0.972052,1,0.999579
9.016,-0.291802,-0.422604,-0.209478,-0.326397,0.0707902,-0.00453743,1.13419,1.68053,-0.0156095,2.8369,-0.620567,-0.386035,0.969191,0.969854,1,0.999334
9.018,-0.28953,-0.419225,-0.209504,-0.323257,0.0699621,-0.00491808,1.13823,1.69874,-0.0102684,2.87214,-0.621364,-0.38608,0.968423,0.967481,1,0.999103
9.02,-0.287249,-0.415809,-0.209519,-0.320084,0.0691335,-0.00530015,1.14223,1.71679,-0.00484062,2.90905,-0.622944,-0.386172,0.967616,0.965022,1,0.998831
9.022,-0.284961,-0.412358,-0.209523,-0.316871,0.0683065,-0.00568472,1.14617,1.7346,0.000557968,2.95643,-0.618842,-0.386089,0.953192,0.959268,0.999992,0.997329
9.024,-0.282665,-0.408871,-0.209517,-0.313616,0.0674853,-0.00607309,1.15009,1.75228,0.00609504,2.99651,-0.612321,-0.386108,0.957533,0.963677,0.999994,0.993059
9.026,-0.280361,-0.405349,-0.209499,-0.310326,0.0666721,-0.00646557,1.15397,1.76981,0.01175,3.03245,-0.604113,-0.386205,0.959716,0.96578,0.999998,0.989954
9.028,-0.278049,-0.401792,-0.209469,-0.307004,0.0658681,-0.00686232,1.15783,1.78719,0.0175136,3.06624,-0.59515,-0.38637,0.96096,0.966311,0.999998,0.987875
9.03,-0.275729,-0.3982,-0.209429,-0.303653,0.0650735,-0.00726329,1.16164,1.8044,0.0233661,3.09878,-0.586531,-0.386568,0.96116,0.965552,0.998789,0.986305
9.032,-0.273402,-0.394574,-0.209376,-0.300273,0.0642876,-0.00766813,1.16542,1.82142,0.0292862,3.13052,-0.579154,-0.386757,0.96034,0.963805,0.99614,0.98493
9.034,-0.271068,-0.390914,-0.209311,-0.296866,0.0635089,-0.00807632,1.16916,1.83825,0.0352696,3.16204,-0.573242,-0.386938,0.959201,0.961538,0.993515,0.983775
9.036,-0.268726,-0.387221,-0.209235,-0.29343,0.062736,-0.00848734,1.17286,1.85489,0.0413125,3.19371,-0.568913,-0.387111,0.957838,0.958934,0.990873,0.982704
9.038,-0.266376,-0.383495,-0.209146,-0.289967,0.0619672,-0.00890068,1.17653,1.87133,0.0474118,3.22572,-0.566211,-0.387276,0.956303,0.956113,0.988198,0.981629
9.04,-0.26402,-0.379736,-0.209045,-0.286476,0.0612009,-0.00931585,1.18015,1.88756,0.0535641,3.25816,-0.565121,-0.387433,0.954623,0.953152,0.985474,0.980485
9.042,-0.261656,-0.375945,-0.208932,-0.282952,0.0604355,-0.00973214,1.18368,1.90334,0.0593648,3.29979,-0.565646,-0.386625,0.924096,0.94097,0.961715,0.977939
9.044,-0.259285,-0.372123,-0.208808,-0.279393,0.059671,-0.0101491,1.18717,1.91894,0.0652474,3.33369,-0.564425,-0.385852,0.926157,0.943883,0.958445,0.972387
9.046,-0.256907,-0.36827,-0.208671,-0.275807,0.0589093,-0.0105668,1.19063,1.93435,0.0712028,3.36231,-0.5619,-0.38511,0.926976,0.94522,0.955713,0.967835
9.048,-0.254522,-0.364386,-0.208523,-0.2722,0.0581513,-0.0109853,1.19405,1.94956,0.0772239,3.38756,-0.558908,-0.384399,0.927058,0.945103,0.953208,0.964286
9.05,-0.252131,-0.360471,-0.208362,-0.268573,0.0573972,-0.0114044,1.19744,1.96457,0.0833049,3.4108,-0.556122,-0.383717,0.926626,0.943892,0.950806,0.961466
9.052,-0.249733,-0.356527,-0.20819,-0.264929,0.0566465,-0.0118239,1.20078,1.97938,0.0894403,3.43295,-0.554002,-0.383063,0.925814,0.94192,0.948437,0.959116
9.054,-0.247328,-0.352554,-0.208005,-0.261268,0.0558985,-0.0122436,1.20409,1.99398,0.0956253,3.45463,-0.552833,-0.382436,0.924713,0.939425,0.946056,0.957032
9.056,-0.244916,-0.348552,-0.207807,-0.25759,0.055152,-0.0126632,1.20736,2.00837,0.101856,3.47619,-0.552777,-0.381834,0.923377,0.936575,0.943637,0.955079
9.058,-0.242498,-0.344521,-0.207597,-0.253897,0.054406,-0.0130825,1.21058,2.02254,0.108127,3.49788,-0.553912,-0.381257,0.92186,0.933499,0.941166,0.953165
9.06,-0.240074,-0.340462,-0.207375,-0.250187,0.0536591,-0.0135011,1.21377,2.0365,0.114436,3.5198,-0.556252,-0.380704,0.920195,0.930277,0.938637,0.951223
9.062,-0.237643,-0.336375,-0.20714,-0.246452,0.0529098,-0.0139184,1.21686,2.04998,0.120296,3.55675,-0.560539,-0.378951,0.882332,0.915241,0.912465,0.951344
9.064,-0.235207,-0.332262,-0.206893,-0.242689,0.052158,-0.0143341,1.21991,2.06327,0.126219,3.58648,-0.562829,-0.377272,0.884122,0.917293,0.909591,0.94516
9.066,-0.232764,-0.328122,-0.206635,-0.238904,0.0514058,-0.0147483,1.22292,2.07635,0.132198,3.61049,-0.563458,-0.375663,0.885117,0.918356,0.906961,0.939628
9.068,-0.230315,-0.323957,-0.206365,-0.235102,0.0506544,-0.0151613,1.22589,2.08922,0.138224,3.63053,-0.56326,-0.374121,0.885457,0.918066,0.904501,0.935058
9.07,-0.22786,-0.319766,-0.206082,-0.231287,0.0499045,-0.0155729,1.22883,2.10188,0.144293,3.64797,-0.562923,-0.372642,0.885283,0.916711,0.902135,0.931262
9.072,-0.2254,-0.315549,-0.205787,-0.227461,0.049156,-0.0159832,1.23172,2.11432,0.150398,3.66379,-0.562933,-0.371224,0.884726,0.914591,0.899813,0.927994
9.074,-0.222933,-0.311308,-0.20548,-0.223625,0.0484083,-0.0163921,1.23457,2.12655,0.156534,3.67861,-0.563591,-0.369866,0.883859,0.911944,0.897484,0.925042
9.076,-0.220461,-0.307043,-0.205161,-0.219781,0.0476607,-0.0167993,1.23738,2.13855,0.162697,3.69287,-0.565077,-0.368563,0.88275,0.90895,0.895128,0.922279
9.078,-0.217984,-0.302754,-0.20483,-0.215928,0.0469122,-0.0172048,1.24015,2.15034,0.168882,3.70682,-0.567488,-0.367314,0.881442,0.905716,0.892727,0.919602
9.08,-0.215501,-0.298442,-0.204486,-0.212067,0.046162,-0.0176083,1.24288,2.1619,0.175086,3.72062,-0.570859,-0.366117,0.879981,0.902342,0.890275,0.916948
9.082,-0.213012,-0.294107,-0.20413,-0.208187,0.0454082,-0.0180094,1.2455,2.17299,0.180753,3.75518,-0.576631,-0.36347,0.835268,0.885158,0.861945,0.920432
9.084,-0.210519,-0.28975,-0.203763,-0.20428,0.0446505,-0.0184075,1.24809,2.18388,0.186458,3.78303,-0.580314,-0.360936,0.836871,0.886335,0.859421,0.913752
9.086,-0.20802,-0.285372,-0.203384,-0.200354,0.0438911,-0.0188029,1.25063,2.19455,0.192199,3.80463,-0.582118,-0.358507,0.838172,0.887161,0.856829,0.907329
9.088,-0.205516,-0.280972,-0.202994,-0.196414,0.0431315,-0.0191959,1.25314,2.20501,0.197967,3.82157,-0.58286,-0.356178,0.838914,0.886785,0.854349,0.901841
9.09,-0.203008,-0.276552,-0.202592,-0.192463,0.0423726,-0.0195865,1.2556,2.21525,0.203758,3.8352,-0.583237,-0.353946,0.839156,0.885374,0.851972,0.89716
9.092,-0.200494,-0.272111,-0.202179,-0.188506,0.0416145,-0.0199747,1.25802,2.22528,0.209565,3.84654,-0.583741,-0.351807,0.839003,0.883205,0.849651,0.893057
