t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
8.074,-0.00654466,-0.00982337,-0.00303331,0.000102267,-5.72585e-05,-1.81373e-06,-0.00451285,-0.00759223,0.000595359,-0.00331416,0.00199282,4.90193e-07,0.619421,0.619259,0.619529,0.61969
8.076,-0.00655369,-0.00983856,-0.00303212,9.90884e-05,-5.53468e-05,-1.81324e-06,-0.00451506,-0.00759618,0.000597385,-0.00304372,0.00183057,4.68967e-07,0.619427,0.619282,0.619524,0.619668
8.078,-0.00656272,-0.00985375,-0.00303092,9.61658e-05,-5.35889e-05,-1.81277e-06,-0.00451719,-0.00760001,0.000599415,-0.00280137,0.00168518,4.48655e-07,0.619432,0.619302,0.619519,0.619648
8.08,-0.00657176,-0.00986896,-0.00302972,9.34731e-05,-5.19688e-05,-1.81232e-06,-0.00451926,-0.00760373,0.000601449,-0.0025842,0.00155489,4.29235e-07,0.619437,0.61932,0.619514,0.61963
8.082,-0.0065808,-0.00988417,-0.00302852,9.09862e-05,-5.04723e-05,-1.81189e-06,-0.00452127,-0.00760735,0.000603485,-0.0023896,0.00143814,4.1066e-07,0.619441,0.619336,0.61951,0.619614
8.084,-0.00658984,-0.00989939,-0.00302731,8.86838e-05,-4.90865e-05,-1.81147e-06,-0.00452323,-0.00761088,0.000605523,-0.00221522,0.00133352,3.92897e-07,0.619444,0.619351,0.619507,0.6196
8.086,-0.00659889,-0.00991461,-0.00302609,8.65467e-05,-4.77998e-05,-1.81108e-06,-0.00452513,-0.00761432,0.000607563,-0.00205897,0.00123977,3.75904e-07,0.619448,0.619364,0.619504,0.619587
8.088,-0.00660794,-0.00992984,-0.00302488,8.45577e-05,-4.66021e-05,-1.8107e-06,-0.00452698,-0.00761767,0.000609603,-0.00191897,0.00115578,3.59663e-07,0.619451,0.619375,0.619501,0.619575
8.09,-0.006617,-0.00994508,-0.00302365,8.27014e-05,-4.54839e-05,-1.81034e-06,-0.00452879,-0.00762095,0.000611645,-0.00179353,0.00108051,3.44164e-07,0.619453,0.619386,0.619498,0.619565
8.092,-0.00662606,-0.00996033,-0.00302243,8.09641e-05,-4.44371e-05,-1.81e-06,-0.00453055,-0.00762417,0.000613686,-0.00168113,0.00101307,3.29308e-07,0.619456,0.619395,0.619496,0.619556
8.094,-0.00663512,-0.00997558,-0.0030212,7.93333e-05,-4.34542e-05,-1.80967e-06,-0.00453228,-0.00762731,0.000615728,-0.00158044,0.000952654,3.15104e-07,0.619458,0.619403,0.619494,0.619547
8.096,-0.00664419,-0.00999084,-0.00301997,7.7798e-05,-4.25287e-05,-1.80936e-06,-0.00453396,-0.00763039,0.000617769,-0.00149022,0.000898523,3.01511e-07,0.61946,0.619411,0.619492,0.61954
8.098,-0.00665326,-0.0100061,-0.00301873,7.63482e-05,-4.16544e-05,-1.80905e-06,-0.00453561,-0.00763342,0.000619809,-0.0014094,0.000850027,2.88518e-07,0.619461,0.619418,0.61949,0.619533
8.1,-0.00666233,-0.0100214,-0.00301749,7.4975e-05,-4.08261e-05,-1.80877e-06,-0.00453723,-0.00763639,0.000621849,-0.001337,0.000806581,2.76096e-07,0.619463,0.619424,0.619488,0.619527
8.102,-0.00667141,-0.0100366,-0.00301624,7.36704e-05,-4.00389e-05,-1.80849e-06,-0.00453882,-0.0076393,0.000623887,-0.00127215,0.000767663,2.64212e-07,0.619464,0.619429,0.619487,0.619522
8.104,-0.00668049,-0.0100519,-0.00301499,7.24273e-05,-3.92887e-05,-1.80823e-06,-0.00454038,-0.00764217,0.000625924,-0.00121406,0.000732802,2.52831e-07,0.619465,0.619434,0.619486,0.619517
8.106,-0.00668957,-0.0100672,-0.00301374,7.12393e-05,-3.85715e-05,-1.80797e-06,-0.0045419,-0.00764499,0.000627959,-0.00116203,0.000701577,2.41961e-07,0.619466,0.619438,0.619485,0.619512
8.108,-0.00669865,-0.0100825,-0.00301248,7.01005e-05,-3.78839e-05,-1.80773e-06,-0.0045434,-0.00764776,0.000629992,-0.00111543,0.000673611,2.31571e-07,0.619467,0.619442,0.619484,0.619508
8.11,-0.00670774,-0.0100978,-0.00301122,6.9006e-05,-3.72228e-05,-1.8075e-06,-0.00454488,-0.00765049,0.000632024,-0.0010737,0.000648566,2.21619e-07,0.619468,0.619445,0.619483,0.619505
8.112,-0.00671683,-0.0101131,-0.00300995,6.7951e-05,-3.65855e-05,-1.80728e-06,-0.00454633,-0.00765318,0.000634054,-0.00103634,0.000626138,2.12107e-07,0.619469,0.619448,0.619482,0.619502
8.114,-0.00672593,-0.0101284,-0.00300868,6.69313e-05,-3.59694e-05,-1.80707e-06,-0.00454775,-0.00765582,0.000636081,-0.00100289,0.000606057,2.03019e-07,0.619469,0.619451,0.619481,0.619499
8.116,-0.00673502,-0.0101437,-0.00300741,6.59434e-05,-3.53723e-05,-1.80686e-06,-0.00454915,-0.00765843,0.000638106,-0.000972939,0.000588078,1.94329e-07,0.61947,0.619454,0.61948,0.619496
8.118,-0.00674412,-0.0101591,-0.00300613,6.49839e-05,-3.47923e-05,-1.80667e-06,-0.00455053,-0.007661,0.000640129,-0.000946132,0.000571982,1.86004e-07,0.61947,0.619456,0.61948,0.619494
8.12,-0.00675323,-0.0101744,-0.00300485,6.40498e-05,-3.42275e-05,-1.80648e-06,-0.00455188,-0.00766353,0.00064215,-0.000922139,0.000557576,1.78042e-07,0.619471,0.619458,0.619479,0.619492
8.122,-0.00676233,-0.0101897,-0.00300356,6.31384e-05,-3.36764e-05,-1.8063e-06,-0.00455321,-0.00766603,0.000644168,-0.000900669,0.000544683,1.70424e-07,0.619471,0.619459,0.619479,0.61949
8.124,-0.00677144,-0.010205,-0.00300227,6.22473e-05,-3.31375e-05,-1.80613e-06,-0.00455452,-0.00766849,0.000646183,-0.00088146,0.000533145,1.63145e-07,0.619471,0.619461,0.619478,0.619488
8.126,-0.00678055,-0.0102204,-0.00300098,6.13744e-05,-3.26095e-05,-1.80597e-06,-0.00455581,-0.00767091,0.000648196,-0.000864278,0.000522824,1.5617e-07,0.619472,0.619462,0.619478,0.619487
8.128,-0.00678966,-0.0102357,-0.00299968,6.05178e-05,-3.20913e-05,-1.80581e-06,-0.00455708,-0.00767331,0.000650206,-0.00084891,0.000513591,1.49502e-07,0.619472,0.619463,0.619477,0.619485
8.13,-0.00679878,-0.0102511,-0.00299838,5.96758e-05,-3.15818e-05,-1.80566e-06,-0.00455833,-0.00767566,0.000652214,-0.00083517,0.000505335,1.43126e-07,0.619472,0.619465,0.619477,0.619484
8.132,-0.0068079,-0.0102664,-0.00299707,5.88468e-05,-3.10801e-05,-1.80552e-06,-0.00455956,-0.00767799,0.000654218,-0.000822888,0.000497953,1.37029e-07,0.619472,0.619466,0.619477,0.619483
8.134,-0.00681702,-0.0102818,-0.00299576,5.80294e-05,-3.05855e-05,-1.80538e-06,-0.00456077,-0.00768028,0.00065622,-0.000811912,0.000491355,1.31199e-07,0.619472,0.619466,0.619476,0.619482
8.136,-0.00682614,-0.0102971,-0.00299444,5.72224e-05,-3.00971e-05,-1.80525e-06,-0.00456196,-0.00768254,0.000658219,-0.000802107,0.00048546,1.25622e-07,0.619472,0.619467,0.619476,0.619481
8.138,-0.00683526,-0.0103125,-0.00299313,5.64246e-05,-2.96143e-05,-1.80512e-06,-0.00456313,-0.00768477,0.000660215,-0.000793352,0.000480193,1.20283e-07,0.619473,0.619468,0.619476,0.61948
8.14,-0.00684439,-0.0103279,-0.0029918,5.56352e-05,-2.91364e-05,-1.805e-06,-0.00456429,-0.00768697,0.000662209,-0.000785536,0.000475491,1.15188e-07,0.619473,0.619468,0.619475,0.61948
8.142,-0.00685352,-0.0103433,-0.00299048,5.48531e-05,-2.8663e-05,-1.80489e-06,-0.00456542,-0.00768914,0.000664199,-0.000778563,0.000471294,1.10305e-07,0.619473,0.619469,0.619475,0.619479
8.144,-0.00686265,-0.0103586,-0.00298915,5.40777e-05,-2.81936e-05,-1.80477e-06,-0.00456654,-0.00769128,0.000666186,-0.000772345,0.00046755,1.05628e-07,0.619473,0.619469,0.619475,0.619478
8.146,-0.00687179,-0.010374,-0.00298781,5.33081e-05,-2.77277e-05,-1.80467e-06,-0.00456763,-0.00769339,0.000668171,-0.000766803,0.000464211,1.01155e-07,0.619473,0.61947,0.619475,0.619478
8.148,-0.00688092,-0.0103894,-0.00298647,5.25438e-05,-2.7265e-05,-1.80456e-06,-0.00456871,-0.00769546,0.000670152,-0.000761867,0.000461236,9.68859e-08,0.619473,0.61947,0.619475,0.619477
8.15,-0.00689006,-0.0104048,-0.00298513,5.17841e-05,-2.68051e-05,-1.80447e-06,-0.00456977,-0.00769751,0.00067213,-0.000757474,0.000458587,9.2792e-08,0.619473,0.61947,0.619474,0.619477
8.152,-0.0068992,-0.0104202,-0.00298378,5.10286e-05,-2.63477e-05,-1.80437e-06,-0.00457082,-0.00769953,0.000674105,-0.000753567,0.000456229,8.88861e-08,0.619473,0.619471,0.619474,0.619476
8.154,-0.00690835,-0.0104356,-0.00298243,5.02768e-05,-2.58925e-05,-1.80428e-06,-0.00457184,-0.00770152,0.000676078,-0.000750096,0.000454133,8.51463e-08,0.619473,0.619471,0.619474,0.619476
8.156,-0.00691749,-0.010451,-0.00298108,4.95282e-05,-2.54393e-05,-1.80419e-06,-0.00457285,-0.00770347,0.000678047,-0.000747014,0.00045227,8.15783e-08,0.619473,0.619471,0.619474,0.619475
8.158,-0.00692664,-0.0104664,-0.00297972,4.87826e-05,-2.49878e-05,-1.80411e-06,-0.00457384,-0.0077054,0.000680013,-0.000744283,0.000450618,7.81613e-08,0.619473,0.619471,0.619474,0.619475
8.16,-0.00693579,-0.0104818,-0.00297836,4.80395e-05,-2.45379e-05,-1.80403e-06,-0.00457481,-0.0077073,0.000681976,-0.000741864,0.000449153,7.48911e-08,0.619473,0.619471,0.619473,0.619475
8.162,-0.00694494,-0.0104973,-0.00297699,4.72987e-05,-2.40894e-05,-1.80395e-06,-0.00457576,-0.00770917,0.000683936,-0.000739726,0.000447856,7.17649e-08,0.619473,0.619471,0.619473,0.619474
8.164,-0.00695409,-0.0105127,-0.00297562,4.65599e-05,-2.36422e-05,-1.80388e-06,-0.0045767,-0.00771102,0.000685892,-0.000737839,0.00044671,6.87801e-08,0.619473,0.619471,0.619473,0.619474
8.166,-0.00696324,-0.0105281,-0.00297425,4.58229e-05,-2.3196e-05,-1.80381e-06,-0.00457762,-0.00771283,0.000687846,-0.000736177,0.000445698,6.59246e-08,0.619472,0.619472,0.619473,0.619474
8.168,-0.0069724,-0.0105435,-0.00297287,4.50875e-05,-2.27507e-05,-1.80374e-06,-0.00457852,-0.00771461,0.000689796,-0.000734715,0.000444807,6.31934e-08,0.619472,0.619472,0.619473,0.619474
8.17,-0.00698156,-0.010559,-0.00297149,4.43534e-05,-2.23063e-05,-1.80368e-06,-0.00457941,-0.00771637,0.000691744,-0.000733435,0.000444025,6.05833e-08,0.619472,0.619472,0.619473,0.619473
8.172,-0.00699072,-0.0105744,-0.00297011,4.36205e-05,-2.18626e-05,-1.80361e-06,-0.00458027,-0.00771809,0.000693688,-0.000732315,0.000443339,5.80799e-08,0.619472,0.619472,0.619473,0.619473
8.174,-0.00699988,-0.0105898,-0.00296872,4.28887e-05,-2.14196e-05,-1.80355e-06,-0.00458112,-0.00771979,0.000695629,-0.00073134,0.000442739,5.56857e-08,0.619472,0.619472,0.619473,0.619473
8.176,-0.00700904,-0.0106053,-0.00296732,4.21578e-05,-2.09771e-05,-1.8035e-06,-0.00458195,-0.00772146,0.000697567,-0.000730493,0.000442217,5.34003e-08,0.619472,0.619472,0.619472,0.619473
8.178,-0.00701821,-0.0106207,-0.00296593,4.14276e-05,-2.05351e-05,-1.80344e-06,-0.00458277,-0.0077231,0.000699502,-0.000729762,0.000441765,5.12104e-08,0.619472,0.619472,0.619472,0.619473
8.18,-0.00702737,-0.0106362,-0.00296453,4.06982e-05,-2.00935e-05,-1.80339e-06,-0.00458357,-0.00772471,0.000701434,-0.000729135,0.000441374,4.91134e-08,0.619472,0.619472,0.619472,0.619472
8.182,-0.00703654,-0.0106516,-0.00296312,3.99693e-05,-1.96523e-05,-1.80334e-06,-0.00458435,-0.00772629,0.000703362,-0.0007286,0.000441039,4.71086e-08,0.619472,0.619472,0.619472,0.619472
8.184,-0.00704571,-0.0106671,-0.00296171,3.92409e-05,-1.92114e-05,-1.80329e-06,-0.00458511,-0.00772785,0.000705288,-0.000728148,0.000440753,4.51926e-08,0.619472,0.619471,0.619472,0.619472
8.186,-0.00705488,-0.0106825,-0.0029603,3.8513e-05,-1.87708e-05,-1.80324e-06,-0.00458585,-0.00772937,0.00070721,-0.000727769,0.000440512,4.33568e-08,0.619472,0.619471,0.619472,0.619472
8.188,-0.00706405,-0.010698,-0.00295888,3.77854e-05,-1.83304e-05,-1.80319e-06,-0.00458658,-0.00773087,0.000709129,-0.000727456,0.000440309,4.16094e-08,0.619472,0.619471,0.619472,0.619472
8.19,-0.00707323,-0.0107134,-0.00295746,3.70581e-05,-1.78901e-05,-1.80315e-06,-0.00458729,-0.00773234,0.000711045,-0.000727202,0.000440143,3.99339e-08,0.619472,0.619471,0.619472,0.619472
8.192,-0.0070824,-0.0107289,-0.00295604,3.6331e-05,-1.74501e-05,-1.80311e-06,-0.00458799,-0.00773378,0.000712958,-0.000727,0.000440007,3.83282e-08,0.619471,0.619471,0.619471,0.619472
8.194,-0.00709158,-0.0107444,-0.00295461,3.5604e-05,-1.70101e-05,-1.80307e-06,-0.00458866,-0.00773519,0.000714867,-0.000726845,0.0004399,3.67923e-08,0.619471,0.619471,0.619471,0.619471
8.196,-0.00710076,-0.0107599,-0.00295318,3.48772e-05,-1.65702e-05,-1.80303e-06,-0.00458932,-0.00773657,0.000716774,-0.000726732,0.000439818,3.53218e-08,0.619471,0.619471,0.619471,0.619471
8.198,-0.00710994,-0.0107753,-0.00295174,3.41505e-05,-1.61305e-05,-1.80299e-06,-0.00458996,-0.00773793,0.000718677,-0.000726656,0.000439758,3.39178e-08,0.619471,0.619471,0.619471,0.619471
8.2,-0.00711912,-0.0107908,-0.00295031,3.34239e-05,-1.56907e-05,-1.80295e-06,-0.00459059,-0.00773925,0.000720577,-0.000726614,0.000439718,3.25735e-08,0.619471,0.619471,0.619471,0.619471
8.202,-0.0071283,-0.0108063,-0.00294886,3.26973e-05,-1.5251e-05,-1.80292e-06,-0.00459119,-0.00774055,0.000722474,-0.000726601,0.000439696,3.12925e-08,0.619471,0.619471,0.619471,0.619471
8.204,-0.00713748,-0.0108218,-0.00294742,3.19707e-05,-1.48113e-05,-1.80288e-06,-0.00459178,-0.00774182,0.000724368,-0.000726613,0.000439689,3.00572e-08,0.619471,0.619471,0.619471,0.619471
8.206,-0.00714667,-0.0108373,-0.00294596,3.12441e-05,-1.43716e-05,-1.80285e-06,-0.00459236,-0.00774306,0.000726258,-0.00072665,0.000439696,2.88836e-08,0.619471,0.619471,0.619471,0.619471
8.208,-0.00715585,-0.0108527,-0.00294451,3.05174e-05,-1.39319e-05,-1.80282e-06,-0.00459291,-0.00774427,0.000728145,-0.000726706,0.000439716,2.77549e-08,0.619471,0.619471,0.619471,0.619471
8.21,-0.00716504,-0.0108682,-0.00294305,2.97906e-05,-1.34922e-05,-1.80279e-06,-0.00459345,-0.00774546,0.00073003,-0.000726781,0.000439746,2.66788e-08,0.619471,0.619471,0.619471,0.61947
8.212,-0.00717422,-0.0108837,-0.00294159,2.90638e-05,-1.30524e-05,-1.80276e-06,-0.00459397,-0.00774661,0.000731911,-0.000726872,0.000439786,2.56455e-08,0.61947,0.61947,0.61947,0.61947
8.214,-0.00718341,-0.0108992,-0.00294012,2.83369e-05,-1.26126e-05,-1.80273e-06,-0.00459447,-0.00774774,0.000733788,-0.000726978,0.000439835,2.46689e-08,0.61947,0.61947,0.61947,0.61947
8.216,-0.0071926,-0.0109147,-0.00293866,2.76099e-05,-1.21727e-05,-1.8027e-06,-0.00459496,-0.00774883,0.000735663,-0.000727096,0.000439891,2.37295e-08,0.61947,0.61947,0.61947,0.61947
8.218,-0.00720179,-0.0109302,-0.00293718,2.68827e-05,-1.17328e-05,-1.80268e-06,-0.00459543,-0.0077499,0.000737535,-0.000727225,0.000439953,2.28338e-08,0.61947,0.61947,0.61947,0.61947
8.22,-0.00721098,-0.0109457,-0.0029357,2.61554e-05,-1.12928e-05,-1.80265e-06,-0.00459588,-0.00775094,0.000739403,-0.000727364,0.000440022,2.19766e-08,0.61947,0.61947,0.61947,0.61947
8.222,-0.00722018,-0.0109612,-0.00293422,2.5428e-05,-1.08528e-05,-1.80263e-06,-0.00459632,-0.00775196,0.000741268,-0.00072751,0.000440095,2.11586e-08,0.61947,0.61947,0.61947,0.61947
8.224,-0.00722937,-0.0109767,-0.00293274,2.47004e-05,-1.04126e-05,-1.8026e-06,-0.00459673,-0.00775294,0.00074313,-0.000727665,0.000440173,2.0375e-08,0.61947,0.61947,0.61947,0.61947
8.226,-0.00723856,-0.0109922,-0.00293125,2.39726e-05,-9.97241e-06,-1.80258e-06,-0.00459713,-0.0077539,0.000744989,-0.000727825,0.000440255,1.96175e-08,0.61947,0.61947,0.61947,0.61947
8.228,-0.00724776,-0.0110077,-0.00292976,2.32447e-05,-9.53212e-06,-1.80256e-06,-0.00459752,-0.00775482,0.000746844,-0.000727992,0.00044034,1.89026e-08,0.61947,0.61947,0.61947,0.61947
8.23,-0.00725695,-0.0110232,-0.00292826,2.25167e-05,-9.09173e-06,-1.80253e-06,-0.00459788,-0.00775572,0.000748697,-0.000728162,0.000440428,1.82123e-08,0.61947,0.61947,0.61947,0.619469
8.232,-0.00726615,-0.0110388,-0.00292677,2.17884e-05,-8.65126e-06,-1.80251e-06,-0.00459823,-0.00775659,0.000750546,-0.000728337,0.000440518,1.75515e-08,0.619469,0.61947,0.619469,0.619469
8.234,-0.00727535,-0.0110543,-0.00292526,2.106e-05,-8.21069e-06,-1.80249e-06,-0.00459856,-0.00775743,0.000752392,-0.000728515,0.00044061,1.69234e-08,0.619469,0.619469,0.619469,0.619469
8.236,-0.00728454,-0.0110698,-0.00292376,2.03314e-05,-7.77003e-06,-1.80247e-06,-0.00459887,-0.00775824,0.000754235,-0.000728696,0.000440704,1.63148e-08,0.619469,0.619469,0.619469,0.619469
8.238,-0.00729374,-0.0110853,-0.00292225,1.96026e-05,-7.32928e-06,-1.80245e-06,-0.00459917,-0.00775903,0.000756074,-0.000728879,0.000440799,1.57357e-08,0.619469,0.619469,0.619469,0.619469
8.24,-0.00730294,-0.0111008,-0.00292073,1.88736e-05,-6.88843e-06,-1.80243e-06,-0.00459945,-0.00775978,0.000757911,-0.000729064,0.000440895,1.51781e-08,0.619469,0.619469,0.619469,0.619469
8.242,-0.00731214,-0.0111163,-0.00291921,1.81445e-05,-6.44749e-06,-1.80242e-06,-0.00459971,-0.00776051,0.000759744,-0.00072925,0.000440992,1.46528e-08,0.619469,0.619469,0.619469,0.619469
8.244,-0.00732134,-0.0111319,-0.00291769,1.74151e-05,-6.00644e-06,-1.8024e-06,-0.00459996,-0.00776121,0.000761574,-0.000729437,0.00044109,1.41511e-08,0.619469,0.619469,0.619469,0.619469
8.246,-0.00733054,-0.0111474,-0.00291617,1.66856e-05,-5.5653e-06,-1.80238e-06,-0.00460018,-0.00776187,0.000763401,-0.000729625,0.000441187,1.36684e-08,0.619469,0.619469,0.619469,0.619469
8.248,-0.00733974,-0.0111629,-0.00291464,1.59559e-05,-5.12407e-06,-1.80236e-06,-0.00460039,-0.00776251,0.000765225,-0.000729813,0.000441285,1.32031e-08,0.619469,0.619469,0.619469,0.619468
8.25,-0.00734894,-0.0111784,-0.00291311,1.5226e-05,-4.68273e-06,-1.80235e-06,-0.00460058,-0.00776313,0.000767045,-0.000730001,0.000441384,1.27657e-08,0.619469,0.619469,0.619468,0.619468
8.252,-0.00735814,-0.011194,-0.00291157,1.44959e-05,-4.2413e-06,-1.80233e-06,-0.00460076,-0.00776371,0.000768862,-0.000730189,0.000441482,1.23425e-08,0.619468,0.619469,0.619468,0.619468
8.254,-0.00736734,-0.0112095,-0.00291003,1.37656e-05,-3.79976e-06,-1.80232e-06,-0.00460092,-0.00776426,0.000770677,-0.000730377,0.00044158,1.19406e-08,0.619468,0.619468,0.619468,0.619468
8.256,-0.00737655,-0.011225,-0.00290849,1.30351e-05,-3.35814e-06,-1.8023e-06,-0.00460106,-0.00776479,0.000772488,-0.000730564,0.000441677,1.15537e-08,0.619468,0.619468,0.619468,0.619468
8.258,-0.00738575,-0.0112406,-0.00290694,1.23045e-05,-2.91641e-06,-1.80229e-06,-0.00460118,-0.00776529,0.000774295,-0.000730751,0.000441774,1.11817e-08,0.619468,0.619468,0.619468,0.619468
8.26,-0.00739495,-0.0112561,-0.00290539,1.15736e-05,-2.47459e-06,-1.80227e-06,-0.00460129,-0.00776576,0.0007761,-0.000730937,0.00044187,1.084e-08,0.619468,0.619468,0.619468,0.619468
8.262,-0.00740415,-0.0112716,-0.00290384,1.08426e-05,-2.03267e-06,-1.80226e-06,-0.00460138,-0.0077662,0.000777901,-0.000731121,0.000441966,1.05083e-08,0.619468,0.619468,0.619468,0.619468
8.264,-0.00741336,-0.0112871,-0.00290228,1.01114e-05,-1.59065e-06,-1.80224e-06,-0.00460145,-0.00776661,0.0007797,-0.000731305,0.000442061,1.01866e-08,0.619468,0.619468,0.619468,0.619468
8.266,-0.00742256,-0.0113027,-0.00290072,9.37999e-06,-1.14854e-06,-1.80223e-06,-0.0046015,-0.00776699,0.000781495,-0.000731487,0.000442156,9.87871e-09,0.619468,0.619468,0.619468,0.619468
8.268,-0.00743176,-0.0113182,-0.00289915,8.64841e-06,-7.06337e-07,-1.80222e-06,-0.00460154,-0.00776734,0.000783286,-0.000731668,0.000442249,9.57996e-09,0.619468,0.619468,0.619468,0.619467
8.27,-0.00744096,-0.0113337,-0.00289758,7.91665e-06,-2.6404e-07,-1.80221e-06,-0.00460156,-0.00776767,0.000785075,-0.000731848,0.000442342,9.29161e-09,0.619468,0.619468,0.619467,0.619467
8.272,-0.00745017,-0.0113493,-0.00289601,7.18472e-06,1.7835e-07,-1.80219e-06,-0.00460156,-0.00776796,0.000786861,-0.000732026,0.000442434,9.02014e-09,0.619467,0.619468,0.619467,0.619467
8.274,-0.00745937,-0.0113648,-0.00289444,6.4526e-06,6.2083e-07,-1.80218e-06,-0.00460154,-0.00776823,0.000788643,-0.000732202,0.000442525,8.76421e-09,0.619467,0.619467,0.619467,0.619467
8.276,-0.00746857,-0.0113804,-0.00289286,5.72031e-06,1.0634e-06,-1.80217e-06,-0.00460151,-0.00776847,0.000790422,-0.000732377,0.000442614,8.52197e-09,0.619467,0.619467,0.619467,0.619467
8.278,-0.00747778,-0.0113959,-0.00289128,4.98785e-06,1.50606e-06,-1.80216e-06,-0.00460146,-0.00776868,0.000792198,-0.000732551,0.000442703,8.28754e-09,0.619467,0.619467,0.619467,0.619467
8.28,-0.00748698,-0.0114114,-0.00288969,4.25521e-06,1.94881e-06,-1.80215e-06,-0.00460139,-0.00776886,0.000793971,-0.000732722,0.000442791,8.05737e-09,0.619467,0.619467,0.619467,0.619467
8.282,-0.00749618,-0.011427,-0.0028881,3.52241e-06,2.39165e-06,-1.80213e-06,-0.00460131,-0.00776901,0.00079574,-0.000732892,0.000442878,7.83866e-09,0.619467,0.619467,0.619467,0.619467
8.284,-0.00750539,-0.0114425,-0.00288651,2.78943e-06,2.83457e-06,-1.80212e-06,-0.0046012,-0.00776914,0.000797507,-0.000733059,0.000442964,7.62635e-09,0.619467,0.619467,0.619467,0.619467
8.286,-0.00751459,-0.011458,-0.00288491,2.05629e-06,3.27758e-06,-1.80211e-06,-0.00460108,-0.00776923,0.00079927,-0.000733225,0.000443048,7.42479e-09,0.619467,0.619467,0.619467,0.619467
8.288,-0.00752379,-0.0114736,-0.00288331,1.32299e-06,3.72067e-06,-1.8021e-06,-0.00460095,-0.0077693,0.00080103,-0.000733389,0.000443132,7.23816e-09,0.619467,0.619467,0.619467,0.619467
8.29,-0.00753299,-0.0114891,-0.00288171,5.89516e-07,4.16384e-06,-1.80209e-06,-0.00460079,-0.00776934,0.000802786,-0.000733551,0.000443214,7.05294e-09,0.619467,0.619467,0.619466,0.619466
8.292,-0.00754219,-0.0115047,-0.0028801,-1.44115e-07,4.6071e-06,-1.80208e-06,-0.00460062,-0.00776935,0.00080454,-0.000733712,0.000443295,6.87598e-09,0.619466,0.619467,0.619466,0.619466
8.294,-0.00755139,-0.0115202,-0.00287849,-8.77904e-07,5.05043e-06,-1.80207e-06,-0.00460043,-0.00776933,0.000806291,-0.00073387,0.000443374,6.71244e-09,0.619466,0.619466,0.619466,0.619466
8.296,-0.00756059,-0.0115357,-0.00287687,-1.61185e-06,5.49385e-06,-1.80206e-06,-0.00460022,-0.00776928,0.000808038,-0.000734026,0.000443453,6.55379e-09,0.619466,0.619466,0.619466,0.619466
8.298,-0.00756979,-0.0115513,-0.00287526,-2.34595e-06,5.93734e-06,-1.80205e-06,-0.0046,-0.0077692,0.000809782,-0.00073418,0.00044353,6.40615e-09,0.619466,0.619466,0.619466,0.619466
8.3,-0.00757899,-0.0115668,-0.00287363,-3.08021e-06,6.38091e-06,-1.80204e-06,-0.00459976,-0.00776909,0.000811523,-0.000734331,0.000443607,6.26366e-09,0.619466,0.619466,0.619466,0.619466
8.302,-0.00758819,-0.0115824,-0.00287201,-3.81461e-06,6.82456e-06,-1.80203e-06,-0.0045995,-0.00776896,0.00081326,-0.000734481,0.000443681,6.12632e-09,0.619466,0.619466,0.619466,0.619466
8.304,-0.00759739,-0.0115979,-0.00287038,-4.54917e-06,7.26827e-06,-1.80202e-06,-0.00459922,-0.00776879,0.000814995,-0.000734629,0.000443755,5.98961e-09,0.619466,0.619466,0.619466,0.619466
8.306,-0.00760659,-0.0116134,-0.00286875,-5.28387e-06,7.71207e-06,-1.80201e-06,-0.00459893,-0.0077686,0.000816726,-0.000734775,0.000443827,5.86223e-09,0.619466,0.619466,0.619466,0.619466
8.308,-0.00761579,-0.011629,-0.00286711,-6.01872e-06,8.15593e-06,-1.802e-06,-0.00459862,-0.00776838,0.000818454,-0.000734919,0.000443898,5.73884e-09,0.619466,0.619466,0.619466,0.619466
8.31,-0.00762498,-0.0116445,-0.00286548,-6.7537e-06,8.59987e-06,-1.802e-06,-0.00459829,-0.00776813,0.000820179,-0.00073506,0.000443968,5.61838e-09,0.619466,0.619466,0.619465,0.619465
8.312,-0.00763418,-0.01166,-0.00286383,-7.48883e-06,9.04387e-06,-1.80199e-06,-0.00459794,-0.00776785,0.000821901,-0.000735199,0.000444036,5.50441e-09,0.619465,0.619466,0.619465,0.619465
8.314,-0.00764338,-0.0116756,-0.00286219,-8.2241e-06,9.48794e-06,-1.80198e-06,-0.00459758,-0.00776754,0.000823619,-0.000735337,0.000444103,5.39719e-09,0.619465,0.619465,0.619465,0.619465
8.316,-0.00765257,-0.0116911,-0.00286054,-8.9595e-06,9.93208e-06,-1.80197e-06,-0.0045972,-0.0077672,0.000825335,-0.000735472,0.000444169,5.29547e-09,0.619465,0.619465,0.619465,0.619465
8.318,-0.00766177,-0.0117066,-0.00285889,-9.69504e-06,1.03763e-05,-1.80196e-06,-0.0045968,-0.00776684,0.000827047,-0.000735605,0.000444234,5.19571e-09,0.619465,0.619465,0.619465,0.619465
8.32,-0.00767096,-0.0117222,-0.00285723,-1.04307e-05,1.08205e-05,-1.80195e-06,-0.00459638,-0.00776644,0.000828756,-0.000735736,0.000444297,5.10342e-09,0.619465,0.619465,0.619465,0.619465
