t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
2.238,0.000224901,0.000374835,-1.21812e-09,-3.23548e-05,1.94129e-05,5.49324e-10,0.000360607,0.000601012,-1.46678e-09,-3.18299e-05,1.90933e-05,1.20542e-09,0.619411,0.61941,0.619411,0.619413
2.24,0.000225623,0.000376039,-1.22105e-09,-3.23851e-05,1.94311e-05,5.50529e-10,0.000361369,0.000602282,-1.46812e-09,-2.87773e-05,1.72613e-05,1.20409e-09,0.619411,0.619409,0.619412,0.619413
2.242,0.000226347,0.000377245,-1.22399e-09,-3.24139e-05,1.94483e-05,5.51734e-10,0.000362132,0.000603553,-1.47001e-09,-2.87721e-05,1.72586e-05,1.20678e-09,0.619411,0.619411,0.619411,0.619411
2.244,0.000227072,0.000378453,-1.22693e-09,-3.24433e-05,1.9466e-05,5.52942e-10,0.000362896,0.000604826,-1.47215e-09,-3.01166e-05,1.80658e-05,1.20937e-09,0.619411,0.619412,0.619411,0.61941
2.246,0.000227798,0.000379664,-1.22988e-09,-3.24743e-05,1.94846e-05,5.54154e-10,0.00036366,0.0006061,-1.47408e-09,-3.19411e-05,1.91608e-05,1.21262e-09,0.619411,0.619412,0.619411,0.61941
2.248,0.000228526,0.000380877,-1.23283e-09,-3.25071e-05,1.95043e-05,5.55366e-10,0.000364425,0.000607375,-1.47683e-09,-3.36695e-05,2.01982e-05,1.21282e-09,0.619411,0.619412,0.619411,0.61941
2.25,0.000229256,0.000382093,-1.23579e-09,-3.25414e-05,1.95249e-05,5.5658e-10,0.000365191,0.000608651,-1.47935e-09,-3.49242e-05,2.09513e-05,1.21439e-09,0.619411,0.619412,0.619411,0.61941
2.252,0.000229987,0.000383312,-1.23875e-09,-3.25766e-05,1.9546e-05,5.57795e-10,0.000365957,0.000609928,-1.48227e-09,-3.54683e-05,2.12781e-05,1.21606e-09,0.619411,0.619411,0.619411,0.619411
2.254,0.00023072,0.000384533,-1.24172e-09,-3.2612e-05,1.95672e-05,5.59012e-10,0.000366725,0.000611207,-1.48466e-09,-3.51644e-05,2.10961e-05,1.21749e-09,0.619411,0.619411,0.619411,0.619411
2.256,0.000231454,0.000385757,-1.24469e-09,-3.26465e-05,1.95879e-05,5.60231e-10,0.000367493,0.000612488,-1.48776e-09,-3.39429e-05,2.03634e-05,1.21881e-09,0.619411,0.61941,0.619411,0.619412
2.258,0.00023219,0.000386983,-1.24767e-09,-3.26794e-05,1.96076e-05,5.6145e-10,0.000368262,0.000613769,-1.49086e-09,-3.17805e-05,1.90662e-05,1.2201e-09,0.619411,0.61941,0.619411,0.619413
2.26,0.000232927,0.000388212,-1.25065e-09,-3.27096e-05,1.96258e-05,5.62671e-10,0.000369032,0.000615052,-1.49321e-09,-2.86851e-05,1.72091e-05,1.22166e-09,0.619411,0.619409,0.619412,0.619413
2.262,0.000233666,0.000389443,-1.25364e-09,-3.27383e-05,1.9643e-05,5.63889e-10,0.000369802,0.000616337,-1.49212e-09,-2.86664e-05,1.71977e-05,1.2147e-09,0.619411,0.619411,0.619411,0.619411
2.264,0.000234406,0.000390677,-1.25662e-09,-3.27676e-05,1.96606e-05,5.65101e-10,0.000370573,0.000617622,-1.49167e-09,-3.00215e-05,1.80105e-05,1.20781e-09,0.619411,0.619412,0.619411,0.61941
2.266,0.000235148,0.000391914,-1.2596e-09,-3.27986e-05,1.96791e-05,5.66306e-10,0.000371345,0.000618908,-1.49125e-09,-3.18693e-05,1.91191e-05,1.20237e-09,0.619411,0.619412,0.619411,0.61941
2.268,0.000235892,0.000393153,-1.26258e-09,-3.28313e-05,1.96988e-05,5.67505e-10,0.000372118,0.000620196,-1.49054e-09,-3.36238e-05,2.01717e-05,1.19624e-09,0.619411,0.619412,0.619411,0.61941
2.27,0.000236637,0.000394395,-1.26557e-09,-3.28656e-05,1.97193e-05,5.68699e-10,0.000372891,0.000621485,-1.48998e-09,-3.49001e-05,2.09373e-05,1.19043e-09,0.619411,0.619412,0.619411,0.61941
2.272,0.000237383,0.000395639,-1.26855e-09,-3.29008e-05,1.97404e-05,5.69886e-10,0.000373665,0.000622775,-1.49034e-09,-3.54565e-05,2.1271e-05,1.18464e-09,0.619411,0.619411,0.619411,0.619411
2.274,0.000238131,0.000396886,-1.27153e-09,-3.29361e-05,1.97616e-05,5.71068e-10,0.00037444,0.000624067,-1.49066e-09,-3.51526e-05,2.10886e-05,1.17853e-09,0.619411,0.619411,0.619411,0.619411
2.276,0.000238881,0.000398135,-1.27451e-09,-3.29706e-05,1.97823e-05,5.72243e-10,0.000375216,0.00062536,-1.49131e-09,-3.39171e-05,2.03472e-05,1.17134e-09,0.619411,0.61941,0.619411,0.619412
2.278,0.000239632,0.000399387,-1.27749e-09,-3.30034e-05,1.9802e-05,5.73411e-10,0.000375993,0.000626654,-1.4917e-09,-3.17261e-05,1.90325e-05,1.1646e-09,0.619411,0.619409,0.619411,0.619413
2.28,0.000240385,0.000400642,-1.28048e-09,-3.30336e-05,1.98201e-05,5.74573e-10,0.00037677,0.00062795,-1.49256e-09,-2.85874e-05,1.71491e-05,1.15839e-09,0.61941,0.619409,0.619412,0.619413
2.282,0.000241139,0.000401899,-1.28346e-09,-3.30621e-05,1.98373e-05,5.75727e-10,0.000377548,0.000629247,-1.49386e-09,-2.85542e-05,1.71298e-05,1.15062e-09,0.619411,0.619411,0.619411,0.619411
2.284,0.000241895,0.000403159,-1.28645e-09,-3.30914e-05,1.98548e-05,5.76876e-10,0.000378327,0.000630545,-1.4941e-09,-2.99188e-05,1.79492e-05,1.14654e-09,0.619411,0.619412,0.619411,0.61941
2.286,0.000242653,0.000404421,-1.28944e-09,-3.31222e-05,1.98733e-05,5.7802e-10,0.000379106,0.000631844,-1.49467e-09,-3.17893e-05,1.9072e-05,1.14185e-09,0.619411,0.619412,0.619411,0.61941
2.288,0.000243412,0.000405686,-1.29243e-09,-3.31549e-05,1.98929e-05,5.79159e-10,0.000379887,0.000633144,-1.49555e-09,-3.35694e-05,2.01407e-05,1.13673e-09,0.619411,0.619412,0.619411,0.61941
2.29,0.000244172,0.000406954,-1.29542e-09,-3.31891e-05,1.99134e-05,5.80294e-10,0.000380668,0.000634446,-1.49592e-09,-3.48667e-05,2.09195e-05,1.1326e-09,0.619411,0.619412,0.619411,0.61941
2.292,0.000244934,0.000408224,-1.29841e-09,-3.32243e-05,1.99345e-05,5.81424e-10,0.000381449,0.000635749,-1.49692e-09,-3.54349e-05,2.12609e-05,1.1278e-09,0.619411,0.619411,0.619411,0.619411
2.294,0.000245698,0.000409497,-1.30141e-09,-3.32596e-05,1.99557e-05,5.8255e-10,0.000382232,0.000637053,-1.49796e-09,-3.51304e-05,2.10786e-05,1.12357e-09,0.619411,0.619411,0.619411,0.619411
2.296,0.000246463,0.000410772,-1.30441e-09,-3.32941e-05,1.99764e-05,5.83671e-10,0.000383016,0.000638359,-1.49932e-09,-3.38805e-05,2.0329e-05,1.11895e-09,0.619411,0.61941,0.619411,0.619412
2.298,0.00024723,0.00041205,-1.30741e-09,-3.33268e-05,1.99961e-05,5.84787e-10,0.0003838,0.000639666,-1.5005e-09,-3.16604e-05,1.89973e-05,1.1134e-09,0.619411,0.619409,0.619411,0.619413
2.3,0.000247998,0.000413331,-1.31041e-09,-3.33569e-05,2.00141e-05,5.85898e-10,0.000384585,0.000640975,-1.50147e-09,-2.84778e-05,1.7088e-05,1.10855e-09,0.61941,0.619409,0.619412,0.619413
2.302,0.000248768,0.000414614,-1.31341e-09,-3.33854e-05,2.00312e-05,5.87004e-10,0.000385371,0.000642284,-1.50299e-09,-2.84325e-05,1.70622e-05,1.10214e-09,0.619411,0.619411,0.619411,0.619411
2.304,0.00024954,0.0004159,-1.31642e-09,-3.34145e-05,2.00487e-05,5.88102e-10,0.000386157,0.000643595,-1.5048e-09,-2.98094e-05,1.78895e-05,1.09559e-09,0.619411,0.619412,0.619411,0.61941
2.306,0.000250313,0.000417188,-1.31943e-09,-3.34452e-05,2.00671e-05,5.89195e-10,0.000386944,0.000644906,-1.50662e-09,-3.17052e-05,1.90281e-05,1.08982e-09,0.619411,0.619412,0.619411,0.61941
2.308,0.000251088,0.000418479,-1.32245e-09,-3.34779e-05,2.00867e-05,5.90281e-10,0.000387732,0.000646219,-1.50823e-09,-3.35134e-05,2.01141e-05,1.08332e-09,0.619411,0.619412,0.619411,0.61941
2.31,0.000251864,0.000419773,-1.32546e-09,-3.3512e-05,2.01072e-05,5.91361e-10,0.00038852,0.000647534,-1.5107e-09,-3.48341e-05,2.09074e-05,1.07678e-09,0.619411,0.619412,0.619411,0.61941
2.312,0.000252642,0.00042107,-1.32849e-09,-3.35472e-05,2.01283e-05,5.92434e-10,0.00038931,0.000648849,-1.51299e-09,-3.54162e-05,2.12576e-05,1.07035e-09,0.619411,0.619411,0.619411,0.619411
2.314,0.000253421,0.000422369,-1.33152e-09,-3.35824e-05,2.01495e-05,5.93501e-10,0.0003901,0.000650167,-1.5156e-09,-3.51131e-05,2.10766e-05,1.06354e-09,0.619411,0.619411,0.619411,0.619411
2.316,0.000254202,0.00042367,-1.33455e-09,-3.36169e-05,2.01702e-05,5.94561e-10,0.000390891,0.000651485,-1.51812e-09,-3.38503e-05,2.03196e-05,1.05681e-09,0.619411,0.61941,0.619411,0.619412
2.318,0.000254985,0.000424975,-1.33759e-09,-3.36496e-05,2.01898e-05,5.95614e-10,0.000391683,0.000652805,-1.52053e-09,-3.16024e-05,1.89715e-05,1.05008e-09,0.619411,0.619409,0.619411,0.619413
2.32,0.000255769,0.000426281,-1.34063e-09,-3.36796e-05,2.02078e-05,5.96661e-10,0.000392476,0.000654126,-1.52369e-09,-2.8377e-05,1.70368e-05,1.04406e-09,0.61941,0.619409,0.619412,0.619413
2.322,0.000256555,0.000427591,-1.34368e-09,-3.3708e-05,2.02248e-05,5.97705e-10,0.000393269,0.000655448,-1.52335e-09,-2.83188e-05,1.70015e-05,1.04497e-09,0.619411,0.619411,0.619411,0.619411
2.324,0.000257342,0.000428903,-1.34673e-09,-3.3737e-05,2.02422e-05,5.9875e-10,0.000394063,0.000656771,-1.52282e-09,-2.97072e-05,1.78342e-05,1.04648e-09,0.619411,0.619412,0.619411,0.61941
2.326,0.000258131,0.000430218,-1.34977e-09,-3.37676e-05,2.02606e-05,5.99797e-10,0.000394858,0.000658096,-1.52254e-09,-3.16278e-05,1.89863e-05,1.0475e-09,0.619411,0.619412,0.619411,0.61941
2.328,0.000258921,0.000431536,-1.35282e-09,-3.38002e-05,2.02802e-05,6.00845e-10,0.000395653,0.000659421,-1.52235e-09,-3.34637e-05,2.00876e-05,1.04829e-09,0.619411,0.619412,0.619411,0.61941
2.33,0.000259714,0.000432856,-1.35586e-09,-3.38343e-05,2.03007e-05,6.01893e-10,0.000396449,0.000660748,-1.52261e-09,-3.48074e-05,2.08936e-05,1.04854e-09,0.619411,0.619412,0.619411,0.61941
2.332,0.000260507,0.000434179,-1.35891e-09,-3.38694e-05,2.03217e-05,6.02941e-10,0.000397246,0.000662077,-1.52302e-09,-3.5403e-05,2.12507e-05,1.0481e-09,0.619411,0.619411,0.619411,0.619411
2.334,0.000261303,0.000435504,-1.36195e-09,-3.39047e-05,2.03429e-05,6.03989e-10,0.000398044,0.000663406,-1.52353e-09,-3.51008e-05,2.10692e-05,1.04821e-09,0.619411,0.619411,0.619411,0.619411
2.336,0.000262099,0.000436832,-1.365e-09,-3.39391e-05,2.03636e-05,6.05037e-10,0.000398843,0.000664737,-1.52388e-09,-3.38248e-05,2.03033e-05,1.04834e-09,0.619411,0.61941,0.619411,0.619412
2.338,0.000262898,0.000438163,-1.36805e-09,-3.39718e-05,2.03832e-05,6.06085e-10,0.000399642,0.00066607,-1.52429e-09,-3.15486e-05,1.89373e-05,1.04853e-09,0.619411,0.619409,0.619411,0.619413
2.34,0.000263698,0.000439497,-1.3711e-09,-3.40017e-05,2.04012e-05,6.07133e-10,0.000400442,0.000667404,-1.52426e-09,-2.82798e-05,1.69758e-05,1.04954e-09,0.61941,0.619409,0.619412,0.619413
2.342,0.0002645,0.000440833,-1.37415e-09,-3.403e-05,2.04181e-05,6.08183e-10,0.000401243,0.000668738,-1.52491e-09,-2.82084e-05,1.69323e-05,1.04991e-09,0.619411,0.619411,0.619411,0.619411
2.344,0.000265303,0.000442172,-1.3772e-09,-3.40589e-05,2.04355e-05,6.09233e-10,0.000402045,0.000670074,-1.52537e-09,-2.96081e-05,1.77715e-05,1.05077e-09,0.619411,0.619412,0.619411,0.61941
2.346,0.000266108,0.000443513,-1.38025e-09,-3.40895e-05,2.04538e-05,6.10284e-10,0.000402847,0.000671411,-1.52608e-09,-3.15534e-05,1.89381e-05,1.05108e-09,0.619411,0.619412,0.619411,0.61941
2.348,0.000266914,0.000444857,-1.3833e-09,-3.4122e-05,2.04733e-05,6.11334e-10,0.00040365,0.00067275,-1.52732e-09,-3.3417e-05,2.00558e-05,1.05054e-09,0.619411,0.619412,0.619411,0.61941
2.35,0.000267722,0.000446204,-1.38636e-09,-3.41561e-05,2.04938e-05,6.12385e-10,0.000404454,0.000674089,-1.52855e-09,-3.47838e-05,2.08754e-05,1.0503e-09,0.619411,0.619412,0.619411,0.61941
2.352,0.000268532,0.000447554,-1.38942e-09,-3.41912e-05,2.05149e-05,6.13435e-10,0.000405258,0.00067543,-1.52954e-09,-3.5393e-05,2.12404e-05,1.05088e-09,0.619411,0.619411,0.619411,0.619411
2.354,0.000269343,0.000448906,-1.39248e-09,-3.42264e-05,2.0536e-05,6.14485e-10,0.000406064,0.000676773,-1.53112e-09,-3.50917e-05,2.10592e-05,1.05011e-09,0.619411,0.619411,0.619411,0.619411
2.356,0.000270156,0.000450261,-1.39554e-09,-3.42608e-05,2.05567e-05,6.15535e-10,0.00040687,0.000678116,-1.53265e-09,-3.38022e-05,2.02851e-05,1.04963e-09,0.619411,0.61941,0.619411,0.619412
2.358,0.000270971,0.000451618,-1.39861e-09,-3.42935e-05,2.05763e-05,6.16584e-10,0.000407677,0.000679461,-1.53403e-09,-3.14975e-05,1.89018e-05,1.04894e-09,0.619411,0.619409,0.619411,0.619413
2.36,0.000271787,0.000452978,-1.40168e-09,-3.43233e-05,2.05942e-05,6.17633e-10,0.000408485,0.000680808,-1.5353e-09,-2.81849e-05,1.69139e-05,1.04843e-09,0.61941,0.619409,0.619412,0.619413
2.362,0.000272605,0.000454341,-1.40475e-09,-3.43515e-05,2.06111e-05,6.18681e-10,0.000409293,0.000682155,-1.53688e-09,-2.80998e-05,1.68634e-05,1.04796e-09,0.619411,0.619411,0.619411,0.619411
2.364,0.000273424,0.000455707,-1.40782e-09,-3.43803e-05,2.06284e-05,6.19729e-10,0.000410102,0.000683503,-1.53828e-09,-2.95107e-05,1.77105e-05,1.04735e-09,0.619411,0.619412,0.619411,0.61941
2.366,0.000274245,0.000457075,-1.4109e-09,-3.44108e-05,2.06467e-05,6.20775e-10,0.000410912,0.000684853,-1.54021e-09,-3.14808e-05,1.8893e-05,1.04628e-09,0.619411,0.619412,0.619411,0.61941
2.368,0.000275068,0.000458446,-1.41399e-09,-3.44432e-05,2.06661e-05,6.2182e-10,0.000411723,0.000686204,-1.54304e-09,-3.33722e-05,2.00283e-05,1.04361e-09,0.619411,0.619412,0.619411,0.61941
2.37,0.000275892,0.00045982,-1.41707e-09,-3.44773e-05,2.06866e-05,6.22863e-10,0.000412534,0.000687556,-1.54542e-09,-3.47623e-05,2.08627e-05,1.04221e-09,0.619411,0.619412,0.619411,0.61941
2.372,0.000276718,0.000461197,-1.42017e-09,-3.45123e-05,2.07076e-05,6.23905e-10,0.000413346,0.00068891,-1.54672e-09,-3.5385e-05,2.12367e-05,1.0434e-09,0.619411,0.619412,0.619411,0.619411
2.374,0.000277546,0.000462576,-1.42326e-09,-3.45476e-05,2.07288e-05,6.24948e-10,0.000414159,0.000690265,-1.5491e-09,-3.50846e-05,2.10567e-05,1.04126e-09,0.619411,0.619411,0.619411,0.619411
2.376,0.000278375,0.000463958,-1.42636e-09,-3.4582e-05,2.07494e-05,6.25989e-10,0.000414973,0.000691621,-1.55018e-09,-3.37815e-05,2.02751e-05,1.04269e-09,0.619411,0.61941,0.619411,0.619412
2.378,0.000279205,0.000465342,-1.42946e-09,-3.46146e-05,2.0769e-05,6.27031e-10,0.000415788,0.000692979,-1.55282e-09,-3.1448e-05,1.88753e-05,1.04107e-09,0.619411,0.619409,0.619411,0.619413
2.38,0.000280038,0.00046673,-1.43257e-09,-3.46444e-05,2.07869e-05,6.28072e-10,0.000416603,0.000694338,-1.55367e-09,-2.80915e-05,1.68615e-05,1.04201e-09,0.61941,0.619409,0.619412,0.619413
2.382,0.000280872,0.00046812,-1.43568e-09,-3.46724e-05,2.08037e-05,6.29114e-10,0.000417419,0.000695698,-1.5555e-09,-2.79923e-05,1.68013e-05,1.04128e-09,0.619411,0.619411,0.619411,0.619411
2.384,0.000281708,0.000469512,-1.43879e-09,-3.47011e-05,2.08209e-05,6.30155e-10,0.000418236,0.000697059,-1.55716e-09,-2.94143e-05,1.76538e-05,1.0414e-09,0.619411,0.619412,0.619411,0.61941
2.386,0.000282545,0.000470908,-1.44191e-09,-3.47316e-05,2.08392e-05,6.31196e-10,0.000419053,0.000698421,-1.55907e-09,-3.14092e-05,1.88501e-05,1.04091e-09,0.619411,0.619412,0.619411,0.61941
2.388,0.000283384,0.000472306,-1.44503e-09,-3.47639e-05,2.08586e-05,6.32236e-10,0.000419871,0.000699784,-1.56099e-09,-3.33285e-05,2.00011e-05,1.04069e-09,0.619411,0.619412,0.619411,0.61941
2.39,0.000284224,0.000473707,-1.44815e-09,-3.4798e-05,2.0879e-05,6.33277e-10,0.00042069,0.000701149,-1.56297e-09,-3.47418e-05,2.08485e-05,1.04027e-09,0.619411,0.619412,0.619411,0.61941
2.392,0.000285067,0.000475111,-1.45128e-09,-3.4833e-05,2.09001e-05,6.34317e-10,0.00042151,0.000702515,-1.56535e-09,-3.53781e-05,2.12298e-05,1.03974e-09,0.619411,0.619412,0.619411,0.619411
2.394,0.00028591,0.000476517,-1.45441e-09,-3.48682e-05,2.09212e-05,6.35356e-10,0.00042233,0.000703883,-1.56775e-09,-3.50786e-05,2.10496e-05,1.03917e-09,0.619411,0.619411,0.619411,0.619411
2.396,0.000286756,0.000477926,-1.45755e-09,-3.49027e-05,2.09419e-05,6.36395e-10,0.000423152,0.000705252,-1.56981e-09,-3.37618e-05,2.02591e-05,1.03906e-09,0.619411,0.61941,0.619411,0.619412
2.398,0.000287603,0.000479338,-1.46069e-09,-3.49352e-05,2.09614e-05,6.37434e-10,0.000423974,0.000706622,-1.57226e-09,-3.13995e-05,1.88412e-05,1.03845e-09,0.619411,0.619409,0.619411,0.619413
2.4,0.000288452,0.000480753,-1.46384e-09,-3.49649e-05,2.09792e-05,6.38472e-10,0.000424797,0.000707994,-1.57495e-09,-2.79986e-05,1.68003e-05,1.03714e-09,0.61941,0.619409,0.619412,0.619413
2.402,0.000289302,0.00048217,-1.46699e-09,-3.49929e-05,2.0996e-05,6.39513e-10,0.00042562,0.000709366,-1.57405e-09,-2.78853e-05,1.67315e-05,1.04604e-09,0.619411,0.619411,0.619411,0.619411
2.404,0.000290154,0.00048359,-1.47014e-09,-3.50215e-05,2.10132e-05,6.40563e-10,0.000426444,0.00071074,-1.5743e-09,-2.93185e-05,1.75906e-05,1.05274e-09,0.619411,0.619412,0.619411,0.61941
2.406,0.000291008,0.000485013,-1.47329e-09,-3.50518e-05,2.10314e-05,6.41618e-10,0.000427269,0.000712115,-1.57456e-09,-3.13383e-05,1.88017e-05,1.05825e-09,0.619411,0.619412,0.619411,0.61941
2.408,0.000291863,0.000486439,-1.47644e-09,-3.50841e-05,2.10507e-05,6.42679e-10,0.000428095,0.000713491,-1.57449e-09,-3.32858e-05,1.99695e-05,1.06364e-09,0.619411,0.619412,0.619411,0.61941
2.41,0.00029272,0.000487867,-1.47959e-09,-3.51181e-05,2.10711e-05,6.43745e-10,0.000428921,0.000714868,-1.57504e-09,-3.47226e-05,2.0831e-05,1.06792e-09,0.619411,0.619412,0.619411,0.61941
2.412,0.000293579,0.000489298,-1.48274e-09,-3.51532e-05,2.10922e-05,6.44815e-10,0.000429749,0.000716247,-1.57609e-09,-3.53728e-05,2.12206e-05,1.07237e-09,0.619411,0.619412,0.619411,0.619411
2.414,0.000294439,0.000490732,-1.48589e-09,-3.51884e-05,2.11133e-05,6.4589e-10,0.000430577,0.000717627,-1.57706e-09,-3.50742e-05,2.10409e-05,1.0761e-09,0.619411,0.619411,0.619411,0.619411
2.416,0.000295301,0.000492169,-1.48904e-09,-3.52228e-05,2.11339e-05,6.46968e-10,0.000431406,0.000719008,-1.57772e-09,-3.37438e-05,2.02421e-05,1.08063e-09,0.619411,0.61941,0.619411,0.619412
2.418,0.000296165,0.000493608,-1.4922e-09,-3.52554e-05,2.11535e-05,6.48051e-10,0.000432235,0.000720391,-1.57838e-09,-3.13524e-05,1.88068e-05,1.08544e-09,0.619411,0.619409,0.619411,0.619413
2.42,0.00029703,0.00049505,-1.49536e-09,-3.5285e-05,2.11712e-05,6.49139e-10,0.000433066,0.000721775,-1.57881e-09,-2.7907e-05,1.67391e-05,1.08885e-09,0.61941,0.619409,0.619412,0.619414
2.422,0.000297897,0.000496495,-1.49852e-09,-3.53128e-05,2.11879e-05,6.50231e-10,0.000433897,0.00072316,-1.5801e-09,-2.77791e-05,1.66631e-05,1.09594e-09,0.619411,0.619411,0.619411,0.619411
2.424,0.000298766,0.000497943,-1.50168e-09,-3.53413e-05,2.1205e-05,6.51331e-10,0.000434728,0.000724547,-1.58116e-09,-2.92232e-05,1.75301e-05,1.10287e-09,0.619411,0.619412,0.619411,0.61941
2.426,0.000299636,0.000499393,-1.50484e-09,-3.53716e-05,2.12232e-05,6.52438e-10,0.000435561,0.000725934,-1.58221e-09,-3.1268e-05,1.87575e-05,1.11098e-09,0.619411,0.619413,0.619411,0.61941
2.428,0.000300508,0.000500847,-1.50801e-09,-3.54038e-05,2.12425e-05,6.53552e-10,0.000436394,0.000727323,-1.58359e-09,-3.32437e-05,1.99434e-05,1.11798e-09,0.619411,0.619412,0.619411,0.61941
2.43,0.000301382,0.000502303,-1.51117e-09,-3.54378e-05,2.12629e-05,6.54674e-10,0.000437228,0.000728712,-1.58428e-09,-3.47042e-05,2.08201e-05,1.12485e-09,0.619411,0.619412,0.619411,0.61941
2.432,0.000302257,0.000503761,-1.51434e-09,-3.54728e-05,2.12839e-05,6.55802e-10,0.000438063,0.000730104,-1.5855e-09,-3.53681e-05,2.12189e-05,1.13068e-09,0.619411,0.619412,0.619411,0.619411
2.434,0.000303134,0.000505223,-1.51752e-09,-3.55081e-05,2.13051e-05,6.56936e-10,0.000438898,0.000731496,-1.58638e-09,-3.50704e-05,2.10407e-05,1.13718e-09,0.619411,0.619411,0.619411,0.619411
2.436,0.000304013,0.000506687,-1.52069e-09,-3.55425e-05,2.13257e-05,6.58077e-10,0.000439735,0.00073289,-1.58764e-09,-3.37263e-05,2.02345e-05,1.14431e-09,0.619411,0.61941,0.619411,0.619412
2.438,0.000304893,0.000508155,-1.52387e-09,-3.5575e-05,2.13452e-05,6.59224e-10,0.000440572,0.000734286,-1.5889e-09,-3.13056e-05,1.87824e-05,1.1503e-09,0.619411,0.619409,0.619411,0.619413
2.44,0.000305775,0.000509625,-1.52705e-09,-3.56045e-05,2.13629e-05,6.60377e-10,0.00044141,0.000735682,-1.58971e-09,-2.78153e-05,1.66885e-05,1.15603e-09,0.61941,0.619409,0.619412,0.619414
2.442,0.000306659,0.000511097,-1.53023e-09,-3.56323e-05,2.13796e-05,6.61538e-10,0.000442249,0.00073708,-1.59262e-09,-2.76726e-05,1.66027e-05,1.16466e-09,0.619411,0.619411,0.619411,0.619411
2.444,0.000307544,0.000512573,-1.53342e-09,-3.56607e-05,2.13966e-05,6.62707e-10,0.000443088,0.000738479,-1.59536e-09,-2.91276e-05,1.74755e-05,1.17393e-09,0.619411,0.619412,0.619411,0.61941
2.446,0.000308431,0.000514051,-1.53661e-09,-3.56908e-05,2.14147e-05,6.63885e-10,0.000443928,0.000739879,-1.59818e-09,-3.11974e-05,1.87173e-05,1.18207e-09,0.619411,0.619413,0.619411,0.61941
2.448,0.00030932,0.000515532,-1.53981e-09,-3.5723e-05,2.1434e-05,6.65071e-10,0.000444768,0.00074128,-1.60081e-09,-3.32014e-05,1.99195e-05,1.18982e-09,0.619411,0.619412,0.619411,0.61941
2.45,0.00031021,0.000517016,-1.54301e-09,-3.5757e-05,2.14544e-05,6.66265e-10,0.00044561,0.000742682,-1.60345e-09,-3.46856e-05,2.08099e-05,1.19751e-09,0.619411,0.619412,0.619411,0.61941
2.452,0.000311102,0.000518503,-1.54622e-09,-3.5792e-05,2.14754e-05,6.67466e-10,0.000446452,0.000744086,-1.60582e-09,-3.53635e-05,2.12165e-05,1.20479e-09,0.619411,0.619412,0.619411,0.619411
2.454,0.000311996,0.000519993,-1.54944e-09,-3.58272e-05,2.14965e-05,6.68674e-10,0.000447295,0.000745491,-1.6087e-09,-3.50668e-05,2.10384e-05,1.21122e-09,0.619411,0.619411,0.619411,0.619411
2.456,0.000312891,0.000521485,-1.55266e-09,-3.58616e-05,2.15172e-05,6.69889e-10,0.000448139,0.000746898,-1.61122e-09,-3.37087e-05,2.02234e-05,1.21805e-09,0.619411,0.61941,0.619411,0.619412
2.458,0.000313788,0.00052298,-1.55588e-09,-3.58941e-05,2.15367e-05,6.7111e-10,0.000448984,0.000748306,-1.614e-09,-3.12586e-05,1.87533e-05,1.22469e-09,0.619411,0.619409,0.619411,0.619413
2.46,0.000314687,0.000524478,-1.55911e-09,-3.59236e-05,2.15544e-05,6.72338e-10,0.000449829,0.000749715,-1.61609e-09,-2.77232e-05,1.66319e-05,1.2314e-09,0.61941,0.619409,0.619412,0.619414
2.462,0.000315588,0.000525979,-1.56235e-09,-3.59512e-05,2.15709e-05,6.73577e-10,0.000450676,0.000751125,-1.61907e-09,-2.75655e-05,1.65383e-05,1.24604e-09,0.619411,0.619411,0.619411,0.619411
2.464,0.00031649,0.000527483,-1.56559e-09,-3.59795e-05,2.15879e-05,6.74831e-10,0.000451522,0.000752536,-1.62192e-09,-2.90313e-05,1.74186e-05,1.2612e-09,0.619411,0.619412,0.619411,0.61941
2.466,0.000317394,0.000528989,-1.56883e-09,-3.60096e-05,2.1606e-05,6.76099e-10,0.00045237,0.000753948,-1.62479e-09,-3.11262e-05,1.86764e-05,1.27507e-09,0.619411,0.619413,0.619411,0.61941
2.468,0.000318299,0.000530499,-1.57209e-09,-3.60418e-05,2.16253e-05,6.7738e-10,0.000453218,0.000755362,-1.62886e-09,-3.31586e-05,1.98966e-05,1.28725e-09,0.619411,0.619413,0.619411,0.61941
2.47,0.000319207,0.000532011,-1.57535e-09,-3.60757e-05,2.16456e-05,6.78673e-10,0.000454067,0.000756777,-1.63263e-09,-3.46667e-05,2.08022e-05,1.29852e-09,0.619411,0.619412,0.619411,0.61941
2.472,0.000320116,0.000533526,-1.57862e-09,-3.61107e-05,2.16666e-05,6.79976e-10,0.000454917,0.000758193,-1.63693e-09,-3.53586e-05,2.1218e-05,1.30908e-09,0.619411,0.619412,0.619411,0.619411
2.474,0.000321026,0.000535044,-1.5819e-09,-3.61459e-05,2.16877e-05,6.8129e-10,0.000455767,0.000759611,-1.6404e-09,-3.50628e-05,2.1041e-05,1.31897e-09,0.619411,0.619411,0.619411,0.619411
2.476,0.000321939,0.000536564,-1.58518e-09,-3.61803e-05,2.17084e-05,6.82615e-10,0.000456619,0.00076103,-1.64411e-09,-3.36909e-05,2.02184e-05,1.32986e-09,0.619411,0.61941,0.619411,0.619412
