t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
5.858,-0.294461,-0.0835052,-0.0165443,-0.0630323,0.0607428,0.00361249,0.0958729,-0.95967,0.0154767,-1.63561,0.0200345,0.00149612,0.616072,0.612641,0.621667,0.623802
5.86,-0.294267,-0.0854221,-0.0165137,-0.0646692,0.0607614,0.00371224,0.0982261,-0.957178,0.0151482,-1.62467,0.0161857,0.0014657,0.615722,0.611666,0.622053,0.624864
5.862,-0.294069,-0.0873339,-0.0164837,-0.0663034,0.0607783,0.00381186,0.10058,-0.954622,0.0148222,-1.62977,0.0165598,0.00133159,0.6224,0.619989,0.618182,0.615101
5.864,-0.293865,-0.0892405,-0.0164544,-0.0679437,0.060796,0.00391166,0.102933,-0.952004,0.0144807,-1.63606,0.0178742,0.00120302,0.622231,0.620773,0.617795,0.613988
5.866,-0.293657,-0.0911419,-0.0164258,-0.0695894,0.060815,0.00401157,0.105286,-0.949322,0.0141273,-1.63967,0.0190532,0.00107971,0.620937,0.619465,0.618769,0.61519
5.868,-0.293444,-0.0930378,-0.0163979,-0.0712376,0.0608349,0.00411145,0.107637,-0.946577,0.0137629,-1.64019,0.0197181,0.000961523,0.619672,0.617846,0.619801,0.616786
5.87,-0.293226,-0.0949282,-0.0163707,-0.0728852,0.0608551,0.00421115,0.109989,-0.943769,0.0133884,-1.63786,0.0197037,0.000848084,0.618623,0.616289,0.620689,0.618378
5.872,-0.293004,-0.0968128,-0.0163443,-0.0745297,0.0608749,0.00431058,0.11234,-0.940897,0.0130045,-1.633,0.0189303,0.000739357,0.617779,0.614863,0.621427,0.61989
5.874,-0.292777,-0.0986917,-0.0163187,-0.0761685,0.0608935,0.00440965,0.11469,-0.937962,0.0126115,-1.62589,0.0173659,0.000634965,0.617098,0.613565,0.622052,0.62131
5.876,-0.292545,-0.100565,-0.0162939,-0.0777995,0.0609102,0.00450829,0.117041,-0.934963,0.01221,-1.61675,0.0150132,0.000534777,0.616542,0.612391,0.622594,0.622642
5.878,-0.292309,-0.102432,-0.0162699,-0.0794209,0.0609241,0.00460646,0.119391,-0.931902,0.0118004,-1.6058,0.0118885,0.000438639,0.616086,0.611329,0.623074,0.623894
5.88,-0.292068,-0.104292,-0.0162467,-0.0810307,0.0609345,0.00470411,0.12174,-0.928779,0.0113829,-1.59319,0.00802506,0.00034639,0.615706,0.610369,0.62351,0.625068
5.882,-0.291822,-0.106147,-0.0162243,-0.0826364,0.0609431,0.00480149,0.124092,-0.925588,0.0109851,-1.59673,0.00829046,0.000121882,0.623375,0.619015,0.620461,0.615626
5.884,-0.291571,-0.107995,-0.0162028,-0.0842469,0.0609524,0.00489888,0.126443,-0.922337,0.010571,-1.60175,0.00952393,-9.32003e-05,0.623318,0.620015,0.619938,0.614433
5.886,-0.291316,-0.109836,-0.016182,-0.0858616,0.0609629,0.00499622,0.128792,-0.919025,0.0101438,-1.60419,0.0106619,-0.000299476,0.622035,0.618826,0.620868,0.615629
5.888,-0.291056,-0.111671,-0.0161622,-0.0874776,0.0609743,0.00509336,0.131141,-0.91565,0.00970464,-1.60356,0.0113123,-0.000497404,0.620755,0.617282,0.621899,0.617266
5.89,-0.290791,-0.113498,-0.0161432,-0.0890921,0.060986,0.00519018,0.133488,-0.912214,0.00925448,-1.60005,0.0112984,-0.000687072,0.619677,0.61578,0.6228,0.618929
5.892,-0.290522,-0.115319,-0.0161252,-0.0907021,0.0609972,0.00528658,0.135835,-0.908716,0.00879396,-1.59394,0.0105299,-0.00086887,0.618798,0.614389,0.623564,0.620528
5.894,-0.290248,-0.117133,-0.0161081,-0.0923053,0.0610073,0.00538249,0.138181,-0.905156,0.00832375,-1.5855,0.00897247,-0.00104318,0.618084,0.613123,0.624223,0.622045
5.896,-0.289969,-0.11894,-0.0160919,-0.0938994,0.0610155,0.00547785,0.140526,-0.901534,0.00784434,-1.57496,0.00662265,-0.00121047,0.617496,0.611972,0.624806,0.623479
5.898,-0.289686,-0.120739,-0.0160767,-0.0954824,0.0610208,0.00557262,0.142871,-0.897851,0.00735619,-1.56251,0.00349449,-0.00137091,0.61701,0.610931,0.625328,0.624836
5.9,-0.289398,-0.122531,-0.0160625,-0.0970523,0.0610226,0.00566678,0.145214,-0.894108,0.00685966,-1.54832,-0.000380013,-0.0015247,0.616601,0.609992,0.625804,0.626115
5.902,-0.289105,-0.124316,-0.0160492,-0.0986165,0.0610226,0.00576054,0.147562,-0.890295,0.00639978,-1.55028,-0.00022723,-0.00183721,0.6252,0.618936,0.623585,0.617052
5.904,-0.288808,-0.126092,-0.0160369,-0.100184,0.0610231,0.00585413,0.149908,-0.886423,0.00592308,-1.55402,0.000920024,-0.00213678,0.625256,0.620144,0.622941,0.615785
5.906,-0.288506,-0.127861,-0.0160255,-0.101755,0.0610247,0.0059475,0.152253,-0.882492,0.00543247,-1.5553,0.00200902,-0.0024239,0.623995,0.619086,0.623825,0.616976
5.908,-0.288199,-0.129622,-0.0160152,-0.103326,0.0610272,0.00604052,0.154596,-0.878501,0.00492925,-1.55353,0.00264011,-0.00269915,0.622709,0.617633,0.624845,0.618648
5.91,-0.287887,-0.131375,-0.0160058,-0.104894,0.06103,0.00613306,0.156938,-0.874449,0.00441436,-1.54887,0.00262211,-0.002963,0.621612,0.61619,0.625757,0.620373
5.912,-0.287571,-0.13312,-0.0159975,-0.106457,0.0610323,0.00622505,0.159278,-0.870338,0.00388858,-1.54156,0.0018591,-0.00321604,0.62071,0.614845,0.626546,0.622048
5.914,-0.28725,-0.134857,-0.0159903,-0.108011,0.0610335,0.00631642,0.161617,-0.866167,0.00335254,-1.53186,0.000306677,-0.00345868,0.619967,0.613609,0.627234,0.623654
5.916,-0.286924,-0.136585,-0.0159841,-0.109555,0.0610326,0.00640713,0.163956,-0.861937,0.00280686,-1.51999,-0.00204258,-0.00369126,0.619351,0.612488,0.627848,0.625186
5.918,-0.286594,-0.138304,-0.0159791,-0.111087,0.061029,0.00649714,0.166293,-0.857647,0.00225208,-1.50613,-0.00517309,-0.00391419,0.618838,0.611476,0.628407,0.62664
5.92,-0.286259,-0.140015,-0.0159751,-0.112604,0.0610218,0.00658645,0.168629,-0.853299,0.00168865,-1.49047,-0.0090577,-0.00412798,0.61841,0.610562,0.628924,0.628017
5.922,-0.28592,-0.141718,-0.0159722,-0.114114,0.0610127,0.00667522,0.170971,-0.848878,0.00117807,-1.49088,-0.0090259,-0.00452418,0.627855,0.619766,0.627509,0.619372
5.924,-0.285575,-0.143411,-0.0159704,-0.115626,0.0610041,0.00676366,0.17331,-0.8444,0.000650584,-1.49334,-0.00797439,-0.00490397,0.628021,0.621178,0.62676,0.618049
5.926,-0.285226,-0.145095,-0.0159696,-0.11714,0.0609964,0.00685172,0.175648,-0.839866,0.000108774,-1.49347,-0.00694123,-0.00526793,0.626794,0.620259,0.627597,0.619227
5.928,-0.284873,-0.14677,-0.01597,-0.118653,0.0609896,0.00693927,0.177983,-0.835274,-0.00044606,-1.4906,-0.00633626,-0.0056168,0.62551,0.618901,0.628604,0.620925
5.93,-0.284515,-0.148436,-0.0159714,-0.120162,0.0609829,0.00702622,0.180317,-0.830624,-0.00101289,-1.48483,-0.0063616,-0.00595126,0.624405,0.617528,0.629522,0.622701
5.932,-0.284152,-0.150093,-0.015974,-0.121665,0.0609759,0.00711247,0.18265,-0.825916,-0.00159092,-1.4764,-0.00712525,-0.0062718,0.623483,0.616232,0.630325,0.624449
5.934,-0.283784,-0.15174,-0.0159778,-0.123158,0.0609676,0.00719798,0.184981,-0.821151,-0.00217943,-1.46552,-0.00867287,-0.00657912,0.622719,0.615038,0.63104,0.626134
5.936,-0.283412,-0.153377,-0.0159828,-0.12464,0.0609573,0.00728272,0.18731,-0.816329,-0.00277778,-1.45241,-0.0110187,-0.00687372,0.622081,0.613949,0.631683,0.627751
5.938,-0.283035,-0.155005,-0.0159889,-0.126107,0.0609443,0.00736667,0.189638,-0.811451,-0.0033854,-1.43725,-0.0141524,-0.00715619,0.621549,0.612961,0.632274,0.629293
5.94,-0.282653,-0.156623,-0.0159963,-0.127559,0.0609277,0.00744982,0.191964,-0.806515,-0.00400174,-1.42022,-0.0180447,-0.00742697,0.621101,0.612076,0.632823,0.630759
5.942,-0.282267,-0.158231,-0.0160049,-0.129003,0.060909,0.00753232,0.194298,-0.801504,-0.00455028,-1.41913,-0.0181357,-0.00790075,0.631285,0.621496,0.63217,0.622556
5.944,-0.281876,-0.159829,-0.0160145,-0.130446,0.0608907,0.00761433,0.196629,-0.796439,-0.00511538,-1.42033,-0.0171853,-0.00835469,0.631559,0.623105,0.631329,0.621193
5.946,-0.28148,-0.161417,-0.0160253,-0.131891,0.0608732,0.0076958,0.198958,-0.791319,-0.00569484,-1.41934,-0.0162129,-0.00878978,0.630376,0.622327,0.632121,0.622352
5.948,-0.28108,-0.162994,-0.0160373,-0.133334,0.0608565,0.00777663,0.201285,-0.786145,-0.00628735,-1.41542,-0.0156394,-0.00920683,0.629107,0.621071,0.63311,0.624067
5.95,-0.280675,-0.164561,-0.0160505,-0.134771,0.06084,0.00785672,0.203609,-0.780916,-0.00689189,-1.40862,-0.015678,-0.00960661,0.628002,0.619773,0.634028,0.625884
5.952,-0.280266,-0.166118,-0.0160649,-0.136201,0.0608231,0.00793599,0.205932,-0.775632,-0.00750764,-1.39913,-0.0164434,-0.00998982,0.627071,0.618532,0.634845,0.62769
5.954,-0.279851,-0.167664,-0.0160805,-0.137621,0.0608049,0.00801441,0.208252,-0.770293,-0.00813383,-1.38717,-0.0179903,-0.0103571,0.62629,0.61738,0.635579,0.629448
5.956,-0.279433,-0.169199,-0.0160974,-0.139028,0.0607847,0.00809195,0.210571,-0.7649,-0.00876978,-1.37292,-0.0203353,-0.0107091,0.625635,0.616325,0.636247,0.631141
5.958,-0.279009,-0.170723,-0.0161156,-0.140419,0.0607616,0.00816861,0.212888,-0.759452,-0.0094149,-1.35658,-0.0234692,-0.0110466,0.625084,0.615367,0.636866,0.632761
5.96,-0.278581,-0.172237,-0.0161351,-0.141794,0.060735,0.00824439,0.215203,-0.753951,-0.0100686,-1.3383,-0.0273663,-0.0113701,0.62462,0.614507,0.637443,0.634306
5.962,-0.278148,-0.173739,-0.0161558,-0.143158,0.0607063,0.00831942,0.217527,-0.748371,-0.0106413,-1.33577,-0.0275876,-0.0119137,0.635422,0.624084,0.63748,0.626557
5.964,-0.277711,-0.17523,-0.0161777,-0.144522,0.0606778,0.00839381,0.219847,-0.74274,-0.0112297,-1.33574,-0.0267463,-0.0124346,0.635803,0.625878,0.636568,0.625161
5.966,-0.277269,-0.17671,-0.0162007,-0.145885,0.06065,0.00846753,0.222165,-0.737057,-0.0118322,-1.33367,-0.0258436,-0.0129338,0.634672,0.625245,0.637313,0.626296
5.968,-0.276822,-0.178178,-0.016225,-0.147245,0.0606229,0.00854047,0.224481,-0.731323,-0.0124473,-1.32876,-0.0253074,-0.0134122,0.633428,0.624098,0.638282,0.628017
5.97,-0.276371,-0.179635,-0.0162505,-0.148599,0.060596,0.00861254,0.226794,-0.725537,-0.0130742,-1.32099,-0.0253637,-0.0138708,0.632329,0.622877,0.639195,0.629867
5.972,-0.275915,-0.181081,-0.0162773,-0.149945,0.0605686,0.00868369,0.229105,-0.719699,-0.013712,-1.31055,-0.0261354,-0.0143104,0.631395,0.621694,0.640021,0.63172
5.974,-0.275455,-0.182514,-0.0163054,-0.151279,0.0605399,0.00875389,0.231413,-0.713809,-0.01436,-1.2976,-0.0276825,-0.0147317,0.630606,0.620587,0.640769,0.633536
5.976,-0.274989,-0.183936,-0.0163347,-0.152599,0.0605092,0.00882312,0.23372,-0.707868,-0.0150173,-1.28233,-0.0300263,-0.0151355,0.629938,0.619565,0.641457,0.635293
5.978,-0.27452,-0.185345,-0.0163654,-0.153903,0.0604756,0.00889139,0.236024,-0.701876,-0.0156834,-1.26493,-0.0331597,-0.0155226,0.629371,0.618636,0.642098,0.636981
5.98,-0.274045,-0.186743,-0.0163975,-0.155188,0.0604385,0.00895871,0.238325,-0.695834,-0.0163578,-1.24555,-0.0370589,-0.0158936,0.628892,0.617802,0.642698,0.638594
5.982,-0.273566,-0.188129,-0.0164308,-0.156462,0.0603991,0.00902517,0.240637,-0.689709,-0.01694,-1.24162,-0.037416,-0.0164979,0.640169,0.627462,0.643342,0.631298
5.984,-0.273083,-0.189502,-0.0164653,-0.157734,0.0603598,0.00909088,0.242945,-0.683537,-0.0175367,-1.24041,-0.0366909,-0.0170771,0.640656,0.629431,0.642373,0.62988
5.986,-0.272595,-0.190863,-0.0165009,-0.159005,0.0603212,0.00915579,0.24525,-0.677317,-0.0181467,-1.23731,-0.035863,-0.0176321,0.639585,0.628945,0.643073,0.630983
5.988,-0.272102,-0.192211,-0.0165378,-0.160271,0.0602831,0.00921981,0.247553,-0.671048,-0.0187687,-1.23147,-0.0353694,-0.0181641,0.638376,0.62791,0.644018,0.632698
5.99,-0.271604,-0.193547,-0.016576,-0.16153,0.0602451,0.00928284,0.249852,-0.664731,-0.0194018,-1.22283,-0.0354466,-0.018674,0.637292,0.626769,0.644924,0.634567
5.992,-0.271102,-0.19487,-0.0166155,-0.16278,0.0602066,0.00934486,0.252149,-0.658365,-0.0200452,-1.21151,-0.0362256,-0.0191626,0.636361,0.625645,0.645752,0.636456
5.994,-0.270596,-0.19618,-0.0166562,-0.164017,0.0601669,0.00940583,0.254444,-0.651952,-0.0206981,-1.19768,-0.0377744,-0.019631,0.635568,0.62458,0.646512,0.638318
5.996,-0.270085,-0.197478,-0.0166983,-0.165239,0.0601251,0.00946576,0.256736,-0.64549,-0.0213598,-1.18152,-0.0401165,-0.0200799,0.634891,0.623594,0.647214,0.640127
5.998,-0.269569,-0.198762,-0.0167416,-0.166444,0.0600804,0.00952466,0.259025,-0.638981,-0.0220297,-1.16318,-0.0432469,-0.0205101,0.634312,0.622694,0.64787,0.64187
6,-0.269049,-0.200034,-0.0167864,-0.16763,0.0600321,0.00958255,0.261312,-0.632425,-0.0227071,-1.14283,-0.0471447,-0.0209225,0.633822,0.621884,0.648489,0.643539
6.002,-0.268524,-0.201292,-0.0168324,-0.168802,0.0599815,0.00963951,0.263608,-0.625785,-0.0232837,-1.13758,-0.0476416,-0.0215776,0.645415,0.631542,0.649643,0.636688
6.004,-0.267994,-0.202537,-0.0168795,-0.169972,0.0599309,0.0096956,0.265902,-0.619101,-0.023873,-1.13522,-0.047038,-0.0222053,0.646003,0.633673,0.648632,0.635255
6.006,-0.26746,-0.203768,-0.0169279,-0.171138,0.0598807,0.00975079,0.268192,-0.612372,-0.0244745,-1.13115,-0.0462912,-0.0228069,0.645002,0.633333,0.649287,0.636317
6.008,-0.266921,-0.204986,-0.0169774,-0.1723,0.0598311,0.00980498,0.270479,-0.605598,-0.025087,-1.12444,-0.0458452,-0.0233836,0.643835,0.63241,0.650205,0.638016
6.01,-0.266378,-0.206191,-0.0170282,-0.173453,0.0597815,0.00985809,0.272763,-0.59878,-0.0257097,-1.115,-0.0459468,-0.0239362,0.642775,0.631351,0.651098,0.639889
6.012,-0.26583,-0.207381,-0.0170803,-0.174596,0.0597313,0.0099101,0.275044,-0.591917,-0.0263417,-1.10291,-0.046736,-0.0244658,0.641854,0.630288,0.651925,0.641801
6.014,-0.265278,-0.208558,-0.0171336,-0.175726,0.0596799,0.00996099,0.277322,-0.58501,-0.0269824,-1.08831,-0.0482851,-0.0249734,0.64106,0.629267,0.652689,0.643694
6.016,-0.264721,-0.209721,-0.0171882,-0.17684,0.0596264,0.0100108,0.279597,-0.578058,-0.0276309,-1.07137,-0.0506228,-0.0254599,0.640378,0.628313,0.6534,0.645542
6.018,-0.26416,-0.210871,-0.0172441,-0.177936,0.05957,0.0100595,0.28187,-0.571063,-0.0282867,-1.05223,-0.053748,-0.0259262,0.639793,0.627439,0.654067,0.647326
6.02,-0.263594,-0.212006,-0.0173013,-0.179011,0.05951,0.0101071,0.284139,-0.564025,-0.0289492,-1.03106,-0.05764,-0.026373,0.63929,0.626649,0.654696,0.649037
6.022,-0.263023,-0.213127,-0.0173598,-0.180072,0.0594476,0.0101538,0.286419,-0.556903,-0.0295047,-1.02454,-0.0582804,-0.027068,0.651029,0.636209,0.656257,0.642614
6.024,-0.262448,-0.214233,-0.0174194,-0.181129,0.0593849,0.0101995,0.288695,-0.549739,-0.030071,-1.02108,-0.0578044,-0.027734,0.651716,0.638487,0.655215,0.641171
6.026,-0.261868,-0.215326,-0.0174801,-0.182181,0.0593227,0.0102442,0.290968,-0.542535,-0.0306479,-1.01608,-0.0571431,-0.0283722,0.65079,0.638294,0.655824,0.642183
6.028,-0.261284,-0.216403,-0.017542,-0.183228,0.0592609,0.0102878,0.293237,-0.53529,-0.0312344,-1.00858,-0.0567486,-0.0289838,0.649676,0.637486,0.656709,0.643851
6.03,-0.260695,-0.217467,-0.017605,-0.184266,0.059199,0.0103302,0.295503,-0.528005,-0.0318297,-0.998414,-0.056877,-0.02957,0.648646,0.636509,0.657587,0.645716
6.032,-0.260102,-0.218515,-0.0176693,-0.185292,0.0591366,0.0103715,0.297765,-0.520679,-0.0324332,-0.985645,-0.0576768,-0.0301318,0.647742,0.635505,0.658406,0.647635
6.034,-0.259504,-0.219549,-0.0177348,-0.186304,0.0590728,0.0104116,0.300024,-0.513313,-0.0330442,-0.97039,-0.0592261,-0.0306702,0.646953,0.634528,0.659169,0.649546
6.036,-0.258902,-0.220569,-0.0178015,-0.1873,0.059007,0.0104506,0.30228,-0.505906,-0.0336619,-0.952787,-0.061558,-0.0311862,0.64627,0.633605,0.659882,0.651416
6.038,-0.258295,-0.221573,-0.0178694,-0.188276,0.0589383,0.0104884,0.304533,-0.498461,-0.0342857,-0.932987,-0.0646743,-0.0316807,0.645678,0.632752,0.660552,0.653226
6.04,-0.257684,-0.222562,-0.0179386,-0.189232,0.058866,0.0105252,0.306783,-0.490976,-0.0349151,-0.911139,-0.0685554,-0.0321546,0.645167,0.631981,0.661186,0.654964
6.042,-0.257068,-0.223537,-0.018009,-0.190172,0.0587912,0.0105609,0.309043,-0.483408,-0.0354342,-0.903416,-0.0693428,-0.0328779,0.656868,0.641335,0.663041,0.648951
6.044,-0.256448,-0.224496,-0.0180804,-0.191106,0.058716,0.0105956,0.311299,-0.475803,-0.0359615,-0.898889,-0.0689991,-0.033571,0.657651,0.643746,0.661981,0.6475
6.046,-0.255823,-0.22544,-0.0181528,-0.192036,0.0586411,0.0106292,0.313551,-0.468161,-0.0364976,-0.893014,-0.0684283,-0.0342352,0.656807,0.643697,0.662543,0.648452
6.048,-0.255193,-0.226369,-0.0182264,-0.192958,0.0585665,0.0106616,0.315799,-0.460483,-0.0370417,-0.884773,-0.0680884,-0.0348718,0.655752,0.643002,0.663393,0.650074
6.05,-0.25456,-0.227282,-0.018301,-0.193871,0.0584918,0.0106929,0.318044,-0.452769,-0.037593,-0.873968,-0.0682465,-0.0354819,0.654762,0.642109,0.664247,0.651915
6.052,-0.253921,-0.22818,-0.0183767,-0.194771,0.0584165,0.0107229,0.320285,-0.445018,-0.038151,-0.860617,-0.0690575,-0.0360665,0.653878,0.641163,0.665052,0.653824
6.054,-0.253278,-0.229062,-0.0184536,-0.195657,0.0583399,0.0107517,0.322523,-0.437232,-0.038715,-0.844811,-0.0706066,-0.0366268,0.653101,0.640226,0.665807,0.655737
6.056,-0.252631,-0.229929,-0.0185316,-0.196525,0.0582612,0.0107793,0.324757,-0.42941,-0.0392843,-0.826675,-0.0729294,-0.0371638,0.65242,0.639332,0.666516,0.657613
6.058,-0.251979,-0.23078,-0.0186107,-0.197374,0.0581796,0.0108058,0.326988,-0.421554,-0.0398585,-0.806346,-0.0760305,-0.0376783,0.651824,0.6385,0.667183,0.659433
6.06,-0.251323,-0.231615,-0.018691,-0.1982,0.0580944,0.0108312,0.329215,-0.413663,-0.0404369,-0.783969,-0.0798937,-0.0381715,0.651306,0.637742,0.667813,0.661182
6.062,-0.250662,-0.232434,-0.0187724,-0.199011,0.0580066,0.0108555,0.331451,-0.405691,-0.0409043,-0.775092,-0.0808307,-0.0389112,0.662777,0.646776,0.669848,0.655556
6.064,-0.249997,-0.233238,-0.0188546,-0.199814,0.0579183,0.0108787,0.333684,-0.397686,-0.0413773,-0.769534,-0.0806224,-0.03962,0.66365,0.649303,0.668779,0.654099
6.066,-0.249328,-0.234025,-0.0189379,-0.200612,0.0578302,0.0109008,0.335913,-0.389649,-0.0418569,-0.762827,-0.0801451,-0.0402992,0.662897,0.649396,0.669292,0.654977
6.068,-0.248654,-0.234796,-0.0190221,-0.201401,0.0577422,0.0109217,0.338137,-0.381581,-0.0423425,-0.753911,-0.0798626,-0.0409501,0.661908,0.648813,0.670101,0.65654
6.07,-0.247975,-0.235551,-0.0191072,-0.20218,0.0576542,0.0109413,0.340358,-0.373481,-0.0428335,-0.742541,-0.0800501,-0.0415739,0.660961,0.648001,0.670925,0.658338
6.072,-0.247292,-0.23629,-0.0191934,-0.202947,0.0575655,0.0109597,0.342574,-0.365349,-0.0433295,-0.728699,-0.0808718,-0.0421717,0.660106,0.647113,0.67171,0.660222
6.074,-0.246605,-0.237013,-0.0192806,-0.203698,0.0574754,0.0109768,0.344787,-0.357187,-0.0438297,-0.712452,-0.0824173,-0.0427446,0.659345,0.646216,0.672449,0.662117
6.076,-0.245913,-0.237719,-0.0193687,-0.204431,0.0573833,0.0109928,0.346996,-0.348994,-0.0443338,-0.693905,-0.0847269,-0.0432936,0.65867,0.645348,0.673146,0.663984
6.078,-0.245217,-0.238409,-0.0194579,-0.205143,0.0572883,0.0110075,0.349201,-0.340771,-0.0448411,-0.673185,-0.0878084,-0.0438197,0.658074,0.644533,0.673801,0.665797
6.08,-0.244516,-0.239082,-0.0195481,-0.205833,0.0571897,0.0110212,0.351402,-0.332518,-0.0453511,-0.65043,-0.0916466,-0.0443239,0.657552,0.643785,0.67442,0.66754
6.082,-0.243811,-0.239739,-0.0196392,-0.206507,0.0570884,0.0110338,0.353612,-0.324189,-0.0457524,-0.640444,-0.0927341,-0.0450675,0.668594,0.652377,0.676521,0.662282
6.084,-0.243102,-0.240379,-0.0197311,-0.207171,0.0569865,0.0110453,0.355818,-0.315832,-0.0461562,-0.633887,-0.0926647,-0.0457801,0.669551,0.655004,0.67545,0.660816
6.086,-0.242388,-0.241002,-0.0198238,-0.207829,0.0568846,0.0110556,0.358019,-0.307447,-0.0465642,-0.626388,-0.0922843,-0.046463,0.668894,0.655232,0.675911,0.661607
6.088,-0.24167,-0.241608,-0.0199174,-0.208478,0.0567828,0.0110647,0.360216,-0.299036,-0.0469761,-0.616854,-0.0920606,-0.0471174,0.667979,0.654761,0.676672,0.663091
6.09,-0.240947,-0.242198,-0.0200117,-0.209116,0.0566809,0.0110725,0.362408,-0.290598,-0.0473913,-0.604994,-0.0922783,-0.0477445,0.667085,0.654031,0.67746,0.664831
6.092,-0.24022,-0.242771,-0.0201069,-0.209741,0.0565783,0.0110791,0.364597,-0.282134,-0.0478094,-0.590755,-0.0931087,-0.0483454,0.666263,0.653199,0.678216,0.66667
6.094,-0.239489,-0.243326,-0.020203,-0.210349,0.0564743,0.0110844,0.366781,-0.273644,-0.04823,-0.574173,-0.0946472,-0.0489213,0.665521,0.652338,0.678932,0.668531
6.096,-0.238753,-0.243865,-0.0202998,-0.21094,0.0563683,0.0110885,0.368961,-0.265128,-0.0486527,-0.555339,-0.0969386,-0.0494732,0.664857,0.651493,0.679607,0.670369
6.098,-0.238013,-0.244387,-0.0203976,-0.211509,0.0562594,0.0110914,0.371137,-0.256588,-0.0490769,-0.534366,-0.0999927,-0.0500021,0.664264,0.650692,0.680243,0.672157
6.1,-0.237269,-0.244892,-0.0204961,-0.212056,0.056147,0.0110933,0.373308,-0.248023,-0.0495021,-0.511384,-0.103797,-0.0505088,0.663739,0.64995,0.680842,0.673877
6.102,-0.23652,-0.245379,-0.0205955,-0.212585,0.0560318,0.0110941,0.375487,-0.239389,-0.0498235,-0.50033,-0.105036,-0.0512439,0.674151,0.657978,0.682898,0.668969
6.104,-0.235767,-0.245849,-0.0206954,-0.213104,0.0559158,0.0110938,0.377662,-0.230731,-0.0501444,-0.4928,-0.105107,-0.0519481,0.675186,0.660685,0.681831,0.66749
6.106,-0.235009,-0.246302,-0.020796,-0.213615,0.0557997,0.0110923,0.379831,-0.222051,-0.0504669,-0.484545,-0.104825,-0.052623,0.674629,0.661045,0.682235,0.66818
6.108,-0.234247,-0.246737,-0.0208973,-0.214117,0.0556837,0.0110895,0.381996,-0.21335,-0.0507908,-0.474447,-0.104661,-0.0532698,0.673795,0.660683,0.682942,0.669569
6.11,-0.233481,-0.247155,-0.0209992,-0.214608,0.0555674,0.0110855,0.384157,-0.204627,-0.0511158,-0.462169,-0.104908,-0.0538895,0.672959,0.660032,0.683685,0.671231
6.112,-0.232711,-0.247556,-0.0211018,-0.215084,0.0554505,0.0110802,0.386313,-0.195883,-0.0514416,-0.447619,-0.105745,-0.0544834,0.672177,0.659254,0.684404,0.673005
6.114,-0.231936,-0.247939,-0.021205,-0.215544,0.0553322,0.0110737,0.388464,-0.187119,-0.0517679,-0.43081,-0.107272,-0.0550525,0.67146,0.658428,0.685087,0.674813
6.116,-0.231157,-0.248304,-0.0213088,-0.215985,0.0552119,0.0110659,0.390611,-0.178335,-0.0520944,-0.411811,-0.10954,-0.0555979,0.67081,0.657604,0.685733,0.676604
6.118,-0.230373,-0.248652,-0.0214133,-0.216406,0.0550887,0.0110571,0.392754,-0.169532,-0.0524205,-0.390722,-0.112559,-0.0561205,0.670223,0.656813,0.68634,0.678348
6.12,-0.229586,-0.248982,-0.0215185,-0.216803,0.054962,0.0110472,0.394891,-0.16071,-0.0527459,-0.367666,-0.11632,-0.0566213,0.669698,0.656074,0.686911,0.680026
6.122,-0.228794,-0.249295,-0.0216242,-0.217182,0.0548326,0.0110363,0.397034,-0.151827,-0.0529751,-0.355583,-0.11771,-0.0573348,0.679278,0.663415,0.688813,0.675456
6.124,-0.227998,-0.24959,-0.0217304,-0.21755,0.0547021,0.0110242,0.399173,-0.142926,-0.0532007,-0.347102,-0.117923,-0.0580184,0.680384,0.666182,0.687754,0.673959
6.126,-0.227197,-0.249867,-0.021837,-0.217909,0.0545715,0.011011,0.401307,-0.134009,-0.0534251,-0.338126,-0.11774,-0.0586735,0.679931,0.666668,0.688097,0.674533
6.128,-0.226392,-0.250126,-0.0219441,-0.218259,0.0544409,0.0109965,0.403435,-0.125075,-0.0536483,-0.327513,-0.117636,-0.0593013,0.679185,0.666412,0.688743,0.675807
6.13,-0.225583,-0.250367,-0.0220516,-0.218595,0.05431,0.0109808,0.405559,-0.116125,-0.0538703,-0.314884,-0.117911,-0.0599028,0.678413,0.665838,0.689431,0.677371
6.132,-0.22477,-0.25059,-0.0221596,-0.218918,0.0541784,0.0109638,0.407678,-0.10716,-0.0540909,-0.300112,-0.11875,-0.0604792,0.677676,0.665112,0.690105,0.679062
6.134,-0.223953,-0.250796,-0.022268,-0.219224,0.0540454,0.0109457,0.409792,-0.0981804,-0.0543099,-0.28318,-0.120262,-0.0610316,0.67699,0.664319,0.690746,0.680796
6.136,-0.223131,-0.250983,-0.0223768,-0.219511,0.0539105,0.0109264,0.411901,-0.0891867,-0.0545271,-0.264139,-0.122497,-0.0615609,0.676359,0.663514,0.691352,0.68252
6.138,-0.222305,-0.251152,-0.0224861,-0.219778,0.0537727,0.010906,0.414005,-0.0801799,-0.054742,-0.243075,-0.125473,-0.0620681,0.675782,0.662731,0.691922,0.684201
6.14,-0.221475,-0.251304,-0.0225958,-0.220021,0.0536315,0.0108846,0.416103,-0.0711605,-0.0549543,-0.220098,-0.12918,-0.0625541,0.67526,0.66199,0.692454,0.68582
