t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
10.01,-0.888677,-0.293981,-0.00135954,-0.0277528,0.0156241,0.000439553,0.12773,-0.640053,-0.00155744,-0.0784748,-0.0262847,-0.00148886,0.620454,0.620549,0.620409,0.620073
10.02,-0.887384,-0.300354,-0.00137533,-0.0281321,0.0154889,0.000441722,0.130782,-0.634566,-0.00160202,-0.0731204,-0.0276962,-0.00151223,0.620093,0.619746,0.620797,0.620954
10.03,-0.886061,-0.306672,-0.00139155,-0.0285017,0.0153531,0.000443626,0.133807,-0.629005,-0.00164156,-0.0746126,-0.0265062,-0.00154045,0.620535,0.620632,0.620481,0.620153
10.04,-0.884708,-0.312934,-0.00140815,-0.0288616,0.0152169,0.000445268,0.136805,-0.623372,-0.00168033,-0.069224,-0.0278806,-0.00156281,0.620163,0.619826,0.62088,0.621034
10.05,-0.883325,-0.319139,-0.00142512,-0.0292118,0.0150802,0.000446654,0.139777,-0.61767,-0.00171405,-0.0707492,-0.0267121,-0.00158971,0.620615,0.620713,0.620551,0.620232
10.06,-0.881913,-0.325287,-0.00144243,-0.0295523,0.014943,0.000447786,0.142722,-0.611899,-0.00174699,-0.0653324,-0.0280493,-0.00161103,0.620232,0.619906,0.620961,0.621112
10.07,-0.880471,-0.331377,-0.00146003,-0.0298832,0.0148054,0.00044867,0.14564,-0.606062,-0.00177496,-0.06689,-0.0269022,-0.00163654,0.620693,0.620793,0.620619,0.62031
10.08,-0.879,-0.337408,-0.00147792,-0.0302043,0.0146673,0.000449308,0.148531,-0.600161,-0.00180213,-0.0614517,-0.0282022,-0.00165677,0.6203,0.619985,0.621039,0.621188
10.09,-0.8775,-0.34338,-0.00149605,-0.0305158,0.0145288,0.000449706,0.151395,-0.594198,-0.0018244,-0.0630409,-0.0270766,-0.00168087,0.620768,0.62087,0.620685,0.620386
10.1,-0.875972,-0.349292,-0.0015144,-0.0308177,0.01439,0.000449867,0.154232,-0.588174,-0.00184588,-0.0575864,-0.0283393,-0.00169995,0.620366,0.620062,0.621114,0.621262
10.11,-0.874416,-0.355143,-0.00153294,-0.0311099,0.0142508,0.000449797,0.157042,-0.582091,-0.00186253,-0.0592066,-0.0272356,-0.00172259,0.620842,0.620946,0.620749,0.62046
10.12,-0.872832,-0.360933,-0.00155164,-0.0313926,0.0141112,0.000449499,0.159824,-0.575952,-0.00187838,-0.0537424,-0.0284614,-0.00174052,0.62043,0.620138,0.621187,0.621332
10.13,-0.871219,-0.366662,-0.00157048,-0.0316657,0.0139713,0.000448978,0.162579,-0.569758,-0.00188953,-0.0553925,-0.0273795,-0.00176167,0.620912,0.621018,0.620811,0.620531
10.14,-0.86958,-0.372328,-0.00158942,-0.0319292,0.0138311,0.00044824,0.165307,-0.563511,-0.00189989,-0.0499239,-0.0285685,-0.00177841,0.620492,0.620211,0.621256,0.621399
10.15,-0.867913,-0.377932,-0.00160845,-0.0321833,0.0136906,0.000447288,0.168007,-0.557213,-0.00190566,-0.0516027,-0.0275085,-0.00179805,0.620979,0.621088,0.620869,0.620599
10.16,-0.86622,-0.383472,-0.00162753,-0.0324279,0.0135499,0.000446127,0.17068,-0.550866,-0.00191065,-0.0461353,-0.0286609,-0.00181358,0.620551,0.620282,0.621321,0.621463
10.17,-0.8645,-0.388949,-0.00164663,-0.0326631,0.0134089,0.000444762,0.173325,-0.544471,-0.0019112,-0.0478423,-0.0276229,-0.00183169,0.621043,0.621155,0.620924,0.620665
10.18,-0.862754,-0.394362,-0.00166574,-0.0328889,0.0132676,0.000443198,0.175942,-0.538031,-0.00191098,-0.042381,-0.0287386,-0.001846,0.620607,0.620349,0.621383,0.621524
10.19,-0.860981,-0.39971,-0.00168483,-0.0331054,0.0131261,0.00044144,0.178532,-0.531548,-0.00190648,-0.0441149,-0.0277229,-0.00186254,0.621104,0.621218,0.620976,0.620727
10.2,-0.859183,-0.404993,-0.00170386,-0.0333126,0.0129845,0.000439492,0.181094,-0.525022,-0.00190122,-0.0386656,-0.0288022,-0.00187562,0.620661,0.620414,0.621441,0.62158
10.21,-0.857359,-0.41021,-0.00172283,-0.0335105,0.0128426,0.00043736,0.183628,-0.518456,-0.00189186,-0.0404247,-0.0278086,-0.00189057,0.621161,0.621277,0.621024,0.620785
10.22,-0.855511,-0.415362,-0.0017417,-0.0336993,0.0127006,0.000435049,0.186134,-0.511852,-0.00188175,-0.034992,-0.0288516,-0.00190239,0.620711,0.620476,0.621494,0.621632
10.23,-0.853637,-0.420447,-0.00176044,-0.0338789,0.0125584,0.000432563,0.188613,-0.505212,-0.00186774,-0.0367757,-0.0278803,-0.00191578,0.621214,0.621332,0.621069,0.620841
10.24,-0.851738,-0.425466,-0.00177904,-0.0340494,0.0124162,0.000429908,0.191064,-0.498537,-0.00185299,-0.0313645,-0.0288873,-0.00192635,0.620758,0.620534,0.621544,0.62168
10.25,-0.849816,-0.430418,-0.00179748,-0.0342109,0.0122738,0.000427088,0.193487,-0.49183,-0.00183454,-0.0331715,-0.0279384,-0.00193815,0.621263,0.621384,0.621109,0.620892
10.26,-0.847869,-0.435302,-0.00181573,-0.0343635,0.0121313,0.000424109,0.195882,-0.485091,-0.00181536,-0.0277865,-0.0289094,-0.00194747,0.620801,0.620589,0.621589,0.621724
10.27,-0.845898,-0.440119,-0.00183377,-0.0345072,0.0119887,0.000420975,0.198249,-0.478324,-0.00179271,-0.0296156,-0.0279828,-0.00195769,0.621307,0.621431,0.621146,0.620939
10.28,-0.843904,-0.444869,-0.00185158,-0.034642,0.0118461,0.000417692,0.200588,-0.471528,-0.00176934,-0.0242614,-0.0289182,-0.00196577,0.62084,0.62064,0.621629,0.621763
10.29,-0.841886,-0.44955,-0.00186914,-0.0347681,0.0117034,0.000414265,0.202899,-0.464707,-0.00174272,-0.0261112,-0.0280141,-0.00197442,0.621348,0.621474,0.621179,0.620982
10.3,-0.839846,-0.454163,-0.00188643,-0.0348855,0.0115607,0.000410698,0.205182,-0.457861,-0.00171541,-0.020792,-0.0289141,-0.00198125,0.620876,0.620688,0.621665,0.621798
10.31,-0.837783,-0.458707,-0.00190343,-0.0349943,0.011418,0.000406997,0.207437,-0.450994,-0.00168508,-0.0226615,-0.0280324,-0.00198834,0.621384,0.621512,0.621208,0.621021
10.32,-0.835697,-0.463182,-0.00192012,-0.0350945,0.0112753,0.000403166,0.209664,-0.444105,-0.00165408,-0.0173816,-0.0288973,-0.00199393,0.620908,0.620731,0.621696,0.621828
10.33,-0.83359,-0.467589,-0.00193649,-0.0351863,0.0111326,0.000399212,0.211863,-0.437198,-0.00162029,-0.0192694,-0.0280381,-0.00199947,0.621416,0.621546,0.621232,0.621056
10.34,-0.83146,-0.471926,-0.00195252,-0.0352696,0.0109899,0.000395137,0.214035,-0.430274,-0.00158586,-0.0140329,-0.0288681,-0.00200384,0.620936,0.62077,0.621723,0.621853
10.35,-0.829309,-0.476194,-0.0019682,-0.0353446,0.0108473,0.000390949,0.216178,-0.423333,-0.00154889,-0.0159376,-0.0280314,-0.00200786,0.621443,0.621576,0.621252,0.621087
10.36,-0.827137,-0.480393,-0.0019835,-0.0354114,0.0107048,0.00038665,0.218293,-0.416379,-0.0015113,-0.0107483,-0.0288268,-0.00201102,0.62096,0.620805,0.621745,0.621874
10.37,-0.824943,-0.484522,-0.00199841,-0.03547,0.0105623,0.000382247,0.22038,-0.409412,-0.00147141,-0.0126686,-0.0280128,-0.00201354,0.621466,0.621601,0.621268,0.621113
10.38,-0.822729,-0.488581,-0.00201292,-0.0355206,0.01042,0.000377744,0.22244,-0.402435,-0.00143092,-0.00753025,-0.0287739,-0.00201551,0.62098,0.620836,0.621762,0.62189
10.39,-0.820495,-0.492571,-0.00202702,-0.0355631,0.0102777,0.000373147,0.224471,-0.395448,-0.0013884,-0.0094649,-0.0279824,-0.00201655,0.621484,0.621621,0.62128,0.621135
10.4,-0.81824,-0.49649,-0.00204069,-0.0355978,0.0101356,0.000368459,0.226475,-0.388453,-0.0013453,-0.00438097,-0.0287095,-0.00201734,0.620997,0.620864,0.621774,0.621901
10.41,-0.815965,-0.50034,-0.00205392,-0.0356246,0.00999362,0.000363685,0.22845,-0.381453,-0.00130041,-0.0063286,-0.0279406,-0.00201694,0.621498,0.621637,0.621288,0.621152
10.42,-0.813671,-0.504119,-0.00206669,-0.0356437,0.00985181,0.000358831,0.230398,-0.374448,-0.00125498,-0.00130222,-0.0286339,-0.0020166,0.621009,0.620886,0.621782,0.621907
10.43,-0.811357,-0.507829,-0.00207901,-0.0356551,0.00971014,0.000353901,0.232318,-0.36744,-0.001208,-0.00326113,-0.0278875,-0.00201479,0.621508,0.621649,0.621292,0.621166
10.44,-0.809025,-0.511468,-0.00209085,-0.035659,0.00956868,0.000348899,0.234211,-0.36043,-0.00116051,0.00170455,-0.0285475,-0.00201333,0.621017,0.620905,0.621786,0.62191
10.45,-0.806673,-0.515037,-0.00210221,-0.0356554,0.00942738,0.000343831,0.236075,-0.35342,-0.00111172,-0.00026432,-0.0278235,-0.00201014,0.621514,0.621656,0.621291,0.621175
10.46,-0.804303,-0.518536,-0.00211309,-0.0356445,0.00928632,0.000338699,0.237912,-0.346412,-0.00106245,0.00463759,-0.0284504,-0.00200759,0.621022,0.62092,0.621785,0.621907
10.47,-0.801915,-0.521965,-0.00212346,-0.0356262,0.00914545,0.000333511,0.239721,-0.339407,-0.00101213,0.00266006,-0.0277491,-0.00200307,0.621515,0.621659,0.621287,0.62118
10.48,-0.799509,-0.525324,-0.00213333,-0.0356008,0.00900486,0.000328268,0.241503,-0.332405,-0.000961342,0.00749532,-0.0283432,-0.00199947,0.621022,0.620931,0.621779,0.6219
10.49,-0.797085,-0.528614,-0.00214268,-0.0355682,0.00886447,0.000322976,0.243257,-0.32541,-0.000909758,0.00551055,-0.0276642,-0.00199365,0.621512,0.621657,0.621279,0.621182
10.5,-0.794644,-0.531833,-0.00215152,-0.0355287,0.00872438,0.000317639,0.244983,-0.318422,-0.000857733,0.0102765,-0.0282258,-0.00198902,0.621019,0.620938,0.62177,0.621889
10.51,-0.792186,-0.534982,-0.00215984,-0.0354822,0.00858453,0.000312261,0.246682,-0.311442,-0.000805151,0.00828571,-0.0275694,-0.00198195,0.621505,0.621651,0.621267,0.621179
10.52,-0.78971,-0.538062,-0.00216762,-0.035429,0.008445,0.000306847,0.248354,-0.304472,-0.00075215,0.0129798,-0.0280989,-0.00197632,0.621013,0.620941,0.621756,0.621874
10.53,-0.787219,-0.541071,-0.00217488,-0.035369,0.00830573,0.0003014,0.249998,-0.297513,-0.000698828,0.0109847,-0.0274648,-0.00196805,0.621494,0.621642,0.621252,0.621172
10.54,-0.78471,-0.544012,-0.0021816,-0.0353025,0.00816681,0.000295925,0.251615,-0.290566,-0.000645113,0.0156045,-0.0279625,-0.00196147,0.621003,0.620941,0.621739,0.621855
10.55,-0.782186,-0.546883,-0.00218779,-0.0352294,0.00802817,0.000290425,0.253205,-0.283634,-0.000591306,0.0136063,-0.0273506,-0.00195203,0.62148,0.621628,0.621233,0.621162
10.56,-0.779646,-0.549685,-0.00219343,-0.0351499,0.0078899,0.000284905,0.254767,-0.276716,-0.000537129,0.0181497,-0.0278169,-0.00194454,0.62099,0.620937,0.621717,0.621831
10.57,-0.777091,-0.552417,-0.00219853,-0.035064,0.00775194,0.000279367,0.256302,-0.269815,-0.000483078,0.0161499,-0.0272272,-0.00193398,0.621462,0.621611,0.62121,0.621148
10.58,-0.774521,-0.555081,-0.00220309,-0.034972,0.00761437,0.000273817,0.257811,-0.262931,-0.000428681,0.0206146,-0.0276625,-0.00192561,0.620973,0.62093,0.621692,0.621804
10.59,-0.771935,-0.557676,-0.00220711,-0.0348738,0.00747714,0.000268257,0.259292,-0.256067,-0.000374632,0.0186145,-0.0270949,-0.00191401,0.621441,0.621589,0.621185,0.621131
10.6,-0.769335,-0.560202,-0.00221059,-0.0347696,0.00734031,0.000262691,0.260746,-0.249221,-0.000320248,0.0229989,-0.0274995,-0.00190478,0.620953,0.620919,0.621664,0.621774
10.61,-0.76672,-0.56266,-0.00221352,-0.0346595,0.00720384,0.000257123,0.262174,-0.242398,-0.000266421,0.0209999,-0.026954,-0.00189217,0.621416,0.621565,0.621157,0.621111
10.62,-0.764091,-0.56505,-0.00221592,-0.0345436,0.0070678,0.000251556,0.263575,-0.235596,-0.000212285,0.0253019,-0.0273282,-0.00188216,0.620931,0.620905,0.621632,0.62174
10.63,-0.761449,-0.567372,-0.00221777,-0.0344219,0.00693214,0.000245994,0.264949,-0.228818,-0.000158896,0.0233055,-0.0268046,-0.00186858,0.621388,0.621537,0.621125,0.621087
10.64,-0.758792,-0.569627,-0.00221909,-0.0342947,0.00679693,0.000240439,0.266297,-0.222064,-0.000105218,0.0275238,-0.0271489,-0.00185781,0.620906,0.620888,0.621597,0.621703
10.65,-0.756123,-0.571814,-0.00221989,-0.0341619,0.00666212,0.000234896,0.267618,-0.215337,-5.24776e-05,0.025531,-0.0266469,-0.00184334,0.621358,0.621506,0.621091,0.621061
10.66,-0.75344,-0.573934,-0.00222015,-0.0340238,0.00652778,0.000229366,0.268912,-0.208636,5.4108e-07,0.0296638,-0.0269615,-0.00183184,0.620878,0.620869,0.62156,0.621663
10.67,-0.750745,-0.575987,-0.00221988,-0.0338803,0.00639386,0.000223854,0.270181,-0.201963,5.24393e-05,0.0276762,-0.0264812,-0.00181652,0.621324,0.621473,0.621055,0.621032
10.68,-0.748037,-0.577973,-0.0022191,-0.0337316,0.00626043,0.000218361,0.271423,-0.195318,0.000104603,0.0317225,-0.0267667,-0.00180436,0.620848,0.620847,0.621519,0.62162
10.69,-0.745316,-0.579893,-0.0022178,-0.0335778,0.00612744,0.000212892,0.272638,-0.188704,0.000155478,0.0297413,-0.026308,-0.00178823,0.621288,0.621436,0.621016,0.621001
10.7,-0.742584,-0.581747,-0.00221599,-0.033419,0.00599496,0.000207449,0.273828,-0.18212,0.000206603,0.0336998,-0.0265647,-0.00177544,0.620815,0.620822,0.621476,0.621574
10.71,-0.73984,-0.583536,-0.00221368,-0.0332552,0.00586293,0.000202034,0.274992,-0.175568,0.000256285,0.0317263,-0.0261273,-0.00175857,0.62125,0.621397,0.620976,0.620967
10.72,-0.737084,-0.585259,-0.00221087,-0.0330867,0.00573143,0.00019665,0.27613,-0.169049,0.000306205,0.0355958,-0.0263556,-0.00174519,0.620781,0.620795,0.621431,0.621527
10.73,-0.734317,-0.586917,-0.00220757,-0.0329135,0.0056004,0.000191301,0.277242,-0.162563,0.000354533,0.0336313,-0.0259394,-0.00172762,0.621209,0.621356,0.620933,0.620931
10.74,-0.731539,-0.58851,-0.00220378,-0.0327357,0.00546992,0.000185987,0.278329,-0.156112,0.000403094,0.0374108,-0.0261396,-0.00171369,0.620745,0.620766,0.621384,0.621476
10.75,-0.728751,-0.590039,-0.00219952,-0.0325533,0.00533993,0.000180712,0.27939,-0.149697,0.000449921,0.0354568,-0.0257445,-0.0016955,0.621167,0.621312,0.620889,0.620893
10.76,-0.725952,-0.591504,-0.00219479,-0.0323666,0.0052105,0.000175479,0.280425,-0.143318,0.000496978,0.0391455,-0.025917,-0.00168106,0.620707,0.620735,0.621334,0.621424
10.77,-0.723142,-0.592906,-0.00218959,-0.0321755,0.00508157,0.000170288,0.281435,-0.136977,0.000542177,0.0372024,-0.0255429,-0.00166228,0.621123,0.621267,0.620843,0.620853
10.78,-0.720323,-0.594244,-0.00218395,-0.0319803,0.00495323,0.000165144,0.28242,-0.130673,0.000587595,0.0407994,-0.0256882,-0.00164739,0.620667,0.620702,0.621283,0.62137
10.79,-0.717494,-0.595519,-0.00217786,-0.031781,0.00482541,0.000160046,0.28338,-0.124409,0.00063104,0.0388688,-0.0253349,-0.00162808,0.621077,0.621219,0.620796,0.620812
10.8,-0.714656,-0.596732,-0.00217133,-0.0315777,0.00469818,0.000154999,0.284314,-0.118184,0.000674697,0.0423735,-0.0254531,-0.00161278,0.620626,0.620668,0.621231,0.621315
10.81,-0.711808,-0.597883,-0.00216438,-0.0313704,0.00457149,0.000150003,0.285224,-0.112,0.000716288,0.0404564,-0.0251204,-0.00159299,0.62103,0.621171,0.620747,0.620769
10.82,-0.708951,-0.598972,-0.00215701,-0.0311594,0.00444541,0.00014506,0.286109,-0.105857,0.000758089,0.0438683,-0.0252124,-0.00157731,0.620585,0.620632,0.621177,0.621258
10.83,-0.706086,-0.6,-0.00214923,-0.0309446,0.00431989,0.000140172,0.286969,-0.0997557,0.000797723,0.0419662,-0.0249,-0.0015571,0.620982,0.62112,0.620698,0.620725
10.84,-0.703212,-0.600967,-0.00214106,-0.0307262,0.00419498,0.000135342,0.287805,-0.0936971,0.000837571,0.0452848,-0.0249658,-0.00154109,0.620542,0.620595,0.621122,0.6212
10.85,-0.70033,-0.601874,-0.0021325,-0.0305043,0.00407065,0.00013057,0.288616,-0.0876824,0.000875167,0.0433984,-0.0246737,-0.00152051,0.620932,0.621069,0.620648,0.62068
10.86,-0.69744,-0.602721,-0.00212356,-0.030279,0.00394695,0.000125857,0.289403,-0.0817113,0.000912982,0.0466234,-0.0247139,-0.0015042,0.620498,0.620558,0.621067,0.62114
10.87,-0.694542,-0.603509,-0.00211425,-0.0300504,0.00382383,0.000121207,0.290165,-0.0757854,0.000948478,0.0447541,-0.024442,-0.00148328,0.620882,0.621016,0.620597,0.620634
10.88,-0.691636,-0.604237,-0.00210459,-0.0298186,0.00370137,0.000116619,0.290904,-0.0699044,0.000984191,0.0478853,-0.0244569,-0.0014667,0.620454,0.620519,0.62101,0.62108
10.89,-0.688724,-0.604907,-0.00209459,-0.0295836,0.0035795,0.000112096,0.291618,-0.0640699,0.00101752,0.0460335,-0.0242046,-0.00144552,0.620831,0.620963,0.620546,0.620588
10.9,-0.685804,-0.605519,-0.00208425,-0.0293456,0.00345829,0.000107639,0.292309,-0.0582816,0.00105108,0.0490709,-0.0241944,-0.00142872,0.620409,0.620479,0.620953,0.62102
10.91,-0.682878,-0.606073,-0.00207358,-0.0291046,0.00333769,0.000103248,0.292976,-0.0525409,0.00108221,0.047238,-0.0239618,-0.00140732,0.62078,0.620909,0.620495,0.620541
10.92,-0.679945,-0.60657,-0.00206261,-0.0288609,0.00321776,9.89249e-05,0.293619,-0.0468475,0.00111356,0.0501817,-0.0239273,-0.00139036,0.620364,0.620439,0.620895,0.620959
10.93,-0.677005,-0.60701,-0.00205133,-0.0286143,0.00309846,9.46709e-05,0.294239,-0.0412029,0.00114245,0.0483685,-0.0237142,-0.00136877,0.620729,0.620855,0.620443,0.620493
10.94,-0.67406,-0.607394,-0.00203976,-0.0283651,0.00297984,9.04866e-05,0.294835,-0.0356067,0.00117157,0.0512183,-0.0236556,-0.00135167,0.620318,0.620399,0.620838,0.620897
10.95,-0.671109,-0.607722,-0.00202791,-0.0281133,0.00286186,8.63733e-05,0.295408,-0.0300603,0.00119818,0.0494259,-0.0234617,-0.00132995,0.620677,0.6208,0.620392,0.620446
10.96,-0.668152,-0.607995,-0.0020158,-0.0278591,0.00274457,8.23314e-05,0.295958,-0.0245633,0.00122505,0.0521819,-0.0233799,-0.00131274,0.620273,0.620358,0.62078,0.620836
10.97,-0.66519,-0.608214,-0.00200343,-0.0276024,0.00262793,7.83622e-05,0.296486,-0.019117,0.00124939,0.0504105,-0.0232051,-0.00129092,0.620625,0.620746,0.62034,0.620398
10.98,-0.662222,-0.608378,-0.00199082,-0.0273435,0.00251199,7.4466e-05,0.29699,-0.0137211,0.00127399,0.0530732,-0.0230999,-0.00127363,0.620228,0.620318,0.620722,0.620774
10.99,-0.65925,-0.608488,-0.00197797,-0.0270823,0.00239671,7.06437e-05,0.297471,-0.00837683,0.00129605,0.0513245,-0.0229438,-0.00125177,0.620573,0.620691,0.620289,0.620351
11,-0.656273,-0.608545,-0.0019649,-0.0268191,0.00228215,6.68957e-05,0.297931,-0.00308378,0.00131837,0.053894,-0.0228159,-0.00123445,0.620183,0.620277,0.620665,0.620713
11.01,-0.653291,-0.60855,-0.00195162,-0.0265538,0.00216825,6.32227e-05,0.298367,0.0021568,0.00133816,0.0521682,-0.0226787,-0.00121258,0.620522,0.620636,0.620239,0.620304
11.02,-0.650306,-0.608502,-0.00193814,-0.0262865,0.00205507,5.9625e-05,0.298782,0.00734536,0.00135822,0.0546449,-0.0225285,-0.00119526,0.620139,0.620237,0.620608,0.620652
11.03,-0.647316,-0.608403,-0.00192447,-0.0260174,0.00194257,5.61032e-05,0.299174,0.0124807,0.00137575,0.0529427,-0.0224097,-0.00117342,0.620471,0.620582,0.620189,0.620257
11.04,-0.644322,-0.608253,-0.00191063,-0.0257465,0.00183081,5.26574e-05,0.299544,0.0175633,0.00139357,0.0553273,-0.0222373,-0.00115612,0.620095,0.620197,0.620551,0.620592
11.05,-0.641325,-0.608052,-0.00189662,-0.0254739,0.00171973,4.92881e-05,0.299892,0.022592,0.00140887,0.0536496,-0.0221367,-0.00113435,0.620421,0.620528,0.620139,0.620211
11.06,-0.638325,-0.607801,-0.00188245,-0.0251997,0.00160939,4.59954e-05,0.300219,0.0275673,0.00142447,0.0559423,-0.021943,-0.00111711,0.620052,0.620157,0.620496,0.620532
11.07,-0.635321,-0.607501,-0.00186814,-0.024924,0.00149974,4.27796e-05,0.300524,0.0324881,0.00143757,0.0542897,-0.0218602,-0.00109545,0.620371,0.620475,0.620091,0.620165
11.08,-0.632314,-0.607152,-0.0018537,-0.0246469,0.00139084,3.96407e-05,0.300807,0.0373548,0.00145098,0.0564915,-0.0216453,-0.00107828,0.620009,0.620118,0.620441,0.620472
11.09,-0.629305,-0.606754,-0.00183914,-0.0243683,0.00128265,3.65789e-05,0.30107,0.0421665,0.00146192,0.0548648,-0.0215805,-0.00105677,0.620322,0.620422,0.620043,0.62012
11.1,-0.626293,-0.606309,-0.00182447,-0.0240885,0.00117521,3.35941e-05,0.301311,0.0469237,0.00147318,0.0569761,-0.0213449,-0.00103973,0.619967,0.620079,0.620386,0.620414
11.11,-0.623279,-0.605816,-0.00180969,-0.0238075,0.00106848,3.06864e-05,0.301531,0.0516253,0.00148201,0.0553759,-0.0212974,-0.00101839,0.620274,0.62037,0.619997,0.620076
11.12,-0.620262,-0.605276,-0.00179483,-0.0235254,0.000962515,2.78555e-05,0.30173,0.0562718,0.00149117,0.0573974,-0.0210417,-0.00100147,0.619927,0.620042,0.620333,0.620357
11.13,-0.617244,-0.604691,-0.00177989,-0.0232422,0.000857268,2.51016e-05,0.301909,0.0608625,0.00149794,0.0558243,-0.0210116,-0.000980322,0.620227,0.620319,0.619952,0.620033
11.14,-0.614224,-0.604059,-0.00176487,-0.0229581,0.000752788,2.24243e-05,0.302067,0.0653976,0.00150506,0.057757,-0.0207361,-0.000963576,0.619887,0.620005,0.620281,0.620301
11.15,-0.611203,-0.603383,-0.0017498,-0.022673,0.000649033,1.98235e-05,0.302204,0.0698765,0.00150983,0.0562111,-0.020723,-0.00094267,0.620181,0.620269,0.619907,0.619991
11.16,-0.60818,-0.602662,-0.00173468,-0.0223872,0.000546052,1.72988e-05,0.302321,0.0742995,0.00151497,0.0580559,-0.020428,-0.000926103,0.619848,0.619969,0.62023,0.620245
11.17,-0.605156,-0.601897,-0.00171952,-0.0221006,0.000443802,1.48501e-05,0.302418,0.0786659,0.00151781,0.0565382,-0.0204317,-0.00090545,0.620136,0.62022,0.619864,0.61995
11.18,-0.602132,-0.601089,-0.00170433,-0.0218134,0.000342331,1.24769e-05,0.302495,0.0829762,0.00152102,0.0582956,-0.0201176,-0.000889094,0.619811,0.619934,0.620181,0.620191
11.19,-0.599107,-0.600238,-0.00168911,-0.0215255,0.000241599,1.01789e-05,0.302553,0.0872297,0.00152198,0.0568061,-0.020138,-0.000868727,0.620092,0.620172,0.619823,0.61991
11.2,-0.596081,-0.599344,-0.00167389,-0.0212371,0.000141649,7.95557e-06,0.30259,0.0914268,0.00152334,0.0584776,-0.0198054,-0.000852608,0.619774,0.6199,0.620132,0.620139
11.21,-0.593055,-0.598409,-0.00165866,-0.0209483,4.24431e-05,5.80663e-06,0.302608,0.0955669,0.00152252,0.057017,-0.0198421,-0.000832546,0.62005,0.620125,0.619783,0.619871
11.22,-0.590029,-0.597433,-0.00164344,-0.0206591,-5.59748e-05,3.73144e-06,0.302607,0.0996504,0.00152209,0.0586034,-0.0194913,-0.000816665,0.619739,0.619867,0.620085,0.620088
11.23,-0.587003,-0.596417,-0.00162823,-0.0203695,-0.000153644,1.72958e-06,0.302586,0.103677,0.00151955,0.0571724,-0.019544,-0.000796938,0.620009,0.62008,0.619744,0.619834
11.24,-0.583977,-0.59536,-0.00161305,-0.0200798,-0.000250521,-1.99621e-07,0.302547,0.107647,0.00151742,0.0586747,-0.0191753,-0.00078132,0.619706,0.619835,0.62004,0.620038
11.25,-0.580952,-0.594264,-0.0015979,-0.0197898,-0.000346645,-2.05667e-06,0.302488,0.111559,0.00151324,0.0572733,-0.019244,-0.000761952,0.619969,0.620036,0.619706,0.619798
11.26,-0.577927,-0.593129,-0.00158279,-0.0194998,-0.000441972,-3.84231e-06,0.302411,0.115415,0.00150948,0.0586926,-0.0188579,-0.000746623,0.619673,0.619805,0.619996,0.619989
11.27,-0.574904,-0.591956,-0.00156772,-0.0192096,-0.000536542,-5.55711e-06,0.302315,0.119213,0.00150374,0.0573213,-0.0189421,-0.000727625,0.61993,0.619993,0.619671,0.619763
11.28,-0.571881,-0.590745,-0.00155272,-0.0189196,-0.000630313,-7.2018e-06,0.3022,0.122955,0.00149844,0.0586593,-0.0185393,-0.000712577,0.619642,0.619776,0.619953,0.619943
11.29,-0.56886,-0.589497,-0.00153777,-0.0186295,-0.000723323,-8.77701e-06,0.302067,0.12664,0.00149124,0.0573187,-0.0186387,-0.000693971,0.619893,0.619952,0.619636,0.61973
11.3,-0.56584,-0.588212,-0.00152289,-0.0183397,-0.00081553,-1.02836e-05,0.301916,0.130267,0.00148448,0.0585762,-0.0182194,-0.000679243,0.619613,0.619748,0.619912,0.619898
11.31,-0.562822,-0.586892,-0.00150809,-0.01805,-0.000906973,-1.17223e-05,0.301747,0.133838,0.00147588,0.0572663,-0.0183341,-0.000661046,0.619858,0.619912,0.619604,0.619698
11.32,-0.559805,-0.585536,-0.00149337,-0.0177606,-0.000997612,-1.30938e-05,0.30156,0.137352,0.00146775,0.0584444,-0.0178985,-0.000646626,0.619585,0.619721,0.619873,0.619854
11.33,-0.55679,-0.584145,-0.00147875,-0.0174715,-0.00108748,-1.4399e-05,0.301356,0.140809,0.00145786,0.0571653,-0.0180282,-0.000628842,0.619824,0.619873,0.619572,0.619668
11.34,-0.553778,-0.58272,-0.00146422,-0.0171828,-0.00117655,-1.56387e-05,0.301134,0.144209,0.00144844,0.0582656,-0.0175769,-0.000614763,0.619558,0.619696,0.619835,0.619812
11.35,-0.550768,-0.581261,-0.00144979,-0.0168945,-0.00126484,-1.68138e-05,0.300894,0.147553,0.00143734,0.0570178,-0.017721,-0.000597406,0.619791,0.619837,0.619543,0.61964
11.36,-0.54776,-0.579769,-0.00143547,-0.0166068,-0.00135233,-1.79252e-05,0.300638,0.15084,0.00142672,0.0580413,-0.0172546,-0.000583666,0.619533,0.619672,0.619799,0.619772
11.37,-0.544755,-0.578244,-0.00142127,-0.0163196,-0.00143905,-1.89736e-05,0.300364,0.15407,0.00141449,0.0568254,-0.0174131,-0.000566763,0.61976,0.619801,0.619515,0.619612
11.38,-0.541753,-0.576688,-0.00140718,-0.016033,-0.00152495,-1.99602e-05,0.300073,0.157245,0.00140275,0.0577738,-0.0169317,-0.000553385,0.619509,0.61965,0.619764,0.619733
