t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
12.562,-2.62375e-07,-3.96499e-07,-7.17189e-10,1.15728e-07,-7.65773e-08,-5.25334e-06,6.27775e-07,9.4871e-07,5.14586e-09,-5.52913e-07,3.65889e-07,1.5189e-07,0.619411,0.619411,0.619411,0.619411
12.564,-2.61122e-07,-3.94606e-07,-7.06934e-10,1.15176e-07,-7.62123e-08,-5.25319e-06,6.24777e-07,9.44179e-07,5.10868e-09,-5.50299e-07,3.64159e-07,1.51886e-07,0.619411,0.619411,0.619411,0.619411
12.566,-2.59875e-07,-3.92722e-07,-6.96754e-10,1.14627e-07,-7.5849e-08,-5.25304e-06,6.21794e-07,9.39671e-07,5.07154e-09,-5.47698e-07,3.62437e-07,1.51881e-07,0.619411,0.619411,0.619411,0.619411
12.568,-2.58635e-07,-3.90847e-07,-6.86648e-10,1.14081e-07,-7.54874e-08,-5.25288e-06,6.18825e-07,9.35184e-07,5.03447e-09,-5.45108e-07,3.60723e-07,1.51877e-07,0.619411,0.619411,0.619411,0.619411
12.57,-2.574e-07,-3.88981e-07,-6.76616e-10,1.13537e-07,-7.51275e-08,-5.25273e-06,6.15869e-07,9.30718e-07,4.99746e-09,-5.42531e-07,3.59017e-07,1.51873e-07,0.619411,0.619411,0.619411,0.619411
12.572,-2.56171e-07,-3.87124e-07,-6.66658e-10,1.12996e-07,-7.47693e-08,-5.25258e-06,6.12928e-07,9.26273e-07,4.96054e-09,-5.39965e-07,3.57318e-07,1.51868e-07,0.619411,0.619411,0.619411,0.619411
12.574,-2.54948e-07,-3.85276e-07,-6.56774e-10,1.12457e-07,-7.44128e-08,-5.25243e-06,6.10001e-07,9.2185e-07,4.92368e-09,-5.37412e-07,3.55628e-07,1.51864e-07,0.619411,0.619411,0.619411,0.619411
12.576,-2.53731e-07,-3.83437e-07,-6.46963e-10,1.11921e-07,-7.40581e-08,-5.25228e-06,6.07088e-07,9.17447e-07,4.8869e-09,-5.3487e-07,3.53945e-07,1.51859e-07,0.619411,0.619411,0.619411,0.619411
12.578,-2.5252e-07,-3.81606e-07,-6.37226e-10,1.11387e-07,-7.37049e-08,-5.25213e-06,6.04189e-07,9.13066e-07,4.8502e-09,-5.3234e-07,3.52271e-07,1.51855e-07,0.619411,0.619411,0.619411,0.619411
12.58,-2.51315e-07,-3.79785e-07,-6.27562e-10,1.10856e-07,-7.33535e-08,-5.25197e-06,6.01304e-07,9.08706e-07,4.81357e-09,-5.29822e-07,3.50604e-07,1.51851e-07,0.619411,0.619411,0.619411,0.619411
12.582,-2.50115e-07,-3.77972e-07,-6.17972e-10,1.10328e-07,-7.30037e-08,-5.25182e-06,5.98432e-07,9.04366e-07,4.77704e-09,-5.27315e-07,3.48945e-07,1.51846e-07,0.619411,0.619411,0.619411,0.619411
12.584,-2.48921e-07,-3.76167e-07,-6.08454e-10,1.09802e-07,-7.26556e-08,-5.25167e-06,5.95575e-07,9.00047e-07,4.74058e-09,-5.24821e-07,3.47294e-07,1.51842e-07,0.619411,0.619411,0.619411,0.619411
12.586,-2.47733e-07,-3.74371e-07,-5.99009e-10,1.09278e-07,-7.23091e-08,-5.25152e-06,5.9273e-07,8.95749e-07,4.7042e-09,-5.22338e-07,3.4565e-07,1.51837e-07,0.619411,0.619411,0.619411,0.619411
12.588,-2.4655e-07,-3.72584e-07,-5.89637e-10,1.08757e-07,-7.19643e-08,-5.25137e-06,5.899e-07,8.91471e-07,4.66792e-09,-5.19866e-07,3.44015e-07,1.51833e-07,0.619411,0.619411,0.619411,0.619411
12.59,-2.45373e-07,-3.70806e-07,-5.80338e-10,1.08238e-07,-7.16211e-08,-5.25121e-06,5.87083e-07,8.87214e-07,4.63173e-09,-5.17407e-07,3.42386e-07,1.51829e-07,0.619411,0.619411,0.619411,0.619411
12.592,-2.44202e-07,-3.69035e-07,-5.7111e-10,1.07722e-07,-7.12795e-08,-5.25106e-06,5.84279e-07,8.82977e-07,4.59562e-09,-5.14958e-07,3.40766e-07,1.51824e-07,0.619411,0.619411,0.619411,0.619411
12.594,-2.43036e-07,-3.67274e-07,-5.61955e-10,1.07209e-07,-7.09396e-08,-5.25091e-06,5.81489e-07,8.7876e-07,4.5596e-09,-5.12521e-07,3.39152e-07,1.5182e-07,0.619411,0.619411,0.619411,0.619411
12.596,-2.41876e-07,-3.6552e-07,-5.52872e-10,1.06697e-07,-7.06012e-08,-5.25076e-06,5.78711e-07,8.74563e-07,4.52368e-09,-5.10095e-07,3.37547e-07,1.51816e-07,0.619411,0.619411,0.619411,0.619411
12.598,-2.40721e-07,-3.63775e-07,-5.4386e-10,1.06188e-07,-7.02645e-08,-5.25061e-06,5.75948e-07,8.70386e-07,4.48787e-09,-5.0768e-07,3.35949e-07,1.51811e-07,0.619411,0.619411,0.619411,0.619411
12.6,-2.39572e-07,-3.62039e-07,-5.3492e-10,1.05682e-07,-6.99293e-08,-5.25046e-06,5.73197e-07,8.66229e-07,4.45213e-09,-5.05277e-07,3.34358e-07,1.51807e-07,0.619411,0.619411,0.619411,0.619411
12.602,-2.38428e-07,-3.6031e-07,-5.26052e-10,1.05178e-07,-6.95957e-08,-5.2503e-06,5.7046e-07,8.62092e-07,4.4165e-09,-5.02886e-07,3.32774e-07,1.51802e-07,0.619411,0.619411,0.619411,0.619411
12.604,-2.3729e-07,-3.5859e-07,-5.17254e-10,1.04676e-07,-6.92637e-08,-5.25015e-06,5.67735e-07,8.57975e-07,4.38097e-09,-5.00505e-07,3.31199e-07,1.51798e-07,0.619411,0.619411,0.619411,0.619411
12.606,-2.36157e-07,-3.56879e-07,-5.08528e-10,1.04177e-07,-6.89333e-08,-5.25e-06,5.65024e-07,8.53877e-07,4.34554e-09,-4.98135e-07,3.2963e-07,1.51794e-07,0.619411,0.619411,0.619411,0.619411
12.608,-2.3503e-07,-3.55175e-07,-4.99872e-10,1.0368e-07,-6.86045e-08,-5.24985e-06,5.62325e-07,8.49799e-07,4.3102e-09,-4.95776e-07,3.28069e-07,1.51789e-07,0.619411,0.619411,0.619411,0.619411
12.61,-2.33908e-07,-3.53479e-07,-4.91287e-10,1.03185e-07,-6.82772e-08,-5.2497e-06,5.5964e-07,8.4574e-07,4.27496e-09,-4.93429e-07,3.26514e-07,1.51785e-07,0.619411,0.619411,0.619411,0.619411
12.612,-2.32791e-07,-3.51792e-07,-4.82772e-10,1.02693e-07,-6.79514e-08,-5.24954e-06,5.56967e-07,8.41701e-07,4.23984e-09,-4.91092e-07,3.24968e-07,1.5178e-07,0.619411,0.619411,0.619411,0.619411
12.614,-2.3168e-07,-3.50112e-07,-4.74327e-10,1.02203e-07,-6.76272e-08,-5.24939e-06,5.54307e-07,8.37681e-07,4.20482e-09,-4.88766e-07,3.23428e-07,1.51776e-07,0.619411,0.619411,0.619411,0.619411
12.616,-2.30574e-07,-3.48441e-07,-4.65953e-10,1.01715e-07,-6.73046e-08,-5.24924e-06,5.51659e-07,8.3368e-07,4.16993e-09,-4.86452e-07,3.21896e-07,1.51772e-07,0.619411,0.619411,0.619411,0.619411
12.618,-2.29473e-07,-3.46778e-07,-4.57647e-10,1.0123e-07,-6.69834e-08,-5.24909e-06,5.49025e-07,8.29698e-07,4.13514e-09,-4.84147e-07,3.20371e-07,1.51767e-07,0.619411,0.619411,0.619411,0.619411
12.62,-2.28378e-07,-3.45122e-07,-4.49412e-10,1.00747e-07,-6.66638e-08,-5.24894e-06,5.46402e-07,8.25736e-07,4.10046e-09,-4.81854e-07,3.18853e-07,1.51763e-07,0.619411,0.619411,0.619411,0.619411
12.622,-2.27288e-07,-3.43475e-07,-4.41245e-10,1.00266e-07,-6.63457e-08,-5.24879e-06,5.43793e-07,8.21792e-07,4.06591e-09,-4.79571e-07,3.17342e-07,1.51759e-07,0.619411,0.619411,0.619411,0.619411
12.624,-2.26203e-07,-3.41835e-07,-4.33148e-10,9.9788e-08,-6.60291e-08,-5.24863e-06,5.41195e-07,8.17867e-07,4.03146e-09,-4.77299e-07,3.15838e-07,1.51754e-07,0.619411,0.619411,0.619411,0.619411
12.626,-2.25123e-07,-3.40203e-07,-4.25119e-10,9.93118e-08,-6.5714e-08,-5.24848e-06,5.38611e-07,8.1396e-07,3.99714e-09,-4.75037e-07,3.14341e-07,1.5175e-07,0.619411,0.619411,0.619411,0.619411
12.628,-2.24048e-07,-3.38579e-07,-4.17159e-10,9.88379e-08,-6.54004e-08,-5.24833e-06,5.36038e-07,8.10073e-07,3.96292e-09,-4.72786e-07,3.12851e-07,1.51746e-07,0.619411,0.619411,0.619411,0.619411
12.63,-2.22979e-07,-3.36963e-07,-4.09268e-10,9.83663e-08,-6.50883e-08,-5.24818e-06,5.33478e-07,8.06204e-07,3.92885e-09,-4.70545e-07,3.11368e-07,1.51741e-07,0.619411,0.619411,0.619411,0.619411
12.632,-2.21914e-07,-3.35354e-07,-4.01444e-10,9.78968e-08,-6.47777e-08,-5.24803e-06,5.3093e-07,8.02353e-07,3.89486e-09,-4.68315e-07,3.09892e-07,1.51737e-07,0.619411,0.619411,0.619411,0.619411
12.634,-2.20855e-07,-3.33754e-07,-3.93688e-10,9.74296e-08,-6.44685e-08,-5.24788e-06,5.28394e-07,7.98521e-07,3.86099e-09,-4.66095e-07,3.08422e-07,1.51732e-07,0.619411,0.619411,0.619411,0.619411
12.636,-2.19801e-07,-3.3216e-07,-3.86e-10,9.69646e-08,-6.41608e-08,-5.24772e-06,5.2587e-07,7.94707e-07,3.82725e-09,-4.63886e-07,3.0696e-07,1.51728e-07,0.619411,0.619411,0.619411,0.619411
12.638,-2.18752e-07,-3.30575e-07,-3.78379e-10,9.65019e-08,-6.38546e-08,-5.24757e-06,5.23359e-07,7.90911e-07,3.79364e-09,-4.61686e-07,3.05504e-07,1.51724e-07,0.619411,0.619411,0.619411,0.619411
12.64,-2.17707e-07,-3.28997e-07,-3.70825e-10,9.60413e-08,-6.35498e-08,-5.24742e-06,5.20859e-07,7.87133e-07,3.76014e-09,-4.59497e-07,3.04055e-07,1.51719e-07,0.619411,0.619411,0.619411,0.619411
12.642,-2.16668e-07,-3.27426e-07,-3.63338e-10,9.55829e-08,-6.32465e-08,-5.24727e-06,5.18371e-07,7.83373e-07,3.72677e-09,-4.57318e-07,3.02613e-07,1.51715e-07,0.619411,0.619411,0.619411,0.619411
12.644,-2.15634e-07,-3.25863e-07,-3.55918e-10,9.51266e-08,-6.29446e-08,-5.24712e-06,5.15895e-07,7.79632e-07,3.69353e-09,-4.5515e-07,3.01178e-07,1.5171e-07,0.619411,0.619411,0.619411,0.619411
12.646,-2.14605e-07,-3.24308e-07,-3.48564e-10,9.46726e-08,-6.26441e-08,-5.24696e-06,5.13431e-07,7.75908e-07,3.66042e-09,-4.52991e-07,2.99749e-07,1.51706e-07,0.619411,0.619411,0.619411,0.619411
12.648,-2.1358e-07,-3.2276e-07,-3.41276e-10,9.42206e-08,-6.23451e-08,-5.24681e-06,5.10979e-07,7.72202e-07,3.62745e-09,-4.50843e-07,2.98327e-07,1.51702e-07,0.619411,0.619411,0.619411,0.619411
12.65,-2.12561e-07,-3.21219e-07,-3.34054e-10,9.37709e-08,-6.20475e-08,-5.24666e-06,5.08538e-07,7.68513e-07,3.5946e-09,-4.48705e-07,2.96912e-07,1.51697e-07,0.619411,0.619411,0.619411,0.619411
12.652,-2.11546e-07,-3.19685e-07,-3.26898e-10,9.33232e-08,-6.17512e-08,-5.24651e-06,5.0611e-07,7.64843e-07,3.56188e-09,-4.46576e-07,2.95503e-07,1.51693e-07,0.619411,0.619411,0.619411,0.619411
12.654,-2.10536e-07,-3.18159e-07,-3.19806e-10,9.28777e-08,-6.14564e-08,-5.24636e-06,5.03692e-07,7.61189e-07,3.52929e-09,-4.44458e-07,2.94101e-07,1.51688e-07,0.619411,0.619411,0.619411,0.619411
12.656,-2.09531e-07,-3.16641e-07,-3.1278e-10,9.24343e-08,-6.1163e-08,-5.24621e-06,5.01286e-07,7.57554e-07,3.49684e-09,-4.42349e-07,2.92705e-07,1.51684e-07,0.619411,0.619411,0.619411,0.619411
12.658,-2.08531e-07,-3.15129e-07,-3.05819e-10,9.1993e-08,-6.0871e-08,-5.24605e-06,4.98892e-07,7.53935e-07,3.46453e-09,-4.4025e-07,2.91316e-07,1.5168e-07,0.619411,0.619411,0.619411,0.619411
12.66,-2.07536e-07,-3.13625e-07,-2.98922e-10,9.15538e-08,-6.05804e-08,-5.2459e-06,4.96509e-07,7.50334e-07,3.43236e-09,-4.38161e-07,2.89933e-07,1.51675e-07,0.619411,0.619411,0.619411,0.619411
12.662,-2.06545e-07,-3.12128e-07,-2.92089e-10,9.11167e-08,-6.02912e-08,-5.24575e-06,4.94138e-07,7.4675e-07,3.40032e-09,-4.36082e-07,2.88557e-07,1.51671e-07,0.619411,0.619411,0.619411,0.619411
12.664,-2.05559e-07,-3.10638e-07,-2.85321e-10,9.06816e-08,-6.00033e-08,-5.2456e-06,4.91777e-07,7.43183e-07,3.36839e-09,-4.34013e-07,2.87187e-07,1.51667e-07,0.619411,0.619411,0.619411,0.619411
12.666,-2.04578e-07,-3.09155e-07,-2.78616e-10,9.02487e-08,-5.97168e-08,-5.24545e-06,4.89429e-07,7.39633e-07,3.3366e-09,-4.31953e-07,2.85824e-07,1.51662e-07,0.619411,0.619411,0.619411,0.619411
12.668,-2.03601e-07,-3.07679e-07,-2.71974e-10,8.98177e-08,-5.94316e-08,-5.2453e-06,4.87091e-07,7.36101e-07,3.30495e-09,-4.29903e-07,2.84467e-07,1.51658e-07,0.619411,0.619411,0.619411,0.619411
12.67,-2.0263e-07,-3.06211e-07,-2.65396e-10,8.93889e-08,-5.91478e-08,-5.24514e-06,4.84764e-07,7.32584e-07,3.27345e-09,-4.27862e-07,2.83116e-07,1.51653e-07,0.619411,0.619411,0.619411,0.619411
12.672,-2.01662e-07,-3.04749e-07,-2.5888e-10,8.8962e-08,-5.88654e-08,-5.24499e-06,4.82449e-07,7.29085e-07,3.24208e-09,-4.25831e-07,2.81772e-07,1.51649e-07,0.619411,0.619411,0.619411,0.619411
12.674,-2.007e-07,-3.03294e-07,-2.52427e-10,8.85372e-08,-5.85843e-08,-5.24484e-06,4.80144e-07,7.25603e-07,3.21086e-09,-4.23809e-07,2.80434e-07,1.51645e-07,0.619411,0.619411,0.619411,0.619411
12.676,-1.99742e-07,-3.01847e-07,-2.46037e-10,8.81144e-08,-5.83045e-08,-5.24469e-06,4.77851e-07,7.22137e-07,3.17978e-09,-4.21797e-07,2.79102e-07,1.5164e-07,0.619411,0.619411,0.619411,0.619411
12.678,-1.98788e-07,-3.00406e-07,-2.39708e-10,8.76936e-08,-5.80261e-08,-5.24454e-06,4.75569e-07,7.18688e-07,3.14884e-09,-4.19794e-07,2.77776e-07,1.51636e-07,0.619411,0.619411,0.619411,0.619411
12.68,-1.97839e-07,-2.98972e-07,-2.33441e-10,8.72748e-08,-5.77489e-08,-5.24439e-06,4.73297e-07,7.15255e-07,3.11805e-09,-4.178e-07,2.76457e-07,1.51632e-07,0.619411,0.619411,0.619411,0.619411
12.682,-1.96895e-07,-2.97545e-07,-2.27236e-10,8.6858e-08,-5.74731e-08,-5.24423e-06,4.71036e-07,7.11838e-07,3.08739e-09,-4.15816e-07,2.75143e-07,1.51627e-07,0.619411,0.619411,0.619411,0.619411
12.684,-1.95955e-07,-2.96125e-07,-2.21091e-10,8.64432e-08,-5.71987e-08,-5.24408e-06,4.68787e-07,7.08438e-07,3.05689e-09,-4.13841e-07,2.73836e-07,1.51623e-07,0.619411,0.619411,0.619411,0.619411
12.686,-1.9502e-07,-2.94711e-07,-2.15008e-10,8.60303e-08,-5.69255e-08,-5.24393e-06,4.66547e-07,7.05054e-07,3.02653e-09,-4.11875e-07,2.72535e-07,1.51618e-07,0.619411,0.619411,0.619411,0.619411
12.688,-1.94089e-07,-2.93304e-07,-2.08985e-10,8.56194e-08,-5.66536e-08,-5.24378e-06,4.64319e-07,7.01686e-07,2.99631e-09,-4.09918e-07,2.71239e-07,1.51614e-07,0.619411,0.619411,0.619411,0.619411
12.69,-1.93163e-07,-2.91904e-07,-2.03023e-10,8.52105e-08,-5.6383e-08,-5.24363e-06,4.62101e-07,6.98335e-07,2.96623e-09,-4.07971e-07,2.69951e-07,1.5161e-07,0.619411,0.619411,0.619411,0.619411
12.692,-1.92241e-07,-2.90511e-07,-1.9712e-10,8.48035e-08,-5.61137e-08,-5.24348e-06,4.59894e-07,6.94999e-07,2.9363e-09,-4.06033e-07,2.68668e-07,1.51605e-07,0.619411,0.619411,0.619411,0.619411
12.694,-1.91323e-07,-2.89124e-07,-1.91277e-10,8.43984e-08,-5.58456e-08,-5.24333e-06,4.57697e-07,6.91679e-07,2.90651e-09,-4.04103e-07,2.67391e-07,1.51601e-07,0.619411,0.619411,0.619411,0.619411
12.696,-1.9041e-07,-2.87744e-07,-1.85494e-10,8.39953e-08,-5.55789e-08,-5.24317e-06,4.55511e-07,6.88375e-07,2.87687e-09,-4.02183e-07,2.6612e-07,1.51596e-07,0.619411,0.619411,0.619411,0.619411
12.698,-1.89501e-07,-2.86371e-07,-1.7977e-10,8.3594e-08,-5.53134e-08,-5.24302e-06,4.53336e-07,6.85087e-07,2.84739e-09,-4.00272e-07,2.64855e-07,1.51592e-07,0.619411,0.619411,0.619411,0.619411
12.7,-1.88597e-07,-2.85004e-07,-1.74104e-10,8.31947e-08,-5.50492e-08,-5.24287e-06,4.5117e-07,6.81815e-07,2.81805e-09,-3.98369e-07,2.63596e-07,1.51588e-07,0.619411,0.619411,0.619411,0.619411
12.702,-1.87696e-07,-2.83643e-07,-1.68497e-10,8.27973e-08,-5.47862e-08,-5.24272e-06,4.49015e-07,6.78558e-07,2.78886e-09,-3.96476e-07,2.62342e-07,1.51583e-07,0.619411,0.619411,0.619411,0.619411
12.704,-1.868e-07,-2.8229e-07,-1.62949e-10,8.24018e-08,-5.45245e-08,-5.24257e-06,4.46871e-07,6.75317e-07,2.75982e-09,-3.94591e-07,2.61095e-07,1.51579e-07,0.619411,0.619411,0.619411,0.619411
12.706,-1.85909e-07,-2.80942e-07,-1.57458e-10,8.20081e-08,-5.4264e-08,-5.24242e-06,4.44736e-07,6.72091e-07,2.73092e-09,-3.92715e-07,2.59854e-07,1.51575e-07,0.619411,0.619411,0.619411,0.619411
12.708,-1.85022e-07,-2.79601e-07,-1.52025e-10,8.16163e-08,-5.40048e-08,-5.24226e-06,4.42612e-07,6.68881e-07,2.70217e-09,-3.90848e-07,2.58618e-07,1.5157e-07,0.619411,0.619411,0.619411,0.619411
12.71,-1.84138e-07,-2.78267e-07,-1.46649e-10,8.12264e-08,-5.37468e-08,-5.24211e-06,4.40498e-07,6.65686e-07,2.67358e-09,-3.88989e-07,2.57388e-07,1.51566e-07,0.619411,0.619411,0.619411,0.619411
12.712,-1.8326e-07,-2.76938e-07,-1.4133e-10,8.08384e-08,-5.349e-08,-5.24196e-06,4.38394e-07,6.62506e-07,2.64513e-09,-3.87139e-07,2.56164e-07,1.51561e-07,0.619411,0.619411,0.619411,0.619411
12.714,-1.82385e-07,-2.75617e-07,-1.36068e-10,8.04521e-08,-5.32344e-08,-5.24181e-06,4.363e-07,6.59342e-07,2.61684e-09,-3.85298e-07,2.54945e-07,1.51557e-07,0.619411,0.619411,0.619411,0.619411
12.716,-1.81514e-07,-2.74301e-07,-1.30863e-10,8.00678e-08,-5.29801e-08,-5.24166e-06,4.34216e-07,6.56193e-07,2.5887e-09,-3.83465e-07,2.53733e-07,1.51553e-07,0.619411,0.619411,0.619411,0.619411
12.718,-1.80648e-07,-2.72992e-07,-1.25713e-10,7.96852e-08,-5.27269e-08,-5.24151e-06,4.32142e-07,6.53058e-07,2.56071e-09,-3.81642e-07,2.52525e-07,1.51548e-07,0.619411,0.619411,0.619411,0.619411
12.72,-1.79786e-07,-2.71689e-07,-1.2062e-10,7.93045e-08,-5.2475e-08,-5.24135e-06,4.30078e-07,6.49939e-07,2.53287e-09,-3.79826e-07,2.51324e-07,1.51544e-07,0.619411,0.619411,0.619411,0.619411
12.722,-1.78928e-07,-2.70392e-07,-1.15582e-10,7.89256e-08,-5.22243e-08,-5.2412e-06,4.28024e-07,6.46834e-07,2.50519e-09,-3.78019e-07,2.50128e-07,1.5154e-07,0.619411,0.619411,0.619411,0.619411
12.724,-1.78074e-07,-2.69102e-07,-1.10599e-10,7.85484e-08,-5.19748e-08,-5.24105e-06,4.25979e-07,6.43745e-07,2.47765e-09,-3.7622e-07,2.48938e-07,1.51535e-07,0.619411,0.619411,0.619411,0.619411
12.726,-1.77224e-07,-2.67817e-07,-1.05671e-10,7.81731e-08,-5.17264e-08,-5.2409e-06,4.23945e-07,6.4067e-07,2.45027e-09,-3.7443e-07,2.47753e-07,1.51531e-07,0.619411,0.619411,0.619411,0.619411
12.728,-1.76378e-07,-2.66539e-07,-1.00798e-10,7.77996e-08,-5.14792e-08,-5.24075e-06,4.2192e-07,6.3761e-07,2.42304e-09,-3.72648e-07,2.46574e-07,1.51526e-07,0.619411,0.619411,0.619411,0.619411
12.73,-1.75536e-07,-2.65267e-07,-9.59787e-11,7.74278e-08,-5.12333e-08,-5.2406e-06,4.19904e-07,6.34564e-07,2.39597e-09,-3.70875e-07,2.45401e-07,1.51522e-07,0.619411,0.619411,0.619411,0.619411
12.732,-1.74698e-07,-2.64001e-07,-9.12137e-11,7.70578e-08,-5.09884e-08,-5.24045e-06,4.17899e-07,6.31533e-07,2.36905e-09,-3.6911e-07,2.44232e-07,1.51518e-07,0.619411,0.619411,0.619411,0.619411
12.734,-1.73864e-07,-2.62741e-07,-8.65024e-11,7.66896e-08,-5.07448e-08,-5.24029e-06,4.15903e-07,6.28517e-07,2.34228e-09,-3.67353e-07,2.4307e-07,1.51513e-07,0.619411,0.619411,0.619411,0.619411
12.736,-1.73035e-07,-2.61486e-07,-8.18444e-11,7.63231e-08,-5.05023e-08,-5.24014e-06,4.13916e-07,6.25515e-07,2.31566e-09,-3.65604e-07,2.41912e-07,1.51509e-07,0.619411,0.619411,0.619411,0.619411
12.738,-1.72209e-07,-2.60238e-07,-7.72396e-11,7.59584e-08,-5.02609e-08,-5.23999e-06,4.11939e-07,6.22527e-07,2.2892e-09,-3.63864e-07,2.40761e-07,1.51505e-07,0.619411,0.619411,0.619411,0.619411
12.74,-1.71387e-07,-2.58996e-07,-7.26875e-11,7.55954e-08,-5.00208e-08,-5.23984e-06,4.09972e-07,6.19553e-07,2.2629e-09,-3.62132e-07,2.39614e-07,1.515e-07,0.619411,0.619411,0.619411,0.619411
12.742,-1.70569e-07,-2.5776e-07,-6.81878e-11,7.52341e-08,-4.97817e-08,-5.23969e-06,4.08014e-07,6.16594e-07,2.23675e-09,-3.60408e-07,2.38473e-07,1.51496e-07,0.619411,0.619411,0.619411,0.619411
12.744,-1.69755e-07,-2.5653e-07,-6.37403e-11,7.48746e-08,-4.95438e-08,-5.23954e-06,4.06065e-07,6.13649e-07,2.21076e-09,-3.58691e-07,2.37338e-07,1.51491e-07,0.619411,0.619411,0.619411,0.619411
12.746,-1.68945e-07,-2.55306e-07,-5.93446e-11,7.45167e-08,-4.9307e-08,-5.23939e-06,4.04125e-07,6.10718e-07,2.18492e-09,-3.56983e-07,2.36207e-07,1.51487e-07,0.619411,0.619411,0.619411,0.619411
12.748,-1.68138e-07,-2.54087e-07,-5.50005e-11,7.41606e-08,-4.90714e-08,-5.23923e-06,4.02195e-07,6.07801e-07,2.15924e-09,-3.55283e-07,2.35082e-07,1.51483e-07,0.619411,0.619411,0.619411,0.619411
12.75,-1.67336e-07,-2.52874e-07,-5.07075e-11,7.38062e-08,-4.88369e-08,-5.23908e-06,4.00274e-07,6.04898e-07,2.13371e-09,-3.53591e-07,2.33962e-07,1.51478e-07,0.619411,0.619411,0.619411,0.619411
12.752,-1.66537e-07,-2.51667e-07,-4.64655e-11,7.34534e-08,-4.86035e-08,-5.23893e-06,3.98362e-07,6.02009e-07,2.10833e-09,-3.51907e-07,2.32848e-07,1.51474e-07,0.619411,0.619411,0.619411,0.619411
12.754,-1.65742e-07,-2.50466e-07,-4.22741e-11,7.31023e-08,-4.83712e-08,-5.23878e-06,3.9646e-07,5.99133e-07,2.08311e-09,-3.50231e-07,2.31738e-07,1.5147e-07,0.619411,0.619411,0.619411,0.619411
12.756,-1.64951e-07,-2.49271e-07,-3.81329e-11,7.2753e-08,-4.814e-08,-5.23863e-06,3.94566e-07,5.96272e-07,2.05804e-09,-3.48562e-07,2.30634e-07,1.51465e-07,0.619411,0.619411,0.619411,0.619411
12.758,-1.64164e-07,-2.48081e-07,-3.40417e-11,7.24052e-08,-4.79099e-08,-5.23848e-06,3.92682e-07,5.93424e-07,2.03313e-09,-3.46902e-07,2.29535e-07,1.51461e-07,0.619411,0.619411,0.619411,0.619411
12.76,-1.63381e-07,-2.46897e-07,-3.00002e-11,7.20591e-08,-4.76809e-08,-5.23832e-06,3.90806e-07,5.90589e-07,2.00837e-09,-3.45249e-07,2.28441e-07,1.51457e-07,0.619411,0.619411,0.619411,0.619411
12.762,-1.62601e-07,-2.45719e-07,-2.60081e-11,7.17147e-08,-4.7453e-08,-5.23817e-06,3.8894e-07,5.87768e-07,1.98377e-09,-3.43604e-07,2.27353e-07,1.51452e-07,0.619411,0.619411,0.619411,0.619411
12.764,-1.61825e-07,-2.44546e-07,-2.2065e-11,7.13719e-08,-4.72262e-08,-5.23802e-06,3.87082e-07,5.84961e-07,1.95932e-09,-3.41967e-07,2.26269e-07,1.51448e-07,0.619411,0.619411,0.619411,0.619411
12.766,-1.61053e-07,-2.43379e-07,-1.81707e-11,7.10308e-08,-4.70005e-08,-5.23787e-06,3.85233e-07,5.82167e-07,1.93501e-09,-3.40336e-07,2.25191e-07,1.51443e-07,0.619411,0.619411,0.619411,0.619411
12.768,-1.60284e-07,-2.42217e-07,-1.43248e-11,7.06913e-08,-4.67758e-08,-5.23772e-06,3.83393e-07,5.79387e-07,1.91088e-09,-3.38714e-07,2.24117e-07,1.51439e-07,0.619411,0.619411,0.619411,0.619411
12.77,-1.59519e-07,-2.41061e-07,-1.0527e-11,7.03534e-08,-4.65522e-08,-5.23757e-06,3.81562e-07,5.76619e-07,1.88689e-09,-3.371e-07,2.23049e-07,1.51435e-07,0.619411,0.619411,0.619411,0.619411
12.772,-1.58758e-07,-2.39911e-07,-6.77706e-12,7.00171e-08,-4.63297e-08,-5.23742e-06,3.7974e-07,5.73865e-07,1.86306e-09,-3.35493e-07,2.21985e-07,1.5143e-07,0.619411,0.619411,0.619411,0.619411
12.774,-1.58e-07,-2.38766e-07,-3.07461e-12,6.96824e-08,-4.61082e-08,-5.23726e-06,3.77926e-07,5.71124e-07,1.83939e-09,-3.33894e-07,2.20927e-07,1.51426e-07,0.619411,0.619411,0.619411,0.619411
12.776,-1.57246e-07,-2.37627e-07,5.80659e-13,6.93493e-08,-4.58878e-08,-5.23711e-06,3.76121e-07,5.68397e-07,1.81587e-09,-3.32302e-07,2.19874e-07,1.51422e-07,0.619411,0.619411,0.619411,0.619411
12.778,-1.56495e-07,-2.36492e-07,4.18904e-12,6.90178e-08,-4.56685e-08,-5.23696e-06,3.74325e-07,5.65682e-07,1.79251e-09,-3.30718e-07,2.18825e-07,1.51417e-07,0.619411,0.619411,0.619411,0.619411
12.78,-1.55749e-07,-2.35364e-07,7.75085e-12,6.86878e-08,-4.54502e-08,-5.23681e-06,3.72537e-07,5.6298e-07,1.7693e-09,-3.29141e-07,2.17781e-07,1.51413e-07,0.619411,0.619411,0.619411,0.619411
