t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
2.434,0.254729,0.221434,-5.84878e-05,0.0544363,-0.0100366,0.000548861,0.162284,-0.235507,-0.000192988,0.0325349,-0.0606834,0.00663304,0.623749,0.623893,0.622429,0.622657
2.436,0.255054,0.22096,-5.88748e-05,0.0544682,-0.0100977,0.000552515,0.161889,-0.23765,-0.000194041,0.031096,-0.0607285,0.0066419,0.62376,0.623901,0.622435,0.622657
2.438,0.255377,0.220483,-5.92639e-05,0.0544986,-0.0101588,0.00055616,0.161492,-0.239795,-0.000195095,0.0296494,-0.0607731,0.00665051,0.623771,0.623908,0.62244,0.622656
2.44,0.2557,0.220001,-5.96551e-05,0.0545277,-0.0102199,0.000559797,0.161092,-0.241941,-0.000196147,0.0281957,-0.0608162,0.00665887,0.623782,0.623915,0.622446,0.622655
2.442,0.256021,0.219515,-6.00484e-05,0.0545552,-0.0102811,0.000563424,0.16069,-0.244088,-0.000197201,0.0267345,-0.0608591,0.00666697,0.623793,0.623921,0.62245,0.622655
2.444,0.256342,0.219025,-6.04438e-05,0.0545813,-0.0103424,0.000567042,0.160285,-0.246236,-0.000198253,0.0252655,-0.0609012,0.0066748,0.623804,0.623927,0.622455,0.622653
2.446,0.256662,0.21853,-6.08414e-05,0.0546059,-0.0104037,0.00057065,0.159878,-0.248385,-0.000199304,0.023789,-0.0609423,0.00668236,0.623815,0.623933,0.62246,0.622652
2.448,0.256982,0.218031,-6.1241e-05,0.054629,-0.010465,0.000574248,0.159468,-0.250535,-0.000200354,0.0223052,-0.0609827,0.00668965,0.623826,0.623939,0.622465,0.62265
2.45,0.2573,0.217528,-6.16427e-05,0.0546506,-0.0105264,0.000577835,0.159057,-0.252686,-0.000201406,0.0208147,-0.0610227,0.00669667,0.623836,0.623944,0.622469,0.622649
2.452,0.257618,0.217021,-6.20466e-05,0.0546707,-0.0105878,0.000581412,0.158642,-0.254837,-0.000202457,0.0193165,-0.0610614,0.00670343,0.623846,0.62395,0.622474,0.622647
2.454,0.257935,0.216509,-6.24525e-05,0.0546894,-0.0106493,0.000584977,0.158226,-0.25699,-0.000203507,0.0178111,-0.0610994,0.00670994,0.623856,0.623955,0.622478,0.622645
2.456,0.258251,0.215993,-6.28606e-05,0.0547065,-0.0107108,0.00058853,0.157807,-0.259143,-0.000204557,0.0162985,-0.0611371,0.00671616,0.623866,0.623959,0.622482,0.622643
2.458,0.258566,0.215472,-6.32707e-05,0.0547221,-0.0107723,0.00059207,0.157385,-0.261297,-0.000205606,0.0147784,-0.0611738,0.00672211,0.623875,0.623964,0.622485,0.62264
2.46,0.25888,0.214947,-6.36829e-05,0.0547361,-0.0108339,0.000595599,0.156961,-0.263451,-0.000206656,0.0132513,-0.0612095,0.00672781,0.623884,0.623969,0.622489,0.622638
2.462,0.259194,0.214418,-6.40973e-05,0.0547486,-0.0108955,0.000599114,0.156535,-0.265606,-0.000207708,0.0117165,-0.0612446,0.00673323,0.623894,0.623973,0.622492,0.622634
2.464,0.259507,0.213885,-6.45137e-05,0.0547596,-0.0109571,0.000602616,0.156106,-0.267761,-0.00020876,0.0101746,-0.0612787,0.00673837,0.623902,0.623977,0.622495,0.622631
2.466,0.259818,0.213347,-6.49323e-05,0.054769,-0.0110188,0.000606104,0.155675,-0.269917,-0.000209814,0.00862571,-0.0613125,0.00674322,0.623911,0.623981,0.622499,0.622628
2.468,0.260129,0.212805,-6.5353e-05,0.0547769,-0.0110805,0.000609577,0.155241,-0.272073,-0.000210868,0.00706983,-0.0613454,0.00674781,0.62392,0.623984,0.622501,0.622625
2.47,0.260439,0.212259,-6.57757e-05,0.0547832,-0.0111422,0.000613037,0.154805,-0.27423,-0.000211919,0.00550675,-0.0613771,0.00675212,0.623928,0.623988,0.622504,0.622621
2.472,0.260749,0.211708,-6.62006e-05,0.054788,-0.011204,0.000616481,0.154367,-0.276387,-0.00021297,0.00393645,-0.0614084,0.00675614,0.623936,0.623991,0.622507,0.622617
2.474,0.261057,0.211153,-6.66276e-05,0.0547911,-0.0112658,0.000619909,0.153926,-0.278543,-0.000214015,0.00235907,-0.0614389,0.00675986,0.623945,0.623994,0.62251,0.622613
2.476,0.261364,0.210594,-6.70567e-05,0.0547927,-0.0113276,0.000623322,0.153482,-0.2807,-0.000215059,0.000774613,-0.0614689,0.0067633,0.623953,0.623996,0.622511,0.622609
2.478,0.261671,0.210031,-6.74878e-05,0.0547927,-0.0113895,0.000626718,0.153037,-0.282857,-0.000216104,-0.000816655,-0.0614978,0.00676644,0.62396,0.623999,0.622514,0.622604
2.48,0.261976,0.209463,-6.7921e-05,0.054791,-0.0114514,0.000630097,0.152589,-0.285014,-0.000217149,-0.002415,-0.061526,0.0067693,0.623967,0.624001,0.622516,0.622599
2.482,0.262281,0.208891,-6.83564e-05,0.0547878,-0.0115133,0.00063346,0.152138,-0.287171,-0.000218191,-0.00402029,-0.0615531,0.00677187,0.623975,0.624003,0.622517,0.622594
2.484,0.262585,0.208314,-6.87938e-05,0.054783,-0.0115752,0.000636804,0.151685,-0.289328,-0.000219232,-0.0056324,-0.0615798,0.00677414,0.623982,0.624004,0.622519,0.622589
2.486,0.262888,0.207733,-6.92333e-05,0.0547765,-0.0116372,0.000640131,0.151229,-0.291484,-0.000220271,-0.00725118,-0.0616055,0.00677613,0.623988,0.624006,0.62252,0.622584
2.488,0.26319,0.207148,-6.96749e-05,0.0547684,-0.0116992,0.000643439,0.150772,-0.293641,-0.000221304,-0.00887731,-0.0616302,0.00677782,0.623995,0.624008,0.622521,0.622578
2.49,0.263491,0.206559,-7.01185e-05,0.0547587,-0.0117612,0.000646728,0.150311,-0.295797,-0.000222337,-0.0105101,-0.0616542,0.00677925,0.624001,0.624009,0.622522,0.622573
2.492,0.263791,0.205965,-7.05642e-05,0.0547473,-0.0118233,0.000649998,0.149848,-0.297952,-0.000223367,-0.0121499,-0.0616774,0.00678034,0.624008,0.624009,0.622523,0.622566
2.494,0.26409,0.205367,-7.1012e-05,0.0547343,-0.0118853,0.000653248,0.149383,-0.300107,-0.000224394,-0.013796,-0.0616995,0.00678112,0.624013,0.62401,0.622524,0.62256
2.496,0.264389,0.204765,-7.14618e-05,0.0547197,-0.0119474,0.000656478,0.148916,-0.302261,-0.000225418,-0.0154487,-0.0617204,0.00678161,0.624019,0.62401,0.622525,0.622554
2.498,0.264686,0.204158,-7.19136e-05,0.0547033,-0.0120095,0.000659687,0.148446,-0.304415,-0.000226439,-0.0171085,-0.0617411,0.00678181,0.624025,0.62401,0.622525,0.622547
2.5,0.264982,0.203547,-7.23675e-05,0.0546853,-0.0120717,0.000662875,0.147973,-0.306568,-0.000227455,-0.0187751,-0.061761,0.00678171,0.62403,0.624011,0.622525,0.622541
2.502,0.265278,0.202932,-7.28235e-05,0.0546657,-0.0121338,0.000666042,0.147498,-0.308721,-0.000228473,-0.020448,-0.0617799,0.00678131,0.624035,0.62401,0.622525,0.622533
2.504,0.265572,0.202312,-7.32814e-05,0.0546443,-0.012196,0.000669186,0.147021,-0.310873,-0.000229488,-0.0221275,-0.0617981,0.00678062,0.62404,0.624009,0.622524,0.622526
2.506,0.265866,0.201688,-7.37414e-05,0.0546213,-0.0122582,0.000672309,0.146541,-0.313023,-0.000230498,-0.0238135,-0.0618151,0.0067796,0.624044,0.624008,0.622524,0.622519
2.508,0.266159,0.20106,-7.42034e-05,0.0545965,-0.0123204,0.000675408,0.146059,-0.315173,-0.000231502,-0.0255061,-0.0618317,0.00677827,0.624049,0.624007,0.622524,0.622511
2.51,0.26645,0.200427,-7.46675e-05,0.0545701,-0.0123826,0.000678484,0.145574,-0.317322,-0.000232507,-0.0272052,-0.0618469,0.00677663,0.624053,0.624006,0.622523,0.622503
2.512,0.266741,0.199791,-7.51335e-05,0.054542,-0.0124448,0.000681536,0.145087,-0.31947,-0.000233509,-0.0289111,-0.0618617,0.00677469,0.624057,0.624004,0.622521,0.622495
2.514,0.267031,0.19915,-7.56015e-05,0.0545121,-0.0125071,0.000684564,0.144597,-0.321616,-0.000234509,-0.0306227,-0.0618756,0.00677243,0.624061,0.624002,0.622521,0.622487
2.516,0.267319,0.198504,-7.60715e-05,0.0544805,-0.0125693,0.000687568,0.144105,-0.323762,-0.000235507,-0.0323404,-0.0618885,0.00676986,0.624064,0.624,0.622519,0.622478
2.518,0.267607,0.197854,-7.65436e-05,0.0544472,-0.0126316,0.000690546,0.143611,-0.325906,-0.000236503,-0.0340651,-0.0619,0.00676698,0.624067,0.623998,0.622518,0.622469
2.52,0.267894,0.197201,-7.70176e-05,0.0544122,-0.0126939,0.000693499,0.143114,-0.328048,-0.000237495,-0.0357961,-0.0619111,0.00676378,0.624071,0.623995,0.622516,0.62246
2.522,0.268179,0.196542,-7.74936e-05,0.0543754,-0.0127562,0.000696426,0.142614,-0.33019,-0.000238493,-0.0375332,-0.0619211,0.00676026,0.624073,0.623992,0.622514,0.62245
2.524,0.268464,0.19588,-7.79716e-05,0.0543369,-0.0128185,0.000699326,0.142112,-0.33233,-0.000239485,-0.0392758,-0.0619303,0.00675643,0.624075,0.623989,0.622512,0.622441
2.526,0.268748,0.195213,-7.84516e-05,0.0542966,-0.0128808,0.000702199,0.141608,-0.334468,-0.000240474,-0.0410248,-0.0619381,0.00675229,0.624078,0.623986,0.62251,0.622432
2.528,0.269031,0.194542,-7.89335e-05,0.0542546,-0.0129431,0.000705045,0.141101,-0.336605,-0.00024146,-0.0427801,-0.0619455,0.00674783,0.62408,0.623982,0.622507,0.622422
2.53,0.269312,0.193867,-7.94174e-05,0.0542108,-0.0130054,0.000707864,0.140592,-0.33874,-0.000242442,-0.0445414,-0.0619517,0.00674306,0.624082,0.623979,0.622504,0.622412
2.532,0.269593,0.193187,-7.99033e-05,0.0541653,-0.0130678,0.000710654,0.140081,-0.340873,-0.000243419,-0.0463084,-0.061957,0.00673798,0.624083,0.623975,0.622501,0.622402
2.534,0.269873,0.192503,-8.03911e-05,0.0541179,-0.0131301,0.000713415,0.139567,-0.343004,-0.000244394,-0.0480813,-0.0619615,0.00673258,0.624085,0.62397,0.622498,0.622391
2.536,0.270151,0.191815,-8.08809e-05,0.0540688,-0.0131925,0.000716147,0.13905,-0.345134,-0.000245367,-0.0498607,-0.0619649,0.00672684,0.624086,0.623966,0.622495,0.62238
2.538,0.270429,0.191123,-8.13727e-05,0.0540179,-0.0132548,0.000718849,0.138531,-0.347261,-0.000246337,-0.0516457,-0.0619674,0.00672079,0.624087,0.623961,0.622491,0.622369
2.54,0.270705,0.190426,-8.18663e-05,0.0539652,-0.0133171,0.000721522,0.13801,-0.349387,-0.0002473,-0.0534363,-0.0619693,0.00671442,0.624087,0.623956,0.622488,0.622359
2.542,0.270981,0.189725,-8.23619e-05,0.0539107,-0.0133795,0.000724163,0.137486,-0.35151,-0.00024826,-0.055233,-0.0619701,0.00670772,0.624088,0.62395,0.622484,0.622347
2.544,0.271255,0.18902,-8.28594e-05,0.0538544,-0.0134418,0.000726774,0.13696,-0.353631,-0.000249215,-0.0570353,-0.0619701,0.00670068,0.624088,0.623945,0.62248,0.622335
2.546,0.271529,0.18831,-8.33588e-05,0.0537963,-0.0135042,0.000729353,0.136431,-0.35575,-0.000250165,-0.0588433,-0.0619691,0.00669333,0.624088,0.623939,0.622475,0.622324
2.548,0.271801,0.187597,-8.38601e-05,0.0537364,-0.0135665,0.0007319,0.1359,-0.357867,-0.000251113,-0.060657,-0.0619674,0.00668563,0.624088,0.623932,0.622471,0.622312
2.55,0.272072,0.186879,-8.43633e-05,0.0536747,-0.0136288,0.000734415,0.135366,-0.359981,-0.000252059,-0.0624761,-0.0619648,0.00667761,0.624088,0.623926,0.622466,0.622299
2.552,0.272342,0.186157,-8.48684e-05,0.0536111,-0.0136912,0.000736897,0.13483,-0.362093,-0.000253002,-0.064301,-0.0619612,0.00666924,0.624087,0.623919,0.622462,0.622287
2.554,0.272612,0.185431,-8.53754e-05,0.0535457,-0.0137535,0.000739345,0.134291,-0.364202,-0.000253943,-0.0661312,-0.0619568,0.00666056,0.624086,0.623912,0.622456,0.622274
2.556,0.27288,0.1847,-8.58843e-05,0.0534784,-0.0138158,0.00074176,0.13375,-0.366308,-0.000254876,-0.067967,-0.0619514,0.00665154,0.624085,0.623905,0.622451,0.622262
2.558,0.273147,0.183965,-8.6395e-05,0.0534094,-0.0138781,0.00074414,0.133207,-0.368412,-0.000255807,-0.0698085,-0.0619449,0.00664221,0.624083,0.623898,0.622446,0.622248
2.56,0.273412,0.183226,-8.69076e-05,0.0533384,-0.0139404,0.000746485,0.132661,-0.370513,-0.000256731,-0.071655,-0.0619374,0.00663254,0.624082,0.623891,0.62244,0.622235
2.562,0.273677,0.182483,-8.7422e-05,0.0532656,-0.0140027,0.000748795,0.132113,-0.372612,-0.000257654,-0.0735068,-0.0619293,0.00662255,0.62408,0.623883,0.622434,0.622222
2.564,0.273941,0.181736,-8.79383e-05,0.053191,-0.014065,0.000751069,0.131562,-0.374707,-0.000258575,-0.0753638,-0.0619201,0.00661222,0.624077,0.623874,0.622428,0.622208
2.566,0.274203,0.180985,-8.84564e-05,0.0531145,-0.0141273,0.000753308,0.131009,-0.376799,-0.000259489,-0.0772261,-0.0619099,0.00660155,0.624075,0.623866,0.622422,0.622194
2.568,0.274465,0.180229,-8.89763e-05,0.0530361,-0.0141896,0.000755509,0.130453,-0.378889,-0.000260398,-0.0790938,-0.0618985,0.00659055,0.624073,0.623858,0.622416,0.62218
2.57,0.274725,0.179469,-8.9498e-05,0.0529559,-0.0142518,0.000757673,0.129895,-0.380975,-0.000261299,-0.0809664,-0.0618866,0.00657923,0.62407,0.623849,0.622409,0.622166
2.572,0.274985,0.178705,-9.00216e-05,0.0528737,-0.0143141,0.0007598,0.129335,-0.383058,-0.0002622,-0.0828441,-0.0618735,0.00656758,0.624066,0.62384,0.622402,0.622152
2.574,0.275243,0.177937,-9.05469e-05,0.0527897,-0.0143763,0.000761888,0.128772,-0.385137,-0.000263096,-0.0847267,-0.0618593,0.00655561,0.624063,0.623831,0.622395,0.622137
2.576,0.2755,0.177164,-9.1074e-05,0.0527038,-0.0144385,0.000763938,0.128206,-0.387214,-0.000263988,-0.0866144,-0.0618446,0.00654327,0.62406,0.623821,0.622388,0.622122
2.578,0.275755,0.176388,-9.1603e-05,0.052616,-0.0145007,0.000765949,0.127638,-0.389287,-0.000264877,-0.0885068,-0.0618286,0.00653062,0.624055,0.623811,0.622381,0.622107
2.58,0.27601,0.175607,-9.21336e-05,0.0525263,-0.0145629,0.00076792,0.127068,-0.391356,-0.000265757,-0.090404,-0.0618114,0.00651763,0.624051,0.623801,0.622374,0.622092
2.582,0.276264,0.174822,-9.26661e-05,0.0524347,-0.014625,0.000769851,0.126495,-0.393422,-0.000266637,-0.0923061,-0.0617938,0.00650431,0.624047,0.623791,0.622365,0.622077
2.584,0.276516,0.174034,-9.32003e-05,0.0523412,-0.0146872,0.000771742,0.12592,-0.395484,-0.000267508,-0.0942124,-0.0617746,0.00649065,0.624042,0.62378,0.622358,0.622061
2.586,0.276767,0.173241,-9.37362e-05,0.0522457,-0.0147493,0.000773592,0.125342,-0.397542,-0.000268377,-0.0961239,-0.0617546,0.00647666,0.624038,0.623769,0.62235,0.622045
2.588,0.277017,0.172443,-9.42739e-05,0.0521484,-0.0148114,0.000775401,0.124762,-0.399597,-0.000269241,-0.0980397,-0.0617339,0.00646234,0.624033,0.623758,0.622341,0.622029
2.59,0.277266,0.171642,-9.48133e-05,0.0520491,-0.0148735,0.000777167,0.12418,-0.401648,-0.000270095,-0.0999602,-0.061712,0.00644768,0.624027,0.623747,0.622333,0.622013
2.592,0.277514,0.170837,-9.53544e-05,0.0519479,-0.0149355,0.000778891,0.123595,-0.403695,-0.00027095,-0.101885,-0.0616891,0.00643269,0.624022,0.623735,0.622324,0.621996
2.594,0.277761,0.170027,-9.58972e-05,0.0518448,-0.0149975,0.000780573,0.123007,-0.405737,-0.000271803,-0.103814,-0.0616657,0.00641738,0.624016,0.623723,0.622315,0.62198
2.596,0.278006,0.169214,-9.64417e-05,0.0517397,-0.0150595,0.000782211,0.122418,-0.407776,-0.000272645,-0.105748,-0.061641,0.00640175,0.624009,0.623712,0.622306,0.621964
2.598,0.27825,0.168396,-9.69879e-05,0.0516327,-0.0151215,0.000783805,0.121825,-0.40981,-0.000273484,-0.107686,-0.0616152,0.00638578,0.624003,0.6237,0.622297,0.621946
2.6,0.278494,0.167575,-9.75358e-05,0.0515238,-0.0151835,0.000785356,0.121231,-0.411841,-0.000274315,-0.109628,-0.0615887,0.00636947,0.623997,0.623687,0.622287,0.621929
2.602,0.278735,0.166749,-9.80853e-05,0.0514129,-0.0152454,0.000786861,0.120634,-0.413866,-0.000275148,-0.111575,-0.061561,0.00635282,0.62399,0.623674,0.622278,0.621912
2.604,0.278976,0.165919,-9.86365e-05,0.0513,-0.0153073,0.000788321,0.120034,-0.415888,-0.000275974,-0.113525,-0.0615324,0.00633584,0.623983,0.623661,0.622268,0.621894
2.606,0.279216,0.165085,-9.91893e-05,0.0511852,-0.0153691,0.000789736,0.119432,-0.417905,-0.000276789,-0.115479,-0.0615023,0.00631851,0.623976,0.623648,0.622258,0.621876
2.608,0.279454,0.164248,-9.97438e-05,0.0510685,-0.0154309,0.000791105,0.118828,-0.419917,-0.000277603,-0.117438,-0.0614716,0.00630085,0.623968,0.623635,0.622248,0.621859
2.61,0.279691,0.163406,-0.0001003,0.0509498,-0.0154927,0.000792427,0.118221,-0.421925,-0.000278412,-0.1194,-0.0614397,0.00628286,0.62396,0.623621,0.622238,0.621841
2.612,0.279927,0.16256,-0.000100858,0.0508291,-0.0155545,0.000793702,0.117611,-0.423928,-0.000279209,-0.121366,-0.0614065,0.00626453,0.623953,0.623607,0.622227,0.621822
2.614,0.280161,0.16171,-0.000101417,0.0507064,-0.0156162,0.000794929,0.117,-0.425926,-0.000280004,-0.123336,-0.0613727,0.00624588,0.623944,0.623593,0.622217,0.621804
2.616,0.280395,0.160856,-0.000101978,0.0505818,-0.0156779,0.000796109,0.116386,-0.427919,-0.000280788,-0.12531,-0.0613379,0.00622691,0.623936,0.623579,0.622206,0.621786
2.618,0.280627,0.159998,-0.00010254,0.0504551,-0.0157396,0.00079724,0.115769,-0.429908,-0.00028157,-0.127287,-0.0613017,0.00620762,0.623927,0.623565,0.622195,0.621767
2.62,0.280858,0.159137,-0.000103104,0.0503265,-0.0158012,0.000798322,0.11515,-0.431891,-0.000282347,-0.129268,-0.0612645,0.006188,0.623918,0.62355,0.622183,0.621748
2.622,0.281087,0.158271,-0.00010367,0.0501959,-0.0158627,0.000799355,0.114529,-0.433869,-0.000283117,-0.131253,-0.0612267,0.00616802,0.623909,0.623535,0.622172,0.621729
2.624,0.281316,0.157401,-0.000104237,0.0500634,-0.0159243,0.000800339,0.113905,-0.435842,-0.000283878,-0.13324,-0.0611875,0.00614773,0.6239,0.623519,0.622161,0.62171
2.626,0.281543,0.156527,-0.000104805,0.0499288,-0.0159858,0.000801272,0.113279,-0.43781,-0.000284639,-0.135231,-0.0611474,0.00612713,0.62389,0.623504,0.622149,0.621691
2.628,0.281769,0.15565,-0.000105375,0.0497922,-0.0160472,0.000802154,0.11265,-0.439772,-0.000285391,-0.137226,-0.0611062,0.00610619,0.62388,0.623488,0.622137,0.621671
2.63,0.281994,0.154768,-0.000105947,0.0496537,-0.0161086,0.000802985,0.112019,-0.441729,-0.000286138,-0.139223,-0.0610641,0.00608491,0.62387,0.623473,0.622125,0.621651
2.632,0.282217,0.153883,-0.00010652,0.0495131,-0.01617,0.000803764,0.111386,-0.44368,-0.000286878,-0.141224,-0.0610209,0.00606331,0.62386,0.623457,0.622113,0.621631
2.634,0.282439,0.152994,-0.000107095,0.0493705,-0.0162313,0.000804492,0.11075,-0.445626,-0.000287612,-0.143228,-0.060977,0.0060414,0.623849,0.62344,0.6221,0.621612
2.636,0.28266,0.1521,-0.000107671,0.0492259,-0.0162926,0.000805167,0.110112,-0.447566,-0.000288338,-0.145235,-0.0609318,0.00601916,0.623838,0.623424,0.622088,0.621591
2.638,0.28288,0.151203,-0.000108248,0.0490793,-0.0163538,0.000805789,0.109471,-0.449501,-0.000289063,-0.147245,-0.0608854,0.00599659,0.623827,0.623407,0.622075,0.621571
2.64,0.283098,0.150302,-0.000108827,0.0489307,-0.0164149,0.000806357,0.108828,-0.451429,-0.000289776,-0.149257,-0.0608383,0.00597369,0.623816,0.62339,0.622062,0.621551
2.642,0.283315,0.149398,-0.000109407,0.0487801,-0.0164761,0.000806872,0.108182,-0.453352,-0.000290482,-0.151273,-0.0607897,0.00595048,0.623805,0.623373,0.622049,0.62153
2.644,0.283531,0.148489,-0.000109989,0.0486275,-0.0165371,0.000807332,0.107535,-0.455269,-0.000291185,-0.153292,-0.0607403,0.00592695,0.623793,0.623356,0.622036,0.621509
2.646,0.283745,0.147577,-0.000110572,0.0484728,-0.0165982,0.000807738,0.106884,-0.457179,-0.000291881,-0.155312,-0.0606901,0.0059031,0.623781,0.623338,0.622023,0.621489
2.648,0.283958,0.14666,-0.000111157,0.0483161,-0.0166591,0.000808088,0.106232,-0.459084,-0.000292565,-0.157336,-0.0606388,0.00587892,0.623769,0.623321,0.622009,0.621468
2.65,0.28417,0.14574,-0.000111743,0.0481574,-0.01672,0.000808383,0.105577,-0.460982,-0.000293244,-0.159362,-0.0605861,0.00585444,0.623756,0.623303,0.621996,0.621447
2.652,0.28438,0.144816,-0.00011233,0.0479966,-0.0167809,0.000808622,0.104919,-0.462874,-0.000293915,-0.16139,-0.0605322,0.00582964,0.623744,0.623285,0.621982,0.621425
2.654,0.28459,0.143889,-0.000112919,0.0478339,-0.0168417,0.000808804,0.104259,-0.464759,-0.00029458,-0.163421,-0.0604773,0.00580452,0.623731,0.623267,0.621968,0.621404
2.656,0.284798,0.142957,-0.000113509,0.0476691,-0.0169024,0.000808929,0.103597,-0.466638,-0.000295237,-0.165454,-0.0604213,0.0057791,0.623718,0.623248,0.621954,0.621383
2.658,0.285004,0.142022,-0.0001141,0.0475022,-0.0169631,0.000808997,0.102933,-0.468511,-0.000295887,-0.167489,-0.0603645,0.00575336,0.623705,0.623229,0.62194,0.621361
2.66,0.285209,0.141083,-0.000114692,0.0473333,-0.0170238,0.000809008,0.102266,-0.470377,-0.000296532,-0.169527,-0.0603069,0.00572731,0.623692,0.62321,0.621925,0.62134
2.662,0.285413,0.140141,-0.000115286,0.0471624,-0.0170843,0.00080896,0.101596,-0.472236,-0.000297161,-0.171566,-0.0602477,0.00570095,0.623678,0.623192,0.621911,0.621318
2.664,0.285616,0.139194,-0.000115881,0.0469894,-0.0171448,0.000808853,0.100924,-0.474088,-0.00029779,-0.173608,-0.0601876,0.00567427,0.623664,0.623172,0.621896,0.621296
2.666,0.285817,0.138244,-0.000116477,0.0468144,-0.0172053,0.000808687,0.10025,-0.475934,-0.000298414,-0.175651,-0.0601265,0.00564728,0.62365,0.623153,0.621882,0.621274
2.668,0.286017,0.137291,-0.000117075,0.0466373,-0.0172656,0.000808462,0.0995738,-0.477773,-0.000299027,-0.177696,-0.0600641,0.00561999,0.623636,0.623133,0.621867,0.621252
2.67,0.286215,0.136333,-0.000117674,0.0464582,-0.0173259,0.000808177,0.0988949,-0.479604,-0.000299634,-0.179743,-0.0600007,0.00559242,0.623621,0.623114,0.621852,0.62123
2.672,0.286412,0.135372,-0.000118274,0.0462771,-0.0173862,0.000807831,0.0982137,-0.481429,-0.000300236,-0.181792,-0.0599361,0.00556454,0.623607,0.623094,0.621836,0.621207
2.674,0.286608,0.134408,-0.000118875,0.0460939,-0.0174464,0.000807425,0.0975301,-0.483246,-0.000300827,-0.183842,-0.0598706,0.00553637,0.623592,0.623074,0.621821,0.621185
2.676,0.286802,0.133439,-0.000119477,0.0459086,-0.0175065,0.000806958,0.0968441,-0.485056,-0.000301407,-0.185893,-0.0598038,0.00550791,0.623577,0.623054,0.621806,0.621163
2.678,0.286995,0.132467,-0.000120081,0.0457213,-0.0175665,0.000806429,0.0961558,-0.486858,-0.000301981,-0.187946,-0.0597363,0.00547913,0.623562,0.623033,0.62179,0.62114
2.68,0.287187,0.131492,-0.000120685,0.0455319,-0.0176265,0.000805838,0.0954651,-0.488654,-0.00030255,-0.19,-0.0596673,0.00545007,0.623546,0.623013,0.621774,0.621117
2.682,0.287377,0.130513,-0.000121291,0.0453405,-0.0176864,0.000805185,0.0947721,-0.490441,-0.000303114,-0.192056,-0.0595971,0.00542072,0.62353,0.622992,0.621759,0.621095
2.684,0.287566,0.12953,-0.000121898,0.045147,-0.0177462,0.000804469,0.0940767,-0.492221,-0.00030367,-0.194112,-0.0595259,0.00539107,0.623514,0.622971,0.621743,0.621072
2.686,0.287754,0.128544,-0.000122506,0.0449515,-0.017806,0.00080369,0.093379,-0.493994,-0.000304213,-0.196169,-0.0594535,0.00536113,0.623499,0.622951,0.621727,0.621049
2.688,0.28794,0.127554,-0.000123115,0.0447539,-0.0178656,0.000802848,0.0926789,-0.495758,-0.000304748,-0.198228,-0.0593804,0.00533091,0.623482,0.622929,0.621711,0.621026
2.69,0.288124,0.126561,-0.000123725,0.0445543,-0.0179252,0.000801941,0.0919765,-0.497515,-0.00030528,-0.200287,-0.0593061,0.0053004,0.623466,0.622908,0.621695,0.621003
2.692,0.288307,0.125564,-0.000124336,0.0443525,-0.0179848,0.000800971,0.0912718,-0.499264,-0.000305803,-0.202347,-0.0592302,0.00526961,0.623449,0.622887,0.621679,0.62098
2.694,0.288489,0.124564,-0.000124948,0.0441488,-0.0180442,0.000799935,0.0905647,-0.501005,-0.000306314,-0.204407,-0.0591536,0.00523853,0.623432,0.622865,0.621662,0.620957
2.696,0.28867,0.12356,-0.000125562,0.0439429,-0.0181036,0.000798835,0.0898552,-0.502738,-0.000306819,-0.206469,-0.0590758,0.00520717,0.623416,0.622844,0.621646,0.620933
2.698,0.288849,0.122553,-0.000126176,0.043735,-0.0181629,0.000797669,0.0891435,-0.504462,-0.000307315,-0.208531,-0.0589967,0.00517555,0.623398,0.622822,0.621629,0.62091
2.7,0.289026,0.121542,-0.000126791,0.0435251,-0.0182221,0.000796438,0.0884294,-0.506179,-0.000307806,-0.210593,-0.0589165,0.00514365,0.623381,0.6228,0.621612,0.620887
2.702,0.289202,0.120528,-0.000127407,0.043313,-0.0182812,0.00079514,0.087713,-0.507887,-0.00030829,-0.212655,-0.0588357,0.00511147,0.623364,0.622777,0.621595,0.620864
2.704,0.289377,0.119511,-0.000128025,0.043099,-0.0183402,0.000793776,0.0869942,-0.509587,-0.000308767,-0.214718,-0.0587532,0.00507901,0.623346,0.622755,0.621579,0.62084
2.706,0.28955,0.11849,-0.000128643,0.0428828,-0.0183992,0.000792344,0.0862732,-0.511278,-0.000309238,-0.216781,-0.0586701,0.00504629,0.623328,0.622733,0.621561,0.620817
2.708,0.289722,0.117466,-0.000129262,0.0426646,-0.018458,0.000790846,0.0855498,-0.51296,-0.000309695,-0.218844,-0.0585854,0.00501329,0.62331,0.622711,0.621545,0.620793
2.71,0.289893,0.116438,-0.000129882,0.0424443,-0.0185168,0.00078928,0.0848242,-0.514634,-0.000310142,-0.220907,-0.0584999,0.00498004,0.623292,0.622688,0.621528,0.62077
2.712,0.290062,0.115407,-0.000130502,0.042222,-0.0185755,0.000787646,0.0840962,-0.5163,-0.000310586,-0.22297,-0.0584132,0.00494654,0.623273,0.622665,0.62151,0.620746
2.714,0.290229,0.114373,-0.000131124,0.0419976,-0.0186341,0.000785943,0.0833659,-0.517956,-0.000311017,-0.225032,-0.058325,0.00491277,0.623255,0.622643,0.621493,0.620723
