t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
3.754,0.0013167,0.00219448,-4.34071e-09,-5.54313e-05,3.32629e-05,1.72535e-09,0.00114842,0.00191398,-2.62667e-09,-3.52487e-05,2.11654e-05,2.00522e-09,0.619411,0.619411,0.619411,0.619411
3.756,0.001319,0.00219831,-4.34597e-09,-5.54654e-05,3.32833e-05,1.72735e-09,0.00114972,0.00191615,-2.62994e-09,-3.2926e-05,1.97712e-05,2.00941e-09,0.619411,0.619409,0.619411,0.619413
3.758,0.0013213,0.00220215,-4.35123e-09,-5.5496e-05,3.33017e-05,1.72936e-09,0.00115103,0.00191833,-2.63323e-09,-2.82931e-05,1.6991e-05,2.01353e-09,0.61941,0.619408,0.619412,0.619414
3.76,0.00132361,0.00220599,-4.3565e-09,-5.55208e-05,3.33166e-05,1.73138e-09,0.00115234,0.00192051,-2.63564e-09,-2.13414e-05,1.28193e-05,2.01884e-09,0.61941,0.619406,0.619412,0.619416
3.762,0.00132591,0.00220983,-4.36177e-09,-5.55414e-05,3.3329e-05,1.7334e-09,0.00115364,0.00192269,-2.63944e-09,-1.9739e-05,1.18573e-05,2.02714e-09,0.619411,0.61941,0.619411,0.619412
3.764,0.00132822,0.00221368,-4.36705e-09,-5.55622e-05,3.33414e-05,1.73543e-09,0.00115495,0.00192487,-2.64279e-09,-2.18429e-05,1.31191e-05,2.03613e-09,0.619411,0.619413,0.619411,0.61941
3.766,0.00133053,0.00221753,-4.37234e-09,-5.5586e-05,3.33558e-05,1.73747e-09,0.00115626,0.00192705,-2.64647e-09,-2.58068e-05,1.5497e-05,2.04443e-09,0.619412,0.619414,0.61941,0.619408
3.768,0.00133284,0.00222139,-4.37764e-09,-5.56139e-05,3.33725e-05,1.73952e-09,0.00115757,0.00192923,-2.65037e-09,-3.00611e-05,1.80491e-05,2.05207e-09,0.619412,0.619414,0.61941,0.619408
3.77,0.00133516,0.00222525,-4.38295e-09,-5.56457e-05,3.33916e-05,1.74157e-09,0.00115888,0.00193141,-2.65522e-09,-3.34915e-05,2.01068e-05,2.05693e-09,0.619412,0.619414,0.61941,0.619409
3.772,0.00133748,0.00222911,-4.38826e-09,-5.56801e-05,3.34123e-05,1.74363e-09,0.00116019,0.0019336,-2.65995e-09,-3.53723e-05,2.12347e-05,2.06183e-09,0.619411,0.619412,0.619411,0.61941
3.774,0.0013398,0.00223298,-4.39359e-09,-5.57155e-05,3.34335e-05,1.7457e-09,0.0011615,0.00193578,-2.6649e-09,-3.52634e-05,2.11687e-05,2.06656e-09,0.619411,0.619411,0.619411,0.619411
3.776,0.00134213,0.00223686,-4.39892e-09,-5.57496e-05,3.34539e-05,1.74777e-09,0.00116282,0.00193797,-2.66977e-09,-3.29248e-05,1.97649e-05,2.07234e-09,0.619411,0.619409,0.619411,0.619413
3.778,0.00134445,0.00224073,-4.40427e-09,-5.57801e-05,3.34723e-05,1.74984e-09,0.00116413,0.00194016,-2.67465e-09,-2.82543e-05,1.69621e-05,2.07769e-09,0.61941,0.619408,0.619412,0.619414
3.78,0.00134678,0.00224462,-4.40962e-09,-5.58049e-05,3.34872e-05,1.75192e-09,0.00116544,0.00194235,-2.67909e-09,-2.1243e-05,1.27546e-05,2.0832e-09,0.61941,0.619406,0.619412,0.619416
3.782,0.00134912,0.0022485,-4.41498e-09,-5.58253e-05,3.34994e-05,1.754e-09,0.00116676,0.00194454,-2.68043e-09,-1.96118e-05,1.17764e-05,2.08398e-09,0.619411,0.61941,0.619411,0.619412
3.784,0.00135145,0.00225239,-4.42034e-09,-5.5846e-05,3.35118e-05,1.75609e-09,0.00116807,0.00194673,-2.68187e-09,-2.17247e-05,1.30447e-05,2.08514e-09,0.619411,0.619413,0.619411,0.61941
3.786,0.00135379,0.00225629,-4.42571e-09,-5.58697e-05,3.35261e-05,1.75817e-09,0.00116939,0.00194892,-2.68356e-09,-2.57211e-05,1.5443e-05,2.08597e-09,0.619412,0.619414,0.61941,0.619408
3.788,0.00135613,0.00226019,-4.43108e-09,-5.58976e-05,3.35428e-05,1.76026e-09,0.0011707,0.00195111,-2.68535e-09,-3.00152e-05,1.80199e-05,2.08699e-09,0.619412,0.619414,0.61941,0.619408
3.79,0.00135847,0.00226409,-4.43645e-09,-5.59293e-05,3.35619e-05,1.76235e-09,0.00117202,0.00195331,-2.68732e-09,-3.34808e-05,2.00996e-05,2.08751e-09,0.619412,0.619414,0.61941,0.619409
3.792,0.00136082,0.002268,-4.44182e-09,-5.59638e-05,3.35825e-05,1.76443e-09,0.00117334,0.0019555,-2.68938e-09,-3.5384e-05,2.12417e-05,2.08806e-09,0.619411,0.619412,0.619411,0.61941
3.794,0.00136316,0.00227192,-4.44721e-09,-5.59991e-05,3.36038e-05,1.76652e-09,0.00117465,0.0019577,-2.69164e-09,-3.52799e-05,2.11793e-05,2.08813e-09,0.619411,0.619411,0.619411,0.619411
3.796,0.00136551,0.00227583,-4.45259e-09,-5.60332e-05,3.36242e-05,1.76861e-09,0.00117597,0.0019599,-2.69441e-09,-3.29255e-05,1.97668e-05,2.08705e-09,0.619411,0.619409,0.619411,0.619413
3.798,0.00136787,0.00227976,-4.45798e-09,-5.60638e-05,3.36426e-05,1.77069e-09,0.00117729,0.0019621,-2.6972e-09,-2.82175e-05,1.6942e-05,2.0863e-09,0.61941,0.619408,0.619412,0.619414
3.8,0.00137022,0.00228368,-4.46338e-09,-5.60884e-05,3.36574e-05,1.77278e-09,0.00117861,0.0019643,-2.69976e-09,-2.11463e-05,1.26991e-05,2.08578e-09,0.61941,0.619406,0.619412,0.619416
3.802,0.00137258,0.00228761,-4.46878e-09,-5.61088e-05,3.36696e-05,1.77486e-09,0.00117993,0.0019665,-2.69884e-09,-1.94856e-05,1.17026e-05,2.0787e-09,0.619411,0.61941,0.619411,0.619412
3.804,0.00137494,0.00229155,-4.47418e-09,-5.61293e-05,3.36819e-05,1.77694e-09,0.00118126,0.0019687,-2.69809e-09,-2.16071e-05,1.29755e-05,2.0723e-09,0.619411,0.619413,0.619411,0.61941
3.806,0.00137731,0.00229549,-4.47957e-09,-5.61529e-05,3.36961e-05,1.779e-09,0.00118258,0.0019709,-2.6975e-09,-2.56356e-05,1.53926e-05,2.06559e-09,0.619412,0.619414,0.61941,0.619408
3.808,0.00137967,0.00229943,-4.48497e-09,-5.61807e-05,3.37128e-05,1.78107e-09,0.0011839,0.00197311,-2.6976e-09,-2.99694e-05,1.79928e-05,2.05813e-09,0.619412,0.619414,0.61941,0.619408
3.81,0.00138204,0.00230338,-4.49036e-09,-5.62125e-05,3.37319e-05,1.78312e-09,0.00118522,0.00197531,-2.69792e-09,-3.34699e-05,2.00931e-05,2.05109e-09,0.619412,0.619414,0.61941,0.619409
3.812,0.00138441,0.00230733,-4.49576e-09,-5.62469e-05,3.37525e-05,1.78517e-09,0.00118655,0.00197752,-2.69842e-09,-3.53954e-05,2.12482e-05,2.04325e-09,0.619411,0.619412,0.619411,0.61941
3.814,0.00138679,0.00231129,-4.50116e-09,-5.62822e-05,3.37738e-05,1.78721e-09,0.00118787,0.00197973,-2.69933e-09,-3.52958e-05,2.11882e-05,2.03604e-09,0.619411,0.619411,0.619411,0.619411
3.816,0.00138917,0.00231525,-4.50656e-09,-5.63163e-05,3.37942e-05,1.78924e-09,0.0011892,0.00198193,-2.70077e-09,-3.29256e-05,1.97657e-05,2.02776e-09,0.619411,0.619409,0.619411,0.619413
3.818,0.00139155,0.00231922,-4.51196e-09,-5.63469e-05,3.38126e-05,1.79126e-09,0.00119052,0.00198415,-2.70078e-09,-2.81797e-05,1.69179e-05,2.02207e-09,0.61941,0.619408,0.619412,0.619414
3.82,0.00139393,0.00232319,-4.51736e-09,-5.63715e-05,3.38274e-05,1.79328e-09,0.00119185,0.00198636,-2.70046e-09,-2.10482e-05,1.26386e-05,2.01695e-09,0.61941,0.619406,0.619412,0.619416
3.822,0.00139631,0.00232716,-4.52276e-09,-5.63917e-05,3.38395e-05,1.79529e-09,0.00119318,0.00198857,-2.70143e-09,-1.93579e-05,1.16253e-05,2.01019e-09,0.619411,0.61941,0.619411,0.619412
3.824,0.0013987,0.00233114,-4.52816e-09,-5.64121e-05,3.38517e-05,1.7973e-09,0.00119451,0.00199078,-2.70252e-09,-2.14882e-05,1.29044e-05,2.00404e-09,0.619411,0.619413,0.619411,0.61941
3.826,0.00140109,0.00233513,-4.53357e-09,-5.64357e-05,3.38659e-05,1.7993e-09,0.00119584,0.001993,-2.70316e-09,-2.55491e-05,1.53418e-05,1.99923e-09,0.619412,0.619414,0.61941,0.619408
3.828,0.00140348,0.00233912,-4.53898e-09,-5.64634e-05,3.38825e-05,1.8013e-09,0.00119717,0.00199521,-2.70387e-09,-2.99228e-05,1.79668e-05,1.99367e-09,0.619412,0.619414,0.61941,0.619408
3.83,0.00140588,0.00234311,-4.54439e-09,-5.64951e-05,3.39016e-05,1.80329e-09,0.0011985,0.00199743,-2.70507e-09,-3.34586e-05,2.00889e-05,1.98761e-09,0.619412,0.619414,0.61941,0.619409
3.832,0.00140828,0.0023471,-4.5498e-09,-5.65295e-05,3.39222e-05,1.80527e-09,0.00119983,0.00199965,-2.70687e-09,-3.54068e-05,2.12583e-05,1.98129e-09,0.619411,0.619412,0.619411,0.61941
3.834,0.00141068,0.00235111,-4.55521e-09,-5.65649e-05,3.39435e-05,1.80725e-09,0.00120116,0.00200186,-2.70861e-09,-3.53121e-05,2.12017e-05,1.97566e-09,0.619411,0.619411,0.619411,0.619411
3.836,0.00141308,0.00235511,-4.56063e-09,-5.6599e-05,3.39639e-05,1.80922e-09,0.00120249,0.00200408,-2.71073e-09,-3.29259e-05,1.97703e-05,1.96954e-09,0.619411,0.619409,0.619411,0.619413
3.838,0.00141549,0.00235912,-4.56606e-09,-5.66295e-05,3.39823e-05,1.81119e-09,0.00120382,0.00200631,-2.71295e-09,-2.81421e-05,1.69002e-05,1.96357e-09,0.61941,0.619408,0.619412,0.619414
3.84,0.0014179,0.00236314,-4.57148e-09,-5.66541e-05,3.3997e-05,1.81315e-09,0.00120516,0.00200853,-2.71528e-09,-2.09503e-05,1.25852e-05,1.9585e-09,0.61941,0.619406,0.619412,0.619416
3.842,0.00142031,0.00236716,-4.57692e-09,-5.66742e-05,3.40091e-05,1.8151e-09,0.00120649,0.00201075,-2.71771e-09,-1.92301e-05,1.15527e-05,1.95109e-09,0.619411,0.61941,0.619411,0.619412
3.844,0.00142272,0.00237118,-4.58236e-09,-5.66945e-05,3.40213e-05,1.81705e-09,0.00120783,0.00201298,-2.72046e-09,-2.13691e-05,1.28358e-05,1.94421e-09,0.619411,0.619413,0.619411,0.61941
3.846,0.00142514,0.00237521,-4.5878e-09,-5.67179e-05,3.40353e-05,1.81899e-09,0.00120916,0.0020152,-2.72256e-09,-2.54625e-05,1.52915e-05,1.93839e-09,0.619412,0.619414,0.61941,0.619408
3.848,0.00142756,0.00237924,-4.59325e-09,-5.67455e-05,3.4052e-05,1.82092e-09,0.0012105,0.00201743,-2.72508e-09,-2.98762e-05,1.79394e-05,1.93301e-09,0.619412,0.619414,0.61941,0.619408
3.85,0.00142998,0.00238328,-4.5987e-09,-5.67772e-05,3.4071e-05,1.82285e-09,0.00121183,0.00201966,-2.72854e-09,-3.34475e-05,2.00819e-05,1.9261e-09,0.619412,0.619414,0.61941,0.619409
3.852,0.00143241,0.00238732,-4.60416e-09,-5.68116e-05,3.40916e-05,1.82477e-09,0.00121317,0.00202188,-2.73275e-09,-3.54183e-05,2.12639e-05,1.91807e-09,0.619411,0.619412,0.619411,0.61941
3.854,0.00143484,0.00239137,-4.60963e-09,-5.6847e-05,3.41129e-05,1.82669e-09,0.00121451,0.00202411,-2.73533e-09,-3.53283e-05,2.12094e-05,1.91284e-09,0.619411,0.619411,0.619411,0.619411
3.856,0.00143727,0.00239542,-4.6151e-09,-5.68811e-05,3.41334e-05,1.8286e-09,0.00121585,0.00202634,-2.73784e-09,-3.29261e-05,1.97676e-05,1.90794e-09,0.619411,0.619409,0.619411,0.619413
3.858,0.0014397,0.00239947,-4.62058e-09,-5.69117e-05,3.41517e-05,1.8305e-09,0.00121719,0.00202858,-2.74106e-09,-2.81041e-05,1.68739e-05,1.90335e-09,0.61941,0.619408,0.619412,0.619415
3.86,0.00144213,0.00240353,-4.62607e-09,-5.69361e-05,3.41664e-05,1.8324e-09,0.00121853,0.00203081,-2.74424e-09,-2.08516e-05,1.25219e-05,1.89815e-09,0.61941,0.619406,0.619412,0.619416
3.862,0.00144457,0.00240759,-4.63156e-09,-5.69561e-05,3.41784e-05,1.8343e-09,0.00121987,0.00203305,-2.74861e-09,-1.91014e-05,1.14713e-05,1.88769e-09,0.619411,0.61941,0.619411,0.619412
3.864,0.00144701,0.00241166,-4.63706e-09,-5.69763e-05,3.41905e-05,1.83618e-09,0.00122121,0.00203528,-2.75247e-09,-2.1249e-05,1.27594e-05,1.87909e-09,0.619411,0.619413,0.619411,0.61941
3.866,0.00144946,0.00241574,-4.64257e-09,-5.69996e-05,3.42045e-05,1.83805e-09,0.00122255,0.00203752,-2.75631e-09,-2.5375e-05,1.52345e-05,1.87063e-09,0.619412,0.619414,0.61941,0.619408
3.868,0.0014519,0.00241981,-4.64809e-09,-5.70272e-05,3.42211e-05,1.83992e-09,0.0012239,0.00203975,-2.76073e-09,-2.98288e-05,1.79064e-05,1.86209e-09,0.619412,0.619414,0.61941,0.619408
3.87,0.00145435,0.00242389,-4.65361e-09,-5.70588e-05,3.42401e-05,1.84178e-09,0.00122524,0.00204199,-2.76543e-09,-3.34357e-05,2.00701e-05,1.85315e-09,0.619412,0.619414,0.61941,0.619408
3.872,0.00145681,0.00242798,-4.65915e-09,-5.70933e-05,3.42607e-05,1.84363e-09,0.00122658,0.00204423,-2.77067e-09,-3.54293e-05,2.12657e-05,1.84388e-09,0.619411,0.619412,0.619411,0.61941
3.874,0.00145926,0.00243207,-4.66469e-09,-5.71287e-05,3.4282e-05,1.84546e-09,0.00122793,0.00204647,-2.77598e-09,-3.53441e-05,2.1214e-05,1.83451e-09,0.619411,0.619411,0.619411,0.619411
3.876,0.00146172,0.00243617,-4.67025e-09,-5.71628e-05,3.43025e-05,1.84729e-09,0.00122927,0.00204872,-2.78192e-09,-3.2926e-05,1.97626e-05,1.82422e-09,0.619411,0.619409,0.619411,0.619413
3.878,0.00146418,0.00244027,-4.67582e-09,-5.71933e-05,3.43208e-05,1.84911e-09,0.00123062,0.00205096,-2.78747e-09,-2.80658e-05,1.68459e-05,1.81563e-09,0.61941,0.619408,0.619412,0.619415
3.88,0.00146664,0.00244437,-4.6814e-09,-5.72177e-05,3.43354e-05,1.85092e-09,0.00123197,0.0020532,-2.79298e-09,-2.07527e-05,1.24574e-05,1.80721e-09,0.61941,0.619406,0.619412,0.619416
3.882,0.0014691,0.00244848,-4.68699e-09,-5.72376e-05,3.43473e-05,1.85274e-09,0.00123331,0.00205545,-2.79093e-09,-1.89722e-05,1.13901e-05,1.81585e-09,0.619411,0.61941,0.619411,0.619412
3.884,0.00147157,0.00245259,-4.69257e-09,-5.72576e-05,3.43594e-05,1.85456e-09,0.00123466,0.0020577,-2.78865e-09,-2.11283e-05,1.26847e-05,1.82513e-09,0.619411,0.619413,0.619411,0.61941
3.886,0.00147404,0.00245671,-4.69814e-09,-5.72808e-05,3.43733e-05,1.85638e-09,0.00123601,0.00205994,-2.78653e-09,-2.52869e-05,1.51807e-05,1.83382e-09,0.619412,0.619414,0.61941,0.619408
3.888,0.00147652,0.00246083,-4.70371e-09,-5.73083e-05,3.43898e-05,1.85822e-09,0.00123736,0.00206219,-2.78459e-09,-2.97811e-05,1.7878e-05,1.84231e-09,0.619412,0.619414,0.61941,0.619408
3.89,0.00147899,0.00246496,-4.70928e-09,-5.73399e-05,3.44088e-05,1.86007e-09,0.00123871,0.00206444,-2.78328e-09,-3.34237e-05,2.00642e-05,1.84917e-09,0.619412,0.619414,0.61941,0.619408
3.892,0.00148147,0.00246909,-4.71485e-09,-5.73744e-05,3.44295e-05,1.86192e-09,0.00124006,0.00206669,-2.78223e-09,-3.54401e-05,2.12745e-05,1.85593e-09,0.619411,0.619412,0.619411,0.61941
3.894,0.00148395,0.00247323,-4.72041e-09,-5.74098e-05,3.44507e-05,1.86378e-09,0.00124141,0.00206894,-2.78123e-09,-3.53597e-05,2.12266e-05,1.86156e-09,0.619411,0.619411,0.619411,0.619411
3.896,0.00148644,0.00247737,-4.72597e-09,-5.74439e-05,3.44712e-05,1.86564e-09,0.00124276,0.0020712,-2.78061e-09,-3.29254e-05,1.97663e-05,1.86656e-09,0.619411,0.619409,0.619411,0.619413
3.898,0.00148892,0.00248151,-4.73153e-09,-5.74744e-05,3.44895e-05,1.86751e-09,0.00124412,0.00207345,-2.77989e-09,-2.80268e-05,1.68274e-05,1.87185e-09,0.61941,0.619408,0.619412,0.619415
3.9,0.00149141,0.00248566,-4.73709e-09,-5.74987e-05,3.45041e-05,1.86938e-09,0.00124547,0.00207571,-2.77895e-09,-2.06526e-05,1.24029e-05,1.87733e-09,0.61941,0.619406,0.619412,0.619416
3.902,0.00149391,0.00248981,-4.74265e-09,-5.75185e-05,3.4516e-05,1.87127e-09,0.00124682,0.00207796,-2.77848e-09,-1.88411e-05,1.13165e-05,1.88493e-09,0.619411,0.61941,0.619411,0.619412
3.904,0.0014964,0.00249397,-4.7482e-09,-5.75384e-05,3.4528e-05,1.87315e-09,0.00124818,0.00208022,-2.77788e-09,-2.10052e-05,1.26155e-05,1.89313e-09,0.619411,0.619413,0.619411,0.61941
3.906,0.0014989,0.00249813,-4.75376e-09,-5.75615e-05,3.45418e-05,1.87505e-09,0.00124953,0.00208248,-2.77716e-09,-2.5196e-05,1.51304e-05,1.90101e-09,0.619412,0.619414,0.61941,0.619408
3.908,0.0015014,0.0025023,-4.75931e-09,-5.7589e-05,3.45583e-05,1.87695e-09,0.00125089,0.00208474,-2.77763e-09,-2.97302e-05,1.78514e-05,1.90702e-09,0.619412,0.619414,0.61941,0.619408
3.91,0.0015039,0.00250647,-4.76487e-09,-5.76205e-05,3.45773e-05,1.87886e-09,0.00125225,0.002087,-2.77769e-09,-3.34081e-05,2.00585e-05,1.91423e-09,0.619412,0.619414,0.61941,0.619408
3.912,0.00150641,0.00251065,-4.77042e-09,-5.7655e-05,3.45979e-05,1.88078e-09,0.0012536,0.00208926,-2.77768e-09,-3.5447e-05,2.1282e-05,1.92032e-09,0.619411,0.619413,0.619411,0.61941
3.914,0.00150892,0.00251483,-4.77598e-09,-5.76904e-05,3.46192e-05,1.8827e-09,0.00125496,0.00209152,-2.7778e-09,-3.53712e-05,2.12366e-05,1.92604e-09,0.619411,0.619411,0.619411,0.619411
3.916,0.00151143,0.00251902,-4.78154e-09,-5.77245e-05,3.46397e-05,1.88463e-09,0.00125632,0.00209379,-2.77948e-09,-3.29206e-05,1.97663e-05,1.92883e-09,0.619411,0.619409,0.619411,0.619413
3.918,0.00151394,0.00252321,-4.7871e-09,-5.7755e-05,3.4658e-05,1.88656e-09,0.00125768,0.00209605,-2.78113e-09,-2.79834e-05,1.68038e-05,1.93183e-09,0.61941,0.619408,0.619412,0.619415
3.92,0.00151646,0.0025274,-4.79266e-09,-5.77792e-05,3.46726e-05,1.88849e-09,0.00125904,0.00209832,-2.78292e-09,-2.05477e-05,1.23423e-05,1.93474e-09,0.61941,0.619406,0.619412,0.619416
3.922,0.00151898,0.0025316,-4.79823e-09,-5.77989e-05,3.46844e-05,1.89043e-09,0.0012604,0.00210059,-2.78406e-09,-1.87039e-05,1.12385e-05,1.94285e-09,0.619411,0.61941,0.619411,0.619412
3.924,0.0015215,0.0025358,-4.8038e-09,-5.78187e-05,3.46963e-05,1.89238e-09,0.00126176,0.00210286,-2.78527e-09,-2.0875e-05,1.25437e-05,1.95096e-09,0.619411,0.619413,0.619411,0.61941
3.926,0.00152403,0.00254001,-4.80937e-09,-5.78416e-05,3.47101e-05,1.89433e-09,0.00126312,0.00210513,-2.78701e-09,-2.50971e-05,1.50793e-05,1.95775e-09,0.619412,0.619414,0.61941,0.619408
3.928,0.00152655,0.00254422,-4.81495e-09,-5.7869e-05,3.47265e-05,1.89629e-09,0.00126449,0.0021074,-2.78889e-09,-2.96707e-05,1.78254e-05,1.96376e-09,0.619412,0.619414,0.61941,0.619408
3.93,0.00152908,0.00254844,-4.82053e-09,-5.79006e-05,3.47455e-05,1.89825e-09,0.00126585,0.00210967,-2.79117e-09,-3.33835e-05,2.00549e-05,1.96964e-09,0.619412,0.619414,0.61941,0.619408
3.932,0.00153162,0.00255266,-4.82611e-09,-5.7935e-05,3.47661e-05,1.90023e-09,0.00126721,0.00211194,-2.79319e-09,-3.54445e-05,2.1293e-05,1.97491e-09,0.619411,0.619413,0.619411,0.61941
3.934,0.00153415,0.00255689,-4.8317e-09,-5.79704e-05,3.47874e-05,1.9022e-09,0.00126858,0.00211422,-2.79551e-09,-3.53727e-05,2.12512e-05,1.9795e-09,0.619411,0.619411,0.619411,0.619411
3.936,0.00153669,0.00256112,-4.83729e-09,-5.80045e-05,3.48079e-05,1.90418e-09,0.00126994,0.00211649,-2.79751e-09,-3.29051e-05,1.97718e-05,1.98438e-09,0.619411,0.619409,0.619412,0.619413
3.938,0.00153923,0.00256535,-4.84289e-09,-5.80349e-05,3.48262e-05,1.90617e-09,0.00127131,0.00211877,-2.79992e-09,-2.79285e-05,1.67867e-05,1.98922e-09,0.61941,0.619408,0.619412,0.619415
3.94,0.00154178,0.00256959,-4.84849e-09,-5.80591e-05,3.48407e-05,1.90816e-09,0.00127268,0.00212105,-2.80229e-09,-2.04307e-05,1.22887e-05,1.99241e-09,0.61941,0.619406,0.619412,0.619416
3.942,0.00154432,0.00257384,-4.8541e-09,-5.80786e-05,3.48525e-05,1.91015e-09,0.00127404,0.00212332,-2.80508e-09,-1.85572e-05,1.11651e-05,2.00234e-09,0.619411,0.61941,0.619411,0.619412
3.944,0.00154687,0.00257809,-4.85971e-09,-5.80983e-05,3.48643e-05,1.91216e-09,0.00127541,0.0021256,-2.80777e-09,-2.07379e-05,1.24741e-05,2.01229e-09,0.619411,0.619413,0.619411,0.61941
3.946,0.00154942,0.00258234,-4.86533e-09,-5.81211e-05,3.4878e-05,1.91417e-09,0.00127678,0.00212788,-2.81109e-09,-2.4994e-05,1.50284e-05,2.02112e-09,0.619412,0.619414,0.61941,0.619408
3.948,0.00155198,0.0025866,-4.87096e-09,-5.81484e-05,3.48944e-05,1.9162e-09,0.00127815,0.00213016,-2.81448e-09,-2.96092e-05,1.7798e-05,2.02942e-09,0.619412,0.619414,0.61941,0.619408
3.95,0.00155454,0.00259086,-4.87659e-09,-5.81799e-05,3.49134e-05,1.91823e-09,0.00127952,0.00213245,-2.81729e-09,-3.33591e-05,2.00482e-05,2.03763e-09,0.619412,0.619414,0.61941,0.619408
3.952,0.0015571,0.00259513,-4.88223e-09,-5.82143e-05,3.4934e-05,1.92027e-09,0.00128089,0.00213473,-2.82182e-09,-3.54441e-05,2.12993e-05,2.04383e-09,0.619411,0.619413,0.619411,0.61941
3.954,0.00155966,0.0025994,-4.88788e-09,-5.82497e-05,3.49553e-05,1.92231e-09,0.00128226,0.00213702,-2.82667e-09,-3.5378e-05,2.12597e-05,2.04901e-09,0.619411,0.619411,0.619411,0.619411
3.956,0.00156223,0.00260368,-4.89353e-09,-5.82839e-05,3.49758e-05,1.92436e-09,0.00128363,0.0021393,-2.83096e-09,-3.28951e-05,1.97698e-05,2.05428e-09,0.619411,0.619409,0.619412,0.619413
3.958,0.00156479,0.00260796,-4.8992e-09,-5.83142e-05,3.49941e-05,1.92642e-09,0.00128501,0.00214159,-2.83538e-09,-2.78805e-05,1.67609e-05,2.05859e-09,0.61941,0.619407,0.619412,0.619415
3.96,0.00156737,0.00261224,-4.90487e-09,-5.83383e-05,3.50086e-05,1.92848e-09,0.00128638,0.00214388,-2.83917e-09,-2.03218e-05,1.22253e-05,2.06495e-09,0.61941,0.619406,0.619412,0.619416
3.962,0.00156994,0.00261653,-4.91055e-09,-5.83577e-05,3.50202e-05,1.93054e-09,0.00128775,0.00214617,-2.84019e-09,-1.84181e-05,1.10826e-05,2.0665e-09,0.619411,0.61941,0.619411,0.619412
3.964,0.00157252,0.00262083,-4.91623e-09,-5.83772e-05,3.5032e-05,1.93261e-09,0.00128913,0.00214846,-2.84116e-09,-2.06081e-05,1.23964e-05,2.06838e-09,0.619411,0.619413,0.619411,0.619409
3.966,0.0015751,0.00262513,-4.92192e-09,-5.84e-05,3.50457e-05,1.93467e-09,0.0012905,0.00215075,-2.84225e-09,-2.48979e-05,1.49701e-05,2.07006e-09,0.619412,0.619414,0.61941,0.619408
3.968,0.00157768,0.00262943,-4.9276e-09,-5.84272e-05,3.5062e-05,1.93674e-09,0.00129188,0.00215304,-2.84337e-09,-2.95547e-05,1.77639e-05,2.07115e-09,0.619412,0.619414,0.61941,0.619408
3.97,0.00158026,0.00263374,-4.93329e-09,-5.84587e-05,3.50809e-05,1.93881e-09,0.00129325,0.00215534,-2.84507e-09,-3.33416e-05,2.00356e-05,2.0721e-09,0.619412,0.619414,0.61941,0.619408
3.972,0.00158285,0.00263805,-4.93898e-09,-5.8493e-05,3.51016e-05,1.94088e-09,0.00129463,0.00215763,-2.84729e-09,-3.54506e-05,2.13005e-05,2.07258e-09,0.619411,0.619413,0.619411,0.61941
3.974,0.00158544,0.00264237,-4.94468e-09,-5.85285e-05,3.51229e-05,1.94295e-09,0.00129601,0.00215993,-2.84985e-09,-3.53903e-05,2.12637e-05,2.07266e-09,0.619411,0.619411,0.619411,0.619411
3.976,0.00158804,0.00264669,-4.95038e-09,-5.85626e-05,3.51434e-05,1.94503e-09,0.00129739,0.00216222,-2.85234e-09,-3.28918e-05,1.97639e-05,2.07242e-09,0.619411,0.619409,0.619412,0.619413
3.978,0.00159063,0.00265102,-4.95609e-09,-5.8593e-05,3.51616e-05,1.9471e-09,0.00129877,0.00216452,-2.85438e-09,-2.78389e-05,1.67315e-05,2.07291e-09,0.61941,0.619407,0.619412,0.619415
3.98,0.00159323,0.00265535,-4.9618e-09,-5.8617e-05,3.51761e-05,1.94917e-09,0.00130015,0.00216682,-2.85625e-09,-2.02188e-05,1.21587e-05,2.07341e-09,0.61941,0.619406,0.619412,0.619417
3.982,0.00159583,0.00265968,-4.96751e-09,-5.86363e-05,3.51877e-05,1.95124e-09,0.00130153,0.00216912,-2.8551e-09,-1.82842e-05,1.09988e-05,2.06602e-09,0.619411,0.61941,0.619411,0.619412
3.984,0.00159844,0.00266403,-4.97322e-09,-5.86556e-05,3.51993e-05,1.9533e-09,0.00130291,0.00217142,-2.85387e-09,-2.04828e-05,1.23191e-05,2.05966e-09,0.619411,0.619413,0.619411,0.619409
3.986,0.00160104,0.00266837,-4.97893e-09,-5.86783e-05,3.52129e-05,1.95535e-09,0.00130429,0.00217373,-2.85226e-09,-2.4806e-05,1.4914e-05,2.05425e-09,0.619412,0.619414,0.61941,0.619408
3.988,0.00160365,0.00267272,-4.98463e-09,-5.87054e-05,3.52293e-05,1.9574e-09,0.00130567,0.00217603,-2.8509e-09,-2.95042e-05,1.77337e-05,2.04838e-09,0.619412,0.619414,0.61941,0.619408
3.99,0.00160627,0.00267707,-4.99033e-09,-5.87369e-05,3.52481e-05,1.95945e-09,0.00130705,0.00217833,-2.8507e-09,-3.33277e-05,2.00284e-05,2.04032e-09,0.619412,0.619414,0.61941,0.619408
3.992,0.00160888,0.00268143,-4.99603e-09,-5.87712e-05,3.52688e-05,1.96148e-09,0.00130844,0.00218064,-2.85077e-09,-3.54602e-05,2.13083e-05,2.03352e-09,0.619411,0.619413,0.619411,0.61941
