t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
4.292,-0.0014482,0.0122647,-0.00613908,0.00529194,0.000541646,-0.000376008,-0.432093,0.702445,0.0137688,0.630918,0.104774,-0.0125146,0.622739,0.621205,0.622523,0.621013
4.294,-0.00231236,0.0136694,-0.00611147,0.00592278,0.000646241,-0.000388348,-0.432069,0.702224,0.0138436,0.630663,0.104753,-0.0125878,0.622682,0.621169,0.62244,0.620954
4.296,-0.00317648,0.0150736,-0.00608371,0.00655336,0.000750815,-0.00040076,-0.432042,0.701979,0.0139162,0.630382,0.10473,-0.0126598,0.622626,0.621134,0.622358,0.620897
4.298,-0.00404053,0.0164773,-0.0060558,0.00718365,0.000855368,-0.000413244,-0.43201,0.701708,0.0139867,0.630074,0.104706,-0.0127308,0.62257,0.6211,0.622278,0.620842
4.3,-0.00490451,0.0178804,-0.00602776,0.00781363,0.000959897,-0.000425799,-0.431975,0.701413,0.0140552,0.629739,0.10468,-0.0128006,0.622516,0.621067,0.622198,0.620786
4.302,-0.00576842,0.0192829,-0.00599958,0.00844326,0.0010644,-0.000438422,-0.431935,0.701093,0.0141214,0.629378,0.104653,-0.0128694,0.622461,0.621034,0.622118,0.620731
4.304,-0.00663225,0.0206847,-0.00597128,0.00907253,0.00116888,-0.000451114,-0.431891,0.700748,0.0141855,0.628991,0.104624,-0.0129369,0.622406,0.621003,0.622039,0.620677
4.306,-0.00749599,0.0220859,-0.00594284,0.0097014,0.00127333,-0.000463873,-0.431843,0.700378,0.0142474,0.628577,0.104593,-0.0130033,0.622354,0.620972,0.621962,0.620624
4.308,-0.00835962,0.0234862,-0.00591429,0.0103299,0.00137775,-0.000476697,-0.431791,0.699984,0.0143072,0.628137,0.104561,-0.0130686,0.622301,0.620941,0.621884,0.620571
4.31,-0.00922315,0.0248858,-0.00588562,0.0109579,0.00148214,-0.000489586,-0.431735,0.699565,0.0143647,0.62767,0.104527,-0.0131327,0.622249,0.620911,0.621807,0.620519
4.312,-0.0100866,0.0262845,-0.00585683,0.0115854,0.0015865,-0.000502539,-0.431675,0.699121,0.0144201,0.627177,0.104491,-0.0131957,0.622199,0.620883,0.621731,0.620468
4.314,-0.0109498,0.0276823,-0.00582794,0.0122124,0.00169082,-0.000515554,-0.431611,0.698653,0.0144733,0.626659,0.104454,-0.0132575,0.622148,0.620854,0.621656,0.620419
4.316,-0.011813,0.0290791,-0.00579894,0.012839,0.00179511,-0.000528629,-0.431543,0.69816,0.0145243,0.626113,0.104416,-0.0133182,0.622098,0.620827,0.621581,0.620368
4.318,-0.012676,0.0304749,-0.00576984,0.0134649,0.00189936,-0.000541765,-0.43147,0.697643,0.014573,0.625542,0.104376,-0.0133776,0.622048,0.6208,0.621506,0.620319
4.32,-0.0135389,0.0318696,-0.00574065,0.0140903,0.00200357,-0.000554959,-0.431394,0.697101,0.0146195,0.624944,0.104334,-0.0134359,0.622,0.620774,0.621434,0.620271
4.322,-0.0144016,0.0332633,-0.00571137,0.0147151,0.00210775,-0.00056821,-0.431313,0.696534,0.0146638,0.624321,0.104291,-0.0134931,0.621952,0.620748,0.621362,0.620224
4.324,-0.0152641,0.0346557,-0.005682,0.0153393,0.00221188,-0.000581517,-0.431228,0.695943,0.0147058,0.623671,0.104247,-0.0135491,0.621905,0.620724,0.62129,0.620178
4.326,-0.0161265,0.036047,-0.00565255,0.0159628,0.00231598,-0.00059488,-0.43114,0.695327,0.0147456,0.622996,0.1042,-0.0136039,0.621859,0.6207,0.621219,0.620132
4.328,-0.0169887,0.037437,-0.00562302,0.0165857,0.00242002,-0.000608296,-0.431047,0.694687,0.0147831,0.622294,0.104153,-0.0136575,0.621813,0.620678,0.621148,0.620088
4.33,-0.0178507,0.0388258,-0.00559342,0.0172078,0.00252403,-0.000621764,-0.43095,0.694023,0.0148184,0.621567,0.104104,-0.01371,0.621768,0.620655,0.621079,0.620044
4.332,-0.0187125,0.0402131,-0.00556375,0.0178292,0.00262798,-0.000635284,-0.430849,0.693334,0.0148514,0.620813,0.104053,-0.0137613,0.621724,0.620634,0.621011,0.620001
4.334,-0.0195741,0.0415991,-0.00553401,0.0184499,0.00273189,-0.000648853,-0.430745,0.692621,0.0148821,0.620034,0.104001,-0.0138114,0.621681,0.620614,0.620943,0.619958
4.336,-0.0204355,0.0429836,-0.00550422,0.0190698,0.00283575,-0.000662471,-0.430636,0.691883,0.0149106,0.619228,0.103947,-0.0138603,0.621639,0.620594,0.620876,0.619917
4.338,-0.0212966,0.0443666,-0.00547437,0.0196888,0.00293956,-0.000676137,-0.430523,0.691121,0.0149368,0.618397,0.103892,-0.0139081,0.621596,0.620574,0.620809,0.619876
4.34,-0.0221575,0.0457481,-0.00544447,0.0203071,0.00304332,-0.000689848,-0.430406,0.690335,0.0149607,0.61754,0.103835,-0.0139547,0.621556,0.620557,0.620744,0.619836
4.342,-0.0230182,0.0471279,-0.00541453,0.0209245,0.00314703,-0.000703605,-0.430284,0.689525,0.0149823,0.616657,0.103777,-0.014,0.621515,0.620539,0.62068,0.619797
4.344,-0.0238787,0.0485061,-0.00538455,0.021541,0.00325068,-0.000717405,-0.430159,0.688691,0.0150017,0.615749,0.103717,-0.0140443,0.621476,0.620523,0.620616,0.619759
4.346,-0.0247389,0.0498827,-0.00535453,0.0221566,0.00335427,-0.000731247,-0.43003,0.687832,0.0150187,0.614815,0.103655,-0.0140873,0.621437,0.620507,0.620553,0.619722
4.348,-0.0255988,0.0512574,-0.00532447,0.0227713,0.0034578,-0.00074513,-0.429897,0.686949,0.0150334,0.613857,0.103592,-0.0141291,0.621398,0.620491,0.620491,0.619686
4.35,-0.0264585,0.0526304,-0.0052944,0.023385,0.00356128,-0.000759053,-0.42976,0.686042,0.0150459,0.612872,0.103528,-0.0141697,0.621362,0.620478,0.620431,0.61965
4.352,-0.0273178,0.0540016,-0.00526429,0.0239978,0.0036647,-0.000773015,-0.429619,0.685112,0.015056,0.611863,0.103463,-0.0142092,0.621325,0.620465,0.62037,0.619616
4.354,-0.0281769,0.0553709,-0.00523417,0.0246095,0.00376805,-0.000787013,-0.429473,0.684157,0.0150639,0.610828,0.103395,-0.0142474,0.62129,0.620452,0.620311,0.619582
4.356,-0.0290357,0.0567382,-0.00520404,0.0252202,0.00387134,-0.000801047,-0.429324,0.683178,0.0150694,0.609767,0.103327,-0.0142845,0.621255,0.62044,0.620252,0.619549
4.358,-0.0298942,0.0581036,-0.0051739,0.0258299,0.00397457,-0.000815116,-0.429171,0.682176,0.0150727,0.608682,0.103256,-0.0143203,0.621221,0.62043,0.620194,0.619517
4.36,-0.0307524,0.0594669,-0.00514375,0.0264385,0.00407773,-0.000829218,-0.429014,0.681149,0.0150736,0.607571,0.103185,-0.014355,0.621188,0.62042,0.620137,0.619486
4.362,-0.0316103,0.0608282,-0.0051136,0.027046,0.00418083,-0.000843352,-0.428852,0.680099,0.0150722,0.606435,0.103112,-0.0143885,0.621156,0.62041,0.620082,0.619456
4.364,-0.0324678,0.0621873,-0.00508346,0.0276523,0.00428385,-0.000857516,-0.428687,0.679025,0.0150686,0.605275,0.103037,-0.0144208,0.621125,0.620401,0.620027,0.619426
4.366,-0.033325,0.0635442,-0.00505333,0.0282575,0.00438681,-0.00087171,-0.428518,0.677927,0.0150626,0.604089,0.102961,-0.014452,0.621094,0.620394,0.619973,0.619398
4.368,-0.0341819,0.064899,-0.00502322,0.0288615,0.00448969,-0.000885931,-0.428345,0.676806,0.0150544,0.602879,0.102883,-0.0144819,0.621064,0.620388,0.61992,0.61937
4.37,-0.0350384,0.0662514,-0.00499312,0.0294643,0.0045925,-0.000900179,-0.428167,0.675661,0.0150438,0.601643,0.102804,-0.0145107,0.621036,0.620382,0.619868,0.619343
4.372,-0.0358945,0.0676016,-0.00496304,0.0300659,0.00469524,-0.000914453,-0.427986,0.674493,0.0150309,0.600383,0.102724,-0.0145383,0.621008,0.620377,0.619816,0.619317
4.374,-0.0367503,0.0689494,-0.00493299,0.0306662,0.0047979,-0.00092875,-0.427801,0.673301,0.0150158,0.599098,0.102642,-0.0145647,0.620981,0.620373,0.619766,0.619293
4.376,-0.0376058,0.0702948,-0.00490298,0.0312653,0.00490048,-0.00094307,-0.427612,0.672085,0.0149983,0.597788,0.102559,-0.0145899,0.620955,0.62037,0.619716,0.619269
4.378,-0.0384608,0.0716377,-0.004873,0.0318631,0.00500299,-0.000957411,-0.427419,0.670847,0.0149786,0.596453,0.102474,-0.0146139,0.620929,0.620368,0.619667,0.619246
4.38,-0.0393154,0.0729782,-0.00484307,0.0324595,0.00510541,-0.000971772,-0.427222,0.669585,0.0149566,0.595094,0.102388,-0.0146367,0.620906,0.620366,0.61962,0.619224
4.382,-0.0401697,0.074316,-0.00481318,0.0330546,0.00520776,-0.000986152,-0.427021,0.668299,0.0149323,0.593711,0.1023,-0.0146584,0.620882,0.620366,0.619574,0.619203
4.384,-0.0410235,0.0756513,-0.00478334,0.0336483,0.00531002,-0.00100055,-0.426816,0.666991,0.0149057,0.592304,0.102211,-0.0146789,0.620859,0.620366,0.619528,0.619182
4.386,-0.0418769,0.076984,-0.00475356,0.0342406,0.0054122,-0.00101496,-0.426607,0.665659,0.0148769,0.590872,0.102121,-0.0146982,0.620838,0.620367,0.619484,0.619164
4.388,-0.0427299,0.078314,-0.00472383,0.0348315,0.00551429,-0.00102939,-0.426394,0.664304,0.0148458,0.589416,0.102029,-0.0147163,0.620817,0.620369,0.61944,0.619145
4.39,-0.0435825,0.0796412,-0.00469418,0.0354209,0.0056163,-0.00104383,-0.426177,0.662926,0.0148124,0.587936,0.101935,-0.0147333,0.620797,0.620372,0.619397,0.619128
4.392,-0.0444346,0.0809656,-0.00466459,0.0360089,0.00571822,-0.00105828,-0.425956,0.661525,0.0147767,0.586431,0.10184,-0.0147491,0.620778,0.620376,0.619356,0.619111
4.394,-0.0452863,0.0822873,-0.00463507,0.0365954,0.00582005,-0.00107275,-0.425731,0.660101,0.0147388,0.584903,0.101744,-0.0147637,0.62076,0.62038,0.619315,0.619096
4.396,-0.0461376,0.083606,-0.00460563,0.0371804,0.00592179,-0.00108722,-0.425503,0.658654,0.0146987,0.583351,0.101647,-0.0147772,0.620743,0.620386,0.619275,0.619081
4.398,-0.0469883,0.0849219,-0.00457628,0.0377638,0.00602344,-0.0011017,-0.42527,0.657185,0.0146563,0.581775,0.101547,-0.0147895,0.620727,0.620392,0.619236,0.619067
4.4,-0.0478386,0.0862348,-0.00454701,0.0383457,0.00612499,-0.00111619,-0.425033,0.655692,0.0146117,0.580176,0.101447,-0.0148006,0.620712,0.620399,0.619199,0.619055
4.402,-0.0486885,0.0875446,-0.00451783,0.0389259,0.00622645,-0.00113068,-0.424793,0.654177,0.0145649,0.578553,0.101345,-0.0148106,0.620697,0.620407,0.619162,0.619043
4.404,-0.0495378,0.0888515,-0.00448875,0.0395046,0.00632781,-0.00114517,-0.424549,0.652639,0.0145158,0.576906,0.101242,-0.0148195,0.620684,0.620416,0.619126,0.619032
4.406,-0.0503866,0.0901552,-0.00445977,0.0400816,0.00642908,-0.00115967,-0.4243,0.651079,0.0144646,0.575236,0.101137,-0.0148271,0.620671,0.620426,0.619091,0.619022
4.408,-0.051235,0.0914558,-0.00443089,0.040657,0.00653025,-0.00117417,-0.424048,0.649497,0.0144111,0.573542,0.101031,-0.0148337,0.62066,0.620436,0.619058,0.619013
4.41,-0.0520828,0.0927531,-0.00440213,0.0412307,0.00663131,-0.00118867,-0.423792,0.647891,0.0143555,0.571825,0.100923,-0.0148391,0.62065,0.620448,0.619026,0.619006
4.412,-0.0529302,0.0940473,-0.00437347,0.0418027,0.00673228,-0.00120317,-0.423532,0.646264,0.0142976,0.570085,0.100815,-0.0148434,0.62064,0.62046,0.618994,0.618998
4.414,-0.053777,0.0953382,-0.00434494,0.0423729,0.00683314,-0.00121766,-0.423269,0.644614,0.0142376,0.568321,0.100704,-0.0148465,0.620631,0.620474,0.618963,0.618992
4.416,-0.0546232,0.0966257,-0.00431653,0.0429415,0.0069339,-0.00123215,-0.423001,0.642942,0.0141754,0.566535,0.100593,-0.0148485,0.620623,0.620488,0.618933,0.618987
4.418,-0.055469,0.0979099,-0.00428824,0.0435082,0.00703455,-0.00124664,-0.422729,0.641248,0.0141111,0.564725,0.100479,-0.0148493,0.620616,0.620503,0.618904,0.618983
4.42,-0.0563142,0.0991907,-0.00426008,0.0440731,0.0071351,-0.00126112,-0.422454,0.639532,0.0140446,0.562893,0.100365,-0.0148491,0.620611,0.620519,0.618877,0.618979
4.422,-0.0571588,0.100468,-0.00423206,0.0446363,0.00723554,-0.00127559,-0.422174,0.637793,0.013976,0.561038,0.100249,-0.0148477,0.620606,0.620535,0.618851,0.618977
4.424,-0.0580028,0.101742,-0.00420418,0.0451975,0.00733586,-0.00129005,-0.421891,0.636033,0.0139052,0.55916,0.100132,-0.0148452,0.620601,0.620554,0.618825,0.618976
4.426,-0.0588463,0.103012,-0.00417644,0.045757,0.00743608,-0.0013045,-0.421604,0.634251,0.0138324,0.55726,0.100013,-0.0148416,0.620598,0.620572,0.6188,0.618975
4.428,-0.0596893,0.104279,-0.00414885,0.0463145,0.00753618,-0.00131893,-0.421313,0.632447,0.0137574,0.555337,0.0998929,-0.0148368,0.620596,0.620592,0.618777,0.618977
4.43,-0.0605316,0.105542,-0.00412141,0.0468701,0.00763617,-0.00133336,-0.421019,0.630622,0.0136804,0.553392,0.0997716,-0.014831,0.620595,0.620611,0.618755,0.618978
4.432,-0.0613733,0.106801,-0.00409413,0.0474238,0.00773605,-0.00134776,-0.42072,0.628774,0.0136013,0.551424,0.0996485,-0.014824,0.620595,0.620632,0.618733,0.61898
4.434,-0.0622145,0.108057,-0.00406701,0.0479756,0.00783581,-0.00136216,-0.420417,0.626906,0.0135201,0.549435,0.0995243,-0.014816,0.620595,0.620654,0.618713,0.618983
4.436,-0.063055,0.109309,-0.00404005,0.0485253,0.00793545,-0.00137653,-0.420111,0.625015,0.0134368,0.547423,0.0993986,-0.0148069,0.620597,0.620677,0.618694,0.618988
4.438,-0.0638949,0.110557,-0.00401326,0.0490731,0.00803497,-0.00139089,-0.419801,0.623104,0.0133516,0.54539,0.0992714,-0.0147967,0.6206,0.6207,0.618676,0.618993
4.44,-0.0647342,0.111801,-0.00398665,0.0496188,0.00813437,-0.00140522,-0.419487,0.621171,0.0132643,0.543334,0.0991429,-0.0147854,0.620604,0.620725,0.618659,0.618999
4.442,-0.0655729,0.113042,-0.00396021,0.0501625,0.00823364,-0.00141953,-0.419169,0.619217,0.013175,0.541256,0.099013,-0.0147731,0.620609,0.620751,0.618642,0.619006
4.444,-0.0664109,0.114278,-0.00393395,0.0507042,0.0083328,-0.00143383,-0.418848,0.617241,0.0130837,0.539158,0.0988817,-0.0147596,0.620613,0.620777,0.618627,0.619015
4.446,-0.0672482,0.115511,-0.00390788,0.0512437,0.00843183,-0.00144809,-0.418523,0.615245,0.0129904,0.537037,0.0987494,-0.0147451,0.62062,0.620804,0.618613,0.619023
4.448,-0.068085,0.116739,-0.00388199,0.0517812,0.00853073,-0.00146233,-0.418193,0.613227,0.0128951,0.534894,0.0986155,-0.0147296,0.620628,0.620831,0.6186,0.619033
4.45,-0.068921,0.117964,-0.0038563,0.0523165,0.00862951,-0.00147655,-0.41786,0.611189,0.0127979,0.532731,0.0984801,-0.014713,0.620636,0.62086,0.618588,0.619044
4.452,-0.0697564,0.119184,-0.0038308,0.0528497,0.00872815,-0.00149073,-0.417524,0.609129,0.0126988,0.530546,0.0983434,-0.0146953,0.620645,0.62089,0.618577,0.619056
4.454,-0.0705911,0.1204,-0.0038055,0.0533807,0.00882667,-0.00150489,-0.417183,0.607049,0.0125977,0.52834,0.0982054,-0.0146766,0.620655,0.62092,0.618567,0.619069
4.456,-0.0714251,0.121612,-0.00378041,0.0539095,0.00892505,-0.00151902,-0.416839,0.604949,0.0124947,0.526113,0.0980659,-0.0146569,0.620667,0.620952,0.618558,0.619083
4.458,-0.0722585,0.12282,-0.00375552,0.0544361,0.0090233,-0.00153311,-0.416491,0.602827,0.0123899,0.523864,0.0979253,-0.0146361,0.620679,0.620983,0.618551,0.619096
4.46,-0.0730911,0.124023,-0.00373085,0.0549605,0.00912142,-0.00154717,-0.416139,0.600685,0.0122832,0.521595,0.0977829,-0.0146143,0.620692,0.621016,0.618544,0.619112
4.462,-0.073923,0.125223,-0.00370639,0.0554826,0.0092194,-0.0015612,-0.415783,0.598523,0.0121746,0.519305,0.0976394,-0.0145915,0.620706,0.62105,0.618538,0.619129
4.464,-0.0747542,0.126417,-0.00368215,0.0560024,0.00931725,-0.00157519,-0.415424,0.596341,0.0120641,0.516994,0.0974944,-0.0145677,0.620721,0.621084,0.618533,0.619145
4.466,-0.0755847,0.127608,-0.00365814,0.0565199,0.00941495,-0.00158914,-0.415061,0.594138,0.0119519,0.514663,0.097348,-0.0145429,0.620737,0.62112,0.61853,0.619164
4.468,-0.0764145,0.128794,-0.00363435,0.0570351,0.00951251,-0.00160305,-0.414694,0.591915,0.0118379,0.512312,0.0972004,-0.0145171,0.620754,0.621156,0.618527,0.619183
4.47,-0.0772435,0.129976,-0.00361079,0.057548,0.00960994,-0.00161693,-0.414323,0.589672,0.011722,0.509941,0.0970515,-0.0144902,0.620771,0.621192,0.618526,0.619203
4.472,-0.0780718,0.131153,-0.00358746,0.0580585,0.00970722,-0.00163076,-0.413949,0.587409,0.0116044,0.507549,0.0969007,-0.0144624,0.62079,0.62123,0.618525,0.619224
4.474,-0.0788993,0.132325,-0.00356437,0.0585667,0.00980435,-0.00164455,-0.413571,0.585126,0.0114851,0.505137,0.0967489,-0.0144336,0.62081,0.621269,0.618525,0.619246
4.476,-0.079726,0.133493,-0.00354152,0.0590724,0.00990134,-0.0016583,-0.413189,0.582823,0.011364,0.502705,0.0965956,-0.0144038,0.62083,0.621308,0.618526,0.619268
4.478,-0.080552,0.134657,-0.00351891,0.0595757,0.00999819,-0.00167201,-0.412803,0.580501,0.0112412,0.500253,0.0964412,-0.0143731,0.620851,0.621348,0.618529,0.619292
4.48,-0.0813772,0.135815,-0.00349656,0.0600766,0.0100949,-0.00168566,-0.412414,0.578159,0.0111167,0.497781,0.0962852,-0.0143414,0.620874,0.621388,0.618533,0.619316
4.482,-0.0822017,0.136969,-0.00347445,0.060575,0.0101914,-0.00169927,-0.412021,0.575798,0.0109906,0.49529,0.0961279,-0.0143087,0.620897,0.62143,0.618537,0.619342
4.484,-0.0830253,0.138118,-0.00345259,0.061071,0.0102878,-0.00171283,-0.411625,0.573417,0.0108628,0.492779,0.0959691,-0.0142752,0.620922,0.621473,0.618543,0.619368
4.486,-0.0838482,0.139263,-0.003431,0.0615644,0.0103841,-0.00172635,-0.411224,0.571016,0.0107333,0.490249,0.0958091,-0.0142406,0.620947,0.621515,0.618549,0.619395
4.488,-0.0846702,0.140402,-0.00340966,0.0620553,0.0104801,-0.00173981,-0.41082,0.568597,0.0106023,0.4877,0.0956478,-0.0142052,0.620973,0.621559,0.618557,0.619423
4.49,-0.0854915,0.141537,-0.00338859,0.0625437,0.0105761,-0.00175322,-0.410413,0.566158,0.0104696,0.485132,0.095485,-0.0141688,0.620999,0.621604,0.618565,0.619452
4.492,-0.0863119,0.142667,-0.00336778,0.0630295,0.0106718,-0.00176657,-0.410001,0.563701,0.0103354,0.482544,0.0953208,-0.0141314,0.621027,0.621649,0.618575,0.619482
4.494,-0.0871315,0.143792,-0.00334725,0.0635128,0.0107675,-0.00177987,-0.409586,0.561224,0.0101997,0.479938,0.0951552,-0.0140932,0.621056,0.621696,0.618586,0.619512
4.496,-0.0879502,0.144912,-0.00332699,0.0639935,0.0108629,-0.00179312,-0.409167,0.558729,0.0100624,0.477313,0.0949881,-0.014054,0.621086,0.621742,0.618597,0.619543
4.498,-0.0887681,0.146027,-0.003307,0.0644715,0.0109582,-0.00180631,-0.408745,0.556215,0.00992357,0.47467,0.09482,-0.014014,0.621116,0.62179,0.61861,0.619576
4.5,-0.0895852,0.147137,-0.00328729,0.0649469,0.0110533,-0.00181944,-0.408319,0.553682,0.00978328,0.472007,0.0946506,-0.0139731,0.621147,0.621838,0.618623,0.619608
4.502,-0.0904014,0.148242,-0.00326787,0.0654197,0.0111483,-0.00183251,-0.407889,0.551131,0.00964153,0.469326,0.0944796,-0.0139313,0.62118,0.621887,0.618638,0.619642
4.504,-0.0912167,0.149341,-0.00324873,0.0658897,0.0112431,-0.00184552,-0.407456,0.548561,0.00949835,0.466628,0.0943072,-0.0138887,0.621213,0.621937,0.618654,0.619677
4.506,-0.0920312,0.150436,-0.00322988,0.0663571,0.0113377,-0.00185847,-0.407019,0.545973,0.00935374,0.46391,0.0941334,-0.0138451,0.621247,0.621987,0.61867,0.619713
4.508,-0.0928448,0.151525,-0.00321131,0.0668218,0.0114322,-0.00187135,-0.406578,0.543367,0.00920773,0.461175,0.0939583,-0.0138007,0.621281,0.622038,0.618687,0.619749
4.51,-0.0936575,0.152609,-0.00319304,0.0672838,0.0115265,-0.00188418,-0.406134,0.540743,0.00906035,0.458423,0.0937817,-0.0137555,0.621317,0.62209,0.618706,0.619786
4.512,-0.0944694,0.153688,-0.00317507,0.067743,0.0116206,-0.00189693,-0.405686,0.5381,0.00891163,0.455652,0.093604,-0.0137094,0.621354,0.622143,0.618726,0.619824
4.514,-0.0952803,0.154762,-0.0031574,0.0681994,0.0117146,-0.00190962,-0.405235,0.53544,0.00876158,0.452864,0.0934249,-0.0136625,0.621391,0.622195,0.618746,0.619862
4.516,-0.0960903,0.15583,-0.00314003,0.0686531,0.0118084,-0.00192225,-0.40478,0.532762,0.00861022,0.450059,0.0932442,-0.0136147,0.621429,0.62225,0.618767,0.619902
4.518,-0.0968994,0.156893,-0.00312296,0.069104,0.011902,-0.0019348,-0.404321,0.530066,0.00845759,0.447236,0.0930622,-0.0135662,0.621469,0.622304,0.61879,0.619943
4.52,-0.0977076,0.15795,-0.0031062,0.069552,0.0119954,-0.00194729,-0.403859,0.527353,0.00830369,0.444396,0.0928789,-0.0135168,0.621508,0.622359,0.618813,0.619983
4.522,-0.0985148,0.159002,-0.00308974,0.0699973,0.0120887,-0.0019597,-0.403393,0.524622,0.00814857,0.441539,0.0926943,-0.0134667,0.621549,0.622415,0.618837,0.620025
4.524,-0.0993211,0.160049,-0.0030736,0.0704396,0.0121817,-0.00197204,-0.402924,0.521873,0.00799224,0.438664,0.0925081,-0.0134157,0.62159,0.622472,0.618862,0.620068
4.526,-0.100127,0.16109,-0.00305778,0.0708791,0.0122746,-0.00198431,-0.402451,0.519108,0.00783472,0.435773,0.0923208,-0.013364,0.621633,0.622528,0.618888,0.620111
4.528,-0.100931,0.162125,-0.00304226,0.0713158,0.0123673,-0.00199651,-0.401974,0.516325,0.00767605,0.432866,0.092132,-0.0133115,0.621676,0.622586,0.618915,0.620155
4.53,-0.101734,0.163155,-0.00302707,0.0717495,0.0124598,-0.00200863,-0.401494,0.513525,0.00751623,0.429942,0.0919418,-0.0132582,0.621719,0.622644,0.618942,0.6202
4.532,-0.102537,0.164179,-0.0030122,0.0721803,0.0125522,-0.00202067,-0.40101,0.510708,0.0073553,0.427001,0.0917501,-0.0132041,0.621764,0.622703,0.618972,0.620245
4.534,-0.103338,0.165198,-0.00299765,0.0726081,0.0126443,-0.00203264,-0.400523,0.507875,0.0071933,0.424045,0.0915573,-0.0131493,0.621809,0.622763,0.619001,0.620292
4.536,-0.104139,0.166211,-0.00298343,0.073033,0.0127363,-0.00204453,-0.400033,0.505025,0.00703023,0.421072,0.091363,-0.0130938,0.621856,0.622823,0.619032,0.620339
4.538,-0.104939,0.167218,-0.00296953,0.073455,0.012828,-0.00205634,-0.399538,0.502158,0.00686612,0.418083,0.0911672,-0.0130375,0.621903,0.622884,0.619063,0.620386
4.54,-0.105737,0.168219,-0.00295596,0.0738739,0.0129196,-0.00206807,-0.39904,0.499274,0.00670101,0.415078,0.0909702,-0.0129805,0.621951,0.622945,0.619096,0.620435
4.542,-0.106535,0.169215,-0.00294273,0.0742899,0.013011,-0.00207972,-0.398539,0.496374,0.00653492,0.412058,0.0907718,-0.0129228,0.621999,0.623007,0.619129,0.620484
4.544,-0.107331,0.170205,-0.00292982,0.0747028,0.0131022,-0.00209128,-0.398034,0.493458,0.00636787,0.409022,0.0905721,-0.0128644,0.622048,0.623069,0.619163,0.620534
4.546,-0.108127,0.171189,-0.00291725,0.0751127,0.0131932,-0.00210276,-0.397526,0.490526,0.00619988,0.405971,0.0903711,-0.0128053,0.622098,0.623132,0.619198,0.620584
4.548,-0.108921,0.172167,-0.00290502,0.0755195,0.013284,-0.00211416,-0.397014,0.487578,0.00603099,0.402905,0.0901687,-0.0127456,0.622149,0.623195,0.619234,0.620635
4.55,-0.109715,0.173139,-0.00289313,0.0759233,0.0133746,-0.00212547,-0.396499,0.484614,0.00586122,0.399823,0.0899646,-0.0126851,0.6222,0.62326,0.61927,0.620688
4.552,-0.110507,0.174105,-0.00288158,0.076324,0.013465,-0.0021367,-0.39598,0.481634,0.0056906,0.396726,0.0897592,-0.0126239,0.622253,0.623324,0.619308,0.62074
4.554,-0.111299,0.175065,-0.00287037,0.0767216,0.0135552,-0.00214784,-0.395458,0.478638,0.00551916,0.393615,0.0895525,-0.0125621,0.622305,0.623389,0.619346,0.620793
4.556,-0.112089,0.17602,-0.0028595,0.0771161,0.0136452,-0.00215889,-0.394932,0.475627,0.00534692,0.390489,0.0893447,-0.0124997,0.622359,0.623455,0.619386,0.620847
4.558,-0.112879,0.176968,-0.00284898,0.0775075,0.013735,-0.00216985,-0.394403,0.4726,0.0051739,0.387348,0.0891353,-0.0124366,0.622413,0.623521,0.619425,0.620901
4.56,-0.113667,0.17791,-0.00283881,0.0778957,0.0138246,-0.00218072,-0.39387,0.469558,0.00500013,0.384193,0.0889242,-0.0123729,0.622468,0.623587,0.619466,0.620956
4.562,-0.114454,0.178846,-0.00282898,0.0782807,0.0139139,-0.0021915,-0.393334,0.4665,0.00482565,0.381024,0.0887119,-0.0123086,0.622524,0.623655,0.619508,0.621012
4.564,-0.11524,0.179776,-0.0028195,0.0786626,0.0140031,-0.00220219,-0.392794,0.463428,0.00465047,0.377841,0.0884983,-0.0122436,0.62258,0.623722,0.61955,0.621068
4.566,-0.116025,0.1807,-0.00281038,0.0790413,0.0140921,-0.00221278,-0.392251,0.46034,0.00447463,0.374643,0.0882832,-0.0121781,0.622637,0.62379,0.619593,0.621125
4.568,-0.116809,0.181617,-0.0028016,0.0794168,0.0141808,-0.00222328,-0.391705,0.457238,0.00429814,0.371432,0.0880668,-0.0121119,0.622694,0.623858,0.619637,0.621182
4.57,-0.117592,0.182529,-0.00279319,0.0797891,0.0142693,-0.00223369,-0.391155,0.454121,0.00412105,0.368208,0.0878491,-0.0120452,0.622752,0.623927,0.619682,0.62124
4.572,-0.118374,0.183434,-0.00278512,0.0801582,0.0143577,-0.002244,-0.390602,0.450989,0.00394338,0.364969,0.0876299,-0.0119778,0.622811,0.623997,0.619728,0.621299
4.574,-0.119154,0.184333,-0.00277741,0.080524,0.0144458,-0.00225421,-0.390045,0.447843,0.00376514,0.361718,0.0874093,-0.01191,0.622871,0.624066,0.619774,0.621358
4.576,-0.119934,0.185225,-0.00277006,0.0808866,0.0145336,-0.00226433,-0.389485,0.444683,0.00358638,0.358454,0.0871873,-0.0118415,0.622931,0.624136,0.619821,0.621418
4.578,-0.120712,0.186112,-0.00276307,0.0812459,0.0146213,-0.00227435,-0.388922,0.441508,0.00340712,0.355177,0.086964,-0.0117726,0.622991,0.624207,0.619869,0.621478
