t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
4.27,-0.181902,-0.26871,-0.0145921,-0.0294904,-0.0101716,0.00105835,0.247841,0.233393,0.0258118,0.568523,-0.128291,-0.00825799,0.618778,0.623602,0.617204,0.62036
4.272,-0.181407,-0.268242,-0.0145405,-0.0289226,-0.0102988,0.00105971,0.247438,0.234538,0.0257909,0.565715,-0.127222,-0.00807124,0.618798,0.62358,0.61725,0.620117
4.274,-0.180913,-0.267772,-0.0144889,-0.0283577,-0.0104249,0.00106119,0.24703,0.235661,0.0257695,0.562866,-0.126072,-0.0078923,0.618811,0.623504,0.617297,0.619932
4.276,-0.180419,-0.2673,-0.0144374,-0.0277956,-0.0105499,0.00106277,0.246617,0.236762,0.0257477,0.56002,-0.124883,-0.0077208,0.618817,0.623393,0.617342,0.619789
4.278,-0.179926,-0.266825,-0.0143859,-0.0272364,-0.0106736,0.00106447,0.2462,0.237841,0.0257254,0.557205,-0.123682,-0.00755646,0.61882,0.62326,0.617383,0.619673
4.28,-0.179434,-0.266348,-0.0143345,-0.02668,-0.0107962,0.00106626,0.245778,0.238898,0.0257025,0.554437,-0.122486,-0.00739895,0.618819,0.623114,0.61742,0.619575
4.282,-0.178943,-0.265869,-0.0142831,-0.026126,-0.0109182,0.00106819,0.245351,0.239933,0.0256683,0.552397,-0.122561,-0.00719705,0.618214,0.622284,0.616329,0.620528
4.284,-0.178453,-0.265389,-0.0142318,-0.025574,-0.0110402,0.0010703,0.244919,0.240946,0.0256336,0.550475,-0.122555,-0.00700354,0.618165,0.622136,0.616459,0.620413
4.286,-0.177963,-0.264906,-0.0141806,-0.0250242,-0.011162,0.00107257,0.244483,0.241937,0.0255986,0.548175,-0.122172,-0.00681812,0.618206,0.622347,0.616497,0.61995
4.288,-0.177475,-0.264421,-0.0141294,-0.0244768,-0.0112833,0.00107498,0.244042,0.242907,0.0255632,0.545539,-0.121469,-0.00664046,0.618248,0.622516,0.616526,0.619534
4.29,-0.176987,-0.263934,-0.0140783,-0.0239322,-0.0114037,0.00107751,0.243597,0.243855,0.0255273,0.542681,-0.120542,-0.00647017,0.618279,0.622595,0.616558,0.619216
4.292,-0.1765,-0.263445,-0.0140273,-0.0233906,-0.0115231,0.00108016,0.243146,0.244782,0.0254908,0.539697,-0.119471,-0.00630701,0.618298,0.622597,0.616594,0.618977
4.294,-0.176015,-0.262955,-0.0139764,-0.0228519,-0.0116415,0.0010829,0.242691,0.245688,0.0254539,0.536656,-0.118313,-0.00615067,0.61831,0.622547,0.616631,0.618797
4.296,-0.17553,-0.262463,-0.0139255,-0.0223164,-0.0117586,0.00108573,0.242232,0.246572,0.0254163,0.533601,-0.117107,-0.00600083,0.618316,0.622462,0.616667,0.618658
4.298,-0.175046,-0.261969,-0.0138747,-0.0217839,-0.0118745,0.00108864,0.241768,0.247436,0.0253781,0.530563,-0.115881,-0.00585723,0.618317,0.622354,0.616702,0.618546
4.3,-0.174563,-0.261473,-0.013824,-0.0212544,-0.0119892,0.00109164,0.241299,0.248278,0.0253393,0.527559,-0.114653,-0.00571962,0.618316,0.622232,0.616734,0.618453
4.302,-0.17408,-0.260976,-0.0137734,-0.0207275,-0.0121033,0.00109475,0.240827,0.2491,0.025291,0.525401,-0.114722,-0.00554566,0.617823,0.621325,0.615837,0.61946
4.304,-0.173599,-0.260477,-0.0137228,-0.0202027,-0.0122175,0.001098,0.24035,0.249901,0.0252421,0.523393,-0.11472,-0.00537894,0.617756,0.621173,0.615968,0.619378
4.306,-0.173119,-0.259976,-0.0136724,-0.0196802,-0.0123314,0.00110138,0.239868,0.250681,0.0251927,0.521004,-0.114348,-0.00521916,0.617792,0.621398,0.615995,0.618932
4.308,-0.17264,-0.259474,-0.0136221,-0.0191602,-0.0124449,0.00110488,0.239382,0.251441,0.0251427,0.518268,-0.113656,-0.00506604,0.617833,0.621587,0.61601,0.618527
4.31,-0.172162,-0.25897,-0.0135718,-0.018643,-0.0125575,0.00110848,0.238892,0.252181,0.0250921,0.515295,-0.112738,-0.00491933,0.617863,0.621688,0.616031,0.618214
4.312,-0.171684,-0.258465,-0.0135217,-0.018129,-0.0126691,0.00111216,0.238397,0.2529,0.0250409,0.512181,-0.111671,-0.00477873,0.617882,0.621715,0.616057,0.617982
4.314,-0.171208,-0.257959,-0.0134717,-0.0176181,-0.0127796,0.00111593,0.237898,0.2536,0.0249891,0.508992,-0.11051,-0.00464401,0.617893,0.62169,0.616085,0.617806
4.316,-0.170733,-0.257451,-0.0134217,-0.0171104,-0.0128889,0.00111976,0.237395,0.254279,0.0249365,0.505776,-0.109294,-0.0045149,0.617898,0.621629,0.616115,0.617672
4.318,-0.170258,-0.256942,-0.0133719,-0.0166059,-0.012997,0.00112366,0.236887,0.254938,0.0248833,0.502562,-0.108049,-0.00439118,0.6179,0.621545,0.616144,0.617565
4.32,-0.169785,-0.256431,-0.0133222,-0.0161046,-0.0131039,0.00112761,0.236376,0.255578,0.0248293,0.49937,-0.106794,-0.00427263,0.617899,0.621448,0.616171,0.617477
4.322,-0.169313,-0.255919,-0.0132726,-0.0156061,-0.0132101,0.00113165,0.23586,0.256198,0.0247678,0.497133,-0.106861,-0.00412503,0.617508,0.620472,0.615454,0.618535
4.324,-0.168842,-0.255406,-0.0132231,-0.0151097,-0.0133164,0.00113581,0.23534,0.256798,0.0247055,0.495076,-0.106867,-0.00398357,0.617424,0.620317,0.615584,0.618485
4.326,-0.168372,-0.254892,-0.0131738,-0.0146156,-0.0134225,0.00114008,0.234817,0.257379,0.0246425,0.492636,-0.106508,-0.00384802,0.617457,0.620554,0.615601,0.618055
4.328,-0.167902,-0.254377,-0.0131246,-0.0141241,-0.0135281,0.00114444,0.234289,0.257941,0.0245789,0.489838,-0.105832,-0.00371813,0.617498,0.620762,0.615605,0.617661
4.33,-0.167434,-0.25386,-0.0130755,-0.0136356,-0.0136329,0.00114887,0.233757,0.258484,0.0245145,0.48679,-0.104928,-0.00359365,0.617527,0.620885,0.615616,0.617356
4.332,-0.166967,-0.253343,-0.0130265,-0.0131502,-0.0137367,0.00115337,0.233221,0.259007,0.0244495,0.483585,-0.103869,-0.00347439,0.617547,0.620935,0.615633,0.617129
4.334,-0.166502,-0.252824,-0.0129777,-0.012668,-0.0138394,0.00115792,0.232681,0.259511,0.0243838,0.480292,-0.10271,-0.00336011,0.617558,0.620934,0.615655,0.616959
4.336,-0.166037,-0.252305,-0.012929,-0.0121891,-0.0139409,0.00116253,0.232137,0.259997,0.0243173,0.476957,-0.101488,-0.00325059,0.617564,0.620897,0.615678,0.616829
4.338,-0.165573,-0.251784,-0.0128804,-0.0117136,-0.0140412,0.00116718,0.231589,0.260464,0.0242501,0.47361,-0.100231,-0.00314562,0.617565,0.620838,0.615702,0.616728
4.34,-0.16511,-0.251263,-0.012832,-0.0112415,-0.0141402,0.00117187,0.231037,0.260912,0.0241822,0.470273,-0.098956,-0.00304505,0.617565,0.620763,0.615725,0.616645
4.342,-0.164649,-0.250741,-0.0127837,-0.0107722,-0.0142386,0.00117663,0.230482,0.261342,0.0241084,0.467994,-0.0990232,-0.00292196,0.617263,0.619724,0.615171,0.617751
4.344,-0.164188,-0.250218,-0.0127355,-0.010305,-0.0143371,0.00118148,0.229923,0.261753,0.0240337,0.465919,-0.0990381,-0.002804,0.617167,0.61957,0.615302,0.61773
4.346,-0.163729,-0.249694,-0.0126876,-0.00984013,-0.0144354,0.00118641,0.22936,0.262146,0.0239582,0.463461,-0.0986967,-0.00269095,0.617197,0.619818,0.615309,0.617318
4.348,-0.163271,-0.249169,-0.0126397,-0.0093779,-0.0145332,0.00119141,0.228793,0.262521,0.0238821,0.460636,-0.0980397,-0.00258262,0.617237,0.620042,0.615304,0.616935
4.35,-0.162814,-0.248644,-0.012592,-0.00891863,-0.0146302,0.00119646,0.228222,0.262878,0.0238052,0.45755,-0.0971524,-0.00247884,0.617268,0.620185,0.615306,0.616638
4.352,-0.162358,-0.248118,-0.0125445,-0.00846253,-0.0147263,0.00120156,0.227648,0.263217,0.0237275,0.454293,-0.0961065,-0.0023794,0.617288,0.620258,0.615315,0.616417
4.354,-0.161903,-0.247591,-0.0124971,-0.00800975,-0.0148213,0.0012067,0.22707,0.263539,0.0236492,0.450934,-0.094954,-0.00228412,0.617299,0.62028,0.615331,0.616252
4.356,-0.16145,-0.247063,-0.0124499,-0.00756036,-0.0149151,0.00121187,0.226488,0.263842,0.0235701,0.447519,-0.0937324,-0.00219281,0.617306,0.620266,0.615348,0.616127
4.358,-0.160997,-0.246535,-0.0124028,-0.0071144,-0.0150076,0.00121707,0.225903,0.264128,0.0234903,0.444079,-0.0924677,-0.00210533,0.617308,0.620229,0.615368,0.61603
4.36,-0.160546,-0.246007,-0.0123559,-0.00667189,-0.0150989,0.0012223,0.225314,0.264397,0.0234097,0.440635,-0.0911773,-0.00202148,0.617308,0.620177,0.615387,0.615952
4.362,-0.160096,-0.245478,-0.0123092,-0.00623225,-0.0151895,0.00122757,0.224722,0.264649,0.0233247,0.438348,-0.0912472,-0.00192095,0.617084,0.61908,0.614981,0.617102
4.364,-0.159647,-0.244948,-0.0122626,-0.00579478,-0.0152803,0.00123291,0.224127,0.264883,0.0232388,0.436283,-0.0912741,-0.00182462,0.616978,0.618927,0.615111,0.617107
4.366,-0.1592,-0.244418,-0.0122162,-0.00535958,-0.0153708,0.0012383,0.223528,0.2651,0.0231522,0.433837,-0.090952,-0.0017323,0.617006,0.619185,0.61511,0.616713
4.368,-0.158753,-0.243888,-0.01217,-0.00492701,-0.0154609,0.00124375,0.222925,0.2653,0.0230648,0.431017,-0.0903172,-0.00164383,0.617047,0.619425,0.615097,0.616342
4.37,-0.158308,-0.243357,-0.012124,-0.0044974,-0.0155503,0.00124923,0.222319,0.265484,0.0229766,0.427925,-0.0894509,-0.00155907,0.617078,0.619587,0.615092,0.616054
4.372,-0.157864,-0.242826,-0.0120781,-0.00407097,-0.0156387,0.00125474,0.221709,0.26565,0.0228878,0.42465,-0.0884217,-0.00147784,0.617099,0.619681,0.615095,0.615839
4.374,-0.157421,-0.242295,-0.0120324,-0.00364789,-0.015726,0.00126027,0.221096,0.2658,0.0227982,0.421259,-0.0872806,-0.00140002,0.617112,0.619724,0.615104,0.615679
4.376,-0.15698,-0.241763,-0.0119869,-0.00322823,-0.0158121,0.00126582,0.22048,0.265934,0.0227079,0.417798,-0.0860637,-0.00132546,0.617119,0.619733,0.615117,0.615558
4.378,-0.156539,-0.241231,-0.0119416,-0.00281205,-0.015897,0.00127138,0.219861,0.266051,0.0226169,0.4143,-0.0847965,-0.001254,0.617123,0.619718,0.615133,0.615465
4.38,-0.1561,-0.240699,-0.0118965,-0.00239938,-0.0159807,0.00127696,0.219238,0.266152,0.0225252,0.410786,-0.0834965,-0.00118552,0.617125,0.619688,0.615149,0.615391
4.382,-0.155662,-0.240166,-0.0118515,-0.0019896,-0.0160637,0.00128256,0.218612,0.266237,0.0224304,0.40852,-0.0835706,-0.00110545,0.616964,0.618538,0.614876,0.616581
4.384,-0.155226,-0.239634,-0.0118067,-0.00158197,-0.0161468,0.00128821,0.217983,0.266306,0.0223347,0.406491,-0.0836113,-0.0010287,0.616851,0.618387,0.615004,0.616612
4.386,-0.15479,-0.239101,-0.0117622,-0.00117656,-0.0162297,0.00129389,0.21735,0.266359,0.0222382,0.404082,-0.0833109,-0.000955178,0.616879,0.618653,0.614997,0.616234
4.388,-0.154356,-0.238568,-0.0117178,-0.000773753,-0.0163122,0.00129961,0.216715,0.266396,0.022141,0.401294,-0.0827011,-0.000884729,0.61692,0.618907,0.614977,0.615875
4.39,-0.153923,-0.238035,-0.0116736,-0.000373873,-0.016394,0.00130534,0.216076,0.266418,0.0220431,0.398225,-0.0818586,-0.000817208,0.616952,0.619087,0.614965,0.615595
4.392,-0.153492,-0.237503,-0.0116296,2.28388e-05,-0.0164749,0.00131109,0.215434,0.266424,0.0219445,0.394962,-0.0808495,-0.000752498,0.616975,0.6192,0.614963,0.615387
4.394,-0.153062,-0.23697,-0.0115858,0.000416222,-0.0165546,0.00131685,0.214789,0.266414,0.0218452,0.391569,-0.0797233,-0.000690512,0.616989,0.619264,0.614967,0.615231
4.396,-0.152633,-0.236437,-0.0115422,0.000806171,-0.0166333,0.00132261,0.214141,0.26639,0.0217452,0.388095,-0.0785148,-0.00063112,0.616998,0.619293,0.614976,0.615114
4.398,-0.152205,-0.235904,-0.0114989,0.00119262,-0.0167107,0.00132837,0.21349,0.26635,0.0216446,0.38457,-0.0772491,-0.000574221,0.617005,0.619299,0.614988,0.615023
4.4,-0.151779,-0.235372,-0.0114557,0.00157553,-0.0167868,0.00133413,0.212836,0.266295,0.0215434,0.381016,-0.0759436,-0.000519693,0.617008,0.61929,0.615001,0.614953
4.402,-0.151354,-0.234839,-0.0114127,0.00195554,-0.0168623,0.00133991,0.21218,0.266225,0.0214401,0.378795,-0.0760239,-0.000457928,0.616898,0.618092,0.614845,0.616181
4.404,-0.15093,-0.234307,-0.0113699,0.00233347,-0.0169379,0.0013457,0.21152,0.26614,0.021336,0.376824,-0.0760798,-0.000398736,0.616781,0.617944,0.614972,0.616234
4.406,-0.150508,-0.233774,-0.0113273,0.00270923,-0.0170133,0.00135152,0.210857,0.266041,0.0212312,0.374475,-0.0758029,-0.000342029,0.616809,0.618217,0.614959,0.615873
4.408,-0.150087,-0.233243,-0.011285,0.00308245,-0.0170884,0.00135735,0.210192,0.265927,0.0211257,0.371743,-0.07522,-0.000287674,0.616851,0.618484,0.614933,0.615526
4.41,-0.149667,-0.232711,-0.0112428,0.0034528,-0.0171627,0.00136319,0.209523,0.265798,0.0210195,0.368722,-0.074404,-0.000235604,0.616884,0.618679,0.614916,0.615254
4.412,-0.149249,-0.232179,-0.0112009,0.00382002,-0.0172362,0.00136903,0.208852,0.265656,0.0209127,0.365496,-0.0734183,-0.000185726,0.616908,0.618809,0.614909,0.61505
4.414,-0.148832,-0.231648,-0.0111592,0.00418395,-0.0173086,0.00137486,0.208178,0.265498,0.0208052,0.362129,-0.0723103,-0.000137921,0.616925,0.618893,0.614909,0.614899
4.416,-0.148416,-0.231117,-0.0111177,0.00454446,-0.0173799,0.00138069,0.207501,0.265327,0.0206972,0.358668,-0.0711142,-9.2113e-05,0.616936,0.618942,0.614915,0.614785
4.418,-0.148002,-0.230587,-0.0110764,0.00490148,-0.0174499,0.0013865,0.206822,0.265142,0.0205886,0.355143,-0.0698541,-4.82338e-05,0.616945,0.618968,0.614923,0.614697
4.42,-0.147589,-0.230057,-0.0110353,0.00525495,-0.0175187,0.00139231,0.206139,0.264943,0.0204794,0.351578,-0.0685475,-6.19457e-06,0.61695,0.618977,0.614934,0.614629
4.422,-0.147177,-0.229527,-0.0109945,0.00560557,-0.0175868,0.00139811,0.205455,0.26473,0.0203691,0.349423,-0.0686352,3.9357e-05,0.616881,0.617735,0.61488,0.615891
4.424,-0.146767,-0.228998,-0.0109539,0.00595415,-0.0176551,0.00140392,0.204767,0.264503,0.0202581,0.347527,-0.0687072,8.30193e-05,0.616762,0.617592,0.615005,0.615963
4.426,-0.146358,-0.228469,-0.0109134,0.00630066,-0.0177232,0.00140973,0.204077,0.264263,0.0201465,0.345256,-0.0684553,0.00012485,0.616789,0.617871,0.614988,0.61562
4.428,-0.145951,-0.227941,-0.0108733,0.00664471,-0.017791,0.00141555,0.203384,0.264009,0.0200341,0.342602,-0.0679012,0.000164912,0.616832,0.618147,0.614957,0.615283
4.43,-0.145544,-0.227413,-0.0108333,0.00698595,-0.0178581,0.00142136,0.202689,0.263742,0.0199212,0.33965,-0.0671139,0.000203316,0.616868,0.618357,0.614936,0.61502
4.432,-0.14514,-0.226886,-0.0107936,0.00732413,-0.0179243,0.00142716,0.201991,0.263462,0.0198077,0.336484,-0.0661542,0.000240113,0.616894,0.618504,0.614925,0.614822
4.434,-0.144736,-0.226359,-0.0107541,0.00765907,-0.0179895,0.00143294,0.201291,0.263169,0.0196937,0.333166,-0.0650674,0.000275377,0.616913,0.618605,0.614921,0.614673
4.436,-0.144335,-0.225833,-0.0107148,0.00799064,-0.0180536,0.00143871,0.200588,0.262862,0.0195792,0.32974,-0.0638866,0.000309163,0.616927,0.618673,0.614924,0.614562
4.438,-0.143934,-0.225308,-0.0106758,0.00831875,-0.0181164,0.00144445,0.199883,0.262543,0.0194642,0.326239,-0.0626355,0.000341512,0.616938,0.618717,0.61493,0.614475
4.44,-0.143535,-0.224783,-0.010637,0.00864333,-0.018178,0.00145018,0.199175,0.262211,0.0193487,0.322686,-0.0613316,0.000372511,0.616946,0.618744,0.614938,0.61441
4.442,-0.143137,-0.224259,-0.0105984,0.0089651,-0.018239,0.00145589,0.198465,0.261866,0.0192329,0.320615,-0.0614275,0.000403913,0.616906,0.617463,0.614972,0.6157
4.444,-0.142741,-0.223736,-0.01056,0.00928493,-0.0183001,0.0014616,0.197752,0.261509,0.0191165,0.318809,-0.0615165,0.000434013,0.616786,0.617323,0.615095,0.61579
4.446,-0.142346,-0.223213,-0.0105219,0.00960277,-0.0183611,0.00146729,0.197038,0.26114,0.0189995,0.316633,-0.0612903,0.000462864,0.616814,0.617607,0.615074,0.615463
4.448,-0.141953,-0.222691,-0.010484,0.00991824,-0.0184217,0.00147298,0.196321,0.260758,0.0188819,0.314072,-0.0607667,0.000490491,0.616859,0.617892,0.61504,0.615139
4.45,-0.141561,-0.22217,-0.0104464,0.010231,-0.0184818,0.00147865,0.195601,0.260364,0.0187637,0.311207,-0.0600103,0.000516959,0.616896,0.618113,0.615015,0.614882
4.452,-0.141171,-0.22165,-0.010409,0.0105408,-0.0185409,0.0014843,0.194879,0.259957,0.0186452,0.308119,-0.0590786,0.000542311,0.616925,0.618275,0.615,0.614688
4.454,-0.140782,-0.22113,-0.0103718,0.0108474,-0.0185991,0.00148993,0.194155,0.259539,0.0185261,0.304868,-0.0580154,0.0005666,0.616947,0.618393,0.614994,0.614542
4.456,-0.140394,-0.220611,-0.0103349,0.0111507,-0.0186562,0.00149553,0.193429,0.259109,0.0184067,0.301499,-0.0568527,0.00058988,0.616963,0.618477,0.614993,0.614432
4.458,-0.140008,-0.220094,-0.0102982,0.0114506,-0.018712,0.0015011,0.192701,0.258667,0.0182868,0.298042,-0.0556137,0.000612166,0.616976,0.618538,0.614997,0.614348
4.46,-0.139623,-0.219577,-0.0102617,0.011747,-0.0187667,0.00150665,0.19197,0.258213,0.0181666,0.294522,-0.0543155,0.000633542,0.616987,0.618584,0.615004,0.614283
4.462,-0.13924,-0.219061,-0.0102255,0.0120407,-0.0188207,0.00151217,0.191238,0.257748,0.0180468,0.292547,-0.0544202,0.000652775,0.616968,0.617268,0.615112,0.615599
4.464,-0.138858,-0.218546,-0.0101895,0.0123325,-0.0188748,0.00151767,0.190503,0.257271,0.0179264,0.290843,-0.0545265,0.000671209,0.616849,0.617131,0.615233,0.615705
4.466,-0.138478,-0.218032,-0.0101538,0.0126224,-0.0189289,0.00152315,0.189766,0.256783,0.0178054,0.288775,-0.0543271,0.000688859,0.616878,0.617417,0.61521,0.615393
4.468,-0.138099,-0.217519,-0.0101183,0.0129101,-0.0189826,0.00152862,0.189027,0.256284,0.017684,0.28632,-0.0538349,0.000705782,0.616924,0.61771,0.615173,0.61508
4.47,-0.137722,-0.217007,-0.0100831,0.0131952,-0.0190358,0.00153406,0.188287,0.255773,0.0175622,0.283557,-0.0531107,0.000721985,0.616964,0.617942,0.615145,0.61483
4.472,-0.137346,-0.216496,-0.0100481,0.0134774,-0.0190881,0.00153947,0.187544,0.255252,0.01744,0.280563,-0.0522091,0.000737501,0.616995,0.618117,0.615127,0.61464
4.474,-0.136972,-0.215986,-0.0100133,0.0137565,-0.0191394,0.00154485,0.186799,0.25472,0.0173174,0.277396,-0.0511718,0.000752366,0.617019,0.618249,0.615118,0.614497
4.476,-0.136599,-0.215477,-0.00997879,0.0140324,-0.0191897,0.0015502,0.186052,0.254176,0.0171946,0.274099,-0.0500296,0.000766598,0.617039,0.618349,0.615115,0.614387
4.478,-0.136228,-0.214969,-0.00994453,0.0143049,-0.0192388,0.00155551,0.185303,0.253622,0.0170714,0.270703,-0.0488054,0.000780237,0.617055,0.618427,0.615117,0.614304
4.48,-0.135858,-0.214462,-0.00991051,0.014574,-0.0192867,0.00156079,0.184552,0.253058,0.016948,0.267233,-0.0475158,0.000793293,0.617069,0.618487,0.615122,0.614238
4.482,-0.135489,-0.213957,-0.00987673,0.0148404,-0.0193339,0.00156604,0.1838,0.252483,0.0168255,0.265366,-0.0476297,0.0008022,0.617061,0.617141,0.615293,0.615577
4.484,-0.135122,-0.213452,-0.0098432,0.0151051,-0.0193813,0.00157126,0.183045,0.251897,0.0167024,0.263772,-0.0477535,0.000810727,0.616944,0.617008,0.615411,0.615696
4.486,-0.134757,-0.212949,-0.00980992,0.015368,-0.0194287,0.00157646,0.182289,0.251302,0.016579,0.26182,-0.047581,0.00081889,0.616974,0.617295,0.615386,0.615399
4.488,-0.134393,-0.212447,-0.00977689,0.0156288,-0.0194757,0.00158163,0.181531,0.250696,0.0164552,0.259483,-0.047121,0.000826711,0.617022,0.617593,0.615347,0.615097
4.49,-0.134031,-0.211946,-0.0097441,0.0158871,-0.0195222,0.00158676,0.180771,0.25008,0.0163311,0.256834,-0.04643,0.000834206,0.617064,0.617834,0.615316,0.614853
4.492,-0.13367,-0.211447,-0.00971157,0.0161426,-0.0195679,0.00159186,0.18001,0.249454,0.0162067,0.253946,-0.0455598,0.000841374,0.617097,0.618021,0.615296,0.614667
4.494,-0.133311,-0.210949,-0.00967928,0.0163952,-0.0196127,0.00159693,0.179246,0.248818,0.016082,0.250876,-0.04455,0.000848242,0.617125,0.618166,0.615285,0.614525
4.496,-0.132953,-0.210452,-0.00964724,0.0166446,-0.0196564,0.00160195,0.178481,0.248172,0.0159572,0.247664,-0.0434304,0.000854816,0.617147,0.618281,0.61528,0.614416
4.498,-0.132597,-0.209956,-0.00961545,0.0168907,-0.0196989,0.00160694,0.177715,0.247516,0.0158322,0.244344,-0.0422233,0.000861106,0.617166,0.618372,0.61528,0.614331
4.5,-0.132242,-0.209461,-0.00958391,0.0171335,-0.0197402,0.00161189,0.176946,0.246851,0.015707,0.240937,-0.0409449,0.000867119,0.617184,0.618448,0.615283,0.614266
4.502,-0.131889,-0.208968,-0.00955262,0.0173737,-0.0197809,0.0016168,0.176176,0.246177,0.0155831,0.239185,-0.0410678,0.00086742,0.617179,0.617076,0.615506,0.615622
4.504,-0.131538,-0.208477,-0.00952158,0.0176123,-0.0198218,0.00162168,0.175405,0.245493,0.0154587,0.237707,-0.0412088,0.000867696,0.617066,0.616945,0.615621,0.615753
4.506,-0.131188,-0.207986,-0.00949078,0.0178492,-0.0198627,0.00162653,0.174632,0.2448,0.0153341,0.235879,-0.0410635,0.000867972,0.617097,0.617232,0.615595,0.615471
4.508,-0.130839,-0.207498,-0.00946024,0.0180841,-0.0199033,0.00163134,0.173857,0.244098,0.0152092,0.233668,-0.0406361,0.000868212,0.617147,0.617533,0.615554,0.615178
4.51,-0.130492,-0.20701,-0.00942995,0.0183167,-0.0199433,0.00163611,0.173081,0.243386,0.0150841,0.231141,-0.0399791,0.00086845,0.617191,0.617782,0.615522,0.614941
4.512,-0.130147,-0.206524,-0.0093999,0.0185466,-0.0199826,0.00164084,0.172303,0.242666,0.0149589,0.228369,-0.0391413,0.000868669,0.617227,0.617979,0.6155,0.614757
4.514,-0.129803,-0.206039,-0.00937011,0.0187736,-0.020021,0.00164554,0.171524,0.241937,0.0148335,0.225405,-0.0381606,0.000868881,0.617257,0.618137,0.615487,0.614616
4.516,-0.129461,-0.205556,-0.00934057,0.0189976,-0.0200584,0.00165019,0.170743,0.241198,0.014708,0.22229,-0.0370654,0.000869056,0.617283,0.618264,0.61548,0.614507
4.518,-0.12912,-0.205075,-0.00931128,0.0192184,-0.0200946,0.0016548,0.169961,0.240452,0.0145824,0.219056,-0.0358772,0.000869227,0.617305,0.618369,0.615478,0.614421
4.52,-0.128781,-0.204594,-0.00928224,0.0194359,-0.0201296,0.00165937,0.169178,0.239696,0.0144568,0.215724,-0.0346123,0.000869391,0.617325,0.618457,0.61548,0.614354
4.522,-0.128443,-0.204116,-0.00925345,0.019651,-0.020164,0.0016639,0.168393,0.238932,0.0143327,0.214091,-0.0347438,0.000862643,0.617319,0.617063,0.615745,0.615724
4.524,-0.128107,-0.203639,-0.00922491,0.0198645,-0.0201986,0.00166838,0.167607,0.23816,0.0142083,0.212734,-0.0349016,0.000856191,0.617209,0.616936,0.615857,0.615866
4.526,-0.127773,-0.203163,-0.00919662,0.0200765,-0.0202332,0.00167283,0.166819,0.237379,0.0140837,0.211034,-0.0347834,0.000849991,0.617242,0.61722,0.61583,0.615598
4.528,-0.12744,-0.202689,-0.00916857,0.0202867,-0.0202676,0.00167724,0.16603,0.23659,0.013959,0.208954,-0.0343888,0.000844045,0.617293,0.617524,0.615789,0.615315
4.53,-0.127109,-0.202217,-0.00914078,0.0204946,-0.0203014,0.00168161,0.16524,0.235793,0.0138341,0.206556,-0.0337665,0.000838339,0.61734,0.617778,0.615755,0.615083
4.532,-0.126779,-0.201746,-0.00911324,0.0206999,-0.0203345,0.00168594,0.164448,0.234988,0.0137092,0.203907,-0.0329618,0.000832878,0.617378,0.617985,0.615732,0.614902
4.534,-0.126451,-0.201277,-0.00908594,0.0209026,-0.0203668,0.00169022,0.163656,0.234175,0.0135843,0.201057,-0.0320111,0.000827634,0.617411,0.618152,0.615717,0.614761
4.536,-0.126124,-0.200809,-0.0090589,0.0211023,-0.0203981,0.00169446,0.162862,0.233354,0.0134594,0.198048,-0.0309417,0.000822608,0.61744,0.618291,0.615708,0.614651
4.538,-0.1258,-0.200344,-0.00903211,0.0212989,-0.0204282,0.00169865,0.162066,0.232525,0.0133345,0.194908,-0.0297741,0.00081777,0.617465,0.618408,0.615704,0.614563
4.54,-0.125476,-0.199879,-0.00900556,0.0214923,-0.0204571,0.00170281,0.16127,0.231689,0.0132097,0.19166,-0.0285244,0.00081314,0.617488,0.618509,0.615705,0.614495
4.542,-0.125154,-0.199417,-0.00897927,0.0216833,-0.0204855,0.00170691,0.160472,0.230845,0.0130865,0.19015,-0.0286642,0.00080077,0.617475,0.617097,0.616003,0.615874
4.544,-0.124834,-0.198956,-0.00895322,0.021873,-0.0205141,0.00171097,0.159674,0.229994,0.0129631,0.188915,-0.0288382,0.000788913,0.617369,0.616971,0.616112,0.616024
4.546,-0.124516,-0.198497,-0.00892741,0.0220613,-0.0205426,0.00171499,0.158874,0.229135,0.0128397,0.187345,-0.0287463,0.000777551,0.617404,0.617253,0.616085,0.61577
4.548,-0.124199,-0.198039,-0.00890186,0.0222478,-0.020571,0.00171897,0.158073,0.228269,0.0127162,0.185399,-0.0283844,0.000766667,0.617457,0.617557,0.616043,0.615497
4.55,-0.123883,-0.197584,-0.00887655,0.0224322,-0.0205989,0.00172291,0.157271,0.227396,0.0125927,0.183135,-0.0277967,0.00075622,0.617505,0.617816,0.616008,0.61527
4.552,-0.12357,-0.19713,-0.00885149,0.0226142,-0.0206261,0.0017268,0.156468,0.226515,0.0124693,0.180613,-0.0270259,0.000746205,0.617547,0.618029,0.615984,0.615091
4.554,-0.123258,-0.196678,-0.00882667,0.0227936,-0.0206525,0.00173064,0.155664,0.225628,0.0123459,0.177884,-0.0261061,0.000736613,0.617582,0.618207,0.615967,0.61495
4.556,-0.122947,-0.196227,-0.0088021,0.0229701,-0.0206779,0.00173445,0.154859,0.224733,0.0122227,0.174985,-0.0250634,0.000727407,0.617614,0.618356,0.615957,0.614838
