t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
2.616,0.00390114,0.00650136,-1.81306e-07,-0.000383453,0.000230301,8.76985e-08,0.00518025,0.00863163,-1.77228e-07,-0.000332342,0.000200828,1.44124e-07,0.619409,0.619401,0.619414,0.619422
2.618,0.00391151,0.00651864,-1.8166e-07,-0.000383771,0.000230494,8.78422e-08,0.00518929,0.00864669,-1.77403e-07,-0.000305465,0.000184691,1.44212e-07,0.619407,0.619392,0.619416,0.61943
2.62,0.00392189,0.00653595,-1.82015e-07,-0.000384057,0.000230667,8.7986e-08,0.00519834,0.00866175,-1.77577e-07,-0.000266454,0.000161268,1.44308e-07,0.619404,0.619383,0.619418,0.619439
2.622,0.0039323,0.00655329,-1.82371e-07,-0.000384322,0.000230827,8.81299e-08,0.00520739,0.00867683,-1.77702e-07,-0.000263548,0.000159545,1.44428e-07,0.619411,0.619409,0.619412,0.619413
2.624,0.00394272,0.00657066,-1.82726e-07,-0.000384594,0.000230991,8.82739e-08,0.00521645,0.00869191,-1.77847e-07,-0.000279003,0.000168843,1.44536e-07,0.619414,0.619422,0.619409,0.6194
2.626,0.00395316,0.00658806,-1.83082e-07,-0.000384884,0.000231167,8.8418e-08,0.00522552,0.00870701,-1.77998e-07,-0.000301951,0.000182636,1.44633e-07,0.619415,0.619428,0.619407,0.619395
2.628,0.00396362,0.00660549,-1.83438e-07,-0.000385197,0.000231356,8.85622e-08,0.0052346,0.00872212,-1.78157e-07,-0.000324576,0.00019623,1.44728e-07,0.619415,0.619427,0.619407,0.619395
2.63,0.0039741,0.00662295,-1.83795e-07,-0.000385531,0.000231558,8.87065e-08,0.00524368,0.00873724,-1.78322e-07,-0.000341603,0.00020646,1.44821e-07,0.619414,0.619423,0.619408,0.619399
2.632,0.0039846,0.00664044,-1.84151e-07,-0.000385876,0.000231767,8.88508e-08,0.00525277,0.00875238,-1.78491e-07,-0.000349679,0.000211311,1.44911e-07,0.619413,0.619417,0.61941,0.619406
2.634,0.00399511,0.00665796,-1.84509e-07,-0.000386224,0.000231977,8.89953e-08,0.00526187,0.00876752,-1.78663e-07,-0.000346819,0.000209596,1.44995e-07,0.619411,0.619409,0.619412,0.619413
2.636,0.00400565,0.00667551,-1.84866e-07,-0.000386564,0.000232182,8.91398e-08,0.00527097,0.00878269,-1.78836e-07,-0.000331991,0.000200694,1.45073e-07,0.619409,0.619401,0.619414,0.619422
2.638,0.0040162,0.00669309,-1.85224e-07,-0.000386882,0.000232375,8.92845e-08,0.00528009,0.00879786,-1.79013e-07,-0.00030481,0.000184373,1.45153e-07,0.619406,0.619392,0.619416,0.619431
2.64,0.00402677,0.0067107,-1.85582e-07,-0.000387167,0.000232547,8.94291e-08,0.00528921,0.00881305,-1.79192e-07,-0.00026533,0.000160667,1.4523e-07,0.619404,0.619383,0.619418,0.619439
2.642,0.00403735,0.00672834,-1.85941e-07,-0.000387431,0.000232707,8.95739e-08,0.00529834,0.00882825,-1.79324e-07,-0.00026225,0.000158841,1.45343e-07,0.619411,0.619409,0.619412,0.619413
2.644,0.00404796,0.00674601,-1.86299e-07,-0.000387701,0.000232871,8.97188e-08,0.00530747,0.00884345,-1.79474e-07,-0.000277808,0.000168202,1.45435e-07,0.619414,0.619422,0.619409,0.6194
2.646,0.00405858,0.00676371,-1.86659e-07,-0.000387991,0.000233046,8.98638e-08,0.00531662,0.00885867,-1.79628e-07,-0.000301015,0.000182151,1.45528e-07,0.619415,0.619428,0.619407,0.619395
2.648,0.00406923,0.00678144,-1.87018e-07,-0.000388303,0.000233235,9.00088e-08,0.00532576,0.0088739,-1.79787e-07,-0.000323939,0.000195926,1.45625e-07,0.619415,0.619428,0.619407,0.619395
2.65,0.00407989,0.00679921,-1.87378e-07,-0.000388636,0.000233436,9.01539e-08,0.00533492,0.00888915,-1.79955e-07,-0.00034122,0.000206308,1.45707e-07,0.619414,0.619424,0.619408,0.619399
2.652,0.00409057,0.006817,-1.87738e-07,-0.000388981,0.000233645,9.02992e-08,0.00534408,0.0089044,-1.80126e-07,-0.000349447,0.000211251,1.45795e-07,0.619413,0.619417,0.61941,0.619405
2.654,0.00410126,0.00683483,-1.88098e-07,-0.000389329,0.000233855,9.04445e-08,0.00535326,0.00891967,-1.80302e-07,-0.000346602,0.000209545,1.45877e-07,0.619411,0.619409,0.619412,0.619413
2.656,0.00411198,0.00685268,-1.88459e-07,-0.000389668,0.00023406,9.05899e-08,0.00536244,0.00893496,-1.80481e-07,-0.000331634,0.000200557,1.45946e-07,0.619409,0.619401,0.619414,0.619422
2.658,0.00412271,0.00687057,-1.8882e-07,-0.000389986,0.000234252,9.07353e-08,0.00537163,0.00895026,-1.80658e-07,-0.000304147,0.000184053,1.46023e-07,0.619406,0.619392,0.619416,0.619431
2.66,0.00413347,0.00688848,-1.89182e-07,-0.00039027,0.000234424,9.08809e-08,0.00538082,0.00896556,-1.80835e-07,-0.000264195,0.000160062,1.46094e-07,0.619404,0.619383,0.619418,0.61944
2.662,0.00414424,0.00690643,-1.89543e-07,-0.000390533,0.000234584,9.10265e-08,0.00539002,0.00898088,-1.80958e-07,-0.00026094,0.000158132,1.46204e-07,0.619411,0.619409,0.619412,0.619414
2.664,0.00415503,0.0069244,-1.89905e-07,-0.000390801,0.000234746,9.11722e-08,0.00539923,0.00899621,-1.81099e-07,-0.000276599,0.000167557,1.46305e-07,0.619414,0.619423,0.619409,0.6194
2.666,0.00416583,0.00694241,-1.90268e-07,-0.00039109,0.000234921,9.1318e-08,0.00540845,0.00901155,-1.81248e-07,-0.000300065,0.000181663,1.46392e-07,0.619415,0.619428,0.619407,0.619395
2.668,0.00417666,0.00696045,-1.9063e-07,-0.000391401,0.00023511,9.14638e-08,0.00541767,0.00902691,-1.81406e-07,-0.000323289,0.000195619,1.46475e-07,0.619415,0.619428,0.619407,0.619395
2.67,0.0041875,0.00697852,-1.90993e-07,-0.000391734,0.000235311,9.16098e-08,0.0054269,0.00904227,-1.8157e-07,-0.000340824,0.000206155,1.46553e-07,0.619414,0.619424,0.619408,0.619399
2.672,0.00419837,0.00699662,-1.91357e-07,-0.000392079,0.000235519,9.17558e-08,0.00543613,0.00905765,-1.81735e-07,-0.000349204,0.000211191,1.46632e-07,0.619413,0.619417,0.61941,0.619405
2.674,0.00420925,0.00701475,-1.9172e-07,-0.000392426,0.00023573,9.19019e-08,0.00544538,0.00907304,-1.81909e-07,-0.000346375,0.000209495,1.46707e-07,0.619411,0.619409,0.619412,0.619413
2.676,0.00422015,0.00703291,-1.92084e-07,-0.000392765,0.000235935,9.20481e-08,0.00545463,0.00908845,-1.82084e-07,-0.000331265,0.000200422,1.46789e-07,0.619409,0.619401,0.619414,0.619422
2.678,0.00423107,0.0070511,-1.92449e-07,-0.000393083,0.000236127,9.21944e-08,0.0054639,0.00910387,-1.82258e-07,-0.000303473,0.000183734,1.46858e-07,0.619406,0.619391,0.619416,0.619431
2.68,0.00424201,0.00706933,-1.92813e-07,-0.000393366,0.000236298,9.23407e-08,0.00547317,0.0091193,-1.82432e-07,-0.000263046,0.000159458,1.4693e-07,0.619404,0.619382,0.619419,0.61944
2.682,0.00425296,0.00708758,-1.93178e-07,-0.000393627,0.000236457,9.24871e-08,0.00548244,0.00913474,-1.82559e-07,-0.000259616,0.000157422,1.4705e-07,0.619411,0.619409,0.619412,0.619414
2.684,0.00426393,0.00710587,-1.93544e-07,-0.000393895,0.000236619,9.26337e-08,0.00549172,0.00915019,-1.8269e-07,-0.000275379,0.000166909,1.47175e-07,0.619414,0.619423,0.619409,0.6194
2.686,0.00427493,0.00712418,-1.93909e-07,-0.000394182,0.000236793,9.27803e-08,0.00550101,0.00916565,-1.82839e-07,-0.000299107,0.000181173,1.47263e-07,0.619416,0.619428,0.619407,0.619394
2.688,0.00428594,0.00714253,-1.94275e-07,-0.000394493,0.000236981,9.2927e-08,0.00551031,0.00918112,-1.82999e-07,-0.000322635,0.000195311,1.47348e-07,0.619416,0.619428,0.619407,0.619395
2.69,0.00429697,0.00716091,-1.94641e-07,-0.000394824,0.000237182,9.30738e-08,0.00551961,0.00919661,-1.83164e-07,-0.000340428,0.000206002,1.47432e-07,0.619414,0.619424,0.619408,0.619399
2.692,0.00430802,0.00717932,-1.95008e-07,-0.000395169,0.00023739,9.32207e-08,0.00552892,0.00921211,-1.83335e-07,-0.000348964,0.000211131,1.47503e-07,0.619413,0.619417,0.61941,0.619405
2.694,0.00431908,0.00719776,-1.95375e-07,-0.000395516,0.000237601,9.33676e-08,0.00553824,0.00922762,-1.8351e-07,-0.000346152,0.000209444,1.47581e-07,0.619411,0.619409,0.619412,0.619413
2.696,0.00433017,0.00721623,-1.95742e-07,-0.000395855,0.000237805,9.35147e-08,0.00554757,0.00924315,-1.8369e-07,-0.000330903,0.000200286,1.47646e-07,0.619409,0.6194,0.619414,0.619422
2.698,0.00434127,0.00723473,-1.96109e-07,-0.000396172,0.000237997,9.36617e-08,0.0055569,0.00925869,-1.83868e-07,-0.000302803,0.000183412,1.47719e-07,0.619406,0.619391,0.619416,0.619431
2.7,0.0043524,0.00725326,-1.96477e-07,-0.000396454,0.000238168,9.38089e-08,0.00556625,0.00927424,-1.84043e-07,-0.000261901,0.000158849,1.47791e-07,0.619404,0.619382,0.619419,0.619441
2.702,0.00436354,0.00727182,-1.96845e-07,-0.000396714,0.000238326,9.39562e-08,0.00557559,0.0092898,-1.84169e-07,-0.00025829,0.000156707,1.47916e-07,0.619411,0.619409,0.619412,0.619414
2.704,0.0043747,0.00729042,-1.97214e-07,-0.000396981,0.000238488,9.41035e-08,0.00558495,0.00930538,-1.84306e-07,-0.000274153,0.000166257,1.48037e-07,0.619414,0.619423,0.619408,0.6194
2.706,0.00438588,0.00730905,-1.97583e-07,-0.000397267,0.000238661,9.4251e-08,0.00559431,0.00932096,-1.84455e-07,-0.000298142,0.000180679,1.48144e-07,0.619416,0.619428,0.619407,0.619394
2.708,0.00439708,0.0073277,-1.97952e-07,-0.000397577,0.000238849,9.43986e-08,0.00560368,0.00933655,-1.84611e-07,-0.000321973,0.000195001,1.48242e-07,0.619416,0.619428,0.619407,0.619394
2.71,0.00440829,0.00734639,-1.98321e-07,-0.000397908,0.000239049,9.45462e-08,0.00561306,0.00935216,-1.84778e-07,-0.000340025,0.000205849,1.48337e-07,0.619415,0.619424,0.619408,0.619398
2.712,0.00441953,0.00736511,-1.98691e-07,-0.000398252,0.000239258,9.4694e-08,0.00562244,0.00936778,-1.84946e-07,-0.000348715,0.000211071,1.4842e-07,0.619413,0.619418,0.61941,0.619405
2.714,0.00443078,0.00738386,-1.99061e-07,-0.000398599,0.000239468,9.48418e-08,0.00563183,0.00938342,-1.85124e-07,-0.00034592,0.000209395,1.48501e-07,0.619411,0.619409,0.619412,0.619413
2.716,0.00444206,0.00740265,-1.99431e-07,-0.000398938,0.000239673,9.49897e-08,0.00564123,0.00939906,-1.85296e-07,-0.000330529,0.000200153,1.48584e-07,0.619409,0.6194,0.619414,0.619422
2.718,0.00445335,0.00742146,-1.99802e-07,-0.000399254,0.000239865,9.51377e-08,0.00565064,0.00941472,-1.8547e-07,-0.00030212,0.000183093,1.48671e-07,0.619406,0.619391,0.619416,0.619432
2.72,0.00446466,0.00744031,-2.00173e-07,-0.000399535,0.000240035,9.52858e-08,0.00566006,0.0094304,-1.85643e-07,-0.00026074,0.000158242,1.48761e-07,0.619404,0.619382,0.619419,0.619441
2.722,0.00447599,0.00745918,-2.00545e-07,-0.000399794,0.000240192,9.5434e-08,0.00566948,0.00944608,-1.85772e-07,-0.000256947,0.000155992,1.48879e-07,0.619411,0.619409,0.619412,0.619414
2.724,0.00448734,0.00747809,-2.00916e-07,-0.000400059,0.000240353,9.55823e-08,0.00567891,0.00946177,-1.85917e-07,-0.000272912,0.000165603,1.48989e-07,0.619414,0.619423,0.619408,0.6194
2.726,0.0044987,0.00749703,-2.01288e-07,-0.000400344,0.000240526,9.57306e-08,0.00568834,0.00947748,-1.86067e-07,-0.000297164,0.000180185,1.49089e-07,0.619416,0.619429,0.619407,0.619394
2.728,0.00451009,0.007516,-2.01661e-07,-0.000400653,0.000240713,9.58791e-08,0.00569779,0.00949319,-1.86225e-07,-0.000321301,0.000194692,1.49187e-07,0.619416,0.619429,0.619407,0.619394
2.73,0.0045215,0.007535,-2.02033e-07,-0.000400984,0.000240914,9.60277e-08,0.00570723,0.00950892,-1.86388e-07,-0.000339612,0.000205696,1.49275e-07,0.619415,0.619424,0.619408,0.619398
2.732,0.00453292,0.00755404,-2.02406e-07,-0.000401328,0.000241122,9.61763e-08,0.00571669,0.00952466,-1.86556e-07,-0.00034846,0.000211013,1.49361e-07,0.619413,0.619418,0.61941,0.619405
2.734,0.00454436,0.0075731,-2.02779e-07,-0.000401675,0.000241332,9.63251e-08,0.00572616,0.00954042,-1.8673e-07,-0.000345683,0.000209348,1.49441e-07,0.619411,0.619409,0.619412,0.619413
2.736,0.00455582,0.0075922,-2.03153e-07,-0.000402013,0.000241537,9.64739e-08,0.00573563,0.00955618,-1.86907e-07,-0.00033015,0.00020002,1.49517e-07,0.619409,0.6194,0.619414,0.619422
2.738,0.00456731,0.00761132,-2.03527e-07,-0.000402329,0.000241728,9.66228e-08,0.00574511,0.00957197,-1.87083e-07,-0.000301432,0.000182772,1.49593e-07,0.619406,0.619391,0.619416,0.619432
2.74,0.00457881,0.00763048,-2.03901e-07,-0.000402609,0.000241898,9.67717e-08,0.0057546,0.00958776,-1.87258e-07,-0.000259571,0.000157632,1.49673e-07,0.619404,0.619381,0.619419,0.619441
2.742,0.00459032,0.00764968,-2.04276e-07,-0.000402867,0.000242055,9.69208e-08,0.0057641,0.00960356,-1.87383e-07,-0.000255596,0.000155273,1.49784e-07,0.619411,0.619408,0.619412,0.619414
2.744,0.00460186,0.0076689,-2.04651e-07,-0.00040313,0.000242215,9.70699e-08,0.0057736,0.00961938,-1.87532e-07,-0.000271661,0.000164947,1.4987e-07,0.619414,0.619423,0.619408,0.6194
2.746,0.00461342,0.00768815,-2.05026e-07,-0.000403414,0.000242387,9.72191e-08,0.00578311,0.0096352,-1.87686e-07,-0.000296177,0.000179689,1.49952e-07,0.619416,0.619429,0.619407,0.619394
2.748,0.00462499,0.00770744,-2.05402e-07,-0.000403723,0.000242574,9.73684e-08,0.00579262,0.00965104,-1.87845e-07,-0.000320622,0.000194381,1.50035e-07,0.619416,0.619429,0.619407,0.619394
2.75,0.00463659,0.00772676,-2.05777e-07,-0.000404053,0.000242774,9.75178e-08,0.00580214,0.00966688,-1.88008e-07,-0.000339196,0.000205544,1.50111e-07,0.619415,0.619425,0.619408,0.619398
2.752,0.0046482,0.00774611,-2.06154e-07,-0.000404396,0.000242983,9.76672e-08,0.00581167,0.00968275,-1.88179e-07,-0.000348202,0.000210956,1.50181e-07,0.619413,0.619418,0.61941,0.619405
2.754,0.00465984,0.00776549,-2.0653e-07,-0.000404743,0.000243193,9.78167e-08,0.00582121,0.00969862,-1.88356e-07,-0.000345444,0.000209302,1.50244e-07,0.619411,0.619409,0.619412,0.619413
2.756,0.00467149,0.0077849,-2.06907e-07,-0.000405081,0.000243397,9.79663e-08,0.00583076,0.00971451,-1.88534e-07,-0.00032977,0.000199888,1.50312e-07,0.619409,0.6194,0.619414,0.619423
2.758,0.00468316,0.00780435,-2.07284e-07,-0.000405396,0.000243589,9.8116e-08,0.00584031,0.00973041,-1.88711e-07,-0.00030074,0.000182453,1.50377e-07,0.619406,0.619391,0.619416,0.619432
2.76,0.00469485,0.00782382,-2.07662e-07,-0.000405676,0.000243758,9.82657e-08,0.00584988,0.00974633,-1.88889e-07,-0.000258397,0.000157022,1.5044e-07,0.619404,0.619381,0.619419,0.619442
2.762,0.00470656,0.00784333,-2.0804e-07,-0.000405932,0.000243914,9.84154e-08,0.00585944,0.00976225,-1.89012e-07,-0.000254235,0.000154553,1.50571e-07,0.619411,0.619408,0.619412,0.619414
2.764,0.00471829,0.00786287,-2.08418e-07,-0.000406194,0.000244073,9.85653e-08,0.00586902,0.00977818,-1.89151e-07,-0.000270401,0.000164288,1.50686e-07,0.619414,0.619423,0.619408,0.6194
2.766,0.00473003,0.00788244,-2.08796e-07,-0.000406477,0.000244245,9.87153e-08,0.0058786,0.00979413,-1.89304e-07,-0.000295182,0.000179191,1.50785e-07,0.619416,0.619429,0.619407,0.619394
2.768,0.0047418,0.00790205,-2.09175e-07,-0.000406785,0.000244432,9.88654e-08,0.00588819,0.00981008,-1.89465e-07,-0.000319936,0.00019407,1.50875e-07,0.619416,0.619429,0.619407,0.619394
2.77,0.00475359,0.00792169,-2.09554e-07,-0.000407114,0.000244632,9.90156e-08,0.00589778,0.00982605,-1.89629e-07,-0.000338774,0.000205392,1.50969e-07,0.619415,0.619425,0.619408,0.619398
2.772,0.00476539,0.00794135,-2.09934e-07,-0.000407457,0.00024484,9.91659e-08,0.00590739,0.00984203,-1.89797e-07,-0.00034794,0.000210901,1.51055e-07,0.619413,0.619418,0.61941,0.619405
2.774,0.00477722,0.00796105,-2.10313e-07,-0.000407804,0.00024505,9.93162e-08,0.005917,0.00985803,-1.89971e-07,-0.000345201,0.000209257,1.51138e-07,0.619411,0.619409,0.619412,0.619413
2.776,0.00478906,0.00798079,-2.10694e-07,-0.000408141,0.000245254,9.94667e-08,0.00592662,0.00987404,-1.90147e-07,-0.000329385,0.000199758,1.5121e-07,0.619409,0.6194,0.619414,0.619423
2.778,0.00480092,0.00800055,-2.11074e-07,-0.000408456,0.000245445,9.96172e-08,0.00593625,0.00989006,-1.90321e-07,-0.000300043,0.000182135,1.5129e-07,0.619406,0.61939,0.619417,0.619432
2.78,0.0048128,0.00802035,-2.11455e-07,-0.000408735,0.000245614,9.97677e-08,0.00594588,0.00990609,-1.90495e-07,-0.000257216,0.000156411,1.51375e-07,0.619404,0.619381,0.619419,0.619442
2.782,0.00482471,0.00804017,-2.11836e-07,-0.00040899,0.00024577,9.99184e-08,0.00595552,0.00992214,-1.90619e-07,-0.000252866,0.00015383,1.51484e-07,0.619411,0.619408,0.619412,0.619414
2.784,0.00483663,0.00806003,-2.12217e-07,-0.000409251,0.000245928,1.00069e-07,0.00596517,0.00993819,-1.90764e-07,-0.000269131,0.000163627,1.51574e-07,0.619414,0.619423,0.619408,0.6194
2.786,0.00484857,0.00807993,-2.12599e-07,-0.000409532,0.0002461,1.0022e-07,0.00597482,0.00995426,-1.90918e-07,-0.000294179,0.000178691,1.5167e-07,0.619416,0.619429,0.619407,0.619393
2.788,0.00486053,0.00809985,-2.12981e-07,-0.000409839,0.000246286,1.00371e-07,0.00598448,0.00997033,-1.91081e-07,-0.000319243,0.000193757,1.51744e-07,0.619416,0.619429,0.619407,0.619393
2.79,0.0048725,0.00811981,-2.13363e-07,-0.000410168,0.000246485,1.00522e-07,0.00599415,0.00998642,-1.91249e-07,-0.000338347,0.000205239,1.51827e-07,0.619415,0.619425,0.619408,0.619398
2.792,0.0048845,0.0081398,-2.13746e-07,-0.000410511,0.000246693,1.00673e-07,0.00600383,0.0100025,-1.91423e-07,-0.000347675,0.000210845,1.51896e-07,0.619413,0.619418,0.61941,0.619405
2.794,0.00489652,0.00815982,-2.14129e-07,-0.000410857,0.000246903,1.00824e-07,0.00601351,0.0100186,-1.91599e-07,-0.000344956,0.000209214,1.51971e-07,0.619411,0.619409,0.619412,0.619413
2.796,0.00490856,0.00817987,-2.14512e-07,-0.000411194,0.000247108,1.00975e-07,0.0060232,0.0100348,-1.91777e-07,-0.000328997,0.000199629,1.52043e-07,0.619408,0.6194,0.619414,0.619423
2.798,0.00492061,0.00819996,-2.14896e-07,-0.000411508,0.000247298,1.01127e-07,0.0060329,0.0100509,-1.91955e-07,-0.000299342,0.000181816,1.52109e-07,0.619406,0.61939,0.619417,0.619433
2.8,0.00493269,0.00822007,-2.1528e-07,-0.000411786,0.000247467,1.01278e-07,0.00604261,0.0100671,-1.92131e-07,-0.000256029,0.000155799,1.52182e-07,0.619404,0.61938,0.619419,0.619442
2.802,0.00494478,0.00824023,-2.15665e-07,-0.00041204,0.000247622,1.01429e-07,0.00605232,0.0100832,-1.92252e-07,-0.000251486,0.000153105,1.52295e-07,0.619411,0.619408,0.619412,0.619415
2.804,0.0049569,0.00826041,-2.16049e-07,-0.000412299,0.00024778,1.01581e-07,0.00606204,0.0100994,-1.92377e-07,-0.000267849,0.000162963,1.52408e-07,0.619414,0.619423,0.619408,0.6194
2.806,0.00496903,0.00828062,-2.16434e-07,-0.00041258,0.00024795,1.01733e-07,0.00607177,0.0101156,-1.92526e-07,-0.000293163,0.000178189,1.52492e-07,0.619416,0.619429,0.619407,0.619393
2.808,0.00498118,0.00830087,-2.16819e-07,-0.000412886,0.000248136,1.01884e-07,0.0060815,0.0101318,-1.92678e-07,-0.000318537,0.000193444,1.52573e-07,0.619416,0.619429,0.619407,0.619393
2.81,0.00499336,0.00832115,-2.17205e-07,-0.000413214,0.000248335,1.02036e-07,0.00609124,0.010148,-1.92836e-07,-0.000337907,0.000205087,1.52651e-07,0.619415,0.619425,0.619408,0.619397
2.812,0.00500555,0.00834146,-2.17591e-07,-0.000413557,0.000248543,1.02188e-07,0.00610099,0.0101642,-1.93003e-07,-0.000347396,0.000210791,1.52722e-07,0.619413,0.619418,0.61941,0.619405
2.814,0.00501776,0.00836181,-2.17977e-07,-0.000413903,0.000248753,1.0234e-07,0.00611075,0.0101804,-1.93172e-07,-0.000344696,0.000209172,1.52788e-07,0.619411,0.619409,0.619412,0.619413
2.816,0.00502999,0.00838218,-2.18363e-07,-0.000414239,0.000248958,1.02492e-07,0.00612052,0.0101967,-1.93341e-07,-0.000328594,0.000199501,1.52864e-07,0.619408,0.6194,0.619414,0.619423
2.818,0.00504224,0.00840259,-2.1875e-07,-0.000414553,0.000249148,1.02644e-07,0.00613029,0.010213,-1.93513e-07,-0.000298624,0.000181498,1.52938e-07,0.619406,0.61939,0.619417,0.619433
2.82,0.00505451,0.00842304,-2.19137e-07,-0.00041483,0.000249316,1.02796e-07,0.00614007,0.0102292,-1.93684e-07,-0.000254821,0.000155186,1.53011e-07,0.619404,0.61938,0.619419,0.619443
2.822,0.0050668,0.00844351,-2.19525e-07,-0.000415082,0.00024947,1.02948e-07,0.00614985,0.0102455,-1.93806e-07,-0.000250085,0.000152376,1.53111e-07,0.61941,0.619408,0.619412,0.619415
2.824,0.00507911,0.00846402,-2.19913e-07,-0.00041534,0.000249628,1.03101e-07,0.00615965,0.0102618,-1.93939e-07,-0.000266547,0.000162295,1.53213e-07,0.619414,0.619423,0.619408,0.6194
2.826,0.00509144,0.00848456,-2.20301e-07,-0.00041562,0.000249798,1.03253e-07,0.00616945,0.0102781,-1.94079e-07,-0.000292127,0.000177683,1.53311e-07,0.619416,0.61943,0.619407,0.619393
2.828,0.00510379,0.00850513,-2.20689e-07,-0.000415925,0.000249983,1.03405e-07,0.00617925,0.0102944,-1.94239e-07,-0.000317815,0.000193127,1.53385e-07,0.619416,0.61943,0.619407,0.619393
2.83,0.00511616,0.00852574,-2.21078e-07,-0.000416252,0.000250182,1.03558e-07,0.00618906,0.0103107,-1.94404e-07,-0.000337453,0.000204932,1.53455e-07,0.619415,0.619425,0.619408,0.619397
2.832,0.00512855,0.00854637,-2.21467e-07,-0.000416595,0.00025039,1.03711e-07,0.00619889,0.0103271,-1.94575e-07,-0.000347104,0.000210734,1.53512e-07,0.619413,0.619418,0.61941,0.619404
2.834,0.00514096,0.00856704,-2.21856e-07,-0.00041694,0.0002506,1.03863e-07,0.00620872,0.0103434,-1.9475e-07,-0.000344425,0.000209127,1.53573e-07,0.619411,0.619409,0.619412,0.619413
2.836,0.00515338,0.00858775,-2.22246e-07,-0.000417277,0.000250804,1.04016e-07,0.00621855,0.0103598,-1.94926e-07,-0.000328181,0.000199369,1.53627e-07,0.619408,0.6194,0.619414,0.619423
2.838,0.00516583,0.00860848,-2.22636e-07,-0.00041759,0.000250994,1.04169e-07,0.0062284,0.0103762,-1.95104e-07,-0.000297895,0.000181175,1.53687e-07,0.619406,0.61939,0.619417,0.619433
2.84,0.0051783,0.00862925,-2.23026e-07,-0.000417865,0.000251162,1.04322e-07,0.00623825,0.0103926,-1.95279e-07,-0.000253601,0.000154567,1.53744e-07,0.619403,0.61938,0.619419,0.619443
2.842,0.00519078,0.00865005,-2.23417e-07,-0.000418117,0.000251315,1.04474e-07,0.00624811,0.010409,-1.95401e-07,-0.00024867,0.00015164,1.53851e-07,0.61941,0.619408,0.619412,0.619415
2.844,0.00520329,0.00867089,-2.23808e-07,-0.000418373,0.000251472,1.04627e-07,0.00625797,0.0104254,-1.9553e-07,-0.00026523,0.000161618,1.53957e-07,0.619414,0.619423,0.619408,0.6194
2.846,0.00521581,0.00869175,-2.24199e-07,-0.000418652,0.000251641,1.04781e-07,0.00626784,0.0104418,-1.95669e-07,-0.00029108,0.000177167,1.54063e-07,0.619416,0.61943,0.619407,0.619393
2.848,0.00522836,0.00871265,-2.2459e-07,-0.000418956,0.000251826,1.04934e-07,0.00627772,0.0104582,-1.95816e-07,-0.000317083,0.000192801,1.54156e-07,0.619416,0.61943,0.619407,0.619393
2.85,0.00524093,0.00873359,-2.24982e-07,-0.000419283,0.000252025,1.05087e-07,0.00628761,0.0104747,-1.95979e-07,-0.000336991,0.000204768,1.54227e-07,0.619415,0.619426,0.619408,0.619397
2.852,0.00525351,0.00875455,-2.25374e-07,-0.000419625,0.000252233,1.0524e-07,0.0062975,0.0104912,-1.96144e-07,-0.000346807,0.000210668,1.54295e-07,0.619413,0.619418,0.61941,0.619404
2.854,0.00526612,0.00877555,-2.25767e-07,-0.00041997,0.000252443,1.05394e-07,0.0063074,0.0105076,-1.96315e-07,-0.00034415,0.000209072,1.54362e-07,0.619411,0.619409,0.619412,0.619413
2.856,0.00527874,0.00879658,-2.26159e-07,-0.000420306,0.000252647,1.05547e-07,0.00631731,0.0105241,-1.9649e-07,-0.000327763,0.000199228,1.54428e-07,0.619408,0.6194,0.619414,0.619423
2.858,0.00529138,0.00881765,-2.26553e-07,-0.000420619,0.000252837,1.05701e-07,0.00632723,0.0105406,-1.96664e-07,-0.00029716,0.000180842,1.54494e-07,0.619406,0.619389,0.619417,0.619433
2.86,0.00530405,0.00883875,-2.26946e-07,-0.000420893,0.000253004,1.05854e-07,0.00633716,0.0105571,-1.96836e-07,-0.000252374,0.000153935,1.54557e-07,0.619403,0.619379,0.619419,0.619443
2.862,0.00531673,0.00885988,-2.2734e-07,-0.000421143,0.000253157,1.06008e-07,0.00634709,0.0105736,-1.96958e-07,-0.000247246,0.000150892,1.54663e-07,0.61941,0.619408,0.619412,0.619415
2.864,0.00532944,0.00888104,-2.27734e-07,-0.000421399,0.000253313,1.06162e-07,0.00635702,0.0105902,-1.97093e-07,-0.000263904,0.000160933,1.54769e-07,0.619414,0.619423,0.619408,0.619399
2.866,0.00534216,0.00890224,-2.28128e-07,-0.000421676,0.000253481,1.06316e-07,0.00636697,0.0106067,-1.97232e-07,-0.000290024,0.000176647,1.54878e-07,0.619416,0.61943,0.619407,0.619393
2.868,0.00535491,0.00892347,-2.28523e-07,-0.000421979,0.000253666,1.0647e-07,0.00637692,0.0106233,-1.9738e-07,-0.000316344,0.000192474,1.5498e-07,0.619416,0.61943,0.619407,0.619393
2.87,0.00536767,0.00894473,-2.28918e-07,-0.000422305,0.000253864,1.06624e-07,0.00638687,0.0106398,-1.9753e-07,-0.000336525,0.000204607,1.55073e-07,0.619415,0.619426,0.619408,0.619397
2.872,0.00538045,0.00896603,-2.29313e-07,-0.000422647,0.000254072,1.06778e-07,0.00639684,0.0106564,-1.97697e-07,-0.000346508,0.000210608,1.55142e-07,0.619413,0.619418,0.61941,0.619404
