t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
7.606,0.188538,-0.241627,-0.0460727,-0.260132,-0.0550933,-0.0130397,-0.530992,0.322082,-0.0609814,0.675189,0.235471,0.144316,0.717425,0.726734,0.733877,0.741775
7.608,0.187474,-0.240972,-0.0461942,-0.259403,-0.0548182,-0.0129163,-0.533221,0.333337,-0.0605177,0.692976,0.236133,0.144718,0.717885,0.726655,0.734309,0.742022
7.61,0.186405,-0.240294,-0.0463147,-0.258655,-0.0545424,-0.0127917,-0.535441,0.344567,-0.0600315,0.711563,0.236961,0.145104,0.717835,0.726405,0.735121,0.742341
7.612,0.185332,-0.239594,-0.0464343,-0.257886,-0.0542655,-0.012666,-0.537652,0.35577,-0.0595238,0.731294,0.238193,0.145473,0.717474,0.726071,0.736141,0.742669
7.614,0.184254,-0.238871,-0.0465528,-0.257096,-0.0539872,-0.0125392,-0.539855,0.366946,-0.0589951,0.752348,0.239975,0.145827,0.716923,0.725689,0.737258,0.742978
7.616,0.183172,-0.238126,-0.0466702,-0.256283,-0.0537067,-0.0124113,-0.542048,0.378092,-0.0584462,0.774797,0.242389,0.146166,0.716261,0.725284,0.738404,0.743258
7.618,0.182086,-0.237359,-0.0467866,-0.255446,-0.0534234,-0.0122826,-0.544232,0.389208,-0.0578772,0.798645,0.245469,0.14649,0.715545,0.724868,0.739529,0.743498
7.62,0.180996,-0.236569,-0.0469017,-0.254583,-0.0531368,-0.0121531,-0.546407,0.400292,-0.0572885,0.823847,0.249222,0.146801,0.714814,0.724455,0.740607,0.743696
7.622,0.179901,-0.235757,-0.0470158,-0.253694,-0.0528468,-0.0120228,-0.548568,0.411319,-0.0567239,0.847899,0.252248,0.147059,0.714625,0.722529,0.738738,0.741396
7.624,0.178801,-0.234924,-0.0471286,-0.252782,-0.0525544,-0.0118918,-0.55072,0.422319,-0.0561264,0.867501,0.25401,0.147306,0.71776,0.724318,0.736772,0.740342
7.626,0.177698,-0.234068,-0.0472402,-0.251851,-0.0522606,-0.0117598,-0.552863,0.433288,-0.0555006,0.885618,0.255017,0.147543,0.719157,0.724824,0.736168,0.740199
7.628,0.17659,-0.233191,-0.0473506,-0.250901,-0.0519661,-0.011627,-0.554997,0.444223,-0.0548486,0.903501,0.255769,0.14777,0.719687,0.724919,0.73626,0.740316
7.63,0.175478,-0.232291,-0.0474596,-0.249932,-0.0516708,-0.0114931,-0.557122,0.455125,-0.0541716,0.921813,0.256632,0.147987,0.719691,0.724824,0.736745,0.740506
7.632,0.174361,-0.23137,-0.0475673,-0.248943,-0.0513745,-0.0113584,-0.559237,0.46599,-0.0534708,0.940936,0.257852,0.148195,0.719361,0.724621,0.737455,0.740711
7.634,0.173241,-0.230427,-0.0476735,-0.247935,-0.0510768,-0.0112228,-0.561342,0.476817,-0.052747,0.961082,0.259578,0.148394,0.718821,0.724351,0.738278,0.740903
7.636,0.172116,-0.229463,-0.0477782,-0.246905,-0.0507772,-0.0110865,-0.563438,0.487605,-0.0520009,0.982354,0.261898,0.148585,0.718156,0.724039,0.739146,0.741069
7.638,0.170987,-0.228477,-0.0478815,-0.245852,-0.050475,-0.0109496,-0.565523,0.498353,-0.0512331,1.00478,0.264849,0.148767,0.717423,0.723702,0.740005,0.7412
7.64,0.169854,-0.22747,-0.0479832,-0.244775,-0.0501696,-0.0108121,-0.567598,0.509059,-0.050444,1.02834,0.268442,0.148942,0.716662,0.723352,0.740826,0.741293
7.642,0.168717,-0.226441,-0.0480833,-0.243673,-0.0498609,-0.0106741,-0.569654,0.519679,-0.0497138,1.05315,0.271635,0.148981,0.71474,0.718291,0.739664,0.737708
7.644,0.167575,-0.225391,-0.048182,-0.242547,-0.0495497,-0.0105357,-0.571702,0.530263,-0.0489492,1.07361,0.273579,0.149019,0.717649,0.720053,0.737569,0.736703
7.646,0.16643,-0.22432,-0.0482791,-0.241402,-0.0492371,-0.0103966,-0.573739,0.540806,-0.0481544,1.09222,0.274715,0.149054,0.719081,0.720727,0.736627,0.736447
7.648,0.16528,-0.223228,-0.0483746,-0.240238,-0.0489237,-0.0102568,-0.575766,0.551306,-0.0473315,1.11017,0.275536,0.149089,0.719672,0.721003,0.736351,0.736421
7.65,0.164127,-0.222115,-0.0484684,-0.239055,-0.0486096,-0.0101164,-0.577783,0.561761,-0.046482,1.12816,0.276413,0.149121,0.719726,0.721073,0.736484,0.736473
7.652,0.162969,-0.220981,-0.0485605,-0.237854,-0.0482946,-0.00997531,-0.57979,0.572171,-0.0456072,1.1466,0.277598,0.149152,0.719427,0.721014,0.736861,0.736546
7.654,0.161808,-0.219826,-0.0486508,-0.236634,-0.0479783,-0.00983368,-0.581785,0.582532,-0.0447081,1.16573,0.279244,0.149182,0.718901,0.720869,0.737369,0.736614
7.656,0.160642,-0.218651,-0.0487393,-0.235393,-0.0476603,-0.00969158,-0.58377,0.592845,-0.0437856,1.1857,0.281441,0.14921,0.718236,0.720664,0.737934,0.73666
7.658,0.159473,-0.217455,-0.0488259,-0.234132,-0.0473399,-0.00954909,-0.585744,0.603108,-0.0428404,1.20655,0.284233,0.149237,0.717492,0.720421,0.738507,0.736677
7.66,0.158299,-0.216238,-0.0489107,-0.232849,-0.0470165,-0.00940634,-0.587707,0.613319,-0.0418731,1.22829,0.287633,0.149262,0.716707,0.720151,0.739054,0.736657
7.662,0.157122,-0.215001,-0.0489935,-0.231542,-0.04669,-0.00926337,-0.589647,0.62342,-0.0409993,1.25379,0.290967,0.149065,0.713113,0.71192,0.738768,0.731855
7.664,0.155941,-0.213745,-0.0490746,-0.230211,-0.0463609,-0.00912017,-0.591577,0.633473,-0.0400907,1.27508,0.293067,0.148875,0.715757,0.713635,0.736541,0.730905
7.666,0.154755,-0.212468,-0.0491539,-0.22886,-0.0460304,-0.00897665,-0.593496,0.643477,-0.0391511,1.29415,0.29431,0.148693,0.717206,0.714473,0.735241,0.730531
7.668,0.153567,-0.211171,-0.0492312,-0.227489,-0.045699,-0.00883275,-0.595404,0.653427,-0.0381826,1.31213,0.295178,0.148519,0.717851,0.714936,0.73458,0.730357
7.67,0.152374,-0.209854,-0.0493066,-0.226101,-0.045367,-0.00868846,-0.597301,0.663324,-0.0371868,1.32973,0.296046,0.148352,0.717952,0.715181,0.734339,0.730264
7.672,0.151177,-0.208517,-0.0493799,-0.224696,-0.0450342,-0.00854382,-0.599186,0.673164,-0.0361652,1.3474,0.297169,0.148192,0.717686,0.71528,0.734361,0.730199
7.674,0.149977,-0.207161,-0.0494512,-0.223272,-0.0447003,-0.00839888,-0.60106,0.682948,-0.0351188,1.36542,0.298708,0.148038,0.717178,0.715276,0.734535,0.730138
7.676,0.148773,-0.205786,-0.0495204,-0.22183,-0.0443648,-0.00825373,-0.602922,0.692673,-0.0340487,1.38394,0.300754,0.14789,0.716519,0.715196,0.734782,0.73006
7.678,0.147565,-0.204391,-0.0495874,-0.220369,-0.0440272,-0.00810847,-0.604772,0.702338,-0.0329557,1.40306,0.303356,0.147748,0.715769,0.715063,0.735054,0.729961
7.68,0.146354,-0.202976,-0.0496522,-0.218889,-0.0436869,-0.00796319,-0.60661,0.711942,-0.0318407,1.4228,0.30653,0.147613,0.71497,0.71489,0.735314,0.729829
7.682,0.145139,-0.201543,-0.0497149,-0.217386,-0.0433436,-0.00781798,-0.608422,0.721415,-0.0308523,1.44889,0.309974,0.147162,0.70983,0.703537,0.73609,0.723913
7.684,0.14392,-0.200091,-0.0497756,-0.215858,-0.0429977,-0.00767283,-0.610222,0.730831,-0.0298303,1.47094,0.312205,0.14673,0.712164,0.705177,0.733728,0.723029
7.686,0.142698,-0.19862,-0.0498342,-0.21431,-0.0426503,-0.00752766,-0.612011,0.740186,-0.0287774,1.49041,0.313528,0.146316,0.713612,0.706179,0.732063,0.72254
7.688,0.141472,-0.19713,-0.0498907,-0.212743,-0.0423021,-0.00738241,-0.613788,0.74948,-0.0276958,1.50835,0.314418,0.145919,0.714307,0.706837,0.731003,0.722217
7.69,0.140243,-0.195622,-0.049945,-0.211158,-0.0419533,-0.00723705,-0.615553,0.75871,-0.0265873,1.52547,0.315252,0.145538,0.714455,0.707271,0.730375,0.721979
7.692,0.13901,-0.194095,-0.049997,-0.209557,-0.0416039,-0.00709162,-0.617305,0.767875,-0.0254532,1.54227,0.316289,0.145174,0.714224,0.707541,0.73003,0.721774
7.694,0.137774,-0.19255,-0.0500468,-0.20794,-0.0412535,-0.00694618,-0.619044,0.776974,-0.0242949,1.55905,0.317691,0.144824,0.713742,0.707691,0.729856,0.721584
7.696,0.136534,-0.190987,-0.0500942,-0.206306,-0.0409018,-0.0068008,-0.620771,0.786005,-0.0231134,1.57599,0.319557,0.144489,0.713096,0.707755,0.729775,0.721386
7.698,0.135291,-0.189406,-0.0501392,-0.204655,-0.0405482,-0.00665556,-0.622485,0.794967,-0.0219098,1.59322,0.321939,0.144167,0.712353,0.70775,0.729737,0.72117
7.7,0.134044,-0.187808,-0.0501818,-0.202988,-0.0401923,-0.00651055,-0.624185,0.803859,-0.0206848,1.61077,0.324853,0.143859,0.71155,0.707693,0.729703,0.720932
7.702,0.132794,-0.186191,-0.0502221,-0.201298,-0.0398334,-0.00636589,-0.625858,0.812605,-0.0196171,1.63728,0.328373,0.143141,0.705045,0.693354,0.731724,0.714042
7.704,0.131541,-0.184557,-0.0502603,-0.199584,-0.039472,-0.00622161,-0.627518,0.821283,-0.0185181,1.65996,0.330705,0.142454,0.707031,0.694899,0.729244,0.713244
7.706,0.130284,-0.182906,-0.0502962,-0.197849,-0.039109,-0.0060776,-0.629165,0.829892,-0.0173895,1.67973,0.332084,0.141796,0.70846,0.696061,0.727209,0.712646
7.708,0.129024,-0.181238,-0.0503298,-0.196096,-0.0387453,-0.00593381,-0.630799,0.83843,-0.0162336,1.69751,0.332971,0.141165,0.709199,0.696917,0.725744,0.712178
7.71,0.127761,-0.179552,-0.0503611,-0.194326,-0.038381,-0.00579021,-0.63242,0.846896,-0.0150519,1.71405,0.333743,0.14056,0.709394,0.697546,0.724722,0.711795
7.712,0.126494,-0.17785,-0.05039,-0.19254,-0.0380163,-0.00564683,-0.634028,0.855288,-0.0138461,1.72985,0.334666,0.13998,0.709201,0.698001,0.724003,0.711458
7.714,0.125225,-0.176131,-0.0504165,-0.19074,-0.0376508,-0.00550371,-0.635621,0.863605,-0.0126174,1.74524,0.335905,0.139424,0.708752,0.698324,0.723478,0.711141
7.716,0.123952,-0.174396,-0.0504405,-0.188924,-0.0372842,-0.00536092,-0.637201,0.871845,-0.011367,1.76046,0.337564,0.138891,0.70813,0.698547,0.723066,0.710828
7.718,0.122676,-0.172644,-0.0504619,-0.187095,-0.0369161,-0.00521853,-0.638767,0.880009,-0.0100959,1.77562,0.339693,0.138381,0.707401,0.698689,0.722714,0.710506
7.72,0.121397,-0.170876,-0.0504808,-0.185251,-0.0365458,-0.0050766,-0.640319,0.888094,-0.0088051,1.79082,0.342319,0.137891,0.706607,0.698769,0.722384,0.710169
7.722,0.120115,-0.169092,-0.0504973,-0.183386,-0.0361729,-0.0049353,-0.641842,0.896022,-0.00769808,1.81747,0.345878,0.136899,0.698979,0.681682,0.725823,0.702483
7.724,0.118829,-0.167292,-0.0505116,-0.181497,-0.0357973,-0.00479469,-0.643351,0.903873,-0.00656315,1.8406,0.348281,0.135948,0.700581,0.683107,0.723243,0.701793
7.726,0.117541,-0.165476,-0.0505236,-0.179587,-0.0354203,-0.00465467,-0.644846,0.911648,-0.0054012,1.86048,0.349686,0.135037,0.701979,0.684423,0.720849,0.701098
7.728,0.11625,-0.163645,-0.0505332,-0.177659,-0.0350424,-0.00451517,-0.646327,0.919343,-0.00421415,1.87796,0.350543,0.134164,0.702751,0.685481,0.718983,0.700496
7.73,0.114956,-0.161799,-0.0505404,-0.175715,-0.0346643,-0.00437615,-0.647794,0.926957,-0.00300367,1.89374,0.35123,0.133327,0.702994,0.686313,0.717571,0.699979
7.732,0.113659,-0.159937,-0.0505452,-0.173757,-0.0342857,-0.00423764,-0.649247,0.934489,-0.00177124,1.90838,0.352013,0.132525,0.702849,0.686962,0.716484,0.699516
7.734,0.112359,-0.158061,-0.0505475,-0.171785,-0.0339066,-0.00409967,-0.650684,0.941939,-0.000518185,1.92223,0.353063,0.131756,0.702439,0.687473,0.715608,0.699085
7.736,0.111056,-0.15617,-0.0505473,-0.169801,-0.0335266,-0.0039623,-0.652108,0.949304,0.000754354,1.93554,0.354485,0.131019,0.701852,0.687873,0.714868,0.698669
7.738,0.10975,-0.154264,-0.0505445,-0.167804,-0.0331454,-0.00382556,-0.653516,0.956584,0.00204527,1.94846,0.356335,0.130313,0.701152,0.688179,0.714209,0.698251
7.74,0.108442,-0.152343,-0.0505391,-0.165796,-0.0327624,-0.00368953,-0.654909,0.963779,0.00335354,1.96111,0.358642,0.129636,0.700377,0.688411,0.713591,0.697825
7.742,0.107131,-0.150409,-0.0505313,-0.163769,-0.0323769,-0.00355439,-0.656273,0.970812,0.00445715,1.98758,0.362203,0.128365,0.691915,0.668918,0.718588,0.689553
7.744,0.105817,-0.14846,-0.0505212,-0.161718,-0.0319888,-0.00342026,-0.657622,0.977761,0.00558408,2.01087,0.364643,0.127148,0.693105,0.670203,0.71594,0.689
7.746,0.1045,-0.146498,-0.0505089,-0.159646,-0.0315992,-0.00328703,-0.658956,0.984625,0.0067345,2.03062,0.366046,0.125981,0.694454,0.671661,0.713205,0.688228
7.748,0.103181,-0.144522,-0.0504943,-0.157556,-0.0312089,-0.00315461,-0.660275,0.991401,0.00790675,2.04756,0.366847,0.124864,0.695256,0.672919,0.710954,0.687508
7.75,0.101859,-0.142532,-0.0504773,-0.155452,-0.0308183,-0.00302298,-0.661579,0.99809,0.00909925,2.06239,0.367422,0.123792,0.695545,0.673958,0.709165,0.68687
7.752,0.100535,-0.14053,-0.0504579,-0.153334,-0.0304275,-0.00289214,-0.662868,1.00469,0.0103106,2.07566,0.368041,0.122765,0.69545,0.674812,0.707719,0.686297
7.754,0.0992078,-0.138514,-0.050436,-0.151205,-0.0300364,-0.00276211,-0.664141,1.0112,0.0115396,2.08777,0.368876,0.121781,0.695088,0.675521,0.706509,0.685769
7.756,0.0978783,-0.136485,-0.0504117,-0.149066,-0.0296446,-0.00263292,-0.665399,1.01762,0.0127851,2.09898,0.370037,0.120837,0.694545,0.676106,0.705453,0.685259
7.758,0.0965462,-0.134443,-0.0503849,-0.146916,-0.0292519,-0.00250462,-0.666641,1.02395,0.0140459,2.10947,0.371584,0.119933,0.693887,0.676595,0.704499,0.684764
7.76,0.0952117,-0.132389,-0.0503555,-0.144758,-0.0288578,-0.00237724,-0.667868,1.03018,0.0153211,2.11937,0.373545,0.119067,0.693146,0.676994,0.703605,0.684268
7.762,0.0938748,-0.130323,-0.0503238,-0.142582,-0.0284613,-0.00225102,-0.669065,1.03626,0.016378,2.14521,0.37707,0.117523,0.684182,0.655552,0.71026,0.675653
7.764,0.0925355,-0.128244,-0.05029,-0.140383,-0.0280623,-0.00212611,-0.670247,1.04224,0.0174525,2.16829,0.379515,0.116043,0.684937,0.656667,0.707586,0.675267
7.766,0.0911938,-0.126154,-0.050254,-0.138164,-0.0276618,-0.0020024,-0.671412,1.04813,0.0185461,2.18758,0.380888,0.114625,0.68622,0.658256,0.704541,0.674441
7.768,0.0898498,-0.124052,-0.0502158,-0.135928,-0.0272606,-0.0018798,-0.672562,1.05393,0.0196574,2.20369,0.381607,0.113267,0.687044,0.659707,0.701933,0.673624
7.77,0.0885036,-0.121938,-0.0501754,-0.133678,-0.0268593,-0.00175828,-0.673697,1.05963,0.020785,2.2173,0.382048,0.111964,0.687381,0.660952,0.699791,0.672887
7.772,0.0871551,-0.119813,-0.0501327,-0.131417,-0.0264579,-0.00163783,-0.674815,1.06524,0.0219276,2.22897,0.382478,0.110716,0.68734,0.662013,0.698009,0.672223
7.774,0.0858043,-0.117677,-0.0500877,-0.129146,-0.0260564,-0.00151844,-0.675917,1.07075,0.0230843,2.2391,0.383077,0.10952,0.687035,0.662922,0.696486,0.671613
7.776,0.0844514,-0.11553,-0.0500403,-0.126867,-0.0256545,-0.00140015,-0.677002,1.07617,0.0242537,2.24799,0.383953,0.108374,0.686549,0.663704,0.695136,0.671032
7.778,0.0830963,-0.113373,-0.0499906,-0.12458,-0.025252,-0.00128296,-0.678072,1.08149,0.0254349,2.25584,0.385173,0.107275,0.685942,0.664379,0.69391,0.670475
7.78,0.0817391,-0.111204,-0.0499386,-0.122288,-0.0248484,-0.00116691,-0.679125,1.08671,0.026627,2.2628,0.386766,0.106222,0.685254,0.664963,0.692764,0.66993
7.782,0.0803799,-0.109026,-0.0498844,-0.11998,-0.0244426,-0.00105226,-0.68015,1.09178,0.0275952,2.28748,0.390217,0.104418,0.676135,0.64212,0.701115,0.661241
7.784,0.0790185,-0.106837,-0.0498282,-0.11765,-0.0240343,-0.000939214,-0.681159,1.09675,0.0285748,2.30988,0.392635,0.102689,0.676433,0.643047,0.698463,0.661058
7.786,0.0776552,-0.104639,-0.0497701,-0.1153,-0.0236245,-0.000827653,-0.682151,1.10162,0.0295683,2.32832,0.39395,0.101032,0.677641,0.644743,0.695152,0.660204
7.788,0.07629,-0.102431,-0.0497099,-0.112935,-0.0232142,-0.000717491,-0.683126,1.10639,0.0305745,2.34324,0.394562,0.0994445,0.678483,0.646371,0.692225,0.659314
7.79,0.0749227,-0.100213,-0.0496477,-0.110557,-0.0228038,-0.00060868,-0.684086,1.11106,0.0315926,2.35531,0.394846,0.0979229,0.678865,0.647816,0.689767,0.658501
7.792,0.0735536,-0.0979867,-0.0495835,-0.10817,-0.0223935,-0.000501196,-0.685028,1.11564,0.0326212,2.36508,0.395068,0.0964646,0.678882,0.649075,0.687684,0.657768
7.794,0.0721826,-0.0957509,-0.0495173,-0.105775,-0.0219832,-0.000395027,-0.685954,1.12011,0.0336596,2.37298,0.39541,0.095067,0.67864,0.650185,0.685878,0.657096
7.796,0.0708098,-0.0935063,-0.0494489,-0.103374,-0.0215729,-0.000290174,-0.686863,1.12448,0.0347067,2.37932,0.395985,0.0937276,0.678219,0.651166,0.684269,0.65647
7.798,0.0694352,-0.0912531,-0.0493784,-0.100968,-0.0211621,-0.000186638,-0.687755,1.12876,0.0357616,2.38431,0.39686,0.0924439,0.677677,0.652034,0.6828,0.655871
7.8,0.0680588,-0.0889914,-0.0493059,-0.0985592,-0.0207506,-8.44214e-05,-0.688631,1.13293,0.0368234,2.38814,0.398069,0.0912137,0.677054,0.652804,0.681432,0.655299
7.802,0.0666807,-0.0867215,-0.0492314,-0.0961379,-0.0203372,1.61632e-05,-0.68948,1.13695,0.0376653,2.41106,0.401411,0.0891734,0.668128,0.629198,0.691461,0.646836
7.804,0.0653009,-0.0844436,-0.0491552,-0.0936954,-0.0199213,0.000114877,-0.690312,1.14087,0.0385116,2.43226,0.403772,0.0872186,0.66797,0.629916,0.688882,0.646881
7.806,0.0639195,-0.0821581,-0.0490773,-0.0912348,-0.0195039,0.000211843,-0.691127,1.14469,0.0393659,2.44938,0.405003,0.0853451,0.66909,0.631695,0.685359,0.64603
7.808,0.0625364,-0.0798649,-0.0489977,-0.0887599,-0.019086,0.000307149,-0.691925,1.14841,0.0402277,2.46271,0.405488,0.0835497,0.669941,0.633479,0.682162,0.645094
7.81,0.0611518,-0.0775645,-0.0489164,-0.0862742,-0.0186682,0.000400851,-0.692706,1.15203,0.0410963,2.47288,0.405594,0.081829,0.67037,0.635103,0.679434,0.644233
7.812,0.0597656,-0.0752569,-0.0488333,-0.0837807,-0.0182506,0.000492989,-0.69347,1.15554,0.0419707,2.48044,0.405592,0.08018,0.670448,0.636555,0.677095,0.643457
7.814,0.0583779,-0.0729424,-0.0487485,-0.0812817,-0.0178332,0.000583587,-0.694217,1.15894,0.0428502,2.48584,0.405662,0.0785996,0.670277,0.637856,0.675048,0.642748
7.816,0.0569887,-0.0706212,-0.0486619,-0.0787792,-0.017416,0.000672668,-0.694946,1.16225,0.0437339,2.48937,0.405922,0.0770852,0.669924,0.639025,0.673214,0.642093
7.818,0.0555981,-0.0682935,-0.0485736,-0.076275,-0.0169987,0.000760246,-0.695659,1.16545,0.0446212,2.4913,0.406439,0.0756338,0.669459,0.640081,0.671543,0.64148
7.82,0.0542061,-0.0659595,-0.0484835,-0.0737704,-0.0165809,0.000846339,-0.696354,1.16854,0.0455113,2.49181,0.407251,0.0742427,0.668915,0.641039,0.669991,0.6409
7.822,0.0528127,-0.0636194,-0.0483918,-0.0712563,-0.0161615,0.000930609,-0.697025,1.1715,0.0461946,2.51236,0.41045,0.0720015,0.660504,0.617352,0.681609,0.632975
7.824,0.051418,-0.0612735,-0.0482987,-0.0687229,-0.0157396,0.00101278,-0.697679,1.17436,0.0468754,2.53179,0.412727,0.069854,0.659894,0.61784,0.67917,0.633276
7.826,0.050022,-0.058922,-0.0482043,-0.066173,-0.0153162,0.00109297,-0.698316,1.17711,0.0475582,2.5471,0.413852,0.0677958,0.660919,0.619671,0.675498,0.632459
7.828,0.0486248,-0.0565652,-0.0481085,-0.0636106,-0.0148924,0.00117128,-0.698935,1.17976,0.0482427,2.55841,0.41419,0.0658234,0.661778,0.621585,0.672089,0.631507
7.83,0.0472263,-0.0542031,-0.0480113,-0.0610393,-0.0144686,0.00124776,-0.699536,1.1823,0.0489286,2.56633,0.414104,0.0639333,0.662248,0.623363,0.669145,0.630621
7.832,0.0458266,-0.051836,-0.0479128,-0.0584624,-0.0140453,0.00132247,-0.700121,1.18473,0.0496154,2.57138,0.413865,0.0621219,0.662392,0.624986,0.6666,0.629826
7.834,0.0444258,-0.0494642,-0.0478128,-0.0558824,-0.0136224,0.00139545,-0.700688,1.18706,0.0503025,2.574,0.413653,0.0603859,0.662296,0.626461,0.664363,0.629104
7.836,0.0430239,-0.0470879,-0.0477115,-0.0533015,-0.0131999,0.00146674,-0.701237,1.18929,0.0509894,2.57451,0.413586,0.0587223,0.662033,0.627811,0.662355,0.628445
7.838,0.0416209,-0.0447072,-0.0476089,-0.0507218,-0.0127776,0.00153637,-0.70177,1.1914,0.0516753,2.57319,0.413736,0.057128,0.661648,0.629043,0.660524,0.627838
7.84,0.0402168,-0.0423223,-0.0475048,-0.0481449,-0.0123552,0.00160439,-0.702284,1.19341,0.0523598,2.57022,0.414143,0.0556002,0.661189,0.630177,0.658826,0.627268
7.842,0.0388118,-0.0399336,-0.0473996,-0.0455614,-0.0119312,0.00167042,-0.702777,1.1953,0.0528603,2.58783,0.417175,0.0532034,0.653563,0.607103,0.671906,0.62021
7.844,0.0374057,-0.0375412,-0.0472934,-0.042961,-0.0115048,0.00173419,-0.703253,1.19709,0.0533512,2.60494,0.419343,0.0509069,0.652523,0.607348,0.669657,0.620781
7.846,0.0359988,-0.0351453,-0.0471862,-0.0403461,-0.011077,0.00179579,-0.70371,1.19876,0.0538379,2.61796,0.420344,0.0487059,0.653453,0.609197,0.665904,0.620025
7.848,0.0345909,-0.0327462,-0.0470781,-0.0377208,-0.0106488,0.00185532,-0.704151,1.20034,0.0543206,2.62686,0.420521,0.0465968,0.654315,0.611207,0.662352,0.619083
7.85,0.0331822,-0.030344,-0.046969,-0.0350889,-0.0102207,0.00191285,-0.704574,1.2018,0.0547993,2.63218,0.420233,0.0445755,0.654831,0.613111,0.659255,0.618198
7.852,0.0317726,-0.0279391,-0.0468589,-0.0324537,-0.00979321,0.00196845,-0.704979,1.20316,0.0552739,2.63443,0.419749,0.0426385,0.655043,0.614875,0.656561,0.617401
7.854,0.0303623,-0.0255315,-0.0467479,-0.0298181,-0.00936633,0.00202216,-0.705367,1.20441,0.055744,2.63405,0.41925,0.0407822,0.655027,0.616503,0.654184,0.616688
7.856,0.0289512,-0.0231215,-0.0466359,-0.0271843,-0.00894003,0.00207405,-0.705737,1.20556,0.0562094,2.63137,0.418853,0.0390033,0.654855,0.618009,0.652053,0.616046
7.858,0.0275393,-0.0207093,-0.046523,-0.0245547,-0.00851416,0.00212416,-0.70609,1.20659,0.0566695,2.62665,0.418634,0.0372985,0.654567,0.619401,0.650111,0.615461
7.86,0.0261268,-0.0182952,-0.0464092,-0.021931,-0.0080885,0.00217255,-0.706426,1.20753,0.0571242,2.62011,0.418634,0.0356647,0.654208,0.620695,0.648319,0.614925
7.862,0.0247137,-0.0158793,-0.0462947,-0.0193038,-0.00766152,0.00221887,-0.706741,1.20835,0.0574258,2.63427,0.421479,0.0331668,0.647555,0.598889,0.662687,0.609055
7.864,0.0232999,-0.0134619,-0.0461796,-0.0166627,-0.00723214,0.0022628,-0.707039,1.20906,0.0577112,2.6486,0.423523,0.0307733,0.646124,0.598884,0.660688,0.609904
7.866,0.0218855,-0.0110431,-0.0460639,-0.0140094,-0.00680136,0.00230444,-0.70732,1.20967,0.0579864,2.65893,0.424388,0.0284794,0.646963,0.600715,0.656922,0.609229
7.868,0.0204706,-0.00862323,-0.0459476,-0.0113481,-0.0063702,0.00234389,-0.707583,1.21018,0.0582521,2.66509,0.424396,0.0262812,0.647831,0.60278,0.653293,0.608319
7.87,0.0190552,-0.00620246,-0.0458309,-0.00868263,-0.00593931,0.00238121,-0.707829,1.21058,0.0585086,2.66754,0.423901,0.0241747,0.648395,0.604777,0.650105,0.607455
7.872,0.0176393,-0.003781,-0.0457136,-0.00601645,-0.00550908,0.00241647,-0.708057,1.21087,0.0587561,2.66679,0.423169,0.0221559,0.648681,0.606652,0.647327,0.606681
7.874,0.016223,-0.00135906,-0.0455959,-0.0033525,-0.00507965,0.00244976,-0.708268,1.21105,0.0589946,2.66326,0.422381,0.0202213,0.648755,0.608403,0.644865,0.605991
7.876,0.0148062,0.00106314,-0.0454776,-0.000693352,-0.00465099,0.00248112,-0.708461,1.21113,0.059224,2.65727,0.421657,0.0183674,0.648681,0.610041,0.642663,0.605379
7.878,0.0133891,0.0034854,-0.045359,0.0019587,-0.00422301,0.00251064,-0.708637,1.21111,0.0594442,2.64909,0.421072,0.0165909,0.648499,0.61157,0.640654,0.604827
7.88,0.0119717,0.0059075,-0.0452399,0.00460161,-0.00379555,0.00253838,-0.708796,1.21098,0.059655,2.63895,0.42067,0.0148884,0.648247,0.613001,0.638813,0.604336
7.882,0.010554,0.00832923,-0.0451205,0.00724471,-0.00336694,0.002564,-0.708936,1.21074,0.0597505,2.64932,0.423319,0.0123497,0.642676,0.593034,0.654283,0.599958
7.884,0.00913597,0.0107504,-0.0450009,0.00989869,-0.00293598,0.0025872,-0.70906,1.2104,0.059824,2.66052,0.425231,0.00991676,0.640901,0.592772,0.652585,0.601079
7.886,0.00771774,0.0131708,-0.0448812,0.0125621,-0.00250365,0.00260805,-0.709166,1.20996,0.0598816,2.66789,0.425957,0.00758532,0.641659,0.594552,0.648872,0.6005
7.888,0.00629931,0.0155902,-0.0447614,0.0152309,-0.00207095,0.00262663,-0.709254,1.20942,0.0599245,2.67108,0.425798,0.00535111,0.642542,0.59664,0.645237,0.59964
7.89,0.00488073,0.0180084,-0.0446415,0.0179013,-0.00163862,0.00264303,-0.709325,1.20876,0.0599536,2.67051,0.425098,0.0032101,0.643164,0.598692,0.642022,0.598813
7.892,0.00346202,0.0204252,-0.0445216,0.0205698,-0.00120705,0.00265731,-0.709379,1.20801,0.0599691,2.66664,0.424123,0.00115837,0.643531,0.600645,0.639211,0.598072
7.894,0.00204323,0.0228403,-0.0444016,0.0232332,-0.000776426,0.00266956,-0.709416,1.20715,0.0599715,2.65989,0.423052,-0.00080783,0.643705,0.602488,0.636721,0.597417
7.896,0.000624372,0.0252537,-0.0442817,0.0258889,-0.000346787,0.00267985,-0.709435,1.20618,0.0599609,2.65058,0.422007,-0.00269203,0.643738,0.604226,0.634496,0.596844
