t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
3.204,0.0124585,0.0207468,-7.59522e-07,-0.000747909,0.000453407,3.38515e-07,0.0130303,0.0216624,-5.53405e-07,-0.000352069,0.000233586,4.1836e-07,0.619417,0.619433,0.619407,0.619391
3.206,0.0124846,0.0207902,-7.60629e-07,-0.000748285,0.000453656,3.38919e-07,0.0130481,0.0216917,-5.5365e-07,-0.000400864,0.000263247,4.18494e-07,0.619421,0.619447,0.619403,0.619377
3.208,0.0125107,0.0208336,-7.61736e-07,-0.000748712,0.000453934,3.39322e-07,0.0130659,0.0217211,-5.53915e-07,-0.000451528,0.000293955,4.18626e-07,0.619421,0.619448,0.619403,0.619376
3.21,0.0125369,0.020877,-7.62845e-07,-0.000749183,0.00045424,3.39726e-07,0.0130837,0.0217505,-5.54194e-07,-0.000491296,0.000318028,4.1874e-07,0.619419,0.61944,0.619405,0.619384
3.212,0.012563,0.0209206,-7.63953e-07,-0.000749685,0.000454565,3.40129e-07,0.0131015,0.0217799,-5.54491e-07,-0.000511934,0.000330509,4.1887e-07,0.619416,0.619427,0.619408,0.619397
3.214,0.0125893,0.0209642,-7.65062e-07,-0.000750195,0.000454894,3.40533e-07,0.0131194,0.0218093,-5.54802e-07,-0.000508485,0.00032842,4.18983e-07,0.619411,0.61941,0.619413,0.619414
3.216,0.0126155,0.0210078,-7.66172e-07,-0.000750688,0.000455213,3.40937e-07,0.0131372,0.0218388,-5.55115e-07,-0.000478293,0.000310166,4.19098e-07,0.619407,0.61939,0.619417,0.619434
3.218,0.0126418,0.0210515,-7.67283e-07,-0.000751138,0.000455506,3.41341e-07,0.0131551,0.0218682,-5.55434e-07,-0.000420274,0.000275099,4.19206e-07,0.619402,0.61937,0.619422,0.619454
3.22,0.0126681,0.0210953,-7.68394e-07,-0.000751515,0.000455755,3.41745e-07,0.013173,0.0218977,-5.55764e-07,-0.000334404,0.000223208,4.19299e-07,0.619397,0.619351,0.619427,0.619473
3.222,0.0126945,0.0211391,-7.69506e-07,-0.000751842,0.000455974,3.42149e-07,0.0131908,0.0219272,-5.55957e-07,-0.000319474,0.000214544,4.19443e-07,0.619409,0.619401,0.619415,0.619423
3.224,0.0127209,0.021183,-7.70618e-07,-0.000752176,0.000456197,3.42553e-07,0.0132087,0.0219567,-5.56171e-07,-0.000348214,0.000232206,4.196e-07,0.619417,0.619433,0.619407,0.619391
3.226,0.0127473,0.0212269,-7.71731e-07,-0.000752549,0.000456445,3.42957e-07,0.0132266,0.0219862,-5.56417e-07,-0.000397442,0.000262143,4.19723e-07,0.619421,0.619447,0.619403,0.619377
3.228,0.0127738,0.0212709,-7.72844e-07,-0.000752972,0.000456722,3.43361e-07,0.0132446,0.0220158,-5.56682e-07,-0.000448637,0.000293183,4.19834e-07,0.619421,0.619449,0.619403,0.619375
3.23,0.0128003,0.021315,-7.73957e-07,-0.00075344,0.000457028,3.43765e-07,0.0132625,0.0220453,-5.5696e-07,-0.000488872,0.000317545,4.19956e-07,0.619419,0.619441,0.619405,0.619383
3.232,0.0128269,0.0213591,-7.75071e-07,-0.00075394,0.000457351,3.44169e-07,0.0132804,0.0220749,-5.57257e-07,-0.000509803,0.000330205,4.20065e-07,0.619416,0.619427,0.619408,0.619397
3.234,0.0128534,0.0214033,-7.76186e-07,-0.000754448,0.000457681,3.44573e-07,0.0132984,0.0221045,-5.57573e-07,-0.000506411,0.000328146,4.20147e-07,0.619411,0.61941,0.619413,0.619414
3.236,0.01288,0.0214475,-7.77302e-07,-0.000754939,0.000458,3.44978e-07,0.0133163,0.0221341,-5.5789e-07,-0.000475995,0.00030975,4.2025e-07,0.619407,0.61939,0.619417,0.619434
3.238,0.0129067,0.0214918,-7.78418e-07,-0.000755386,0.000458292,3.45382e-07,0.0133343,0.0221637,-5.58211e-07,-0.000417456,0.000274356,4.20349e-07,0.619402,0.61937,0.619422,0.619454
3.24,0.0129334,0.0215362,-7.79535e-07,-0.00075576,0.00045854,3.45786e-07,0.0133523,0.0221934,-5.58527e-07,-0.000330765,0.000221954,4.20444e-07,0.619397,0.61935,0.619427,0.619474
3.242,0.0129601,0.0215806,-7.80652e-07,-0.000756083,0.000458757,3.46191e-07,0.0133703,0.022223,-5.587e-07,-0.000315432,0.00021306,4.20597e-07,0.619409,0.619401,0.619415,0.619423
3.244,0.0129869,0.0216251,-7.81769e-07,-0.000756413,0.000458979,3.46595e-07,0.0133883,0.0222527,-5.58909e-07,-0.000344288,0.000230809,4.20729e-07,0.619417,0.619433,0.619407,0.619391
3.246,0.0130137,0.0216696,-7.82887e-07,-0.000756782,0.000459225,3.46999e-07,0.0134063,0.0222824,-5.59139e-07,-0.000393948,0.000261022,4.20859e-07,0.619421,0.619448,0.619403,0.619376
3.248,0.0130405,0.0217142,-7.84006e-07,-0.000757202,0.000459502,3.47403e-07,0.0134244,0.0223121,-5.59389e-07,-0.000445673,0.000292395,4.2097e-07,0.619421,0.619449,0.619403,0.619375
3.25,0.0130674,0.0217589,-7.85125e-07,-0.000757668,0.000459807,3.47808e-07,0.0134424,0.0223418,-5.59668e-07,-0.000486377,0.000317047,4.21061e-07,0.619419,0.619441,0.619405,0.619383
3.252,0.0130943,0.0218036,-7.86245e-07,-0.000758165,0.00046013,3.48212e-07,0.0134604,0.0223716,-5.5996e-07,-0.000507605,0.000329888,4.21153e-07,0.619416,0.619427,0.619408,0.619397
3.254,0.0131212,0.0218484,-7.87365e-07,-0.000758671,0.000460459,3.48617e-07,0.0134785,0.0224013,-5.60259e-07,-0.000504266,0.00032786,4.21226e-07,0.619411,0.61941,0.619413,0.619414
3.256,0.0131482,0.0218932,-7.88486e-07,-0.00075916,0.000460777,3.49022e-07,0.0134966,0.0224311,-5.60569e-07,-0.000473626,0.000309322,4.21308e-07,0.619407,0.61939,0.619417,0.619434
3.258,0.0131752,0.0219381,-7.89607e-07,-0.000759604,0.000461069,3.49426e-07,0.0135147,0.0224609,-5.60883e-07,-0.000414565,0.000273602,4.2139e-07,0.619402,0.61937,0.619422,0.619454
3.26,0.0132022,0.021983,-7.90729e-07,-0.000759975,0.000461316,3.49831e-07,0.0135328,0.0224907,-5.61193e-07,-0.000327051,0.000220686,4.21469e-07,0.619397,0.619349,0.619427,0.619475
3.262,0.0132293,0.022028,-7.91852e-07,-0.000760294,0.000461532,3.50236e-07,0.0135509,0.0225206,-5.61374e-07,-0.000311309,0.000211561,4.21597e-07,0.619409,0.619401,0.619415,0.619423
3.264,0.0132564,0.0220731,-7.92975e-07,-0.000760619,0.000461753,3.5064e-07,0.013569,0.0225504,-5.61581e-07,-0.000340276,0.000229396,4.2173e-07,0.619417,0.619433,0.619407,0.619391
3.266,0.0132836,0.0221182,-7.94098e-07,-0.000760985,0.000461997,3.51044e-07,0.0135871,0.0225803,-5.61807e-07,-0.000390367,0.000259887,4.21853e-07,0.619421,0.619448,0.619403,0.619376
3.268,0.0133108,0.0221634,-7.95222e-07,-0.000761401,0.000462273,3.51449e-07,0.0136052,0.0226101,-5.6205e-07,-0.000442625,0.000291596,4.21988e-07,0.619421,0.61945,0.619403,0.619375
3.27,0.013338,0.0222087,-7.96346e-07,-0.000761865,0.000462577,3.51854e-07,0.0136234,0.02264,-5.6231e-07,-0.000483799,0.000316541,4.22101e-07,0.619419,0.619442,0.619405,0.619383
3.272,0.0133653,0.022254,-7.97471e-07,-0.000762359,0.0004629,3.52258e-07,0.0136415,0.0226699,-5.62586e-07,-0.000505323,0.000329566,4.2222e-07,0.619416,0.619427,0.619408,0.619397
3.274,0.0133926,0.0222994,-7.98597e-07,-0.000762863,0.000463229,3.52663e-07,0.0136597,0.0226998,-5.62879e-07,-0.00050204,0.000327571,4.22313e-07,0.619411,0.61941,0.619413,0.619414
3.276,0.0134199,0.0223448,-7.99723e-07,-0.000763349,0.000463547,3.53068e-07,0.0136779,0.0227298,-5.63178e-07,-0.000471178,0.000308891,4.22409e-07,0.619407,0.61939,0.619417,0.619434
3.278,0.0134473,0.0223903,-8.00849e-07,-0.000763791,0.000463838,3.53473e-07,0.0136961,0.0227597,-5.63491e-07,-0.000411594,0.000272843,4.22487e-07,0.619402,0.619369,0.619423,0.619455
3.28,0.0134747,0.0224358,-8.01977e-07,-0.000764158,0.000464084,3.53878e-07,0.0137143,0.0227897,-5.63798e-07,-0.000323254,0.000219412,4.22568e-07,0.619396,0.619349,0.619428,0.619475
3.282,0.0135022,0.0224814,-8.03104e-07,-0.000764473,0.000464299,3.54283e-07,0.0137325,0.0228197,-5.63966e-07,-0.000307105,0.000210054,4.22688e-07,0.619409,0.619401,0.619415,0.619423
3.284,0.0135296,0.0225271,-8.04233e-07,-0.000764795,0.000464518,3.54688e-07,0.0137507,0.0228497,-5.64159e-07,-0.000336185,0.000227975,4.22814e-07,0.619417,0.619433,0.619407,0.619391
3.286,0.0135572,0.0225728,-8.05361e-07,-0.000765156,0.000464761,3.55092e-07,0.013769,0.0228797,-5.6437e-07,-0.00038671,0.000258744,4.22935e-07,0.619421,0.619448,0.619403,0.619376
3.288,0.0135847,0.0226186,-8.0649e-07,-0.00076557,0.000465036,3.55497e-07,0.0137872,0.0229098,-5.64603e-07,-0.000439505,0.000290789,4.23051e-07,0.619421,0.61945,0.619403,0.619374
3.29,0.0136123,0.0226645,-8.07619e-07,-0.00076603,0.000465339,3.55902e-07,0.0138055,0.0229398,-5.64859e-07,-0.000481152,0.000316028,4.23137e-07,0.619419,0.619442,0.619405,0.619382
3.292,0.0136399,0.0227104,-8.08749e-07,-0.000766522,0.000465662,3.56307e-07,0.0138237,0.0229699,-5.65136e-07,-0.000502976,0.000329237,4.23215e-07,0.619416,0.619428,0.619408,0.619396
3.294,0.0136676,0.0227564,-8.0988e-07,-0.000767023,0.00046599,3.56712e-07,0.013842,0.023,-5.65429e-07,-0.00049975,0.000327275,4.23278e-07,0.619411,0.61941,0.619413,0.619414
3.296,0.0136953,0.0228024,-8.11011e-07,-0.000767508,0.000466308,3.57117e-07,0.0138603,0.0230301,-5.65733e-07,-0.000468665,0.000308453,4.23347e-07,0.619407,0.61939,0.619418,0.619434
3.298,0.013723,0.0228485,-8.12143e-07,-0.000767946,0.000466598,3.57522e-07,0.0138786,0.0230602,-5.66042e-07,-0.00040856,0.000272077,4.23399e-07,0.619401,0.619369,0.619423,0.619455
3.3,0.0137508,0.0228946,-8.13275e-07,-0.00076831,0.000466843,3.57928e-07,0.0138969,0.0230904,-5.66345e-07,-0.000319396,0.00021813,4.23468e-07,0.619396,0.619348,0.619428,0.619476
3.302,0.0137786,0.0229408,-8.14408e-07,-0.000768621,0.000467057,3.58332e-07,0.0139152,0.0231205,-5.66505e-07,-0.000302831,0.000208534,4.23593e-07,0.619409,0.6194,0.619415,0.619424
3.304,0.0138065,0.0229871,-8.15541e-07,-0.000768939,0.000467274,3.58737e-07,0.0139336,0.0231507,-5.66694e-07,-0.000332019,0.00022654,4.2372e-07,0.619417,0.619433,0.619407,0.619391
3.306,0.0138344,0.0230334,-8.16675e-07,-0.000769296,0.000467516,3.59142e-07,0.0139519,0.0231809,-5.66903e-07,-0.000382976,0.000257587,4.23837e-07,0.619421,0.619449,0.619403,0.619375
3.308,0.0138623,0.0230798,-8.17809e-07,-0.000769706,0.00046779,3.59547e-07,0.0139703,0.023211,-5.67132e-07,-0.000436306,0.000289971,4.2396e-07,0.619421,0.61945,0.619403,0.619374
3.31,0.0138902,0.0231263,-8.18943e-07,-0.000770163,0.000468093,3.59952e-07,0.0139886,0.0232413,-5.67373e-07,-0.000478426,0.000315505,4.24064e-07,0.619419,0.619442,0.619405,0.619382
3.312,0.0139182,0.0231728,-8.20078e-07,-0.000770653,0.000468415,3.60357e-07,0.014007,0.0232715,-5.67627e-07,-0.00050055,0.000328899,4.24177e-07,0.619416,0.619428,0.619408,0.619396
3.314,0.0139463,0.0232194,-8.21214e-07,-0.000771152,0.000468743,3.60762e-07,0.0140254,0.0233017,-5.67899e-07,-0.000497384,0.000326971,4.24269e-07,0.619412,0.61941,0.619413,0.619414
3.316,0.0139743,0.023266,-8.2235e-07,-0.000771633,0.00046906,3.61167e-07,0.0140438,0.023332,-5.68184e-07,-0.000466075,0.000308006,4.24361e-07,0.619407,0.61939,0.619418,0.619434
3.318,0.0140024,0.0233127,-8.23487e-07,-0.000772069,0.00046935,3.61572e-07,0.0140622,0.0233623,-5.68473e-07,-0.000405447,0.0002713,4.24446e-07,0.619401,0.619369,0.619423,0.619455
3.32,0.0140306,0.0233595,-8.24624e-07,-0.00077243,0.000469594,3.61978e-07,0.0140806,0.0233926,-5.6876e-07,-0.000315454,0.000216833,4.2452e-07,0.619396,0.619348,0.619428,0.619477
3.322,0.0140588,0.0234063,-8.25762e-07,-0.000772737,0.000469806,3.62383e-07,0.0140991,0.0234229,-5.68916e-07,-0.000298472,0.000207001,4.24641e-07,0.619409,0.6194,0.619415,0.619424
3.324,0.014087,0.0234531,-8.269e-07,-0.00077305,0.000470022,3.62788e-07,0.0141175,0.0234532,-5.69096e-07,-0.000327768,0.000225092,4.24758e-07,0.619417,0.619433,0.619407,0.619391
3.326,0.0141152,0.0235001,-8.28038e-07,-0.000773403,0.000470263,3.63192e-07,0.0141359,0.0234836,-5.69299e-07,-0.000379158,0.000256421,4.24872e-07,0.619421,0.619449,0.619403,0.619375
3.328,0.0141435,0.0235471,-8.29177e-07,-0.000773809,0.000470536,3.63597e-07,0.0141544,0.0235139,-5.69515e-07,-0.000433026,0.000289146,4.24984e-07,0.619421,0.619451,0.619403,0.619373
3.33,0.0141719,0.0235941,-8.30316e-07,-0.000774264,0.000470838,3.64002e-07,0.0141729,0.0235443,-5.6976e-07,-0.000475623,0.000314978,4.2506e-07,0.61942,0.619443,0.619405,0.619382
3.332,0.0142002,0.0236413,-8.31456e-07,-0.00077475,0.00047116,3.64408e-07,0.0141914,0.0235747,-5.70017e-07,-0.000498051,0.00032856,4.25137e-07,0.619416,0.619428,0.619408,0.619396
3.334,0.0142286,0.0236884,-8.32596e-07,-0.000775247,0.000471487,3.64813e-07,0.0142099,0.0236051,-5.7029e-07,-0.000494945,0.000326667,4.25216e-07,0.619412,0.61941,0.619413,0.619414
3.336,0.0142571,0.0237357,-8.33737e-07,-0.000775726,0.000471804,3.65218e-07,0.0142284,0.0236356,-5.70571e-07,-0.000463415,0.00030756,4.25296e-07,0.619407,0.619389,0.619418,0.619435
3.338,0.0142855,0.023783,-8.34878e-07,-0.000776159,0.000472093,3.65624e-07,0.0142469,0.023666,-5.70859e-07,-0.000402264,0.000270525,4.25367e-07,0.619401,0.619368,0.619423,0.619456
3.34,0.014314,0.0238303,-8.3602e-07,-0.000776516,0.000472336,3.66029e-07,0.0142654,0.0236965,-5.71148e-07,-0.000311442,0.000215538,4.25432e-07,0.619396,0.619347,0.619428,0.619477
3.342,0.0143426,0.0238778,-8.37163e-07,-0.000776818,0.000472547,3.66434e-07,0.0142839,0.0237269,-5.71296e-07,-0.000294038,0.000205464,4.2553e-07,0.619409,0.6194,0.619415,0.619424
3.344,0.0143712,0.0239253,-8.38306e-07,-0.000777127,0.000472761,3.66839e-07,0.0143025,0.0237574,-5.71467e-07,-0.000323439,0.000223638,4.25625e-07,0.619417,0.619433,0.619407,0.619391
3.346,0.0143998,0.0239728,-8.39449e-07,-0.000777477,0.000473001,3.67243e-07,0.014321,0.0237879,-5.71659e-07,-0.000375263,0.000255248,4.25718e-07,0.619421,0.619449,0.619403,0.619375
3.348,0.0144285,0.0240204,-8.40592e-07,-0.000777879,0.000473273,3.67648e-07,0.0143396,0.0238184,-5.71869e-07,-0.000429671,0.000288311,4.25801e-07,0.619422,0.619451,0.619403,0.619373
3.35,0.0144572,0.0240681,-8.41736e-07,-0.00077833,0.000473574,3.68053e-07,0.0143582,0.023849,-5.72096e-07,-0.000472747,0.000314441,4.25884e-07,0.61942,0.619443,0.619405,0.619381
3.352,0.0144859,0.0241158,-8.42881e-07,-0.000778814,0.000473895,3.68458e-07,0.0143768,0.0238795,-5.7234e-07,-0.000495479,0.000328211,4.25962e-07,0.619416,0.619428,0.619408,0.619396
3.354,0.0145147,0.0241636,-8.44026e-07,-0.000779308,0.000474223,3.68863e-07,0.0143954,0.0239101,-5.72597e-07,-0.000492435,0.000326351,4.26021e-07,0.619412,0.61941,0.619413,0.619414
3.356,0.0145435,0.0242114,-8.45171e-07,-0.000779785,0.000474539,3.69269e-07,0.014414,0.0239407,-5.72871e-07,-0.000460683,0.000307101,4.26087e-07,0.619406,0.619389,0.619418,0.619435
3.358,0.0145723,0.0242594,-8.46317e-07,-0.000780215,0.000474828,3.69674e-07,0.0144326,0.0239713,-5.7314e-07,-0.000399009,0.000269734,4.26158e-07,0.619401,0.619368,0.619423,0.619456
3.36,0.0146012,0.0243073,-8.47464e-07,-0.000780568,0.00047507,3.70079e-07,0.0144513,0.0240019,-5.73419e-07,-0.000307357,0.000214224,4.26201e-07,0.619396,0.619346,0.619428,0.619478
3.362,0.0146301,0.0243554,-8.48611e-07,-0.000780866,0.000475279,3.70484e-07,0.0144699,0.0240326,-5.73559e-07,-0.000289523,0.000203907,4.26307e-07,0.619409,0.6194,0.619415,0.619425
3.364,0.0146591,0.0244035,-8.49758e-07,-0.000781171,0.000475492,3.70888e-07,0.0144886,0.0240632,-5.73724e-07,-0.000319025,0.000222164,4.26421e-07,0.619417,0.619433,0.619407,0.619391
3.366,0.0146881,0.0244516,-8.50906e-07,-0.000781516,0.00047573,3.71293e-07,0.0145072,0.0240939,-5.73907e-07,-0.000371281,0.000254054,4.26528e-07,0.619421,0.61945,0.619403,0.619375
3.368,0.0147171,0.0244998,-8.52054e-07,-0.000781915,0.000476001,3.71698e-07,0.0145259,0.0241245,-5.74112e-07,-0.000426227,0.000287459,4.26615e-07,0.619422,0.619452,0.619402,0.619373
3.37,0.0147462,0.0245481,-8.53202e-07,-0.000782363,0.000476301,3.72102e-07,0.0145446,0.0241552,-5.74343e-07,-0.000469779,0.000313889,4.26685e-07,0.61942,0.619443,0.619404,0.619381
3.372,0.0147753,0.0245965,-8.54351e-07,-0.000782844,0.000476622,3.72507e-07,0.0145633,0.0241859,-5.74592e-07,-0.000492816,0.000327846,4.26755e-07,0.619416,0.619429,0.619408,0.619396
3.374,0.0148044,0.0246449,-8.555e-07,-0.000783335,0.000476949,3.72912e-07,0.014582,0.0242167,-5.74857e-07,-0.000489833,0.000326021,4.26819e-07,0.619412,0.61941,0.619413,0.619414
3.376,0.0148336,0.0246933,-8.5665e-07,-0.000783809,0.000477265,3.73317e-07,0.0146007,0.0242474,-5.75128e-07,-0.00045786,0.000306627,4.26875e-07,0.619406,0.619389,0.619418,0.619435
3.378,0.0148628,0.0247418,-8.57801e-07,-0.000784236,0.000477553,3.73722e-07,0.0146194,0.0242782,-5.754e-07,-0.000395661,0.000268929,4.26939e-07,0.619401,0.619368,0.619423,0.619457
3.38,0.0148921,0.0247904,-8.58952e-07,-0.000784585,0.000477794,3.74127e-07,0.0146382,0.024309,-5.75672e-07,-0.000303176,0.000212893,4.26997e-07,0.619396,0.619346,0.619428,0.619478
3.382,0.0149214,0.0248391,-8.60103e-07,-0.000784879,0.000478002,3.74532e-07,0.0146569,0.0243398,-5.75801e-07,-0.000284911,0.00020233,4.2709e-07,0.619409,0.619399,0.619416,0.619425
3.384,0.0149507,0.0248878,-8.61255e-07,-0.000785179,0.000478213,3.74936e-07,0.0146757,0.0243706,-5.75952e-07,-0.000314515,0.000220669,4.27186e-07,0.619417,0.619433,0.619407,0.619391
3.386,0.0149801,0.0249366,-8.62407e-07,-0.00078552,0.00047845,3.75341e-07,0.0146945,0.0244014,-5.76126e-07,-0.000367203,0.00025284,4.27275e-07,0.619421,0.61945,0.619403,0.619374
3.388,0.0150095,0.0249854,-8.6356e-07,-0.000785915,0.00047872,3.75745e-07,0.0147132,0.0244322,-5.76317e-07,-0.00042269,0.000286587,4.27355e-07,0.619422,0.619452,0.619402,0.619372
3.39,0.015039,0.0250343,-8.64712e-07,-0.000786359,0.00047902,3.7615e-07,0.014732,0.0244631,-5.76526e-07,-0.000466724,0.000313316,4.27427e-07,0.61942,0.619444,0.619404,0.619381
3.392,0.0150684,0.0250832,-8.65866e-07,-0.000786838,0.00047934,3.76554e-07,0.0147508,0.0244939,-5.76753e-07,-0.000490069,0.000327462,4.27495e-07,0.619416,0.619429,0.619408,0.619395
3.394,0.015098,0.0251323,-8.67019e-07,-0.000787326,0.000479667,3.76959e-07,0.0147697,0.0245248,-5.76991e-07,-0.00048715,0.000325672,4.27571e-07,0.619412,0.61941,0.619413,0.619414
3.396,0.0151275,0.0251813,-8.68174e-07,-0.000787797,0.000479983,3.77364e-07,0.0147885,0.0245557,-5.77243e-07,-0.000454956,0.000306134,4.27643e-07,0.619406,0.619389,0.619418,0.619435
3.398,0.0151571,0.0252305,-8.69328e-07,-0.000788221,0.00048027,3.77769e-07,0.0148073,0.0245866,-5.77501e-07,-0.000392233,0.000268101,4.27696e-07,0.619401,0.619367,0.619423,0.619457
3.4,0.0151867,0.0252797,-8.70484e-07,-0.000788567,0.000480509,3.78173e-07,0.0148262,0.0246176,-5.77762e-07,-0.000298915,0.000211539,4.27738e-07,0.619396,0.619345,0.619429,0.619479
3.402,0.0152164,0.025329,-8.71639e-07,-0.000788856,0.000480716,3.78578e-07,0.014845,0.0246485,-5.77892e-07,-0.000280215,0.000200728,4.27819e-07,0.619409,0.619399,0.619416,0.619425
3.404,0.0152461,0.0253783,-8.72795e-07,-0.000789151,0.000480926,3.78982e-07,0.0148639,0.0246795,-5.78049e-07,-0.000309917,0.000219149,4.27901e-07,0.619417,0.619434,0.619407,0.619391
3.406,0.0152759,0.0254277,-8.73952e-07,-0.000789488,0.000481161,3.79386e-07,0.0148828,0.0247104,-5.78223e-07,-0.000363038,0.000251602,4.27988e-07,0.619421,0.61945,0.619403,0.619374
3.408,0.0153057,0.0254771,-8.75108e-07,-0.000789879,0.00048143,3.7979e-07,0.0149017,0.0247414,-5.78422e-07,-0.000419068,0.000285693,4.28053e-07,0.619422,0.619452,0.619402,0.619372
3.41,0.0153355,0.0255266,-8.76265e-07,-0.00079032,0.000481729,3.80194e-07,0.0149206,0.0247724,-5.7864e-07,-0.000463586,0.000312724,4.28109e-07,0.61942,0.619444,0.619404,0.61938
3.412,0.0153653,0.0255762,-8.77423e-07,-0.000790796,0.000482049,3.80599e-07,0.0149395,0.0248035,-5.78883e-07,-0.000487239,0.00032706,4.28149e-07,0.619416,0.619429,0.619408,0.619395
3.414,0.0153952,0.0256259,-8.78581e-07,-0.000791281,0.000482375,3.81003e-07,0.0149584,0.0248345,-5.79141e-07,-0.000484385,0.000325306,4.28173e-07,0.619412,0.61941,0.619413,0.619414
3.416,0.0154252,0.0256756,-8.79739e-07,-0.00079175,0.00048269,3.81407e-07,0.0149773,0.0248656,-5.79408e-07,-0.00045197,0.000305625,4.282e-07,0.619406,0.619389,0.619418,0.619435
3.418,0.0154551,0.0257253,-8.80898e-07,-0.00079217,0.000482977,3.81812e-07,0.0149963,0.0248966,-5.79677e-07,-0.000388722,0.000267258,4.28225e-07,0.619401,0.619367,0.619423,0.619457
3.42,0.0154852,0.0257751,-8.82058e-07,-0.000792512,0.000483216,3.82216e-07,0.0150152,0.0249277,-5.79928e-07,-0.000294569,0.000210169,4.28274e-07,0.619396,0.619345,0.619429,0.61948
3.422,0.0155152,0.025825,-8.83218e-07,-0.000792797,0.00048342,3.8262e-07,0.0150342,0.0249588,-5.80042e-07,-0.000275431,0.000199109,4.28365e-07,0.619409,0.619399,0.619416,0.619426
3.424,0.0155453,0.025875,-8.84378e-07,-0.000793087,0.000483629,3.83023e-07,0.0150532,0.0249899,-5.80182e-07,-0.00030523,0.000217612,4.28457e-07,0.619417,0.619434,0.619407,0.619391
3.426,0.0155754,0.025925,-8.85539e-07,-0.000793419,0.000483862,3.83427e-07,0.0150722,0.0250211,-5.80338e-07,-0.000358784,0.000250349,4.28551e-07,0.619421,0.619451,0.619403,0.619374
3.428,0.0156056,0.0259751,-8.867e-07,-0.000793806,0.00048413,3.8383e-07,0.0150911,0.0250522,-5.80525e-07,-0.000415358,0.000284787,4.28619e-07,0.619422,0.619453,0.619402,0.619372
3.43,0.0156358,0.0260252,-8.87861e-07,-0.000794244,0.000484429,3.84234e-07,0.0151101,0.0250834,-5.80729e-07,-0.000460359,0.000312123,4.28668e-07,0.61942,0.619444,0.619404,0.61938
3.432,0.015666,0.0260754,-8.89022e-07,-0.000794716,0.000484748,3.84638e-07,0.0151292,0.0251145,-5.80953e-07,-0.000484323,0.000326653,4.28717e-07,0.619416,0.619429,0.619408,0.619395
3.434,0.0156963,0.0261257,-8.90185e-07,-0.000795199,0.000485074,3.85042e-07,0.0151482,0.0251457,-5.8119e-07,-0.000481535,0.000324935,4.28759e-07,0.619412,0.61941,0.619413,0.619414
3.436,0.0157266,0.026176,-8.91347e-07,-0.000795664,0.000485389,3.85446e-07,0.0151672,0.025177,-5.81443e-07,-0.000448902,0.000305112,4.28806e-07,0.619406,0.619389,0.619418,0.619436
3.438,0.015757,0.0262264,-8.9251e-07,-0.000796081,0.000485674,3.8585e-07,0.0151863,0.0252082,-5.81694e-07,-0.000385129,0.00026641,4.28852e-07,0.619401,0.619366,0.619423,0.619458
3.44,0.0157874,0.0262768,-8.93674e-07,-0.000796419,0.000485912,3.86253e-07,0.0152053,0.0252394,-5.81939e-07,-0.000290141,0.000208791,4.28893e-07,0.619395,0.619344,0.619429,0.61948
3.442,0.0158178,0.0263273,-8.94838e-07,-0.000796699,0.000486115,3.86657e-07,0.0152244,0.0252707,-5.82044e-07,-0.000270557,0.00019748,4.28978e-07,0.619408,0.619398,0.619416,0.619426
3.444,0.0158483,0.0263779,-8.96002e-07,-0.000796985,0.000486322,3.8706e-07,0.0152435,0.025302,-5.82175e-07,-0.000300449,0.000216065,4.29067e-07,0.619417,0.619434,0.619407,0.61939
3.446,0.0158788,0.0264285,-8.97167e-07,-0.000797312,0.000486555,3.87463e-07,0.0152626,0.0253332,-5.82325e-07,-0.000354436,0.000249086,4.2915e-07,0.619421,0.619451,0.619403,0.619373
3.448,0.0159093,0.0264792,-8.98332e-07,-0.000797695,0.000486821,3.87866e-07,0.0152817,0.0253645,-5.82494e-07,-0.000411554,0.000283872,4.29236e-07,0.619422,0.619453,0.619402,0.619371
3.45,0.0159399,0.02653,-8.99497e-07,-0.00079813,0.000487119,3.88269e-07,0.0153008,0.0253958,-5.82678e-07,-0.000457041,0.000311512,4.29304e-07,0.61942,0.619445,0.619404,0.619379
3.452,0.0159705,0.0265808,-9.00662e-07,-0.000798599,0.000487438,3.88672e-07,0.0153199,0.0254272,-5.82881e-07,-0.000481318,0.000326235,4.29361e-07,0.619416,0.61943,0.619408,0.619395
3.454,0.0160012,0.0266317,-9.01828e-07,-0.000799079,0.000487763,3.89076e-07,0.015339,0.0254585,-5.83098e-07,-0.000478596,0.000324556,4.29416e-07,0.619412,0.61941,0.619413,0.619414
3.456,0.0160319,0.0266826,-9.02995e-07,-0.000799541,0.000488078,3.89479e-07,0.0153582,0.0254899,-5.83327e-07,-0.000445743,0.000304588,4.29469e-07,0.619406,0.619389,0.619418,0.619436
3.458,0.0160626,0.0267337,-9.04161e-07,-0.000799954,0.000488363,3.89883e-07,0.0153774,0.0255213,-5.83552e-07,-0.000381445,0.000265551,4.29538e-07,0.619401,0.619366,0.619423,0.619458
3.46,0.0160934,0.0267847,-9.05329e-07,-0.000800288,0.000488599,3.90286e-07,0.0153965,0.0255527,-5.8379e-07,-0.000285622,0.000207402,4.29575e-07,0.619395,0.619343,0.619429,0.619481
