t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
13.266,-0.573668,0.256045,-0.0317366,0.0999517,0.0599641,-0.00569622,-0.23534,-1.25924,0.033658,-1.05254,0.028273,-0.00977653,0.653074,0.659187,0.652406,0.655763
13.268,-0.574136,0.253523,-0.0316687,0.098888,0.0599935,-0.00563929,-0.232908,-1.26332,0.0342301,-1.05367,0.0290506,-0.00955508,0.652785,0.658007,0.652469,0.656316
13.27,-0.5746,0.250992,-0.0315997,0.0978235,0.0600233,-0.00558206,-0.230474,-1.26736,0.0348034,-1.0544,0.0290713,-0.00934288,0.652812,0.657169,0.652171,0.656504
13.272,-0.575058,0.248453,-0.0315295,0.0967585,0.0600527,-0.00552461,-0.228039,-1.27136,0.0353774,-1.05528,0.0283852,-0.00913957,0.653041,0.656585,0.651635,0.656417
13.274,-0.575512,0.245907,-0.0314582,0.0956925,0.0600811,-0.00546701,-0.225603,-1.27531,0.0359518,-1.05667,0.0270469,-0.00894481,0.653387,0.656175,0.65095,0.656139
13.276,-0.57596,0.243352,-0.0313857,0.094625,0.0601078,-0.00540928,-0.223166,-1.27921,0.0365259,-1.05877,0.0251065,-0.00875827,0.653793,0.655875,0.650179,0.655736
13.278,-0.576404,0.24079,-0.0313121,0.0935551,0.0601323,-0.00535143,-0.220728,-1.28307,0.0370997,-1.06171,0.0226117,-0.0085796,0.654219,0.655645,0.649364,0.655255
13.28,-0.576843,0.23822,-0.0312373,0.092482,0.060154,-0.00529347,-0.21829,-1.28689,0.0376726,-1.06553,0.0196083,-0.00840842,0.654634,0.655453,0.648536,0.654727
13.282,-0.577278,0.235642,-0.0311614,0.0914037,0.0601751,-0.00523506,-0.215858,-1.29065,0.0381785,-1.07248,0.0213779,-0.00817963,0.650884,0.657143,0.646255,0.649366
13.284,-0.577707,0.233057,-0.0310846,0.0903198,0.0601981,-0.0051759,-0.213425,-1.29436,0.0386865,-1.07703,0.0235574,-0.00796039,0.649542,0.655971,0.647416,0.649966
13.286,-0.578131,0.230465,-0.0310067,0.0892327,0.0602229,-0.00511616,-0.210992,-1.29803,0.0391961,-1.07937,0.0251517,-0.00775037,0.648711,0.654429,0.648041,0.650924
13.288,-0.578551,0.227865,-0.0309278,0.0881441,0.060249,-0.00505601,-0.208557,-1.30166,0.0397067,-1.08039,0.0259879,-0.0075492,0.648336,0.653196,0.648167,0.651546
13.29,-0.578965,0.225258,-0.0308479,0.087055,0.0602755,-0.0049956,-0.206121,-1.30524,0.0402178,-1.08087,0.0260691,-0.00735651,0.648287,0.6523,0.647929,0.651808
13.292,-0.579375,0.222644,-0.0307669,0.0859656,0.0603017,-0.004935,-0.203684,-1.30877,0.0407289,-1.08135,0.0254362,-0.00717193,0.648451,0.65166,0.647449,0.651798
13.294,-0.57978,0.220023,-0.0306849,0.0848758,0.0603269,-0.00487427,-0.201245,-1.31226,0.0412397,-1.0822,0.0241363,-0.00699508,0.64874,0.651196,0.646813,0.651599
13.296,-0.58018,0.217395,-0.030602,0.083785,0.0603505,-0.00481345,-0.198807,-1.3157,0.0417496,-1.08365,0.0222176,-0.00682571,0.649096,0.650847,0.646088,0.651273
13.298,-0.580575,0.21476,-0.030518,0.0826925,0.0603718,-0.00475255,-0.196367,-1.3191,0.0422586,-1.08582,0.0197265,-0.00666349,0.649479,0.650572,0.645315,0.650865
13.3,-0.580966,0.212119,-0.0304329,0.0815977,0.0603904,-0.00469157,-0.193926,-1.32246,0.0427661,-1.08877,0.0167064,-0.00650808,0.649857,0.65034,0.644526,0.650409
13.302,-0.581351,0.209471,-0.030347,0.0804981,0.0604083,-0.00463017,-0.191493,-1.32575,0.0432067,-1.09572,0.0184451,-0.00630474,0.646644,0.652355,0.641984,0.6446
13.304,-0.581732,0.206816,-0.0302601,0.0793928,0.0604282,-0.00456807,-0.18906,-1.329,0.0436482,-1.10042,0.0206315,-0.00610991,0.645324,0.651261,0.643078,0.64512
13.306,-0.582107,0.204155,-0.0301724,0.0782842,0.0604499,-0.00450543,-0.186625,-1.33221,0.0440904,-1.1028,0.0222649,-0.00592331,0.644423,0.649697,0.643749,0.646117
13.308,-0.582478,0.201487,-0.0300837,0.0771741,0.0604729,-0.00444242,-0.184189,-1.33537,0.0445328,-1.10372,0.0231555,-0.00574456,0.643967,0.648418,0.643938,0.646807
13.31,-0.582844,0.198813,-0.0299942,0.0760636,0.0604964,-0.00437917,-0.181753,-1.33848,0.0449749,-1.10395,0.023293,-0.00557334,0.643846,0.647471,0.643762,0.647149
13.312,-0.583205,0.196133,-0.0299038,0.0749532,0.0605197,-0.00431576,-0.179316,-1.34155,0.0454164,-1.10404,0.0227096,-0.00540928,0.643945,0.64678,0.643337,0.64722
13.314,-0.583561,0.193447,-0.0298126,0.0738428,0.060542,-0.00425227,-0.176877,-1.34458,0.0458569,-1.10437,0.0214468,-0.00525221,0.644181,0.646267,0.642755,0.647102
13.316,-0.583913,0.190755,-0.0297204,0.0727319,0.0605627,-0.00418871,-0.174439,-1.34755,0.046296,-1.10517,0.0195487,-0.00510175,0.644489,0.645873,0.642079,0.646857
13.318,-0.584259,0.188057,-0.0296274,0.0716202,0.0605812,-0.0041251,-0.171999,-1.35049,0.0467335,-1.10657,0.0170592,-0.00495766,0.644831,0.645556,0.641354,0.646529
13.32,-0.584601,0.185353,-0.0295335,0.0705068,0.0605969,-0.00406146,-0.169559,-1.35337,0.0471691,-1.10865,0.0140222,-0.00481962,0.645175,0.645287,0.640608,0.646149
13.322,-0.584937,0.182643,-0.0294388,0.0693891,0.0606119,-0.00399744,-0.167127,-1.3562,0.0475389,-1.11558,0.0157251,-0.00464384,0.642527,0.647643,0.637854,0.639937
13.324,-0.585269,0.179928,-0.0293433,0.0682656,0.0606289,-0.00393277,-0.164694,-1.35899,0.0479083,-1.12041,0.0179136,-0.00447546,0.641237,0.646635,0.638879,0.640377
13.326,-0.585596,0.177207,-0.0292472,0.0671388,0.0606478,-0.00386759,-0.16226,-1.36172,0.0482776,-1.12283,0.0195806,-0.00431419,0.64027,0.645057,0.639594,0.641412
13.328,-0.585918,0.174481,-0.0291502,0.0660104,0.060668,-0.00380208,-0.159825,-1.36442,0.0486464,-1.12365,0.020521,-0.00415964,0.639739,0.64374,0.639845,0.642173
13.33,-0.586235,0.17175,-0.0290526,0.0648819,0.0606887,-0.00373636,-0.15739,-1.36706,0.0490142,-1.12364,0.0207111,-0.00401166,0.639551,0.642748,0.639731,0.642594
13.332,-0.586548,0.169013,-0.0289542,0.0637537,0.0607093,-0.00367053,-0.154955,-1.36966,0.0493807,-1.12335,0.0201735,-0.00386992,0.63959,0.64201,0.639365,0.64275
13.334,-0.586855,0.166271,-0.0288551,0.0626258,0.0607289,-0.00360464,-0.152518,-1.37222,0.0497455,-1.12316,0.0189442,-0.00373422,0.639773,0.641452,0.638839,0.642718
13.336,-0.587158,0.163524,-0.0287552,0.0614982,0.060747,-0.00353872,-0.150081,-1.37473,0.0501085,-1.12332,0.0170635,-0.00360421,0.640037,0.641019,0.638216,0.642559
13.338,-0.587456,0.160772,-0.0286546,0.0603703,0.0607629,-0.0034728,-0.147644,-1.37719,0.0504694,-1.12396,0.0145739,-0.00347977,0.64034,0.640664,0.63754,0.642312
13.34,-0.587748,0.158016,-0.0285533,0.0592416,0.0607759,-0.00340687,-0.145206,-1.3796,0.0508279,-1.12518,0.0115174,-0.00336057,0.640652,0.640362,0.636841,0.642012
13.342,-0.588036,0.155254,-0.0284514,0.058109,0.0607883,-0.00334061,-0.142776,-1.38197,0.0511228,-1.13206,0.0131785,-0.0032142,0.638595,0.643072,0.633928,0.635445
13.344,-0.58832,0.152488,-0.0283488,0.0569706,0.0608026,-0.00327375,-0.140345,-1.38428,0.0514162,-1.137,0.0153623,-0.00307403,0.63734,0.642157,0.634882,0.635805
13.346,-0.588598,0.149717,-0.0282457,0.0558286,0.0608188,-0.00320642,-0.137914,-1.38655,0.0517086,-1.13945,0.0170568,-0.00293978,0.636316,0.640576,0.635637,0.636875
13.348,-0.588871,0.146942,-0.028142,0.0546853,0.0608364,-0.0031388,-0.135482,-1.38877,0.0519997,-1.14017,0.0180407,-0.00281116,0.635715,0.639225,0.635949,0.637706
13.35,-0.58914,0.144162,-0.0280377,0.0535419,0.0608545,-0.00307101,-0.13305,-1.39095,0.0522891,-1.13992,0.0182781,-0.00268803,0.635461,0.638192,0.635897,0.638209
13.352,-0.589403,0.141378,-0.0279329,0.052399,0.0608726,-0.00300314,-0.130617,-1.39308,0.0525767,-1.13925,0.0177837,-0.00257006,0.635443,0.637415,0.635594,0.638452
13.354,-0.589662,0.13859,-0.0278274,0.051257,0.0608897,-0.00293526,-0.128184,-1.39516,0.052862,-1.13856,0.0165848,-0.00245712,0.635577,0.636818,0.635125,0.638509
13.356,-0.589916,0.135797,-0.0277214,0.0501157,0.0609053,-0.00286738,-0.125751,-1.3972,0.0531451,-1.13808,0.0147188,-0.00234898,0.635799,0.636346,0.634557,0.638438
13.358,-0.590165,0.133001,-0.0276148,0.0489748,0.0609188,-0.00279953,-0.123317,-1.39919,0.0534255,-1.13798,0.0122278,-0.00224543,0.636064,0.63596,0.633934,0.638279
13.36,-0.590409,0.1302,-0.0275077,0.0478339,0.0609294,-0.00273172,-0.120883,-1.40114,0.0537032,-1.13833,0.00914993,-0.00214624,0.636346,0.635628,0.633285,0.638065
13.362,-0.590649,0.127396,-0.0274001,0.0466896,0.0609393,-0.00266362,-0.118456,-1.40303,0.0539204,-1.14514,0.0107645,-0.00203083,0.634902,0.638704,0.63026,0.631184
13.364,-0.590883,0.124588,-0.027292,0.0455394,0.0609511,-0.00259497,-0.116029,-1.40488,0.0541351,-1.15017,0.0129368,-0.00192032,0.633689,0.637889,0.631141,0.631467
13.366,-0.591113,0.121777,-0.0271836,0.0443857,0.0609648,-0.0025259,-0.113602,-1.40668,0.0543479,-1.15264,0.0146529,-0.00181444,0.632612,0.63631,0.631935,0.632572
13.368,-0.591338,0.118962,-0.0270746,0.0432305,0.0609799,-0.00245658,-0.111174,-1.40843,0.0545588,-1.15326,0.0156768,-0.00171306,0.631947,0.634935,0.632308,0.633471
13.37,-0.591558,0.116143,-0.0269653,0.0420754,0.0609956,-0.00238713,-0.108746,-1.41014,0.0547673,-1.15277,0.0159576,-0.00161604,0.631632,0.633868,0.632319,0.634056
13.372,-0.591773,0.113321,-0.0268556,0.0409211,0.0610113,-0.00231765,-0.106318,-1.4118,0.0549734,-1.15173,0.0155001,-0.00152308,0.63156,0.633054,0.632076,0.634389
13.374,-0.591983,0.110496,-0.0267454,0.0397681,0.0610261,-0.00224818,-0.103889,-1.41341,0.0551769,-1.15053,0.0143276,-0.00143412,0.631647,0.632421,0.631667,0.634536
13.376,-0.592188,0.107668,-0.0266349,0.0386163,0.0610394,-0.00217876,-0.101461,-1.41498,0.0553775,-1.14943,0.0124736,-0.00134899,0.631829,0.631917,0.631156,0.634555
13.378,-0.592389,0.104836,-0.0265239,0.0374656,0.0610505,-0.00210941,-0.0990319,-1.4165,0.0555752,-1.14858,0.00997668,-0.0012675,0.632061,0.6315,0.630588,0.634486
13.38,-0.592584,0.102002,-0.0264126,0.0363157,0.0610588,-0.00204013,-0.096603,-1.41797,0.0557697,-1.14808,0.00687656,-0.00118947,0.632314,0.631144,0.629993,0.634359
13.382,-0.592775,0.0991642,-0.0263009,0.0351627,0.0610663,-0.00197061,-0.0941808,-1.4194,0.055908,-1.15479,0.00843797,-0.00110623,0.631498,0.634595,0.626904,0.627216
13.384,-0.592961,0.096324,-0.026189,0.034004,0.0610757,-0.00190059,-0.0917586,-1.42078,0.0560427,-1.15988,0.0105932,-0.0010265,0.630332,0.633887,0.62771,0.62742
13.386,-0.593142,0.0934811,-0.0260767,0.0328415,0.061087,-0.0018302,-0.0893364,-1.42211,0.0561748,-1.16236,0.0123242,-0.000950172,0.62921,0.632317,0.62854,0.628559
13.388,-0.593318,0.0906356,-0.0259643,0.0316777,0.0610998,-0.00175961,-0.086914,-1.42339,0.0563041,-1.16287,0.0133804,-0.000877089,0.628484,0.630923,0.628971,0.629525
13.39,-0.59349,0.0877876,-0.0258515,0.0305141,0.0611132,-0.00168893,-0.0844915,-1.42463,0.0564306,-1.16215,0.0136996,-0.000807151,0.628112,0.629828,0.629045,0.630192
13.392,-0.593656,0.0849371,-0.0257385,0.0293516,0.0611265,-0.00161826,-0.0820687,-1.42582,0.0565542,-1.16074,0.0132752,-0.000740195,0.627991,0.628983,0.628864,0.630614
13.394,-0.593818,0.0820843,-0.0256253,0.0281907,0.0611391,-0.00154764,-0.0796459,-1.42697,0.0566747,-1.15905,0.0121258,-0.000676141,0.628034,0.628319,0.628516,0.630854
13.396,-0.593975,0.0792293,-0.0255118,0.0270316,0.0611502,-0.00147711,-0.077223,-1.42806,0.0567919,-1.15734,0.0102804,-0.000614877,0.628177,0.627784,0.628064,0.630966
13.398,-0.594127,0.0763721,-0.0253981,0.0258743,0.061159,-0.00140669,-0.0748001,-1.42912,0.0569059,-1.15575,0.00777508,-0.000556238,0.628377,0.627341,0.627553,0.63099
13.4,-0.594274,0.0735128,-0.0252842,0.0247185,0.0611651,-0.00133637,-0.0723773,-1.43012,0.0570164,-1.15441,0.0046502,-0.000500114,0.628601,0.626961,0.627013,0.630952
13.402,-0.594416,0.0706516,-0.0251701,0.0235601,0.0611703,-0.00126587,-0.0699606,-1.43108,0.0570757,-1.16098,0.00615224,-0.000449801,0.628429,0.630799,0.623902,0.623592
13.404,-0.594554,0.0677885,-0.0250559,0.0223959,0.0611774,-0.00119492,-0.0675443,-1.43199,0.0571304,-1.16611,0.00828261,-0.000401602,0.627313,0.630201,0.624633,0.623719
13.406,-0.594687,0.0649237,-0.0249416,0.021228,0.0611863,-0.00112365,-0.065128,-1.43286,0.0571818,-1.16859,0.0100229,-0.000355538,0.626152,0.628648,0.625496,0.624886
13.408,-0.594814,0.0620571,-0.0248272,0.0200587,0.0611968,-0.00105222,-0.0627118,-1.43367,0.0572299,-1.16899,0.011106,-0.000311442,0.625372,0.627241,0.625983,0.62592
13.41,-0.594938,0.059189,-0.0247127,0.0188898,0.0612079,-0.00098075,-0.0602956,-1.43445,0.0572746,-1.16803,0.0114567,-0.000269326,0.624948,0.626123,0.626119,0.626669
13.412,-0.595056,0.0563194,-0.0245981,0.0177222,0.061219,-0.000909328,-0.0578793,-1.43517,0.0573158,-1.16626,0.0110603,-0.000229016,0.624779,0.62525,0.626001,0.62718
13.414,-0.595169,0.0534484,-0.0244834,0.0165567,0.0612293,-0.000838005,-0.0554631,-1.43585,0.0573536,-1.16408,0.00992931,-0.000190473,0.624778,0.624558,0.625713,0.627512
13.416,-0.595278,0.050576,-0.0243687,0.0153935,0.0612382,-0.000766808,-0.0530469,-1.43648,0.0573878,-1.16175,0.00808924,-0.000153643,0.624887,0.623999,0.625323,0.627719
13.418,-0.595381,0.0477025,-0.0242539,0.0142327,0.0612448,-0.000695754,-0.0506309,-1.43707,0.0574184,-1.15944,0.00557393,-0.000118431,0.625055,0.623531,0.624871,0.627837
13.42,-0.59548,0.0448278,-0.024139,0.0130741,0.0612486,-0.000624845,-0.0482151,-1.43761,0.0574454,-1.15726,0.00242189,-8.48224e-05,0.625255,0.62313,0.624389,0.627891
13.422,-0.595574,0.0419521,-0.0240242,0.0119135,0.0612516,-0.000553795,-0.0458048,-1.4381,0.0574269,-1.16367,0.00385954,-6.7886e-05,0.62573,0.627359,0.621291,0.620355
13.424,-0.595663,0.0390754,-0.0239093,0.0107471,0.0612563,-0.000482355,-0.043395,-1.43855,0.057403,-1.16882,0.00595884,-5.16462e-05,0.624671,0.626877,0.621949,0.620408
13.426,-0.595748,0.0361979,-0.0237946,0.00957691,0.0612629,-0.000410649,-0.0409855,-1.43895,0.0573751,-1.17127,0.00770157,-3.6179e-05,0.623476,0.625348,0.622842,0.621603
13.428,-0.595827,0.0333196,-0.0236798,0.00840541,0.061271,-0.000338831,-0.0385762,-1.4393,0.0573432,-1.17155,0.0088054,-2.1499e-05,0.622648,0.623934,0.623384,0.6227
13.43,-0.595902,0.0304407,-0.0235652,0.00723439,0.0612798,-0.000267022,-0.036167,-1.43961,0.0573075,-1.17035,0.00918367,-7.51967e-06,0.622174,0.622798,0.623581,0.62353
13.432,-0.595972,0.0275612,-0.0234506,0.00606505,0.0612887,-0.000195302,-0.0337579,-1.43987,0.057268,-1.16823,0.00881182,5.87695e-06,0.62196,0.621902,0.623525,0.624131
13.434,-0.596037,0.0246813,-0.0233361,0.00489813,0.0612967,-0.000123721,-0.031349,-1.44009,0.0572246,-1.16557,0.00769555,1.85242e-05,0.621922,0.621185,0.6233,0.624555
13.436,-0.596097,0.0218009,-0.0232217,0.003734,0.0613033,-5.23068e-05,-0.0289403,-1.44026,0.0571774,-1.16264,0.00585705,3.05718e-05,0.621995,0.620601,0.622969,0.624857
13.438,-0.596153,0.0189203,-0.0231074,0.00257287,0.0613077,1.8928e-05,-0.0265319,-1.44038,0.0571264,-1.15961,0.003328,4.20786e-05,0.622135,0.620113,0.622576,0.625069
13.44,-0.596203,0.0160394,-0.0229932,0.00141476,0.0613093,8.99815e-05,-0.0241238,-1.44046,0.0570714,-1.15661,0.000146841,5.30172e-05,0.62231,0.619694,0.622153,0.625217
13.442,-0.596249,0.0131584,-0.0228792,0.000255044,0.0613099,0.000161128,-0.0217205,-1.44049,0.0569776,-1.16282,0.00151402,3.65573e-05,0.623435,0.624318,0.619106,0.617548
13.444,-0.59629,0.0102775,-0.0227653,-0.000910349,0.0613123,0.000232607,-0.0193179,-1.44048,0.0568775,-1.16796,0.00357644,2.07852e-05,0.622435,0.623953,0.619691,0.617527
13.446,-0.596327,0.00739655,-0.0226517,-0.00207952,0.0613165,0.000304301,-0.0169157,-1.44042,0.0567727,-1.17038,0.00531403,5.56079e-06,0.621214,0.622453,0.620609,0.618747
13.448,-0.596358,0.0045158,-0.0225382,-0.00324999,0.0613222,0.000376056,-0.0145139,-1.44032,0.0566635,-1.17053,0.00643307,-9.06913e-06,0.620341,0.62104,0.621204,0.619905
13.45,-0.596385,0.00163531,-0.022425,-0.00441982,0.0613287,0.000447756,-0.0121124,-1.44016,0.0565501,-1.16909,0.00683242,-2.32135e-05,0.619822,0.619889,0.62146,0.620814
13.452,-0.596406,-0.00124483,-0.022312,-0.00558772,0.0613351,0.000519322,-0.00971122,-1.43997,0.0564324,-1.16661,0.00647883,-3.68562e-05,0.619567,0.618972,0.621465,0.621501
13.454,-0.596423,-0.00412453,-0.0221993,-0.00675281,0.0613409,0.000590708,-0.00731027,-1.43972,0.0563106,-1.16348,0.00537302,-5.0011e-05,0.619492,0.618235,0.621303,0.62202
13.456,-0.596436,-0.0070037,-0.0220868,-0.0079146,0.0613451,0.000661889,-0.00490962,-1.43944,0.0561847,-1.15996,0.00353244,-6.27135e-05,0.619533,0.61763,0.621034,0.622417
13.458,-0.596443,-0.00988224,-0.0219745,-0.00907279,0.0613472,0.000732853,-0.00250936,-1.4391,0.0560548,-1.15623,0.000987837,-7.49222e-05,0.619644,0.617123,0.620702,0.622723
13.46,-0.596446,-0.0127601,-0.0218626,-0.0102272,0.0613464,0.0008036,-0.000109564,-1.43872,0.0559209,-1.15241,-0.00222538,-8.66998e-05,0.619797,0.616688,0.620337,0.622964
13.462,-0.596444,-0.0156371,-0.0217509,-0.0113828,0.0613446,0.000874395,0.00228622,-1.4383,0.055755,-1.15841,-0.000934261,-0.00013613,0.621567,0.621707,0.617366,0.615201
13.464,-0.596437,-0.0185132,-0.0216396,-0.0125439,0.0613445,0.000945465,0.0046811,-1.43783,0.0555822,-1.16351,0.00108516,-0.000183518,0.62063,0.621462,0.617879,0.615107
13.466,-0.596425,-0.0213884,-0.0215286,-0.0137088,0.0613462,0.0010167,0.00707535,-1.43731,0.0554041,-1.16587,0.00281338,-0.000228988,0.619387,0.619998,0.618823,0.616349
13.468,-0.596408,-0.0242625,-0.0214179,-0.0148749,0.0613494,0.00108794,0.0094691,-1.43675,0.0552211,-1.16589,0.00394224,-0.000272691,0.618476,0.618588,0.619467,0.617565
13.47,-0.596387,-0.0271354,-0.0213077,-0.0160403,0.0613533,0.00115908,0.0118624,-1.43615,0.0550335,-1.16421,0.00435868,-0.000314598,0.617916,0.617429,0.619781,0.618551
13.472,-0.596361,-0.030007,-0.0211978,-0.0172034,0.0613573,0.00123004,0.0142553,-1.4355,0.0548414,-1.16138,0.004021,-0.000354893,0.617623,0.616496,0.619847,0.619323
13.474,-0.59633,-0.0328773,-0.0210883,-0.0183634,0.0613606,0.00130078,0.0166478,-1.4348,0.0546449,-1.15778,0.00292186,-0.00039356,0.617512,0.615739,0.619746,0.619936
13.476,-0.596294,-0.0357462,-0.0209792,-0.0195196,0.0613624,0.00137128,0.0190399,-1.43406,0.0544441,-1.15367,0.00107714,-0.000430701,0.617521,0.615114,0.619539,0.620426
13.478,-0.596254,-0.0386135,-0.0208706,-0.0206715,0.061362,0.00144152,0.0214315,-1.43327,0.0542391,-1.14925,-0.00148658,-0.000466414,0.617607,0.614588,0.619268,0.620825
13.48,-0.596208,-0.0414793,-0.0207623,-0.021819,0.0613587,0.00151152,0.0238224,-1.43244,0.05403,-1.14463,-0.00473288,-0.00050066,0.617738,0.614139,0.618963,0.62116
13.482,-0.596158,-0.0443433,-0.0206545,-0.0229671,0.0613543,0.00158152,0.0262102,-1.43156,0.0537964,-1.15038,-0.00352258,-0.000582188,0.620143,0.619553,0.616088,0.613339
13.484,-0.596104,-0.0472055,-0.0205471,-0.0241207,0.0613516,0.00165173,0.0285969,-1.43064,0.0535552,-1.15542,-0.00155369,-0.000660435,0.619275,0.61943,0.616532,0.613173
13.486,-0.596044,-0.0500658,-0.0204402,-0.025278,0.0613506,0.00172206,0.0309829,-1.42968,0.0533082,-1.15772,0.000157926,-0.000735463,0.618015,0.618006,0.617498,0.614434
13.488,-0.59598,-0.0529242,-0.0203339,-0.0264365,0.0613511,0.00179234,0.0333681,-1.42867,0.053056,-1.15759,0.0012917,-0.00080743,0.617069,0.616607,0.61819,0.615705
13.49,-0.595911,-0.0557805,-0.020228,-0.027594,0.0613524,0.00186248,0.0357528,-1.42761,0.0527988,-1.15568,0.00171968,-0.000876456,0.616473,0.61544,0.61856,0.616765
13.492,-0.595837,-0.0586346,-0.0201227,-0.0287491,0.0613538,0.00193239,0.0381369,-1.42651,0.0525368,-1.15251,0.00139241,-0.000942746,0.616144,0.614494,0.618686,0.617621
13.494,-0.595758,-0.0614865,-0.0200179,-0.0299006,0.0613544,0.00200205,0.0405206,-1.42537,0.0522702,-1.14844,0.000297436,-0.00100634,0.615999,0.613719,0.618647,0.618323
13.496,-0.595675,-0.064336,-0.0199136,-0.0310479,0.0613536,0.00207142,0.0429036,-1.42418,0.0519992,-1.14377,-0.00155431,-0.00106734,0.615981,0.613078,0.618501,0.618905
13.498,-0.595586,-0.0671832,-0.0198099,-0.0321903,0.0613505,0.00214051,0.0452861,-1.42294,0.0517239,-1.13866,-0.00413783,-0.00112589,0.616041,0.612536,0.61829,0.619398
13.5,-0.595493,-0.0700278,-0.0197067,-0.0333275,0.0613444,0.00220931,0.0476678,-1.42167,0.0514444,-1.13326,-0.00741831,-0.00118209,0.616151,0.612071,0.618046,0.619824
13.502,-0.595396,-0.0728698,-0.0196041,-0.0344648,0.0613373,0.00227807,0.0500472,-1.42034,0.0511481,-1.13874,-0.00629347,-0.00129463,0.619178,0.617877,0.615284,0.611977
13.504,-0.595293,-0.0757091,-0.0195021,-0.0356075,0.0613317,0.002347,0.0524253,-1.41898,0.0508436,-1.1437,-0.00437832,-0.00140253,0.618377,0.617876,0.615662,0.611744
13.506,-0.595186,-0.0785457,-0.0194008,-0.0367539,0.061328,0.00241598,0.0548025,-1.41757,0.050533,-1.1459,-0.00268676,-0.00150594,0.617107,0.616498,0.616647,0.613021
13.508,-0.595074,-0.0813794,-0.0193,-0.0379014,0.0613256,0.00248487,0.0571789,-1.41611,0.0502167,-1.14563,-0.0015523,-0.00160511,0.616131,0.615111,0.617383,0.614341
13.51,-0.594957,-0.0842101,-0.0191999,-0.0390477,0.061324,0.00255357,0.0595545,-1.41461,0.0498952,-1.14349,-0.00111575,-0.00170027,0.615502,0.613942,0.617807,0.615471
13.512,-0.594836,-0.0870378,-0.0191004,-0.0401913,0.0613225,0.00262201,0.0619295,-1.41307,0.0495687,-1.13997,-0.00143552,-0.00179155,0.615139,0.612983,0.617992,0.616409
13.514,-0.59471,-0.0898624,-0.0190016,-0.041331,0.0613202,0.00269014,0.0643038,-1.41148,0.0492374,-1.13546,-0.00252963,-0.00187915,0.614965,0.612193,0.618013,0.617197
13.516,-0.594579,-0.0926837,-0.0189035,-0.042466,0.0613165,0.00275796,0.0666774,-1.40985,0.0489016,-1.13022,-0.00439101,-0.00196314,0.614918,0.611535,0.617929,0.617871
13.518,-0.594443,-0.0955018,-0.018806,-0.0435955,0.0613105,0.00282546,0.0690503,-1.40818,0.0485615,-1.12445,-0.00699645,-0.00204372,0.614954,0.610977,0.617778,0.618455
13.52,-0.594302,-0.0983164,-0.0187092,-0.0447191,0.0613016,0.00289265,0.0714224,-1.40646,0.0482171,-1.11828,-0.0103112,-0.00212103,0.615043,0.6105,0.617593,0.61897
13.522,-0.594157,-0.101128,-0.0186132,-0.0458424,0.0612915,0.00295975,0.073793,-1.4047,0.0478637,-1.12348,-0.00927643,-0.00226299,0.618673,0.616688,0.614954,0.611125
13.524,-0.594007,-0.103935,-0.0185178,-0.0469708,0.0612828,0.00302696,0.0761622,-1.40289,0.0475017,-1.12833,-0.00742124,-0.00239902,0.617941,0.616809,0.615267,0.610828
13.526,-0.593853,-0.106739,-0.0184232,-0.0481028,0.0612759,0.00309418,0.0785302,-1.40104,0.0471332,-1.13043,-0.00575414,-0.00252946,0.616666,0.615481,0.616271,0.612114
13.528,-0.593693,-0.109539,-0.0183293,-0.0492358,0.0612704,0.00316127,0.0808973,-1.39915,0.0467588,-1.13001,-0.00462486,-0.00265454,0.615666,0.614111,0.617049,0.613482
13.53,-0.593529,-0.112336,-0.0182361,-0.0503676,0.0612657,0.00322811,0.0832635,-1.39721,0.0463789,-1.12763,-0.00418393,-0.00277452,0.615007,0.612942,0.617526,0.614678
13.532,-0.59336,-0.115128,-0.0181438,-0.0514964,0.061261,0.00329465,0.0856289,-1.39524,0.0459938,-1.12378,-0.0044983,-0.00288954,0.614613,0.611976,0.617769,0.615696
13.534,-0.593186,-0.117917,-0.0180522,-0.0526209,0.0612557,0.00336085,0.0879935,-1.39321,0.0456039,-1.11883,-0.0055935,-0.00299985,0.61441,0.611172,0.617849,0.61657
13.536,-0.593008,-0.120701,-0.0179613,-0.0537401,0.0612488,0.0034267,0.0903573,-1.39115,0.0452094,-1.11304,-0.00746635,-0.00310562,0.614337,0.610497,0.617823,0.617331
13.538,-0.592825,-0.123481,-0.0178713,-0.0548533,0.0612397,0.0034922,0.0927203,-1.38904,0.0448105,-1.10662,-0.0100941,-0.0032071,0.614349,0.609924,0.617734,0.618004
13.54,-0.592637,-0.126257,-0.0177821,-0.05596,0.0612275,0.00355736,0.0950823,-1.38688,0.0444074,-1.0997,-0.0134446,-0.00330436,0.614418,0.609434,0.617607,0.618608
13.542,-0.592445,-0.129029,-0.0176937,-0.0570658,0.0612142,0.0036224,0.0974437,-1.38469,0.044003,-1.10459,-0.0125021,-0.00347385,0.618625,0.615994,0.615096,0.610787
13.544,-0.592247,-0.131796,-0.0176061,-0.0581765,0.0612022,0.00368749,0.0998034,-1.38245,0.0435898,-1.10931,-0.0107108,-0.0036363,0.617966,0.616236,0.61535,0.610427
