t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
2.332,0.00563517,0.348758,-0.373503,0.473312,0.0977584,-0.201937,-0.667933,1.72393,-0.918034,4.49589,3.58376,-1.94279,0.776567,0.727901,0.717343,0.665861
2.334,0.0042994,0.352188,-0.375344,0.479674,0.101647,-0.203203,-0.667819,1.70614,-0.923259,4.42415,3.57505,-1.94513,0.781726,0.731419,0.710999,0.665389
2.336,0.00296394,0.355583,-0.377196,0.485976,0.105561,-0.204468,-0.667634,1.68817,-0.928657,4.34427,3.5624,-1.94738,0.787266,0.735386,0.705679,0.665697
2.338,0.00162891,0.358941,-0.379059,0.492207,0.109496,-0.205732,-0.667378,1.67001,-0.934218,4.25682,3.54601,-1.94953,0.793076,0.739703,0.701301,0.666701
2.34,0.000294475,0.362263,-0.380933,0.498356,0.113451,-0.206995,-0.66705,1.65164,-0.939932,4.16233,3.52608,-1.95158,0.799085,0.744311,0.69779,0.668305
2.342,-0.00103923,0.365547,-0.382818,0.504464,0.117426,-0.20826,-0.666642,1.63272,-0.945539,4.13845,3.52182,-1.95251,0.764994,0.747267,0.740647,0.720383
2.344,-0.00237205,0.368793,-0.384715,0.510579,0.121425,-0.20953,-0.666164,1.61375,-0.951408,4.11981,3.52029,-1.95341,0.757739,0.743044,0.740482,0.718423
2.346,-0.00370384,0.372002,-0.386624,0.516702,0.125448,-0.210805,-0.665618,1.59471,-0.957531,4.09375,3.51623,-1.95427,0.758817,0.742625,0.732649,0.713668
2.348,-0.00503447,0.375172,-0.388546,0.52282,0.129494,-0.212083,-0.665003,1.57558,-0.963882,4.05768,3.50843,-1.95509,0.762991,0.744168,0.724518,0.709659
2.35,-0.00636381,0.378304,-0.39048,0.528919,0.133561,-0.213365,-0.66432,1.55633,-0.970441,4.01132,3.49663,-1.95588,0.768549,0.746828,0.7173,0.706758
2.352,-0.00769171,0.381398,-0.392428,0.534985,0.137647,-0.21465,-0.663567,1.53693,-0.97719,3.955,3.48088,-1.95663,0.774919,0.750282,0.711191,0.704926
2.354,-0.00901803,0.384452,-0.394389,0.541003,0.141748,-0.215937,-0.662746,1.51737,-0.984115,3.88919,3.46128,-1.95735,0.781851,0.754355,0.706177,0.704054
2.356,-0.0103426,0.387467,-0.396364,0.546961,0.145862,-0.217225,-0.661854,1.49763,-0.991205,3.81445,3.43801,-1.95805,0.789169,0.758916,0.702183,0.704036
2.358,-0.0116654,0.390442,-0.398354,0.552845,0.149986,-0.218514,-0.660892,1.47771,-0.998449,3.73136,3.41124,-1.95871,0.796753,0.76387,0.699128,0.704781
2.36,-0.0129862,0.393378,-0.400358,0.558641,0.154118,-0.219802,-0.659858,1.45758,-1.00584,3.64049,3.38117,-1.95935,0.804515,0.769139,0.696935,0.706194
2.362,-0.0143048,0.396273,-0.402377,0.564394,0.158261,-0.221094,-0.658774,1.43765,-1.0136,3.62276,3.36916,-1.95893,0.742048,0.74436,0.71582,0.730664
2.364,-0.0156212,0.399128,-0.404413,0.57016,0.162421,-0.222395,-0.65763,1.41769,-1.0216,3.61131,3.36093,-1.95853,0.734368,0.739704,0.717113,0.728272
2.366,-0.0169353,0.401944,-0.406464,0.575938,0.166597,-0.223704,-0.656427,1.39769,-1.02984,3.59267,3.35053,-1.95814,0.736307,0.739362,0.71068,0.723485
2.368,-0.0182469,0.404719,-0.408532,0.581715,0.17079,-0.22502,-0.655163,1.37762,-1.03828,3.56389,3.33653,-1.95777,0.74167,0.741159,0.703786,0.719486
2.37,-0.0195559,0.407454,-0.410617,0.587478,0.174996,-0.226342,-0.653838,1.35743,-1.04691,3.52454,3.31865,-1.95742,0.748587,0.744215,0.697764,0.716636
2.372,-0.0208622,0.410148,-0.41272,0.59321,0.179213,-0.227669,-0.652449,1.33711,-1.0557,3.47482,3.29686,-1.95708,0.756418,0.748173,0.692829,0.714903
2.374,-0.0221656,0.412802,-0.41484,0.598895,0.183439,-0.229,-0.650997,1.31664,-1.06466,3.41516,3.27128,-1.95676,0.764873,0.752837,0.688989,0.714186
2.376,-0.0234661,0.415415,-0.416979,0.604518,0.187669,-0.230333,-0.649479,1.29599,-1.07377,3.34609,3.24205,-1.95645,0.773751,0.758057,0.68617,0.714373
2.378,-0.0247635,0.417986,-0.419135,0.610065,0.191902,-0.231668,-0.647895,1.27516,-1.08301,3.26818,3.20935,-1.95616,0.78293,0.763728,0.684319,0.715377
2.38,-0.0260577,0.420515,-0.421311,0.615521,0.196135,-0.233003,-0.646243,1.25412,-1.09238,3.18204,3.1734,-1.95589,0.792292,0.769753,0.683353,0.717106
2.382,-0.0273485,0.423004,-0.423506,0.620934,0.20037,-0.234343,-0.64463,1.23418,-1.10251,3.17068,3.15675,-1.95439,0.696071,0.715795,0.671097,0.712756
2.384,-0.0286362,0.425452,-0.425721,0.626364,0.204617,-0.235696,-0.642971,1.21427,-1.11285,3.16661,3.14474,-1.95296,0.687906,0.710418,0.673572,0.70978
2.386,-0.0299204,0.427861,-0.427957,0.631813,0.208877,-0.23706,-0.641265,1.19434,-1.1234,3.15585,3.13081,-1.95158,0.690429,0.710009,0.668419,0.705148
2.388,-0.0312012,0.430229,-0.430215,0.637268,0.213147,-0.238435,-0.639508,1.17434,-1.13412,3.13517,3.11338,-1.95027,0.696722,0.711937,0.662743,0.701381
2.39,-0.0324784,0.432558,-0.432494,0.642713,0.217425,-0.239819,-0.637699,1.15425,-1.145,3.10392,3.09209,-1.94901,0.704781,0.715296,0.657904,0.698821
2.392,-0.0337519,0.434846,-0.434795,0.648132,0.221709,-0.241211,-0.635835,1.13402,-1.15603,3.06218,3.06689,-1.94781,0.713921,0.719704,0.654179,0.697431
2.394,-0.0350217,0.437094,-0.437118,0.653508,0.225995,-0.242609,-0.633915,1.11363,-1.1672,3.0103,3.03787,-1.94667,0.723792,0.724941,0.651572,0.697115
2.396,-0.0362876,0.439301,-0.439464,0.658825,0.23028,-0.24401,-0.631936,1.09307,-1.17849,2.94876,3.00519,-1.94559,0.734166,0.730834,0.65002,0.69777
2.398,-0.0375494,0.441466,-0.441832,0.664066,0.23456,-0.245415,-0.629897,1.07231,-1.1899,2.87811,2.96902,-1.94456,0.744896,0.737253,0.649461,0.699292
2.4,-0.0388071,0.44359,-0.444223,0.669216,0.238834,-0.24682,-0.627797,1.05134,-1.20141,2.79892,2.92956,-1.94358,0.755854,0.744102,0.649826,0.701595
2.402,-0.0400608,0.445674,-0.446638,0.674324,0.243102,-0.248234,-0.625874,1.03251,-1.21393,2.79407,2.9072,-1.94082,0.62223,0.662113,0.597796,0.670805
2.404,-0.0413106,0.44772,-0.449079,0.679455,0.247375,-0.249665,-0.623924,1.01376,-1.22664,2.79797,2.89056,-1.93819,0.612858,0.655352,0.601366,0.666768
2.406,-0.0425565,0.449729,-0.451545,0.684613,0.251654,-0.251114,-0.62194,0.994998,-1.23952,2.79607,2.87251,-1.93566,0.615505,0.65449,0.597584,0.662023
2.408,-0.0437983,0.4517,-0.454037,0.689785,0.255937,-0.252578,-0.619918,0.976188,-1.25254,2.78477,2.85127,-1.93325,0.622348,0.656206,0.593229,0.65824
2.41,-0.0450361,0.453633,-0.456555,0.694955,0.260222,-0.254057,-0.617855,0.957284,-1.2657,2.76322,2.8264,-1.93095,0.631262,0.659576,0.589754,0.655745
2.412,-0.0462697,0.455529,-0.4591,0.700107,0.264505,-0.255547,-0.615748,0.93825,-1.27897,2.73133,2.79783,-1.92876,0.64148,0.664186,0.587442,0.65451
2.414,-0.0474991,0.457386,-0.461671,0.705223,0.268784,-0.257048,-0.613593,0.919055,-1.29236,2.68936,2.76563,-1.92667,0.652596,0.669779,0.586304,0.654433
2.416,-0.048724,0.459205,-0.46427,0.710285,0.273055,-0.258556,-0.611388,0.899673,-1.30584,2.6377,2.72993,-1.9247,0.664358,0.676165,0.586288,0.655406
2.418,-0.0499446,0.460985,-0.466895,0.715278,0.277315,-0.26007,-0.609131,0.880083,-1.31943,2.57686,2.6909,-1.92282,0.676571,0.683193,0.587308,0.657325
2.42,-0.0511605,0.462725,-0.469547,0.720184,0.281559,-0.261588,-0.606819,0.860266,-1.3331,2.50738,2.64873,-1.92106,0.689096,0.690744,0.589292,0.660098
2.422,-0.0523722,0.464429,-0.472228,0.725045,0.285787,-0.263119,-0.60486,0.843672,-1.34786,2.50127,2.61139,-1.91633,0.520432,0.586776,0.481507,0.608486
2.424,-0.05358,0.4661,-0.474939,0.729919,0.29,-0.264676,-0.602894,0.827204,-1.36279,2.50623,2.58182,-1.91181,0.508857,0.578046,0.486775,0.602752
2.426,-0.0547838,0.467738,-0.477679,0.734814,0.294203,-0.266259,-0.600911,0.810761,-1.37786,2.50715,2.55219,-1.90748,0.510771,0.576107,0.485082,0.597318
2.428,-0.0559836,0.469343,-0.48045,0.739721,0.298396,-0.267866,-0.598904,0.79428,-1.39304,2.50015,2.52056,-1.90333,0.517414,0.577016,0.48289,0.592989
2.43,-0.0571794,0.470915,-0.483252,0.744624,0.302577,-0.269494,-0.596869,0.777711,-1.40832,2.4841,2.48638,-1.89939,0.526529,0.579841,0.481687,0.590075
2.432,-0.058371,0.472454,-0.486084,0.749509,0.306742,-0.271142,-0.594801,0.761012,-1.42369,2.45875,2.44952,-1.89563,0.537254,0.58413,0.481732,0.588536
2.434,-0.0595585,0.473959,-0.488946,0.754358,0.310889,-0.272806,-0.592697,0.744146,-1.43914,2.42419,2.41,-1.89208,0.549129,0.589584,0.483028,0.588252
2.436,-0.0607418,0.47543,-0.49184,0.759156,0.315016,-0.274484,-0.590552,0.727082,-1.45466,2.38074,2.36789,-1.88871,0.561849,0.595996,0.485505,0.589125
2.438,-0.0619207,0.476867,-0.494765,0.763886,0.31912,-0.276173,-0.588365,0.709794,-1.47026,2.32879,2.32334,-1.88554,0.575195,0.603196,0.489074,0.591047
2.44,-0.0630952,0.478269,-0.497721,0.768532,0.323197,-0.27787,-0.586132,0.69226,-1.48592,2.26882,2.27648,-1.88255,0.588993,0.611048,0.493643,0.593919
2.442,-0.0642658,0.47964,-0.50071,0.77309,0.327222,-0.279589,-0.584436,0.679023,-1.50263,2.22539,2.19082,-1.87441,0.405399,0.49826,0.290197,0.53068
2.444,-0.065433,0.480985,-0.503732,0.777575,0.331177,-0.281344,-0.582757,0.66599,-1.51948,2.1973,2.11694,-1.86656,0.389081,0.4865,0.298138,0.522268
2.446,-0.0665968,0.482304,-0.506788,0.782004,0.335068,-0.283136,-0.581079,0.653018,-1.53642,2.16996,2.04704,-1.85902,0.387614,0.482235,0.300945,0.515245
2.448,-0.0677573,0.483597,-0.509878,0.786377,0.3389,-0.284961,-0.579393,0.640032,-1.55345,2.13994,1.97972,-1.85183,0.391227,0.480821,0.304515,0.509266
2.45,-0.0689144,0.484864,-0.513002,0.790685,0.342674,-0.286817,-0.577693,0.626974,-1.57053,2.10524,1.91369,-1.84498,0.398155,0.481815,0.308455,0.505075
2.452,-0.070068,0.486105,-0.51616,0.794922,0.346391,-0.288701,-0.575973,0.61379,-1.58767,2.0654,1.84868,-1.83849,0.407144,0.484522,0.313796,0.502419
2.454,-0.0712182,0.487319,-0.519352,0.799078,0.350051,-0.290608,-0.574227,0.600439,-1.60486,2.02033,1.78457,-1.83234,0.417684,0.488634,0.320495,0.501192
2.456,-0.0723649,0.488507,-0.522579,0.803142,0.353655,-0.292537,-0.572453,0.58688,-1.62208,1.97012,1.7213,-1.82655,0.429434,0.493912,0.32844,0.501277
2.458,-0.073508,0.489667,-0.525841,0.807106,0.357203,-0.294483,-0.570646,0.573083,-1.63934,1.91502,1.65887,-1.8211,0.442125,0.500167,0.337502,0.502564
2.46,-0.0746475,0.490799,-0.529137,0.810961,0.360695,-0.296443,-0.568803,0.55902,-1.65662,1.85529,1.59725,-1.816,0.455555,0.507246,0.347544,0.504931
2.462,-0.0757839,0.491908,-0.532468,0.814586,0.364054,-0.298429,-0.56762,0.549995,-1.67479,1.70272,1.40525,-1.80256,0.307033,0.412806,-0.000187692,0.444292
2.464,-0.076918,0.492999,-0.535836,0.817884,0.367209,-0.300453,-0.566498,0.541427,-1.69307,1.5717,1.22985,-1.78929,0.276707,0.393833,0.00358117,0.430125
2.466,-0.0780499,0.494074,-0.53924,0.820888,0.370174,-0.302516,-0.565392,0.532968,-1.7114,1.45346,1.06831,-1.77659,0.267103,0.384493,0.0178036,0.420165
2.468,-0.0791796,0.495131,-0.542682,0.823622,0.372963,-0.304613,-0.564291,0.524528,-1.72977,1.34418,0.918811,-1.76452,0.26329,0.378593,0.0327671,0.411834
2.47,-0.0803071,0.496172,-0.546159,0.826103,0.375588,-0.306743,-0.563187,0.516032,-1.74815,1.24246,0.780746,-1.7531,0.263048,0.3752,0.0495226,0.40528
2.472,-0.0814323,0.497195,-0.549674,0.828346,0.37806,-0.308901,-0.562071,0.507417,-1.76655,1.14764,0.653754,-1.74233,0.265504,0.373854,0.0680568,0.400477
2.474,-0.0825553,0.498201,-0.553226,0.830369,0.380392,-0.311083,-0.560937,0.498627,-1.78494,1.05933,0.537504,-1.73224,0.270147,0.374235,0.0881282,0.397329
2.476,-0.0836761,0.499189,-0.556814,0.832185,0.382594,-0.313287,-0.55978,0.489616,-1.80332,0.977267,0.431643,-1.72282,0.276614,0.376098,0.109464,0.395713
2.478,-0.0847944,0.500159,-0.560439,0.83381,0.384677,-0.315508,-0.558597,0.480345,-1.82169,0.901027,0.335587,-1.71405,0.284496,0.379358,0.131317,0.395622
2.48,-0.0859104,0.50111,-0.564101,0.835257,0.386653,-0.317744,-0.557383,0.470782,-1.84004,0.83037,0.248884,-1.70591,0.293562,0.383755,0.153728,0.396837
2.482,-0.0870242,0.502044,-0.567799,0.836436,0.388483,-0.319989,-0.556431,0.463242,-1.85866,0.672314,0.0875972,-1.69615,0.284232,0.340999,-0.000166771,0.342904
2.484,-0.0881362,0.502964,-0.571535,0.837265,0.390126,-0.322243,-0.555544,0.456162,-1.87736,0.533653,-0.0634177,-1.68654,0.257742,0.320322,-0.000173268,0.330697
2.486,-0.0892464,0.503869,-0.575309,0.837776,0.391594,-0.324508,-0.554705,0.449423,-1.8961,0.407618,-0.205704,-1.67708,0.238715,0.305933,-0.000130412,0.320084
2.488,-0.090355,0.504762,-0.57912,0.837992,0.392896,-0.326784,-0.553907,0.44297,-1.91489,0.291209,-0.339968,-1.66775,0.222998,0.294558,-8.14168e-05,0.310412
2.49,-0.0914621,0.505642,-0.582968,0.837933,0.394038,-0.32907,-0.553145,0.436764,-1.9337,0.182769,-0.466661,-1.65853,0.209159,0.285237,-3.46272e-05,0.301702
2.492,-0.0925677,0.506509,-0.586855,0.837615,0.395031,-0.331366,-0.552416,0.430777,-1.95255,0.0812744,-0.586132,-1.64937,0.196544,0.277511,8.58617e-06,0.293963
2.494,-0.0936718,0.507365,-0.590779,0.837053,0.395882,-0.333668,-0.551716,0.424983,-1.97141,-0.0139426,-0.698686,-1.64026,0.18479,0.27106,4.64351e-05,0.287159
2.496,-0.0947746,0.508209,-0.59474,0.836263,0.396598,-0.335977,-0.551043,0.419365,-1.99029,-0.103359,-0.804647,-1.63115,0.17375,0.265592,8.04694e-05,0.281188
2.498,-0.095876,0.509043,-0.59874,0.835257,0.397187,-0.33829,-0.550395,0.413906,-2.00918,-0.187309,-0.904323,-1.62203,0.163279,0.260927,0.000111225,0.275979
2.5,-0.0969762,0.509865,-0.602777,0.83405,0.397655,-0.340605,-0.549769,0.408591,-2.02809,-0.266035,-0.998005,-1.61287,0.153283,0.256917,0.000138644,0.271458
2.502,-0.0980741,0.510668,-0.606851,0.832661,0.398034,-0.342876,-0.548171,0.394883,-2.04584,-0.357514,-1.02182,-1.57484,0.101344,0.858632,-0.000857887,0.799555
2.504,-0.0991689,0.511445,-0.61096,0.831104,0.398342,-0.345064,-0.546594,0.381249,-2.06358,-0.447357,-1.05772,-1.53753,0.111197,0.842704,-0.000412521,0.795965
2.506,-0.100261,0.512194,-0.615105,0.82938,0.398572,-0.347176,-0.545086,0.368106,-2.08136,-0.529729,-1.09732,-1.50161,0.108021,0.807816,-0.000278351,0.771127
2.508,-0.101349,0.512918,-0.619286,0.827502,0.398723,-0.349221,-0.543645,0.355453,-2.09917,-0.604762,-1.13768,-1.46693,0.102289,0.775801,-0.000191983,0.746421
2.51,-0.102435,0.513616,-0.623502,0.825481,0.398795,-0.351205,-0.542264,0.343252,-2.11702,-0.673742,-1.1778,-1.4334,0.0967776,0.747017,-0.000123736,0.722887
2.512,-0.103518,0.514291,-0.627754,0.823326,0.398791,-0.35313,-0.54094,0.331468,-2.1349,-0.737826,-1.21722,-1.40092,0.0918795,0.721035,-6.41315e-05,0.70071
2.514,-0.104599,0.514942,-0.632042,0.821047,0.398713,-0.355001,-0.539666,0.320068,-2.1528,-0.797863,-1.25568,-1.36943,0.0874976,0.697412,-1.24543e-05,0.679897
2.516,-0.105677,0.515572,-0.636365,0.818651,0.398562,-0.35682,-0.538439,0.309022,-2.17072,-0.854434,-1.29303,-1.33884,0.0834811,0.675777,3.37989e-05,0.660402
2.518,-0.106753,0.516179,-0.640725,0.816144,0.398342,-0.35859,-0.537255,0.298307,-2.18866,-0.90793,-1.32916,-1.30909,0.0797094,0.655835,7.40321e-05,0.64215
2.52,-0.107826,0.516765,-0.64512,0.813534,0.398055,-0.360311,-0.536111,0.287902,-2.20662,-0.958608,-1.36399,-1.28013,0.0760943,0.63735,0.000109795,0.625054
2.522,-0.108897,0.517331,-0.649551,0.810809,0.39775,-0.361942,-0.535033,0.278046,-2.22463,-1.05927,-1.31886,-1.25153,0.0489568,0.67403,-0.000340995,0.545772
2.524,-0.109966,0.517878,-0.654018,0.807961,0.39747,-0.363443,-0.533999,0.268568,-2.24266,-1.15163,-1.28048,-1.22405,0.0477785,0.643894,-0.000245985,0.529061
2.526,-0.111033,0.518406,-0.658522,0.805004,0.397211,-0.364827,-0.533012,0.259517,-2.26074,-1.23125,-1.24686,-1.19756,0.040843,0.612311,-0.000164863,0.513105
2.528,-0.112098,0.518916,-0.663061,0.801956,0.396967,-0.366107,-0.532068,0.250861,-2.27885,-1.29926,-1.21719,-1.17197,0.0341323,0.583645,-0.000103053,0.498309
2.53,-0.113162,0.51941,-0.667637,0.798833,0.396735,-0.367294,-0.531161,0.242557,-2.297,-1.3575,-1.19101,-1.14721,0.0286605,0.558065,-4.93495e-05,0.484558
2.532,-0.114223,0.519887,-0.672249,0.795648,0.396512,-0.368398,-0.530286,0.234567,-2.31517,-1.4076,-1.16803,-1.12322,0.0243341,0.535215,-3.93081e-06,0.471814
2.534,-0.115283,0.520348,-0.676898,0.792411,0.396295,-0.369425,-0.529437,0.22686,-2.33336,-1.45081,-1.14797,-1.09993,0.0208941,0.514705,3.81501e-05,0.460029
2.536,-0.116341,0.520794,-0.681583,0.789131,0.39608,-0.370385,-0.528613,0.219406,-2.35157,-1.48815,-1.13059,-1.07729,0.0181135,0.496203,7.46877e-05,0.449144
2.538,-0.117397,0.521226,-0.686304,0.785816,0.395866,-0.371282,-0.52781,0.212184,-2.3698,-1.52039,-1.11566,-1.05525,0.0158155,0.479435,0.000107709,0.439089
2.54,-0.118452,0.521643,-0.691062,0.782473,0.39565,-0.372123,-0.527024,0.205171,-2.38803,-1.54816,-1.10298,-1.03376,0.0138775,0.46417,0.000137153,0.429796
2.542,-0.119506,0.522048,-0.695857,0.779132,0.395413,-0.37294,-0.526412,0.199741,-2.40656,-1.52727,-1.12266,-1.01657,-0.000540909,0.332997,0.000258091,0.370904
2.544,-0.120558,0.522443,-0.700688,0.775822,0.395136,-0.373763,-0.525829,0.194604,-2.42513,-1.50655,-1.14224,-1.00029,-0.000515517,0.314423,0.000262502,0.352069
2.546,-0.121609,0.522827,-0.705557,0.772543,0.394819,-0.374594,-0.525272,0.189731,-2.44374,-1.48139,-1.16637,-0.984831,-0.000451144,0.293555,0.000260118,0.339194
2.548,-0.122659,0.523202,-0.710463,0.769299,0.394457,-0.375442,-0.524739,0.185085,-2.46237,-1.45229,-1.19457,-0.970085,-0.000379202,0.275498,0.000246766,0.328256
2.55,-0.123708,0.523567,-0.715407,0.766094,0.394046,-0.37631,-0.524225,0.180632,-2.48103,-1.42049,-1.2256,-0.955943,-0.000313994,0.260704,0.000234011,0.31837
2.552,-0.124756,0.523924,-0.720388,0.762927,0.393584,-0.377201,-0.523728,0.176343,-2.4997,-1.38712,-1.25832,-0.942312,-0.000259754,0.248813,0.000223938,0.309371
2.554,-0.125803,0.524273,-0.725406,0.7598,0.39307,-0.378119,-0.523245,0.172193,-2.51839,-1.35308,-1.29182,-0.929112,-0.000214454,0.239372,0.000219467,0.301207
2.556,-0.126849,0.524613,-0.730461,0.756713,0.392504,-0.379063,-0.522775,0.168159,-2.53709,-1.31904,-1.3254,-0.916274,-0.000178453,0.231971,0.0002175,0.293846
2.558,-0.127894,0.524946,-0.735554,0.753666,0.391887,-0.380034,-0.522315,0.164223,-2.55579,-1.28553,-1.35852,-0.903737,-0.00014877,0.226267,0.000219169,0.287239
2.56,-0.128938,0.52527,-0.740684,0.750656,0.39122,-0.38103,-0.521865,0.160368,-2.5745,-1.25295,-1.39078,-0.891449,-0.000125167,0.221973,0.00022215,0.281335
2.562,-0.129982,0.525589,-0.745852,0.747744,0.390421,-0.382142,-0.521595,0.158057,-2.59357,-1.08406,-1.55911,-0.884059,-0.000477847,-5.06608e-05,0.000186864,0.302398
2.564,-0.131024,0.525903,-0.751059,0.744982,0.389417,-0.383448,-0.521348,0.155938,-2.61267,-0.929088,-1.71373,-0.877279,-0.00042468,-0.000144896,0.000230733,0.277625
2.566,-0.132067,0.526213,-0.756303,0.742359,0.388222,-0.384936,-0.521118,0.153943,-2.6318,-0.783305,-1.85943,-0.870894,-0.000361261,-0.000129339,0.000225189,0.261468
2.568,-0.133109,0.526519,-0.761586,0.739866,0.386847,-0.386592,-0.520902,0.152057,-2.65094,-0.645588,-1.99721,-0.864856,-0.000361499,-7.49199e-05,0.000242415,0.247244
2.57,-0.134151,0.526821,-0.766907,0.737495,0.385303,-0.388408,-0.520702,0.150279,-2.6701,-0.515811,-2.12729,-0.859158,-0.00030255,-4.11837e-05,0.000222865,0.233315
2.572,-0.135192,0.52712,-0.772266,0.735238,0.383598,-0.390373,-0.520518,0.148606,-2.68929,-0.39386,-2.24978,-0.853796,-0.000248846,-1.19774e-05,0.000204626,0.219568
2.574,-0.136233,0.527415,-0.777664,0.733088,0.381742,-0.392477,-0.520349,0.147037,-2.70849,-0.279557,-2.36481,-0.848762,-0.000204798,1.3593e-05,0.000190261,0.206112
2.576,-0.137273,0.527708,-0.7831,0.731036,0.379745,-0.394712,-0.520194,0.145567,-2.72772,-0.172711,-2.47278,-0.844044,-8.00459e-05,4.69716e-05,7.94561e-05,0.193174
2.578,-0.138313,0.527998,-0.788575,0.729074,0.377617,-0.397066,-0.520045,0.144106,-2.74694,-0.0752222,-2.57161,-0.839353,-7.50709e-06,0.00778252,6.18727e-05,0.184391
2.58,-0.139353,0.528284,-0.794088,0.727195,0.375368,-0.399527,-0.519897,0.142601,-2.76614,0.0124898,-2.66081,-0.834521,2.80769e-05,0.0193366,5.29916e-05,0.178621
2.582,-0.140393,0.528567,-0.799639,0.725487,0.372978,-0.402145,-0.519604,0.139511,-2.78489,0.239337,-2.78387,-0.829162,-0.00016391,-0.000205693,0.0939496,0.313446
2.584,-0.141432,0.528843,-0.805228,0.724037,0.37042,-0.40497,-0.519341,0.136608,-2.80368,0.452488,-2.8993,-0.824136,-0.000235495,-0.000150201,0.0886282,0.294409
2.586,-0.14247,0.529113,-0.810854,0.722831,0.367706,-0.407988,-0.519103,0.13384,-2.8225,0.655704,-3.00585,-0.819501,-0.000200984,-0.000102875,0.0878798,0.277601
2.588,-0.143508,0.529378,-0.816518,0.721859,0.364845,-0.411189,-0.51889,0.131197,-2.84135,0.849677,-3.10298,-0.815281,-0.00015485,-6.2403e-05,0.0882272,0.26093
2.59,-0.144546,0.529638,-0.822219,0.721114,0.36185,-0.414562,-0.518701,0.128679,-2.86022,1.0343,-3.19079,-0.811473,-0.000110802,-2.84879e-05,0.0883763,0.244239
2.592,-0.145583,0.529893,-0.827959,0.720587,0.35873,-0.418097,-0.518535,0.126289,-2.87912,1.2095,-3.26954,-0.808065,-7.19993e-05,3.09876e-09,0.0882231,0.227733
2.594,-0.14662,0.530143,-0.833736,0.720268,0.355495,-0.421783,-0.518393,0.124024,-2.89805,1.37544,-3.33956,-0.805042,-3.81439e-05,2.34873e-05,0.0878869,0.211627
2.596,-0.147657,0.530389,-0.839551,0.72015,0.352157,-0.425611,-0.518273,0.121881,-2.91701,1.53236,-3.40118,-0.802389,-8.40116e-06,4.39317e-05,0.0874798,0.19607
2.598,-0.148693,0.530631,-0.845404,0.720225,0.348723,-0.429572,-0.518174,0.119855,-2.936,1.68066,-3.45476,-0.800091,1.55599e-05,5.95481e-05,0.0870765,0.181145
2.6,-0.149729,0.530869,-0.851295,0.720485,0.345204,-0.433656,-0.518095,0.117939,-2.95502,1.82073,-3.50064,-0.798132,3.53487e-05,7.46281e-05,0.0867159,0.166899
2.602,-0.150765,0.531102,-0.857224,0.720972,0.341571,-0.437896,-0.517995,0.114974,-2.9737,2.03941,-3.58936,-0.794321,-0.000107106,-0.000288424,0.118615,0.274882
2.604,-0.151801,0.531329,-0.86319,0.721722,0.337792,-0.442327,-0.517924,0.112194,-2.99243,2.24439,-3.67437,-0.790667,-0.000180718,-0.000180718,0.109751,0.259378
2.606,-0.152837,0.531551,-0.869193,0.722722,0.333874,-0.446937,-0.517879,0.10956,-3.0112,2.43852,-3.75205,-0.787336,-0.000156638,-0.000119325,0.10677,0.243159
2.608,-0.153873,0.531767,-0.875235,0.72396,0.329827,-0.451718,-0.51786,0.107068,-3.03,2.622,-3.82144,-0.78437,-0.000119743,-6.92575e-05,0.104816,0.226241
2.61,-0.154909,0.531979,-0.881313,0.725428,0.325658,-0.45666,-0.517864,0.104723,-3.04885,2.79467,-3.88238,-0.781775,-8.47547e-05,-2.72958e-05,0.102851,0.209038
2.612,-0.155944,0.532186,-0.88743,0.727115,0.321378,-0.461752,-0.517889,0.102522,-3.06775,2.95657,-3.93496,-0.779549,-5.46544e-05,7.99012e-06,0.100827,0.191934
2.614,-0.15698,0.532389,-0.893584,0.729012,0.316997,-0.466986,-0.517933,0.100464,-3.08668,3.10794,-3.97936,-0.777683,-2.80707e-05,3.62427e-05,0.0988527,0.175211
2.616,-0.158016,0.532588,-0.899777,0.73111,0.312523,-0.472352,-0.517995,0.0985415,-3.10566,3.24918,-4.0158,-0.776167,-5.54013e-06,5.97866e-05,0.0970216,0.159043
2.618,-0.159052,0.532783,-0.906007,0.733401,0.307965,-0.477842,-0.518071,0.0967472,-3.12467,3.38096,-4.04465,-0.774986,2.31297e-05,5.93097e-05,0.095452,0.143781
2.62,-0.160088,0.532975,-0.912275,0.73588,0.303331,-0.483447,-0.518163,0.0950483,-3.14371,3.50571,-4.06703,-0.774091,4.38721e-05,6.73563e-05,0.0950455,0.131679
2.622,-0.161125,0.533163,-0.918582,0.738572,0.298593,-0.489196,-0.518322,0.0926081,-3.1625,3.68662,-4.12996,-0.771437,-0.000132379,-0.000217852,0.108891,0.217655
2.624,-0.162162,0.533346,-0.924926,0.741502,0.293721,-0.495115,-0.518496,0.0903316,-3.18134,3.85543,-4.18982,-0.768913,-0.0002045,-0.000126478,0.100853,0.204156
2.626,-0.163199,0.533524,-0.931307,0.744658,0.28872,-0.501197,-0.518687,0.0881819,-3.20022,4.01484,-4.24247,-0.766706,-0.000171479,-7.8377e-05,0.0990348,0.189321
2.628,-0.164236,0.533699,-0.937726,0.748033,0.283599,-0.507435,-0.518892,0.0861572,-3.21914,4.16498,-4.28719,-0.764848,-0.000128564,-4.04685e-05,0.0979626,0.173957
