t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
3.112,-0.302737,-0.039531,-0.453239,0.372544,0.117541,-0.170255,-0.242892,-3.02502,-1.53229,-4.9178,-2.61323,-0.661346,0.892213,1.00001,0.995226,1.00008
3.114,-0.30322,-0.0456014,-0.4563,0.366397,0.115802,-0.170959,-0.240087,-3.04538,-1.52892,-4.86427,-2.55629,-0.658772,0.898519,1.00002,0.99616,1.00006
3.116,-0.303697,-0.0517124,-0.459354,0.360346,0.114117,-0.171648,-0.237314,-3.06554,-1.52528,-4.81386,-2.5025,-0.656376,0.904956,1.00003,0.997008,1.00005
3.118,-0.304169,-0.0578635,-0.462401,0.354383,0.112485,-0.172322,-0.234571,-3.08548,-1.52138,-4.76659,-2.45192,-0.654156,0.911394,1.00004,0.997782,1.00005
3.12,-0.304635,-0.0640542,-0.46544,0.348505,0.110902,-0.172983,-0.231857,-3.1052,-1.51722,-4.72246,-2.40451,-0.652109,0.917737,1.00004,0.998492,1.00004
3.122,-0.305096,-0.0702838,-0.46847,0.342728,0.10937,-0.173633,-0.229215,-3.12438,-1.51321,-4.64368,-2.34315,-0.64955,0.87616,0.981421,1.0003,0.999847
3.124,-0.305552,-0.0765515,-0.471492,0.337071,0.10789,-0.174272,-0.226601,-3.14333,-1.50899,-4.5659,-2.28873,-0.647275,0.88306,0.976337,1.00012,0.999997
3.126,-0.306003,-0.082857,-0.474506,0.331529,0.106457,-0.174902,-0.224014,-3.16204,-1.50457,-4.48899,-2.23843,-0.645175,0.887465,0.973531,1.00008,1.00002
3.128,-0.306448,-0.0891996,-0.47751,0.3261,0.105066,-0.175526,-0.221451,-3.18053,-1.49993,-4.41425,-2.19123,-0.643206,0.892113,0.97276,1.00006,1.00003
3.13,-0.306889,-0.0955789,-0.480505,0.320779,0.103715,-0.176144,-0.21891,-3.1988,-1.49508,-4.34289,-2.1466,-0.641348,0.897422,0.97354,1.00005,1.00002
3.132,-0.307324,-0.101995,-0.48349,0.315558,0.102402,-0.176756,-0.216388,-3.21688,-1.48999,-4.27583,-2.10422,-0.639587,0.903244,0.97541,1.00005,1.00002
3.134,-0.307754,-0.108446,-0.486465,0.310433,0.101124,-0.177362,-0.213885,-3.23476,-1.48468,-4.21361,-2.06384,-0.637911,0.909332,0.977985,1.00004,1.00002
3.136,-0.308179,-0.114934,-0.489429,0.305395,0.0998805,-0.177963,-0.211398,-3.25245,-1.47914,-4.15651,-2.02527,-0.636312,0.915508,0.981004,1.00004,1.00002
3.138,-0.3086,-0.121456,-0.492382,0.300439,0.0986698,-0.178558,-0.208927,-3.26995,-1.47338,-4.10464,-1.98835,-0.634784,0.921634,0.984229,1.00004,1.00002
3.14,-0.309015,-0.128013,-0.495322,0.295556,0.0974909,-0.179147,-0.206471,-3.28726,-1.46739,-4.05796,-1.95297,-0.633322,0.927624,0.987533,1.00003,1.00001
3.142,-0.309426,-0.134604,-0.498252,0.29077,0.0962961,-0.179749,-0.204105,-3.30384,-1.462,-3.94783,-2.0027,-0.635593,0.947221,0.854727,1.00032,0.999789
3.144,-0.309832,-0.141229,-0.50117,0.286103,0.0950383,-0.180382,-0.201759,-3.32024,-1.4564,-3.84183,-2.05276,-0.637858,0.950926,0.858322,1.00012,0.999964
3.146,-0.310233,-0.147885,-0.504077,0.281548,0.093719,-0.181043,-0.199438,-3.33644,-1.45062,-3.73964,-2.1003,-0.640009,0.951985,0.864006,1.00007,0.999991
3.148,-0.310629,-0.154574,-0.506973,0.277102,0.0923416,-0.181732,-0.197146,-3.35247,-1.44465,-3.64224,-2.14452,-0.642012,0.953228,0.871265,1.00006,0.99999
3.15,-0.311021,-0.161295,-0.509856,0.272758,0.0909103,-0.182445,-0.194886,-3.36832,-1.43847,-3.55059,-2.18509,-0.643854,0.955041,0.879656,1.00005,0.999985
3.152,-0.311409,-0.168047,-0.512726,0.26851,0.0894297,-0.183182,-0.192662,-3.38401,-1.43208,-3.46531,-2.22187,-0.64553,0.957284,0.888729,1.00005,0.999981
3.154,-0.311792,-0.174831,-0.515584,0.264352,0.0879044,-0.183938,-0.190478,-3.39953,-1.42548,-3.38671,-2.2548,-0.647036,0.959762,0.898148,1.00005,0.999977
3.156,-0.312171,-0.181645,-0.518428,0.260275,0.0863392,-0.184713,-0.188337,-3.4149,-1.41867,-3.31489,-2.28386,-0.648372,0.96232,0.90766,1.00005,0.999975
3.158,-0.312545,-0.18849,-0.521258,0.256274,0.0847388,-0.185503,-0.186244,-3.4301,-1.41165,-3.24975,-2.30913,-0.649542,0.96486,0.917017,1.00004,0.999974
3.16,-0.312916,-0.195366,-0.524074,0.25234,0.083108,-0.186307,-0.184201,-3.44515,-1.40444,-3.19109,-2.3307,-0.65055,0.967312,0.926116,1.00004,0.999972
3.162,-0.313282,-0.202271,-0.526876,0.248482,0.0814103,-0.187135,-0.18225,-3.45975,-1.39754,-3.09831,-2.42413,-0.65468,1.00059,0.831339,0.999696,0.999793
3.164,-0.313645,-0.209205,-0.529665,0.24471,0.0796077,-0.188,-0.180363,-3.47416,-1.39051,-3.00602,-2.51654,-0.658763,1.00019,0.832867,0.999855,0.999986
3.166,-0.314004,-0.216167,-0.532438,0.24102,0.077703,-0.188899,-0.178545,-3.4884,-1.38332,-2.91755,-2.60472,-0.662668,0.999963,0.840068,1.00005,1.00001
3.168,-0.314359,-0.223158,-0.535198,0.237409,0.0757017,-0.189831,-0.176803,-3.50247,-1.37596,-2.83427,-2.68753,-0.666345,0.999845,0.849445,1.00017,0.999993
3.17,-0.314711,-0.230177,-0.537942,0.233871,0.0736103,-0.190793,-0.175141,-3.51639,-1.36842,-2.75691,-2.76435,-0.669763,0.999786,0.860065,1.00024,0.999975
3.172,-0.31506,-0.237224,-0.540671,0.230402,0.0714359,-0.191782,-0.173567,-3.53016,-1.36069,-2.68588,-2.83483,-0.672907,0.999759,0.871344,1.00028,0.999961
3.174,-0.315405,-0.244298,-0.543385,0.226996,0.0691866,-0.192794,-0.172089,-3.54376,-1.35281,-2.61918,-2.89685,-0.675673,0.995815,0.882703,1.00008,0.999917
3.176,-0.315748,-0.251399,-0.546082,0.223649,0.0668713,-0.193828,-0.17071,-3.55719,-1.34477,-2.5575,-2.95087,-0.678088,0.993085,0.894324,1.00007,0.999922
3.178,-0.316088,-0.258526,-0.548764,0.220358,0.0644984,-0.19488,-0.169435,-3.57047,-1.33656,-2.50148,-2.99758,-0.680183,0.991562,0.90589,1.00006,0.999926
3.18,-0.316426,-0.26568,-0.551428,0.217118,0.0620758,-0.195947,-0.168268,-3.58359,-1.32818,-2.45119,-3.03749,-0.68198,0.990554,0.917089,1.00006,0.999927
3.182,-0.316761,-0.27286,-0.554077,0.213936,0.0595851,-0.197035,-0.16723,-3.59636,-1.32006,-2.37469,-3.11706,-0.685458,1.00137,0.858109,0.998913,0.999761
3.184,-0.317095,-0.280066,-0.556709,0.21082,0.0570037,-0.198149,-0.166313,-3.60893,-1.31186,-2.2966,-3.19707,-0.688961,1.00068,0.856536,0.99932,1
3.186,-0.317427,-0.287296,-0.559324,0.207772,0.0543331,-0.199288,-0.165519,-3.62134,-1.30354,-2.22132,-3.27354,-0.692326,1.00031,0.862178,0.999673,1
3.188,-0.317757,-0.294551,-0.561923,0.204787,0.0515781,-0.200451,-0.164857,-3.63359,-1.29507,-2.15074,-3.34488,-0.695478,1.0001,0.870931,0.999905,0.999972
3.19,-0.318086,-0.30183,-0.564504,0.201862,0.048745,-0.201636,-0.16433,-3.64569,-1.28644,-2.08585,-3.41029,-0.698379,0.999968,0.88126,1.00005,0.99995
3.192,-0.318415,-0.309134,-0.567068,0.198989,0.0458407,-0.20284,-0.163945,-3.65763,-1.27765,-2.02704,-3.4695,-0.701014,0.999889,0.892191,1.00014,0.999934
3.194,-0.318742,-0.316461,-0.569615,0.196166,0.0428725,-0.204062,-0.163707,-3.66943,-1.26871,-1.97444,-3.52243,-0.703378,0.999838,0.903323,1.0002,0.999923
3.196,-0.31907,-0.323811,-0.572143,0.193385,0.0398474,-0.205298,-0.163621,-3.68108,-1.2596,-1.92803,-3.56914,-0.705472,0.999807,0.914376,1.00024,0.999915
3.198,-0.319397,-0.331185,-0.574653,0.190642,0.0367728,-0.206546,-0.163691,-3.69258,-1.25034,-1.88775,-3.60972,-0.707299,0.999786,0.925299,1.00026,0.999907
3.2,-0.319724,-0.338581,-0.577144,0.187932,0.0336556,-0.207806,-0.163922,-3.70393,-1.24093,-1.85356,-3.6442,-0.708861,0.999769,0.936187,1.00028,0.999904
3.202,-0.320053,-0.346,-0.579617,0.185256,0.0304905,-0.209077,-0.164313,-3.71502,-1.23163,-1.80764,-3.69396,-0.711026,1.00144,0.911883,0.998833,0.99972
3.204,-0.320382,-0.353441,-0.582071,0.182619,0.0272674,-0.210361,-0.164869,-3.72592,-1.2223,-1.75846,-3.74566,-0.713284,1.00068,0.907499,0.999297,0.999991
3.206,-0.320712,-0.360904,-0.584506,0.180024,0.0239858,-0.21166,-0.165595,-3.73665,-1.21288,-1.71066,-3.79513,-0.715465,1.00028,0.910704,0.999691,0.999978
3.208,-0.321044,-0.368388,-0.586922,0.177467,0.0206491,-0.212971,-0.166495,-3.74722,-1.20335,-1.66613,-3.84086,-0.717494,1.00005,0.916923,0.999943,0.999946
3.21,-0.321378,-0.375893,-0.589319,0.174945,0.0172619,-0.214294,-0.167573,-3.75762,-1.1937,-1.62586,-3.88204,-0.719334,0.999918,0.924747,1.0001,0.999922
3.212,-0.321715,-0.383418,-0.591697,0.172455,0.0138296,-0.215627,-0.168833,-3.76786,-1.18394,-1.59039,-3.91827,-0.720963,0.999835,0.933428,1.00019,0.999906
3.214,-0.322054,-0.390964,-0.594055,0.169993,0.0103581,-0.216968,-0.17028,-3.77795,-1.17405,-1.55997,-3.94936,-0.72237,0.999785,0.942506,1.00025,0.999895
3.216,-0.322396,-0.39853,-0.596393,0.167554,0.0068534,-0.218316,-0.171916,-3.78787,-1.16404,-1.53466,-3.97529,-0.723554,0.999752,0.951669,1.00029,0.999888
3.218,-0.322742,-0.406115,-0.598711,0.165133,0.00332175,-0.21967,-0.173744,-3.79764,-1.1539,-1.515,-3.99554,-0.724492,0.99973,0.961759,1.00032,0.999883
3.22,-0.323091,-0.41372,-0.601008,0.162727,-0.000230174,-0.221028,-0.175766,-3.80725,-1.14364,-1.50092,-4.01019,-0.725186,0.999713,0.971741,1.00033,0.999878
3.222,-0.323445,-0.421344,-0.603285,0.160332,-0.00380189,-0.22239,-0.177976,-3.81666,-1.13338,-1.4851,-4.02996,-0.726048,1.00133,0.965348,0.998959,0.999624
3.224,-0.323803,-0.428987,-0.605542,0.157952,-0.00739874,-0.223757,-0.180372,-3.82586,-1.12314,-1.46421,-4.05344,-0.727077,1.00055,0.957874,0.999405,0.99997
3.226,-0.324166,-0.436648,-0.607778,0.155588,-0.0110228,-0.225129,-0.182961,-3.83488,-1.11285,-1.44357,-4.07583,-0.728077,1.00017,0.959025,0.999797,0.999951
3.228,-0.324535,-0.444326,-0.609993,0.15324,-0.014672,-0.226506,-0.185747,-3.84373,-1.10249,-1.42519,-4.09546,-0.728971,0.999954,0.963483,1.00004,0.999918
3.23,-0.324909,-0.452022,-0.612188,0.150905,-0.0183427,-0.227887,-0.188733,-3.85241,-1.09204,-1.41017,-4.11148,-0.729714,0.999835,0.96967,1.00017,0.999895
3.232,-0.32529,-0.459736,-0.614361,0.14858,-0.0220306,-0.229271,-0.19192,-3.86091,-1.08151,-1.39904,-4.12345,-0.730286,0.999765,0.976737,1.00026,0.99988
3.234,-0.325677,-0.467466,-0.616514,0.146261,-0.0257308,-0.230657,-0.195311,-3.86924,-1.07089,-1.39203,-4.13121,-0.730676,0.999727,0.98416,1.0003,0.999871
3.236,-0.326071,-0.475213,-0.618645,0.143946,-0.0294383,-0.232045,-0.198906,-3.87739,-1.06018,-1.38916,-4.13478,-0.730886,0.999702,0.991593,1.00033,0.999864
3.238,-0.326473,-0.482975,-0.620754,0.141632,-0.0331482,-0.233433,-0.202706,-3.88537,-1.0494,-1.39032,-4.13428,-0.730919,0.999687,0.998815,1.00035,0.999861
3.24,-0.326882,-0.490754,-0.622842,0.139315,-0.0368575,-0.234822,-0.206704,-3.89316,-1.03858,-1.3924,-4.13283,-0.730921,0.999661,1.00027,1.00035,0.999649
3.242,-0.3273,-0.498548,-0.624909,0.136995,-0.0405669,-0.23621,-0.210898,-3.90076,-1.02773,-1.39534,-4.13363,-0.730948,1.00125,0.999361,0.999167,0.999976
3.244,-0.327726,-0.506357,-0.626953,0.134675,-0.0442811,-0.2376,-0.215276,-3.90814,-1.01696,-1.39142,-4.14005,-0.731236,1.00046,0.988198,0.999483,0.999957
3.246,-0.328161,-0.51418,-0.628977,0.132356,-0.0480046,-0.238992,-0.219846,-3.91532,-1.00619,-1.38575,-4.14735,-0.731583,1.00008,0.985817,0.99988,0.999925
3.248,-0.328606,-0.522018,-0.630978,0.130041,-0.0517374,-0.240385,-0.224614,-3.92231,-0.995388,-1.38089,-4.15336,-0.731886,0.999868,0.987675,1.00011,0.9999
3.25,-0.32906,-0.529869,-0.632958,0.127728,-0.0554775,-0.24178,-0.229581,-3.92911,-0.984542,-1.37822,-4.15692,-0.732089,0.999757,0.991783,1.00024,0.999881
3.252,-0.329524,-0.537734,-0.634916,0.125414,-0.0592216,-0.243176,-0.234751,-3.93573,-0.973644,-1.3785,-4.15742,-0.732163,0.999724,0.997124,1.00029,0.999861
3.254,-0.329999,-0.545612,-0.636853,0.123098,-0.0629669,-0.244573,-0.240118,-3.94215,-0.962716,-1.38054,-4.15611,-0.732166,0.999688,1.00017,1.00031,0.999724
3.256,-0.330485,-0.553503,-0.638767,0.120779,-0.0667124,-0.24597,-0.24568,-3.94838,-0.951781,-1.38266,-4.15467,-0.732169,0.999674,1.00027,1.00033,0.999626
3.258,-0.330982,-0.561406,-0.64066,0.118456,-0.070458,-0.247368,-0.251434,-3.9544,-0.940842,-1.38485,-4.15314,-0.732171,0.999667,1.00034,1.00035,0.999555
3.26,-0.331491,-0.56932,-0.642531,0.116131,-0.0742037,-0.248767,-0.257381,-3.96023,-0.929901,-1.38708,-4.15155,-0.732175,0.999659,1.00039,1.00036,0.999505
3.262,-0.332011,-0.577246,-0.644379,0.113801,-0.0779507,-0.250166,-0.263518,-3.96585,-0.918961,-1.39007,-4.15194,-0.732202,1.00108,0.999529,0.999328,0.999758
3.264,-0.332545,-0.585184,-0.646206,0.111467,-0.0816997,-0.251567,-0.269846,-3.97127,-0.908023,-1.39241,-4.15187,-0.732205,1.00036,0.999734,0.999606,1.00012
3.266,-0.333091,-0.593131,-0.648011,0.109129,-0.0854506,-0.252969,-0.276363,-3.97649,-0.89709,-1.39446,-4.15126,-0.732207,0.999992,0.999859,0.999968,1.00003
3.268,-0.33365,-0.601089,-0.649795,0.106788,-0.0892031,-0.254372,-0.283069,-3.98151,-0.886163,-1.39642,-4.15031,-0.732208,0.999803,0.999973,1.00016,0.999917
3.27,-0.334223,-0.609057,-0.651556,0.104443,-0.092957,-0.255776,-0.289963,-3.98632,-0.875245,-1.3984,-4.14916,-0.732211,0.999727,1.00007,1.00025,0.999815
3.272,-0.33481,-0.617035,-0.653296,0.102094,-0.0967124,-0.257182,-0.297043,-3.99093,-0.864338,-1.40044,-4.14788,-0.732214,0.999711,1.00015,1.00029,0.999723
3.274,-0.335412,-0.625021,-0.655014,0.0997409,-0.100469,-0.258588,-0.30431,-3.99533,-0.853445,-1.40254,-4.14651,-0.732217,0.999698,1.00021,1.00031,0.999657
3.276,-0.336028,-0.633016,-0.65671,0.0973841,-0.104228,-0.259996,-0.311761,-3.99952,-0.842567,-1.40469,-4.14507,-0.73222,0.999694,1.00026,1.00032,0.999608
3.278,-0.336659,-0.641019,-0.658384,0.0950233,-0.107988,-0.261405,-0.319396,-4.00351,-0.831706,-1.40687,-4.14358,-0.732224,0.999691,1.0003,1.00033,0.999572
3.28,-0.337305,-0.64903,-0.660036,0.0926582,-0.111749,-0.262816,-0.327214,-4.00729,-0.820866,-1.40908,-4.14206,-0.732228,0.999688,1.00033,1.00033,0.999544
3.282,-0.337968,-0.657048,-0.661667,0.0902882,-0.115513,-0.264228,-0.335213,-4.01087,-0.810049,-1.41199,-4.14215,-0.732254,1.00089,0.999636,0.999468,0.999656
3.284,-0.338646,-0.665073,-0.663277,0.0879131,-0.119281,-0.265642,-0.343393,-4.01423,-0.799256,-1.41426,-4.14184,-0.732256,1.00022,0.999801,0.99972,1.00005
3.286,-0.339341,-0.673105,-0.664864,0.0855333,-0.123051,-0.267058,-0.351753,-4.01739,-0.788489,-1.41627,-4.14108,-0.732258,0.999914,0.999899,1.00004,0.999967
3.288,-0.340054,-0.681142,-0.666431,0.0831489,-0.126825,-0.268476,-0.360292,-4.02033,-0.77775,-1.41827,-4.14009,-0.732261,0.999812,0.99999,1.00017,0.999868
3.29,-0.340783,-0.689186,-0.667975,0.0807598,-0.130601,-0.269895,-0.369009,-4.02307,-0.767042,-1.42029,-4.13895,-0.732264,0.999765,1.00007,1.00022,0.999792
3.292,-0.34153,-0.697235,-0.669499,0.078366,-0.134381,-0.271316,-0.377902,-4.02559,-0.756367,-1.42236,-4.13772,-0.732267,0.999748,1.00013,1.00025,0.999733
3.294,-0.342295,-0.705288,-0.671001,0.0759674,-0.138163,-0.272739,-0.386971,-4.02791,-0.745727,-1.42446,-4.13643,-0.732271,0.999743,1.00017,1.00026,0.999688
3.296,-0.343078,-0.713346,-0.672482,0.0735638,-0.141949,-0.274165,-0.396214,-4.03001,-0.735125,-1.4266,-4.13509,-0.732275,0.999741,1.0002,1.00027,0.999655
3.298,-0.343879,-0.721408,-0.673941,0.0711551,-0.145737,-0.275592,-0.405631,-4.03189,-0.724562,-1.42876,-4.13373,-0.732278,0.999741,1.00023,1.00027,0.999631
3.3,-0.3447,-0.729473,-0.67538,0.0687412,-0.149529,-0.277021,-0.415219,-4.03357,-0.71404,-1.431,-4.13227,-0.732282,0.999737,1.00031,1.00027,0.999561
3.302,-0.34554,-0.737542,-0.676798,0.0663215,-0.153325,-0.278453,-0.424978,-4.03503,-0.703565,-1.43376,-4.13212,-0.732302,1.00066,0.999727,0.99957,0.999679
3.304,-0.3464,-0.745613,-0.678194,0.0638958,-0.157125,-0.279887,-0.434908,-4.03628,-0.693134,-1.43592,-4.13165,-0.732304,1.0001,0.999823,0.999831,1.00003
3.306,-0.34728,-0.753687,-0.67957,0.0614645,-0.16093,-0.281323,-0.445006,-4.03731,-0.68275,-1.43796,-4.13082,-0.732307,0.999904,0.99993,1.00006,0.999921
3.308,-0.34818,-0.761762,-0.680925,0.0590276,-0.16474,-0.282762,-0.455271,-4.03813,-0.672418,-1.43999,-4.12982,-0.73231,0.999831,0.999998,1.00015,0.999851
3.31,-0.349101,-0.769839,-0.68226,0.056585,-0.168554,-0.284204,-0.465703,-4.03873,-0.662137,-1.44204,-4.12873,-0.732313,0.999808,1.00005,1.00018,0.999798
3.312,-0.350043,-0.777917,-0.683574,0.0541366,-0.172372,-0.285648,-0.4763,-4.03911,-0.651911,-1.44413,-4.1276,-0.732315,0.999793,1.00011,1.00017,0.999787
3.314,-0.351007,-0.785996,-0.684867,0.0516823,-0.176195,-0.287095,-0.487061,-4.03928,-0.641741,-1.44625,-4.12644,-0.732316,0.999795,1.00014,1.00017,0.999768
3.316,-0.351992,-0.794074,-0.686141,0.0492219,-0.180023,-0.288544,-0.497984,-4.03924,-0.63163,-1.4484,-4.12525,-0.732317,0.9998,1.00018,1.00017,0.999746
3.318,-0.352999,-0.802152,-0.687394,0.0467554,-0.183855,-0.289996,-0.509069,-4.03898,-0.62158,-1.45058,-4.12404,-0.732318,0.999803,1.0002,1.00017,0.999727
3.32,-0.354028,-0.81023,-0.688627,0.0442825,-0.187693,-0.291451,-0.520314,-4.0385,-0.611593,-1.45277,-4.1228,-0.732319,0.999802,1.00022,1.00017,0.999713
3.322,-0.35508,-0.818306,-0.68984,0.0418029,-0.191536,-0.292909,-0.531718,-4.0378,-0.601672,-1.45525,-4.1228,-0.732309,1.00032,0.999875,0.999334,1.00022
3.324,-0.356155,-0.826381,-0.691034,0.0393164,-0.195386,-0.294371,-0.543279,-4.03688,-0.591817,-1.45733,-4.1223,-0.732308,1.00004,0.999838,0.999851,1.00009
3.326,-0.357253,-0.834454,-0.692208,0.0368233,-0.199242,-0.295835,-0.554996,-4.03575,-0.582032,-1.45933,-4.12155,-0.732308,0.999912,0.999904,1.00001,1.00002
3.328,-0.358375,-0.842524,-0.693362,0.0343234,-0.203104,-0.297303,-0.566869,-4.0344,-0.572319,-1.46134,-4.12069,-0.732308,0.999873,0.999968,1.00007,0.999955
3.33,-0.359521,-0.850591,-0.694497,0.0318168,-0.206972,-0.298773,-0.578895,-4.03283,-0.562678,-1.46339,-4.11975,-0.732309,0.999863,1.00002,1.00009,0.999905
3.332,-0.360691,-0.858655,-0.695613,0.0293032,-0.210847,-0.300248,-0.591073,-4.03104,-0.553114,-1.46546,-4.11879,-0.732309,0.999859,1.00004,1.00009,0.999903
3.334,-0.361885,-0.866715,-0.69671,0.0267826,-0.214728,-0.301725,-0.603403,-4.02904,-0.543627,-1.46755,-4.11781,-0.732309,0.999864,1.00007,1.00009,0.999886
3.336,-0.363105,-0.874771,-0.697787,0.0242548,-0.218615,-0.303206,-0.615882,-4.02681,-0.534219,-1.46966,-4.11681,-0.732309,0.999867,1.00008,1.00009,0.999871
3.338,-0.364349,-0.882822,-0.698847,0.0217196,-0.22251,-0.304691,-0.62851,-4.02437,-0.524894,-1.47178,-4.1158,-0.732309,0.999867,1.0001,1.00009,0.999861
3.34,-0.365619,-0.890868,-0.699887,0.019177,-0.226411,-0.306179,-0.641284,-4.0217,-0.515652,-1.47397,-4.11483,-0.73231,0.99993,1.00011,1.00004,0.999849
3.342,-0.366914,-0.898909,-0.700909,0.0166265,-0.23032,-0.307671,-0.654203,-4.01882,-0.506497,-1.47635,-4.11458,-0.732302,1.00023,0.999935,0.999539,1.00015
3.344,-0.368236,-0.906944,-0.701913,0.0140681,-0.234236,-0.309167,-0.667267,-4.01572,-0.49743,-1.47842,-4.11396,-0.732301,0.999995,0.999885,0.999903,1.00005
3.346,-0.369583,-0.914972,-0.702899,0.0115024,-0.238162,-0.310667,-0.680464,-4.0124,-0.488472,-1.47896,-4.11472,-0.732367,0.999927,0.99722,0.999982,0.999985
3.348,-0.370958,-0.922993,-0.703867,0.00893051,-0.242098,-0.312171,-0.69379,-4.00886,-0.479633,-1.47739,-4.11754,-0.732525,0.999917,0.993495,1.00001,0.999967
3.35,-0.372359,-0.931007,-0.704818,0.0063545,-0.246048,-0.313678,-0.707242,-4.00511,-0.470919,-1.47347,-4.11917,-0.732631,0.996733,0.992425,0.999983,0.99995
3.352,-0.373787,-0.939013,-0.705751,0.00377952,-0.250008,-0.315187,-0.720796,-4.00115,-0.462376,-1.46358,-4.11434,-0.732455,0.985631,0.992876,0.999985,0.999946
3.354,-0.375242,-0.947011,-0.706667,0.00121264,-0.253973,-0.316695,-0.73446,-3.99698,-0.453987,-1.4493,-4.10302,-0.731996,0.97592,0.994742,0.999987,0.999943
3.356,-0.376724,-0.955001,-0.707567,-0.00134033,-0.257937,-0.318202,-0.748239,-3.9926,-0.445739,-1.43166,-4.08523,-0.731256,0.967155,0.997542,0.999993,0.99994
3.358,-0.378235,-0.962982,-0.70845,-0.00387416,-0.261896,-0.319704,-0.762131,-3.98802,-0.437633,-1.41074,-4.06136,-0.730251,0.958812,1.00004,0.999997,0.999923
3.36,-0.379773,-0.970953,-0.709318,-0.0063833,-0.265844,-0.321202,-0.776126,-3.98323,-0.429685,-1.38531,-4.033,-0.72905,0.950787,1.00005,1,0.999916
3.362,-0.381338,-0.978915,-0.710171,-0.00881006,-0.269784,-0.322679,-0.789102,-3.97864,-0.424079,-1.25877,-3.98142,-0.730144,0.838323,0.861357,0.998523,0.930693
3.364,-0.382929,-0.986868,-0.711014,-0.0111047,-0.273725,-0.324124,-0.802086,-3.97391,-0.418781,-1.13928,-3.94055,-0.731295,0.839126,0.851496,0.983519,0.92402
3.366,-0.384547,-0.994811,-0.711847,-0.013273,-0.27767,-0.325539,-0.815081,-3.96905,-0.413787,-1.02139,-3.90016,-0.73234,0.831491,0.845628,0.974063,0.917096
3.368,-0.38619,-1.00274,-0.71267,-0.0153161,-0.281619,-0.326922,-0.828105,-3.96405,-0.409063,-0.905869,-3.8566,-0.733297,0.823925,0.842782,0.967244,0.909222
3.37,-0.387859,-1.01067,-0.713483,-0.0172354,-0.285565,-0.328274,-0.841168,-3.95892,-0.404584,-0.794305,-3.80831,-0.734175,0.817386,0.842108,0.961424,0.900736
3.372,-0.389554,-1.01858,-0.714288,-0.0190335,-0.289502,-0.329594,-0.854282,-3.95367,-0.40033,-0.687895,-3.75457,-0.734984,0.811854,0.842924,0.956193,0.892007
3.374,-0.391276,-1.02648,-0.715085,-0.0207136,-0.293422,-0.330884,-0.867453,-3.9483,-0.396285,-0.587388,-3.69505,-0.73573,0.80719,0.844737,0.951439,0.883324
3.376,-0.393024,-1.03437,-0.715873,-0.0222793,-0.297316,-0.332144,-0.88069,-3.94282,-0.392436,-0.493174,-3.62969,-0.736421,0.803248,0.847193,0.94711,0.874882
3.378,-0.394799,-1.04225,-0.716655,-0.0237348,-0.301176,-0.333376,-0.893996,-3.93722,-0.388768,-0.405395,-3.55859,-0.73706,0.79991,0.85006,0.943161,0.866813
3.38,-0.3966,-1.05012,-0.717429,-0.025084,-0.304993,-0.334579,-0.907376,-3.93152,-0.38527,-0.324022,-3.48197,-0.737654,0.797094,0.85315,0.939561,0.859185
3.382,-0.398426,-1.05798,-0.718201,-0.0262646,-0.308774,-0.335729,-0.917961,-3.92696,-0.386837,-0.117421,-3.38835,-0.728739,0.450204,0.716203,0.719627,0.818724
3.384,-0.400272,-1.06583,-0.718976,-0.0272196,-0.312534,-0.336802,-0.928477,-3.92239,-0.38875,0.0777612,-3.30829,-0.720222,0.455228,0.701082,0.702403,0.80535
3.386,-0.402139,-1.07367,-0.719756,-0.0279615,-0.31628,-0.337801,-0.938986,-3.91778,-0.390903,0.264387,-3.23289,-0.712001,0.457901,0.69362,0.693307,0.79428
3.388,-0.404028,-1.0815,-0.72054,-0.0284997,-0.320011,-0.338728,-0.949515,-3.91315,-0.393252,0.441222,-3.1586,-0.704079,0.461183,0.689848,0.686883,0.782635
3.39,-0.405938,-1.08932,-0.721329,-0.028844,-0.323725,-0.339586,-0.960082,-3.90848,-0.395766,0.606913,-3.08363,-0.696461,0.465476,0.688613,0.681871,0.770718
3.392,-0.407868,-1.09713,-0.722123,-0.029005,-0.327416,-0.340379,-0.970704,-3.90378,-0.398418,0.760615,-3.00692,-0.689146,0.470625,0.689168,0.677889,0.758909
3.394,-0.40982,-1.10494,-0.722923,-0.0289935,-0.331077,-0.341109,-0.981393,-3.89906,-0.401187,0.90196,-2.92785,-0.682132,0.476426,0.69098,0.674778,0.747481
3.396,-0.411794,-1.11273,-0.723728,-0.0288205,-0.334701,-0.34178,-0.992162,-3.8943,-0.404056,1.03094,-2.84608,-0.675414,0.482711,0.693666,0.672441,0.736618
3.398,-0.413789,-1.12051,-0.724539,-0.0284969,-0.338281,-0.342396,-1.00302,-3.88953,-0.407008,1.14777,-2.76146,-0.668986,0.489348,0.696951,0.670791,0.72642
3.4,-0.415806,-1.12829,-0.725356,-0.028033,-0.34181,-0.34296,-1.01398,-3.88472,-0.410031,1.25285,-2.67396,-0.662843,0.496236,0.700632,0.66975,0.716949
3.402,-0.417842,-1.13605,-0.726184,-0.0273418,-0.345283,-0.343428,-1.02212,-3.88117,-0.417477,1.53293,-2.53897,-0.634523,-0.00025588,0.700667,0.371824,0.830664
